GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
112694722	LOC112694722						biological-region
112694723	LOC112694723						biological-region
112694724	LOC112694724						biological-region
112694725	LOC112694725						biological-region
112694726	LOC112694726						biological-region
112694727	LOC112694727						biological-region
112694728	LOC112694728						biological-region
112694729	LOC112694729						biological-region
112694730	LOC112694730						biological-region
112694731	LOC112694731						biological-region
113219455	MIR12122		54030				ncRNA
113939990	LOC113939990						biological-region
113939991	LOC113939991						biological-region
113939992	LOC113939992						biological-region
113960609	LOC113960609						biological-region
113960610	LOC113960610						biological-region
113960611	LOC113960611						biological-region
114004352	LOC114004352						biological-region
114004353	LOC114004353						biological-region
114004355	LOC114004355						biological-region
114004356	LOC114004356						biological-region
114004357	LOC114004357						biological-region
114803474	LOC114803474						biological-region
114827862	LOC114827862						biological-region
114827864	LOC114827864						biological-region
116286198	LOC116286198						biological-region
116286199	LOC116286199						biological-region
116286200	LOC116286200						biological-region
116286201	LOC116286201						biological-region
116286202	LOC116286202						biological-region
116286203	LOC116286203						biological-region
116286204	LOC116286204						biological-region
116286205	LOC116286205						biological-region
116286206	LOC116286206						biological-region
116286207	LOC116286207						biological-region
116286208	LOC116286208						biological-region
116286209	LOC116286209						biological-region
118597844	TP53RK-DT		55243				ncRNA
119545624	DHX35-DT		55365				ncRNA
119746555	LOC119746555	ENSG00000260257					ncRNA
120285836	LOC120285836						biological-region
120285842	LOC120285842						biological-region
121627890	LOC121627890						biological-region
121627891	LOC121627891						biological-region
121627892	LOC121627892						biological-region
121627893	LOC121627893						biological-region
121627894	LOC121627894						biological-region
121627895	LOC121627895						biological-region
121627896	LOC121627896						biological-region
121627897	LOC121627897						biological-region
121627898	LOC121627898						biological-region
121627899	LOC121627899						biological-region
121627900	LOC121627900						biological-region
121627901	LOC121627901						biological-region
121627902	LOC121627902						biological-region
121627903	LOC121627903						biological-region
121627904	LOC121627904						biological-region
121627905	LOC121627905						biological-region
121627906	LOC121627906						biological-region
121627907	LOC121627907						biological-region
121627908	LOC121627908						biological-region
121627909	LOC121627909						biological-region
121627910	LOC121627910						biological-region
121627911	LOC121627911						biological-region
121627912	LOC121627912						biological-region
121627913	LOC121627913						biological-region
121627914	LOC121627914						biological-region
121627915	LOC121627915						biological-region
121627916	LOC121627916						biological-region
121676924	LOC121676924	ENSG00000290901					pseudo
121832811	BTBD3-AS1		40728				ncRNA
121852995	LOC121852995						biological-region
121852996	LOC121852996						biological-region
121852997	LOC121852997						biological-region
121852998	LOC121852998						biological-region
121852999	LOC121852999						biological-region
121853000	LOC121853000						biological-region
121853001	LOC121853001						biological-region
121853002	LOC121853002						biological-region
121853003	LOC121853003						biological-region
121853004	LOC121853004						biological-region
121853005	LOC121853005						biological-region
121853006	LOC121853006						biological-region
121853007	LOC121853007						biological-region
121853008	LOC121853008						biological-region
121853010	LOC121853010						biological-region
121853011	LOC121853011						biological-region
121853012	LOC121853012						biological-region
121853013	LOC121853013						biological-region
121853014	LOC121853014						biological-region
121853015	LOC121853015						biological-region
121853016	LOC121853016						biological-region
121853017	LOC121853017						biological-region
121853018	LOC121853018						biological-region
121853019	LOC121853019						biological-region
121853020	LOC121853020						biological-region
121853075	PTPRT-DT	ENSG00000233508	55715				ncRNA
122152329	ZBTB46-AS2		40752				ncRNA
122152330	IDH3B-DT		55798				ncRNA
124900458	LOC124900458						ncRNA
124900459	LOC124900459						ncRNA
124900460	LOC124900460	ENSG00000201151					snoRNA
124900461	LOC124900461	ENSG00000252193					ncRNA
124900462	LOC124900462	ENSG00000212134					snoRNA
124900463	LOC124900463	ENSG00000212224					snoRNA
124900464	LOC124900464	ENSG00000212517					snoRNA
124904854	LOC124904854						ncRNA
124904855	LOC124904855						ncRNA
124904856	LOC124904856						ncRNA
124904857	LOC124904857						ncRNA
124904858	LOC124904858						ncRNA
124904859	LOC124904859						ncRNA
124904860	LOC124904860						ncRNA
124904861	LOC124904861						ncRNA
124904862	LOC124904862						ncRNA
124904863	LOC124904863						ncRNA
124904864	LOC124904864						ncRNA
124904865	LOC124904865						ncRNA
124904866	LOC124904866						ncRNA
124904867	LOC124904867						ncRNA
124904868	LOC124904868						ncRNA
124904869	LOC124904869						ncRNA
124904870	LOC124904870						ncRNA
124904871	LOC124904871						ncRNA
124904872	LOC124904872						ncRNA
124904873	LOC124904873						ncRNA
124904874	LOC124904874						ncRNA
124904875	LOC124904875						ncRNA
124904876	LOC124904876						ncRNA
124904877	LOC124904877						ncRNA
124904878	LOC124904878						ncRNA
124904879	LOC124904879						ncRNA
124904880	LOC124904880						ncRNA
124904881	LOC124904881						ncRNA
124904882	LOC124904882						ncRNA
124904883	LOC124904883						ncRNA
124904884	LOC124904884						ncRNA
124904885	LOC124904885						ncRNA
124904886	LOC124904886						ncRNA
124904887	LOC124904887						ncRNA
124904888	LOC124904888						ncRNA
124904889	LOC124904889						ncRNA
124904890	LOC124904890						ncRNA
124904891	LOC124904891						ncRNA
124904892	LOC124904892						ncRNA
124904893	LOC124904893						ncRNA
124904894	LOC124904894						ncRNA
124904895	LOC124904895						ncRNA
124904896	LOC124904896						ncRNA
124904897	LOC124904897						ncRNA
124904898	LOC124904898						ncRNA
124904899	LOC124904899						ncRNA
124904900	LOC124904900						ncRNA
124904901	LOC124904901						ncRNA
124904902	LOC124904902						ncRNA
124904903	LOC124904903						protein-coding
124904904	LOC124904904						ncRNA
124904905	LOC124904905						ncRNA
124904906	LOC124904906						ncRNA
124904907	LOC124904907						ncRNA
124904908	LOC124904908						ncRNA
124904909	LOC124904909						ncRNA
124904910	LOC124904910						ncRNA
124904911	LOC124904911						ncRNA
124904912	LOC124904912						ncRNA
124904913	LOC124904913						ncRNA
124904914	LOC124904914						ncRNA
124904915	LOC124904915						ncRNA
124904916	LOC124904916						ncRNA
124904917	LOC124904917	ENSG00000273828					ncRNA
124904918	LOC124904918						ncRNA
124904919	LOC124904919						ncRNA
124904920	LOC124904920						ncRNA
124904921	LOC124904921						ncRNA
124904922	LOC124904922						ncRNA
124904923	LOC124904923						ncRNA
124904924	LOC124904924						ncRNA
124904925	LOC124904925						ncRNA
124904926	LOC124904926						ncRNA
124904927	LOC124904927						protein-coding
124904928	LOC124904928						ncRNA
124904929	LOC124904929						ncRNA
124904930	LOC124904930						protein-coding
124904931	LOC124904931						ncRNA
124904932	LOC124904932						ncRNA
124904933	LOC124904933						ncRNA
124904934	LOC124904934						ncRNA
124904935	LOC124904935						ncRNA
124904936	LOC124904936						ncRNA
124904937	LOC124904937						ncRNA
124904938	LOC124904938						ncRNA
124904939	LOC124904939						ncRNA
124904940	LOC124904940						ncRNA
124904941	LOC124904941						ncRNA
124904942	LOC124904942	ENSG00000215440					protein-coding
124904943	LOC124904943						ncRNA
124904944	LOC124904944						ncRNA
124904945	LOC124904945						ncRNA
124904946	LOC124904946						ncRNA
124904947	LOC124904947						ncRNA
124904948	LOC124904948						ncRNA
124904949	LOC124904949						ncRNA
124904950	LOC124904950						protein-coding
124904951	LOC124904951						protein-coding
124904952	LOC124904952						ncRNA
124904953	LOC124904953						ncRNA
124904954	LOC124904954						ncRNA
124904955	LOC124904955						ncRNA
124904956	LOC124904956						ncRNA
124904957	LOC124904957						ncRNA
124904958	LOC124904958						protein-coding
124904959	LOC124904959						ncRNA
124904960	LOC124904960						ncRNA
124904961	BETALINC1		51391				ncRNA
124904962	LOC124904962						protein-coding
124904963	LOC124904963	ENSG00000283072					ncRNA
124904964	LOC124904964						ncRNA
124904965	LOC124904965						ncRNA
124904966	LOC124904966						ncRNA
124904967	LOC124904967	ENSG00000227195					ncRNA
124904968	LOC124904968						ncRNA
124904969	LOC124904969						ncRNA
124904970	LOC124904970						protein-coding
124904971	LOC124904971						ncRNA
124904972	LOC124904972	ENSG00000283527					pseudo
124904973	LOC124904973						pseudo
124904974	LOC124904974	ENSG00000277034					snoRNA
124904975	LOC124904975	ENSG00000201811					snoRNA
124904976	LOC124904976						snoRNA
124904977	LOC124904977						pseudo
124904978	LOC124904978						snoRNA
124904979	LOC124904979						snoRNA
124904980	LOC124904980						snoRNA
124904981	LOC124904981						pseudo
124904982	LOC124904982						pseudo
124904983	LOC124904983	ENSG00000201346					snoRNA
124904984	LOC124904984	ENSG00000212165					pseudo
124904985	LOC124904985						pseudo
124904986	LOC124904986	ENSG00000274385					snRNA
124908093	LOC124908093						ncRNA
124908094	LOC124908094						protein-coding
124908095	LOC124908095						ncRNA
124908096	LOC124908096						ncRNA
124908097	LOC124908097						ncRNA
124908098	LOC124908098						ncRNA
124908099	LOC124908099						ncRNA
124908100	LOC124908100						ncRNA
124908101	LOC124908101						ncRNA
124908102	LOC124908102						protein-coding
124908103	LOC124908103						protein-coding
124908104	LOC124908104						protein-coding
124908105	LOC124908105						pseudo
124908106	LOC124908106						pseudo
124908107	LOC124908107						ncRNA
124908108	LOC124908108						ncRNA
124908109	LOC124908109						protein-coding
124908110	LOC124908110						protein-coding
124908111	LOC124908111						ncRNA
124908112	LOC124908112						ncRNA
124908113	LOC124908113						ncRNA
124908114	LOC124908114						ncRNA
124908115	LOC124908115						ncRNA
124908116	LOC124908116						ncRNA
124908117	LOC124908117						pseudo
124908118	LOC124908118						pseudo
124908119	LOC124908119						protein-coding
124908120	LOC124908120						protein-coding
124908121	LOC124908121						ncRNA
124908122	LOC124908122						pseudo
124908123	LOC124908123						ncRNA
124908124	LOC124908124						snRNA
125384555	LOC125384555						biological-region
125384556	LOC125384556						biological-region
125384557	LOC125384557						biological-region
125384558	LOC125384558						biological-region
125384559	LOC125384559						biological-region
125384560	LOC125384560						biological-region
125384561	LOC125384561						biological-region
125384562	LOC125384562						biological-region
125384563	LOC125384563						biological-region
125384564	LOC125384564						biological-region
125384565	LOC125384565						biological-region
125384566	LOC125384566						biological-region
125384567	LOC125384567						biological-region
125384568	LOC125384568						biological-region
125384569	LOC125384569						biological-region
125384570	LOC125384570						biological-region
125384571	LOC125384571						biological-region
125384572	LOC125384572						biological-region
125384573	LOC125384573						biological-region
125384574	LOC125384574						biological-region
125384575	LOC125384575						biological-region
125384576	LOC125384576						biological-region
125384577	LOC125384577						biological-region
125384578	LOC125384578						biological-region
125384579	LOC125384579						biological-region
125384580	LOC125384580						biological-region
125384581	LOC125384581						biological-region
125384582	LOC125384582						biological-region
125384583	LOC125384583						biological-region
125384584	LOC125384584						biological-region
125384585	LOC125384585						biological-region
125384586	LOC125384586						biological-region
125384587	LOC125384587						biological-region
125384588	LOC125384588						biological-region
125384589	LOC125384589						biological-region
125384590	LOC125384590						biological-region
125384591	LOC125384591						biological-region
125384592	LOC125384592						biological-region
125384593	LOC125384593						biological-region
125384594	LOC125384594						biological-region
125387241	LOC125387241						biological-region
125387242	LOC125387242						biological-region
125387243	LOC125387243						biological-region
125387244	LOC125387244						biological-region
125387245	LOC125387245						biological-region
125387246	LOC125387246						biological-region
125387247	LOC125387247						biological-region
125387248	LOC125387248						biological-region
125387249	LOC125387249						biological-region
125387250	LOC125387250						biological-region
125387252	LOC125387252						biological-region
125387253	LOC125387253						biological-region
125387254	LOC125387254						biological-region
125387255	LOC125387255						biological-region
125387256	LOC125387256						biological-region
125387257	LOC125387257						biological-region
125387258	LOC125387258						biological-region
125387259	LOC125387259						biological-region
125387260	LOC125387260						biological-region
125387261	LOC125387261						biological-region
125387262	LOC125387262						biological-region
125387263	LOC125387263						biological-region
125387264	LOC125387264						biological-region
125387265	LOC125387265						biological-region
125387266	LOC125387266						biological-region
125387267	LOC125387267						biological-region
125387268	LOC125387268						biological-region
125387269	LOC125387269						biological-region
125387270	LOC125387270						biological-region
125387271	LOC125387271						biological-region
125387272	LOC125387272						biological-region
125387273	LOC125387273						biological-region
125387274	LOC125387274						biological-region
125387275	LOC125387275						biological-region
125387276	LOC125387276						biological-region
125387277	LOC125387277						biological-region
125387278	LOC125387278						biological-region
125387279	LOC125387279						biological-region
125387280	LOC125387280						biological-region
125387281	LOC125387281						biological-region
125387282	LOC125387282						biological-region
125387283	LOC125387283						biological-region
125387284	LOC125387284						biological-region
125387285	LOC125387285						biological-region
125387286	LOC125387286						biological-region
125387287	LOC125387287						biological-region
125387288	LOC125387288						biological-region
125387289	LOC125387289						biological-region
125387290	LOC125387290						biological-region
125387291	LOC125387291						biological-region
125387293	LOC125387293						biological-region
125387294	LOC125387294						biological-region
125387295	LOC125387295						biological-region
125387296	LOC125387296						biological-region
125387297	LOC125387297						biological-region
125387298	LOC125387298						biological-region
125387299	LOC125387299						biological-region
125387300	LOC125387300						biological-region
125387301	LOC125387301						biological-region
125387302	LOC125387302						biological-region
125387303	LOC125387303						biological-region
125387304	LOC125387304						biological-region
125387305	LOC125387305						biological-region
125387306	LOC125387306						biological-region
125387307	LOC125387307						biological-region
125387308	LOC125387308						biological-region
125387309	LOC125387309						biological-region
125387310	LOC125387310						biological-region
125387311	LOC125387311						biological-region
125387312	LOC125387312						biological-region
125387313	LOC125387313						biological-region
125387314	LOC125387314						biological-region
125387315	LOC125387315						biological-region
125387316	LOC125387316						biological-region
125387317	LOC125387317						biological-region
125387318	LOC125387318						biological-region
125387319	LOC125387319						biological-region
125387320	LOC125387320						biological-region
126862948	LOC126862948						biological-region
126862949	LOC126862949						biological-region
126862950	LOC126862950						biological-region
126862951	LOC126862951						biological-region
126862952	LOC126862952						biological-region
126862953	LOC126862953						biological-region
126862954	LOC126862954						biological-region
126862955	LOC126862955						biological-region
126862956	LOC126862956						biological-region
126862957	LOC126862957						biological-region
126862958	LOC126862958						biological-region
126862959	LOC126862959						biological-region
126862960	LOC126862960						biological-region
126862961	LOC126862961						biological-region
126862962	LOC126862962						biological-region
126862963	LOC126862963						biological-region
126862964	LOC126862964						biological-region
126862965	LOC126862965						biological-region
126862966	LOC126862966						biological-region
126862967	LOC126862967						biological-region
126862968	LOC126862968						biological-region
126862969	LOC126862969						biological-region
126862970	LOC126862970						biological-region
126862971	LOC126862971						biological-region
126862972	LOC126862972						biological-region
126862973	LOC126862973						biological-region
126862974	LOC126862974						biological-region
126862975	LOC126862975						biological-region
126862976	LOC126862976						biological-region
126862977	LOC126862977						biological-region
126862978	LOC126862978						biological-region
126862979	LOC126862979						biological-region
126862980	LOC126862980						biological-region
126862981	LOC126862981						biological-region
126862982	LOC126862982						biological-region
126862983	LOC126862983						biological-region
126862984	LOC126862984						biological-region
126862985	LOC126862985						biological-region
126862986	LOC126862986						biological-region
126862987	LOC126862987						biological-region
126862988	LOC126862988						biological-region
126862989	LOC126862989						biological-region
126862990	LOC126862990						biological-region
126862991	LOC126862991						biological-region
126862992	LOC126862992						biological-region
126862993	LOC126862993						biological-region
126862994	LOC126862994						biological-region
126862995	LOC126862995						biological-region
126862996	LOC126862996						biological-region
126862997	LOC126862997						biological-region
126862998	LOC126862998						biological-region
126862999	LOC126862999						biological-region
126863000	LOC126863000						biological-region
126863001	LOC126863001						biological-region
126863002	LOC126863002						biological-region
126863003	LOC126863003						biological-region
126863004	LOC126863004						biological-region
126863005	LOC126863005						biological-region
126863006	LOC126863006						biological-region
126863007	LOC126863007						biological-region
126863008	LOC126863008						biological-region
126863009	LOC126863009						biological-region
126863010	LOC126863010						biological-region
126863011	LOC126863011						biological-region
126863012	LOC126863012						biological-region
126863013	LOC126863013						biological-region
126863014	LOC126863014						biological-region
126863015	LOC126863015						biological-region
126863016	LOC126863016						biological-region
126863017	LOC126863017						biological-region
126863018	LOC126863018						biological-region
126863019	LOC126863019						biological-region
126863020	LOC126863020						biological-region
126863021	LOC126863021						biological-region
126863022	LOC126863022						biological-region
126863023	LOC126863023						biological-region
126863024	LOC126863024						biological-region
126863025	LOC126863025						biological-region
126863026	LOC126863026						biological-region
126863027	LOC126863027						biological-region
126863028	LOC126863028						biological-region
126863029	LOC126863029						biological-region
126863030	LOC126863030						biological-region
126863031	LOC126863031						biological-region
126863032	LOC126863032						biological-region
126863033	LOC126863033						biological-region
126863034	LOC126863034						biological-region
126863035	LOC126863035						biological-region
126863036	LOC126863036						biological-region
126863037	LOC126863037						biological-region
126863038	LOC126863038						biological-region
126863039	LOC126863039						biological-region
126863040	LOC126863040						biological-region
126863041	LOC126863041						biological-region
126863042	LOC126863042						biological-region
126863043	LOC126863043						biological-region
126863044	LOC126863044						biological-region
126863045	LOC126863045						biological-region
126863046	LOC126863046						biological-region
126863047	LOC126863047						biological-region
126863048	LOC126863048						biological-region
126863049	LOC126863049						biological-region
126863050	LOC126863050						biological-region
126863051	LOC126863051						biological-region
126863052	LOC126863052						biological-region
126863053	LOC126863053						biological-region
126863054	LOC126863054						biological-region
126863055	LOC126863055						biological-region
126863056	LOC126863056						biological-region
126863057	LOC126863057						biological-region
126863058	LOC126863058						biological-region
126863059	LOC126863059						biological-region
126863060	LOC126863060						biological-region
126863061	LOC126863061						biological-region
126863062	LOC126863062						biological-region
126863063	LOC126863063						biological-region
126863064	LOC126863064						biological-region
126863065	LOC126863065						biological-region
126863066	LOC126863066						biological-region
126863067	LOC126863067						biological-region
126863068	LOC126863068						biological-region
126863069	LOC126863069						biological-region
126863070	LOC126863070						biological-region
126863071	LOC126863071						biological-region
126863072	LOC126863072						biological-region
126863073	LOC126863073						biological-region
126863074	LOC126863074						biological-region
126863075	LOC126863075						biological-region
126863076	LOC126863076						biological-region
126863077	LOC126863077						biological-region
126863078	LOC126863078						biological-region
126863079	LOC126863079						biological-region
126863080	LOC126863080						biological-region
126863081	LOC126863081						biological-region
126863082	LOC126863082						biological-region
126863083	LOC126863083						biological-region
126863084	LOC126863084						biological-region
126863085	LOC126863085						biological-region
126863086	LOC126863086						biological-region
126863087	LOC126863087						biological-region
126863088	LOC126863088						biological-region
126863089	LOC126863089						biological-region
126863090	LOC126863090						biological-region
126863091	LOC126863091						biological-region
126863092	LOC126863092						biological-region
127663534	LOC127663534						biological-region
