GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127815891	LOC127815891						biological-region
127815892	LOC127815892						biological-region
127815893	LOC127815893						biological-region
127815894	LOC127815894						biological-region
127815895	LOC127815895						biological-region
127815896	LOC127815896						biological-region
127815897	LOC127815897						biological-region
127815898	LOC127815898						biological-region
127815899	LOC127815899						biological-region
127815900	LOC127815900						biological-region
127815901	LOC127815901						biological-region
127815902	LOC127815902						biological-region
127815903	LOC127815903						biological-region
127815904	LOC127815904						biological-region
127815905	LOC127815905						biological-region
127815906	LOC127815906						biological-region
127815907	LOC127815907						biological-region
127815908	LOC127815908						biological-region
127815909	LOC127815909						biological-region
127815910	LOC127815910						biological-region
127815911	LOC127815911						biological-region
127815912	LOC127815912						biological-region
127815913	LOC127815913						biological-region
127815914	LOC127815914						biological-region
127815915	LOC127815915						biological-region
127815916	LOC127815916						biological-region
127815917	LOC127815917						biological-region
127815918	LOC127815918						biological-region
127815919	LOC127815919						biological-region
127815920	LOC127815920						biological-region
127815921	LOC127815921						biological-region
127815922	LOC127815922						biological-region
127815923	LOC127815923						biological-region
127815924	LOC127815924						biological-region
127815925	LOC127815925						biological-region
127815926	LOC127815926						biological-region
127815927	LOC127815927						biological-region
127815928	LOC127815928						biological-region
127815929	LOC127815929						biological-region
127815930	LOC127815930						biological-region
127815931	LOC127815931						biological-region
127815932	LOC127815932						biological-region
127815933	LOC127815933						biological-region
127815934	LOC127815934						biological-region
127815935	LOC127815935						biological-region
127815936	LOC127815936						biological-region
127815937	LOC127815937						biological-region
127815938	LOC127815938						biological-region
127815939	LOC127815939						biological-region
127815940	LOC127815940						biological-region
127815941	LOC127815941						biological-region
127815942	LOC127815942						biological-region
127815943	LOC127815943						biological-region
127815944	LOC127815944						biological-region
127815945	LOC127815945						biological-region
127815946	LOC127815946						biological-region
127815947	LOC127815947						biological-region
127815948	LOC127815948						biological-region
127815949	LOC127815949						biological-region
127815950	LOC127815950						biological-region
127815951	LOC127815951						biological-region
127815952	LOC127815952						biological-region
127815953	LOC127815953						biological-region
127815954	LOC127815954						biological-region
127815955	LOC127815955						biological-region
127815956	LOC127815956						biological-region
127815957	LOC127815957						biological-region
127815958	LOC127815958						biological-region
127815959	LOC127815959						biological-region
127815960	LOC127815960						biological-region
127815961	LOC127815961						biological-region
127815962	LOC127815962						biological-region
127815963	LOC127815963						biological-region
127815964	LOC127815964						biological-region
127815965	LOC127815965						biological-region
127815966	LOC127815966						biological-region
127815967	LOC127815967						biological-region
127815968	LOC127815968						biological-region
127815969	LOC127815969						biological-region
127815970	LOC127815970						biological-region
127815971	LOC127815971						biological-region
127815972	LOC127815972						biological-region
127815973	LOC127815973						biological-region
127815974	LOC127815974						biological-region
127815975	LOC127815975						biological-region
127815976	LOC127815976						biological-region
127815977	LOC127815977						biological-region
127815978	LOC127815978						biological-region
127815979	LOC127815979						biological-region
127815980	LOC127815980						biological-region
127815981	LOC127815981						biological-region
127815982	LOC127815982						biological-region
127815983	LOC127815983						biological-region
127815984	LOC127815984						biological-region
127815985	LOC127815985						biological-region
127815986	LOC127815986						biological-region
127815987	LOC127815987						biological-region
127815988	LOC127815988						biological-region
127815989	LOC127815989						biological-region
127815990	LOC127815990						biological-region
127815991	LOC127815991						biological-region
127815992	LOC127815992						biological-region
127815993	LOC127815993						biological-region
127815994	LOC127815994						biological-region
127815995	LOC127815995						biological-region
127815996	LOC127815996						biological-region
127815997	LOC127815997						biological-region
127815998	LOC127815998						biological-region
127815999	LOC127815999						biological-region
127816000	LOC127816000						biological-region
127816001	LOC127816001						biological-region
127816002	LOC127816002						biological-region
127816003	LOC127816003						biological-region
127816004	LOC127816004						biological-region
127816005	LOC127816005						biological-region
127816006	LOC127816006						biological-region
127816007	LOC127816007						biological-region
127816008	LOC127816008						biological-region
127816009	LOC127816009						biological-region
127816010	LOC127816010						biological-region
127816011	LOC127816011						biological-region
127816012	LOC127816012						biological-region
127816013	LOC127816013						biological-region
127816014	LOC127816014						biological-region
127816015	LOC127816015						biological-region
127816016	LOC127816016						biological-region
127816017	LOC127816017						biological-region
127816018	LOC127816018						biological-region
127816019	LOC127816019						biological-region
127816020	LOC127816020						biological-region
127816021	LOC127816021						biological-region
127816022	LOC127816022						biological-region
127816023	LOC127816023						biological-region
127816024	LOC127816024						biological-region
127816025	LOC127816025						biological-region
127816026	LOC127816026						biological-region
127816027	LOC127816027						biological-region
127816028	LOC127816028						biological-region
127816029	LOC127816029						biological-region
127816030	LOC127816030						biological-region
127816031	LOC127816031						biological-region
127816032	LOC127816032						biological-region
127816033	LOC127816033						biological-region
127816034	LOC127816034						biological-region
127816035	LOC127816035						biological-region
127816036	LOC127816036						biological-region
127816037	LOC127816037						biological-region
127816038	LOC127816038						biological-region
127816039	LOC127816039						biological-region
127816040	LOC127816040						biological-region
127816041	LOC127816041						biological-region
127816042	LOC127816042						biological-region
127816043	LOC127816043						biological-region
127816044	LOC127816044						biological-region
127816045	LOC127816045						biological-region
127816046	LOC127816046						biological-region
127816047	LOC127816047						biological-region
127816048	LOC127816048						biological-region
127816049	LOC127816049						biological-region
127816050	LOC127816050						biological-region
127816051	LOC127816051						biological-region
127816052	LOC127816052						biological-region
127816053	LOC127816053						biological-region
127816054	LOC127816054						biological-region
127816055	LOC127816055						biological-region
127816056	LOC127816056						biological-region
127816057	LOC127816057						biological-region
127816058	LOC127816058						biological-region
127816059	LOC127816059						biological-region
127816060	LOC127816060						biological-region
127816061	LOC127816061						biological-region
127816062	LOC127816062						biological-region
127816063	LOC127816063						biological-region
127816064	LOC127816064						biological-region
127816065	LOC127816065						biological-region
127816066	LOC127816066						biological-region
127816067	LOC127816067						biological-region
127816068	LOC127816068						biological-region
127816069	LOC127816069						biological-region
127816070	LOC127816070						biological-region
127816071	LOC127816071						biological-region
127816072	LOC127816072						biological-region
127816073	LOC127816073						biological-region
127816074	LOC127816074						biological-region
127816075	LOC127816075						biological-region
127816076	LOC127816076						biological-region
127816077	LOC127816077						biological-region
127816078	LOC127816078						biological-region
127816079	LOC127816079						biological-region
127816080	LOC127816080						biological-region
127816081	LOC127816081						biological-region
127816082	LOC127816082						biological-region
127816083	LOC127816083						biological-region
127816084	LOC127816084						biological-region
127816085	LOC127816085						biological-region
127816086	LOC127816086						biological-region
127816087	LOC127816087						biological-region
127816088	LOC127816088						biological-region
127816089	LOC127816089						biological-region
127816090	LOC127816090						biological-region
127816091	LOC127816091						biological-region
127816092	LOC127816092						biological-region
127816093	LOC127816093						biological-region
127816094	LOC127816094						biological-region
127816095	LOC127816095						biological-region
127816096	LOC127816096						biological-region
127816097	LOC127816097						biological-region
127816098	LOC127816098						biological-region
127816099	LOC127816099						biological-region
127816100	LOC127816100						biological-region
127816101	LOC127816101						biological-region
127816102	LOC127816102						biological-region
127816103	LOC127816103						biological-region
127816104	LOC127816104						biological-region
127816105	LOC127816105						biological-region
127816106	LOC127816106						biological-region
127816107	LOC127816107						biological-region
127816108	LOC127816108						biological-region
127816109	LOC127816109						biological-region
127816110	LOC127816110						biological-region
127816111	LOC127816111						biological-region
127816112	LOC127816112						biological-region
127816113	LOC127816113						biological-region
127816114	LOC127816114						biological-region
127816115	LOC127816115						biological-region
127816116	LOC127816116						biological-region
127816117	LOC127816117						biological-region
127816118	LOC127816118						biological-region
127816119	LOC127816119						biological-region
127816120	LOC127816120						biological-region
127816121	LOC127816121						biological-region
127816122	LOC127816122						biological-region
127816123	LOC127816123						biological-region
127816124	LOC127816124						biological-region
127816125	LOC127816125						biological-region
127816126	LOC127816126						biological-region
127816127	LOC127816127						biological-region
127816128	LOC127816128						biological-region
127816129	LOC127816129						biological-region
127816130	LOC127816130						biological-region
127816131	LOC127816131						biological-region
127816132	LOC127816132						biological-region
127816133	LOC127816133						biological-region
127816134	LOC127816134						biological-region
127816135	LOC127816135						biological-region
127816136	LOC127816136						biological-region
127816137	LOC127816137						biological-region
127816138	LOC127816138						biological-region
127816139	LOC127816139						biological-region
127816140	LOC127816140						biological-region
127816141	LOC127816141						biological-region
127816142	LOC127816142						biological-region
127816143	LOC127816143						biological-region
127816144	LOC127816144						biological-region
127816145	LOC127816145						biological-region
127816146	LOC127816146						biological-region
127816147	LOC127816147						biological-region
127816148	LOC127816148						biological-region
127816149	LOC127816149						biological-region
127816150	LOC127816150						biological-region
127816151	LOC127816151						biological-region
127816152	LOC127816152						biological-region
127816153	LOC127816153						biological-region
127816154	LOC127816154						biological-region
127816155	LOC127816155						biological-region
127816156	LOC127816156						biological-region
127816157	LOC127816157						biological-region
127816158	LOC127816158						biological-region
127816159	LOC127816159						biological-region
127816160	LOC127816160						biological-region
127816161	LOC127816161						biological-region
127816162	LOC127816162						biological-region
127816163	LOC127816163						biological-region
127816164	LOC127816164						biological-region
127816165	LOC127816165						biological-region
127816166	LOC127816166						biological-region
127816167	LOC127816167						biological-region
127816168	LOC127816168						biological-region
127816169	LOC127816169						biological-region
127816170	LOC127816170						biological-region
127816171	LOC127816171						biological-region
127816172	LOC127816172						biological-region
127816173	LOC127816173						biological-region
127816174	LOC127816174						biological-region
127816175	LOC127816175						biological-region
127816176	LOC127816176						biological-region
127816177	LOC127816177						biological-region
127816178	LOC127816178						biological-region
127816179	LOC127816179						biological-region
127816180	LOC127816180						biological-region
127816181	LOC127816181						biological-region
127816182	LOC127816182						biological-region
127816183	LOC127816183						biological-region
127816184	LOC127816184						biological-region
127816185	LOC127816185						biological-region
127816186	LOC127816186						biological-region
127816187	LOC127816187						biological-region
127816188	LOC127816188						biological-region
127816189	LOC127816189						biological-region
127816190	LOC127816190						biological-region
127816191	LOC127816191						biological-region
127816192	LOC127816192						biological-region
127816193	LOC127816193						biological-region
127816194	LOC127816194						biological-region
127816195	LOC127816195						biological-region
127816196	LOC127816196						biological-region
127816197	LOC127816197						biological-region
127816198	LOC127816198						biological-region
127816199	LOC127816199						biological-region
127816200	LOC127816200						biological-region
127816201	LOC127816201						biological-region
127816202	LOC127816202						biological-region
127816203	LOC127816203						biological-region
127816204	LOC127816204						biological-region
127816205	LOC127816205						biological-region
127816206	LOC127816206						biological-region
127816207	LOC127816207						biological-region
127816208	LOC127816208						biological-region
127816209	LOC127816209						biological-region
127816210	LOC127816210						biological-region
127816211	LOC127816211						biological-region
127816212	LOC127816212						biological-region
127816213	LOC127816213						biological-region
127816214	LOC127816214						biological-region
127816215	LOC127816215						biological-region
127816216	LOC127816216						biological-region
127816217	LOC127816217						biological-region
127816218	LOC127816218						biological-region
127816219	LOC127816219						biological-region
127816220	LOC127816220						biological-region
127816221	LOC127816221						biological-region
127816222	LOC127816222						biological-region
127816223	LOC127816223						biological-region
127816224	LOC127816224						biological-region
127816225	LOC127816225						biological-region
127816226	LOC127816226						biological-region
127816227	LOC127816227						biological-region
127816228	LOC127816228						biological-region
127816229	LOC127816229						biological-region
127816230	LOC127816230						biological-region
127816231	LOC127816231						biological-region
127816232	LOC127816232						biological-region
127816233	LOC127816233						biological-region
127816234	LOC127816234						biological-region
127816235	LOC127816235						biological-region
127816236	LOC127816236						biological-region
127816237	LOC127816237						biological-region
127816238	LOC127816238						biological-region
127816239	LOC127816239						biological-region
127816240	LOC127816240						biological-region
127816241	LOC127816241						biological-region
127816242	LOC127816242						biological-region
127816243	LOC127816243						biological-region
127816244	LOC127816244						biological-region
127816245	LOC127816245						biological-region
127816246	LOC127816246						biological-region
127816247	LOC127816247						biological-region
127816248	LOC127816248						biological-region
127816249	LOC127816249						biological-region
127816250	LOC127816250						biological-region
127816251	LOC127816251						biological-region
127816252	LOC127816252						biological-region
127816253	LOC127816253						biological-region
127816254	LOC127816254						biological-region
127816255	LOC127816255						biological-region
127816256	LOC127816256						biological-region
127816257	LOC127816257						biological-region
127816258	LOC127816258						biological-region
127816259	LOC127816259						biological-region
127816260	LOC127816260						biological-region
127816261	LOC127816261						biological-region
127816262	LOC127816262						biological-region
127816263	LOC127816263						biological-region
127816264	LOC127816264						biological-region
127816265	LOC127816265						biological-region
127816266	LOC127816266						biological-region
127816267	LOC127816267						biological-region
127816268	LOC127816268						biological-region
127816269	LOC127816269						biological-region
127816270	LOC127816270						biological-region
127816271	LOC127816271						biological-region
127816272	LOC127816272						biological-region
127816273	LOC127816273						biological-region
127816274	LOC127816274						biological-region
127816275	LOC127816275						biological-region
127816276	LOC127816276						biological-region
127816277	LOC127816277						biological-region
127816278	LOC127816278						biological-region
127816279	LOC127816279						biological-region
127816280	LOC127816280						biological-region
127816281	LOC127816281						biological-region
127816282	LOC127816282						biological-region
127816283	LOC127816283						biological-region
127816284	LOC127816284						biological-region
127816285	LOC127816285						biological-region
127816286	LOC127816286						biological-region
127816287	LOC127816287						biological-region
127816288	LOC127816288						biological-region
127816289	LOC127816289						biological-region
127816290	LOC127816290						biological-region
127816291	LOC127816291						biological-region
127816292	LOC127816292						biological-region
127816293	LOC127816293						biological-region
127816294	LOC127816294						biological-region
127816295	LOC127816295						biological-region
127816296	LOC127816296						biological-region
127816297	LOC127816297						biological-region
127816298	LOC127816298						biological-region
127816299	LOC127816299						biological-region
127816300	LOC127816300						biological-region
127816301	LOC127816301						biological-region
127816302	LOC127816302						biological-region
127816303	LOC127816303						biological-region
127816304	LOC127816304						biological-region
127816305	LOC127816305						biological-region
127816306	LOC127816306						biological-region
127816307	LOC127816307						biological-region
127816308	LOC127816308						biological-region
127816309	LOC127816309						biological-region
127816310	LOC127816310						biological-region
127816311	LOC127816311						biological-region
127816312	LOC127816312						biological-region
127816313	LOC127816313						biological-region
127816314	LOC127816314						biological-region
127816315	LOC127816315						biological-region
127816316	LOC127816316						biological-region
127816317	LOC127816317						biological-region
127816318	LOC127816318						biological-region
127816319	LOC127816319						biological-region
127816320	LOC127816320						biological-region
127816321	LOC127816321						biological-region
127816322	LOC127816322						biological-region
127816323	LOC127816323						biological-region
127816324	LOC127816324						biological-region
127816325	LOC127816325						biological-region
127816326	LOC127816326						biological-region
127816327	LOC127816327						biological-region
127816328	LOC127816328						biological-region
127816329	LOC127816329						biological-region
127816330	LOC127816330						biological-region
127816331	LOC127816331						biological-region
127816332	LOC127816332						biological-region
127816333	LOC127816333						biological-region
127816334	LOC127816334						biological-region
127816335	LOC127816335						biological-region
127816336	LOC127816336						biological-region
127816337	LOC127816337						biological-region
127816338	LOC127816338						biological-region
127816339	LOC127816339						biological-region
127816340	LOC127816340						biological-region
127816341	LOC127816341						biological-region
127816342	LOC127816342						biological-region
127816343	LOC127816343						biological-region
127816344	LOC127816344						biological-region
127816345	LOC127816345						biological-region
127816346	LOC127816346						biological-region
127816347	LOC127816347						biological-region
127816348	LOC127816348						biological-region
127816349	LOC127816349						biological-region
127816350	LOC127816350						biological-region
127816351	LOC127816351						biological-region
127816352	LOC127816352						biological-region
127816353	LOC127816353						biological-region
127816354	LOC127816354						biological-region
127816355	LOC127816355						biological-region
127816356	LOC127816356						biological-region
127816357	LOC127816357						biological-region
127816358	LOC127816358						biological-region
127816359	LOC127816359						biological-region
127816360	LOC127816360						biological-region
127816361	LOC127816361						biological-region
127816362	LOC127816362						biological-region
127816363	LOC127816363						biological-region
127816364	LOC127816364						biological-region
127816365	LOC127816365						biological-region
127816366	LOC127816366						biological-region
127816367	LOC127816367						biological-region
127816368	LOC127816368						biological-region
127816369	LOC127816369						biological-region
127816370	LOC127816370						biological-region
127816371	LOC127816371						biological-region
127816372	LOC127816372						biological-region
127816373	LOC127816373						biological-region
127816374	LOC127816374						biological-region
127816375	LOC127816375						biological-region
127816376	LOC127816376						biological-region
127816377	LOC127816377						biological-region
127816378	LOC127816378						biological-region
127816379	LOC127816379						biological-region
127816380	LOC127816380						biological-region
127816381	LOC127816381						biological-region
127816382	LOC127816382						biological-region
127816383	LOC127816383						biological-region
127816384	LOC127816384						biological-region
127816385	LOC127816385						biological-region
127816386	LOC127816386						biological-region
127816387	LOC127816387						biological-region
127816388	LOC127816388						biological-region
127816389	LOC127816389						biological-region
127816390	LOC127816390						biological-region
127816391	LOC127816391						biological-region
127816392	LOC127816392						biological-region
127816393	LOC127816393						biological-region
127816394	LOC127816394						biological-region
127816395	LOC127816395						biological-region
127816396	LOC127816396						biological-region
127816397	LOC127816397						biological-region
127816398	LOC127816398						biological-region
127816399	LOC127816399						biological-region
127816400	LOC127816400						biological-region
127816401	LOC127816401						biological-region
127816402	LOC127816402						biological-region
127816403	LOC127816403						biological-region
127816404	LOC127816404						biological-region
127816405	LOC127816405						biological-region
127816406	LOC127816406						biological-region
127816407	LOC127816407						biological-region
127816408	LOC127816408						biological-region
127816409	LOC127816409						biological-region
127816410	LOC127816410						biological-region
127816411	LOC127816411						biological-region
127816412	LOC127816412						biological-region
127816413	LOC127816413						biological-region
127816414	LOC127816414						biological-region
127816415	LOC127816415						biological-region
127816416	LOC127816416						biological-region
127816417	LOC127816417						biological-region
127816418	LOC127816418						biological-region
127816419	LOC127816419						biological-region
127816420	LOC127816420						biological-region
127816421	LOC127816421						biological-region
127816422	LOC127816422						biological-region
127816423	LOC127816423						biological-region
127816424	LOC127816424						biological-region
127816425	LOC127816425						biological-region
127816426	LOC127816426						biological-region
127816427	LOC127816427						biological-region
127816428	LOC127816428						biological-region
127816429	LOC127816429						biological-region
127816430	LOC127816430						biological-region
127816431	LOC127816431						biological-region
127816432	LOC127816432						biological-region
127816433	LOC127816433						biological-region
127816434	LOC127816434						biological-region
127816435	LOC127816435						biological-region
127816436	LOC127816436						biological-region
127816437	LOC127816437						biological-region
127816438	LOC127816438						biological-region
127816439	LOC127816439						biological-region
127816440	LOC127816440						biological-region
127816441	LOC127816441						biological-region
127816442	LOC127816442						biological-region
127816443	LOC127816443						biological-region
127816444	LOC127816444						biological-region
127816445	LOC127816445						biological-region
127816446	LOC127816446						biological-region
127816447	LOC127816447						biological-region
127816448	LOC127816448						biological-region
127816449	LOC127816449						biological-region
127816450	LOC127816450						biological-region
127816451	LOC127816451						biological-region
127816452	LOC127816452						biological-region
127816453	LOC127816453						biological-region
127816454	LOC127816454						biological-region
127816455	LOC127816455						biological-region
127816456	LOC127816456						biological-region
127816457	LOC127816457						biological-region
127816458	LOC127816458						biological-region
127816459	LOC127816459						biological-region
127816460	LOC127816460						biological-region
127816461	LOC127816461						biological-region
127816462	LOC127816462						biological-region
127816463	LOC127816463						biological-region
127816464	LOC127816464						biological-region
127816465	LOC127816465						biological-region
127816466	LOC127816466						biological-region
127816467	LOC127816467						biological-region
127816468	LOC127816468						biological-region
127816469	LOC127816469						biological-region
127816470	LOC127816470						biological-region
127816471	LOC127816471						biological-region
127816472	LOC127816472						biological-region
127816473	LOC127816473						biological-region
127816474	LOC127816474						biological-region
127816475	LOC127816475						biological-region
127816476	LOC127816476						biological-region
127816477	LOC127816477						biological-region
127816478	LOC127816478						biological-region
127816479	LOC127816479						biological-region
127816480	LOC127816480						biological-region
127816481	LOC127816481						biological-region
127816482	LOC127816482						biological-region
127816483	LOC127816483						biological-region
127816484	LOC127816484						biological-region
127816485	LOC127816485						biological-region
127816486	LOC127816486						biological-region
127816487	LOC127816487						biological-region
127816488	LOC127816488						biological-region
127816489	LOC127816489						biological-region
127816490	LOC127816490						biological-region
127816491	LOC127816491						biological-region
127816492	LOC127816492						biological-region
127816493	LOC127816493						biological-region
127816494	LOC127816494						biological-region
127816495	LOC127816495						biological-region
127816496	LOC127816496						biological-region
127816497	LOC127816497						biological-region
127816498	LOC127816498						biological-region
127816499	LOC127816499						biological-region
127816500	LOC127816500						biological-region
127816501	LOC127816501						biological-region
127816502	LOC127816502						biological-region
127816503	LOC127816503						biological-region
127816504	LOC127816504						biological-region
127816505	LOC127816505						biological-region
127816506	LOC127816506						biological-region
127816507	LOC127816507						biological-region
127816508	LOC127816508						biological-region
127816509	LOC127816509						biological-region
127816510	LOC127816510						biological-region
127816511	LOC127816511						biological-region
127816512	LOC127816512						biological-region
127816513	LOC127816513						biological-region
127816514	LOC127816514						biological-region
127816515	LOC127816515						biological-region
127816516	LOC127816516						biological-region
127816517	LOC127816517						biological-region
127816518	LOC127816518						biological-region
127816519	LOC127816519						biological-region
127816520	LOC127816520						biological-region
127816521	LOC127816521						biological-region
127816522	LOC127816522						biological-region
127816523	LOC127816523						biological-region
127816524	LOC127816524						biological-region
127816525	LOC127816525						biological-region
127816526	LOC127816526						biological-region
127816527	LOC127816527						biological-region
127816528	LOC127816528						biological-region
127816529	LOC127816529						biological-region
127816530	LOC127816530						biological-region
127816531	LOC127816531						biological-region
127816532	LOC127816532						biological-region
127816533	LOC127816533						biological-region
127816534	LOC127816534						biological-region
127816535	LOC127816535						biological-region
127816536	LOC127816536						biological-region
127816537	LOC127816537						biological-region
127816538	LOC127816538						biological-region
127816539	LOC127816539						biological-region
127816540	LOC127816540						biological-region
127816541	LOC127816541						biological-region
127816542	LOC127816542						biological-region
127816543	LOC127816543						biological-region
127816544	LOC127816544						biological-region
127816545	LOC127816545						biological-region
127816546	LOC127816546						biological-region
127816547	LOC127816547						biological-region
127816548	LOC127816548						biological-region
127816549	LOC127816549						biological-region
127816550	LOC127816550						biological-region
127816551	LOC127816551						biological-region
127816552	LOC127816552						biological-region
127816553	LOC127816553						biological-region
127816554	LOC127816554						biological-region
127816555	LOC127816555						biological-region
127816556	LOC127816556						biological-region
127816557	LOC127816557						biological-region
127816558	LOC127816558						biological-region
127816559	LOC127816559						biological-region
127816560	LOC127816560						biological-region
127816561	LOC127816561						biological-region
127816562	LOC127816562						biological-region
127816563	LOC127816563						biological-region
127816564	LOC127816564						biological-region
127816565	LOC127816565						biological-region
127816566	LOC127816566						biological-region
127816567	LOC127816567						biological-region
127816568	LOC127816568						biological-region
127816569	LOC127816569						biological-region
127816570	LOC127816570						biological-region
127816571	LOC127816571						biological-region
127816572	LOC127816572						biological-region
127816573	LOC127816573						biological-region
127816574	LOC127816574						biological-region
127816575	LOC127816575						biological-region
127816576	LOC127816576						biological-region
127816577	LOC127816577						biological-region
127816578	LOC127816578						biological-region
127816579	LOC127816579						biological-region
127816580	LOC127816580						biological-region
127816581	LOC127816581						biological-region
127816582	LOC127816582						biological-region
127816583	LOC127816583						biological-region
127816584	LOC127816584						biological-region
127816585	LOC127816585						biological-region
127816586	LOC127816586						biological-region
127816587	LOC127816587						biological-region
127816588	LOC127816588						biological-region
127816589	LOC127816589						biological-region
127816590	LOC127816590						biological-region
127816591	LOC127816591						biological-region
127816592	LOC127816592						biological-region
127816593	LOC127816593						biological-region
127816594	LOC127816594						biological-region
127816595	LOC127816595						biological-region
127816596	LOC127816596						biological-region
127816597	LOC127816597						biological-region
127816598	LOC127816598						biological-region
127816599	LOC127816599						biological-region
127816600	LOC127816600						biological-region
127816601	LOC127816601						biological-region
127816602	LOC127816602						biological-region
127816603	LOC127816603						biological-region
127816604	LOC127816604						biological-region
127816605	LOC127816605						biological-region
127816606	LOC127816606						biological-region
127816607	LOC127816607						biological-region
127816608	LOC127816608						biological-region
127816609	LOC127816609						biological-region
127816610	LOC127816610						biological-region
127816611	LOC127816611						biological-region
127816612	LOC127816612						biological-region
127816613	LOC127816613						biological-region
127816614	LOC127816614						biological-region
127816615	LOC127816615						biological-region
127816616	LOC127816616						biological-region
127816617	LOC127816617						biological-region
127816618	LOC127816618						biological-region
127816619	LOC127816619						biological-region
127816620	LOC127816620						biological-region
127816621	LOC127816621						biological-region
127816622	LOC127816622						biological-region
127816623	LOC127816623						biological-region
127816624	LOC127816624						biological-region
127816625	LOC127816625						biological-region
127816626	LOC127816626						biological-region
127816627	LOC127816627						biological-region
127816628	LOC127816628						biological-region
127816629	LOC127816629						biological-region
127816630	LOC127816630						biological-region
127816631	LOC127816631						biological-region
127816632	LOC127816632						biological-region
127816633	LOC127816633						biological-region
127816634	LOC127816634						biological-region
127816635	LOC127816635						biological-region
127816636	LOC127816636						biological-region
127816637	LOC127816637						biological-region
127816638	LOC127816638						biological-region
127816639	LOC127816639						biological-region
127816640	LOC127816640						biological-region
127816641	LOC127816641						biological-region
127816642	LOC127816642						biological-region
127816643	LOC127816643						biological-region
127816644	LOC127816644						biological-region
127816645	LOC127816645						biological-region
127816646	LOC127816646						biological-region
127816647	LOC127816647						biological-region
127816648	LOC127816648						biological-region
127816649	LOC127816649						biological-region
127816650	LOC127816650						biological-region
127816651	LOC127816651						biological-region
127816652	LOC127816652						biological-region
127816653	LOC127816653						biological-region
127816654	LOC127816654						biological-region
127816655	LOC127816655						biological-region
127816656	LOC127816656						biological-region
127816657	LOC127816657						biological-region
127816658	LOC127816658						biological-region
127816659	LOC127816659						biological-region
127816660	LOC127816660						biological-region
127816661	LOC127816661						biological-region
127816662	LOC127816662						biological-region
127816663	LOC127816663						biological-region
127816664	LOC127816664						biological-region
127816665	LOC127816665						biological-region
127816666	LOC127816666						biological-region
127816667	LOC127816667						biological-region
127816668	LOC127816668						biological-region
127816669	LOC127816669						biological-region
127816670	LOC127816670						biological-region
127816671	LOC127816671						biological-region
127816672	LOC127816672						biological-region
127816673	LOC127816673						biological-region
127816674	LOC127816674						biological-region
127816675	LOC127816675						biological-region
127816676	LOC127816676						biological-region
127816677	LOC127816677						biological-region
127816678	LOC127816678						biological-region
127816679	LOC127816679						biological-region
127816680	LOC127816680						biological-region
127816681	LOC127816681						biological-region
127816682	LOC127816682						biological-region
127816683	LOC127816683						biological-region
127816684	LOC127816684						biological-region
127816685	LOC127816685						biological-region
127816686	LOC127816686						biological-region
127816687	LOC127816687						biological-region
127816688	LOC127816688						biological-region
127816689	LOC127816689						biological-region
127816690	LOC127816690						biological-region
127816691	LOC127816691						biological-region
127816692	LOC127816692						biological-region
127816693	LOC127816693						biological-region
127816694	LOC127816694						biological-region
127816695	LOC127816695						biological-region
127816696	LOC127816696						biological-region
127816697	LOC127816697						biological-region
127816698	LOC127816698						biological-region
127816699	LOC127816699						biological-region
127816700	LOC127816700						biological-region
127816701	LOC127816701						biological-region
127816702	LOC127816702						biological-region
127816703	LOC127816703						biological-region
127816704	LOC127816704						biological-region
127816705	LOC127816705						biological-region
127816706	LOC127816706						biological-region
127816707	LOC127816707						biological-region
127816708	LOC127816708						biological-region
127816709	LOC127816709						biological-region
127816710	LOC127816710						biological-region
127816711	LOC127816711						biological-region
127816712	LOC127816712						biological-region
127816713	LOC127816713						biological-region
127816714	LOC127816714						biological-region
127816715	LOC127816715						biological-region
127816716	LOC127816716						biological-region
127816717	LOC127816717						biological-region
127816718	LOC127816718						biological-region
127816719	LOC127816719						biological-region
127816720	LOC127816720						biological-region
127816721	LOC127816721						biological-region
127816722	LOC127816722						biological-region
127816723	LOC127816723						biological-region
127816724	LOC127816724						biological-region
127816725	LOC127816725						biological-region
127816726	LOC127816726						biological-region
127816727	LOC127816727						biological-region
127816728	LOC127816728						biological-region
127816729	LOC127816729						biological-region
127816730	LOC127816730						biological-region
127816731	LOC127816731						biological-region
127816732	LOC127816732						biological-region
127816733	LOC127816733						biological-region
127816734	LOC127816734						biological-region
127816735	LOC127816735						biological-region
127816736	LOC127816736						biological-region
127816737	LOC127816737						biological-region
127816738	LOC127816738						biological-region
127816739	LOC127816739						biological-region
127816740	LOC127816740						biological-region
127816741	LOC127816741						biological-region
127816742	LOC127816742						biological-region
127816743	LOC127816743						biological-region
127816744	LOC127816744						biological-region
127816745	LOC127816745						biological-region
127816746	LOC127816746						biological-region
127816747	LOC127816747						biological-region
127816748	LOC127816748						biological-region
127816749	LOC127816749						biological-region
127816750	LOC127816750						biological-region
127816751	LOC127816751						biological-region
127816752	LOC127816752						biological-region
127816753	LOC127816753						biological-region
127816754	LOC127816754						biological-region
127816755	LOC127816755						biological-region
127816756	LOC127816756						biological-region
127816757	LOC127816757						biological-region
127816758	LOC127816758						biological-region
127816759	LOC127816759						biological-region
127816760	LOC127816760						biological-region
127816761	LOC127816761						biological-region
