GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127456930	LOC127456930						biological-region
127456931	LOC127456931						biological-region
127456932	LOC127456932						biological-region
127456933	LOC127456933						biological-region
127456934	LOC127456934						biological-region
127456935	LOC127456935						biological-region
127456936	LOC127456936						biological-region
127456937	LOC127456937						biological-region
127456938	LOC127456938						biological-region
127456939	LOC127456939						biological-region
127456940	LOC127456940						biological-region
127456941	LOC127456941						biological-region
127456942	LOC127456942						biological-region
127456943	LOC127456943						biological-region
127456944	LOC127456944						biological-region
127456945	LOC127456945						biological-region
127456946	LOC127456946						biological-region
127456947	LOC127456947						biological-region
127456948	LOC127456948						biological-region
127456949	LOC127456949						biological-region
127456950	LOC127456950						biological-region
127456951	LOC127456951						biological-region
127456952	LOC127456952						biological-region
127456953	LOC127456953						biological-region
127456954	LOC127456954						biological-region
127456955	LOC127456955						biological-region
127456956	LOC127456956						biological-region
127456957	LOC127456957						biological-region
127456958	LOC127456958						biological-region
127456959	LOC127456959						biological-region
127456960	LOC127456960						biological-region
127456961	LOC127456961						biological-region
127456962	LOC127456962						biological-region
127456963	LOC127456963						biological-region
127456964	LOC127456964						biological-region
127456965	LOC127456965						biological-region
127456966	LOC127456966						biological-region
127456967	LOC127456967						biological-region
127456968	LOC127456968						biological-region
127456969	LOC127456969						biological-region
127456970	LOC127456970						biological-region
127456971	LOC127456971						biological-region
127456972	LOC127456972						biological-region
127456973	LOC127456973						biological-region
127456974	LOC127456974						biological-region
127456975	LOC127456975						biological-region
127456976	LOC127456976						biological-region
127456977	LOC127456977						biological-region
127456978	LOC127456978						biological-region
127456979	LOC127456979						biological-region
127456980	LOC127456980						biological-region
127456981	LOC127456981						biological-region
127456982	LOC127456982						biological-region
127456983	LOC127456983						biological-region
127456984	LOC127456984						biological-region
127456985	LOC127456985						biological-region
127456986	LOC127456986						biological-region
127456987	LOC127456987						biological-region
127456988	LOC127456988						biological-region
127456989	LOC127456989						biological-region
127456990	LOC127456990						biological-region
127456991	LOC127456991						biological-region
127456992	LOC127456992						biological-region
127456993	LOC127456993						biological-region
127456994	LOC127456994						biological-region
127456995	LOC127456995						biological-region
127456996	LOC127456996						biological-region
127456997	LOC127456997						biological-region
127456998	LOC127456998						biological-region
127456999	LOC127456999						biological-region
127457000	LOC127457000						biological-region
127457001	LOC127457001						biological-region
127457002	LOC127457002						biological-region
127457003	LOC127457003						biological-region
127457004	LOC127457004						biological-region
127457005	LOC127457005						biological-region
127457006	LOC127457006						biological-region
127457007	LOC127457007						biological-region
127457008	LOC127457008						biological-region
127457009	LOC127457009						biological-region
127457010	LOC127457010						biological-region
127457011	LOC127457011						biological-region
127457012	LOC127457012						biological-region
127457013	LOC127457013						biological-region
127457014	LOC127457014						biological-region
127457015	LOC127457015						biological-region
127457016	LOC127457016						biological-region
127457017	LOC127457017						biological-region
127457018	LOC127457018						biological-region
127457019	LOC127457019						biological-region
127457020	LOC127457020						biological-region
127457021	LOC127457021						biological-region
127457022	LOC127457022						biological-region
127457023	LOC127457023						biological-region
127457024	LOC127457024						biological-region
127457025	LOC127457025						biological-region
127457026	LOC127457026						biological-region
127457027	LOC127457027						biological-region
127457028	LOC127457028						biological-region
127457029	LOC127457029						biological-region
127457030	LOC127457030						biological-region
127457031	LOC127457031						biological-region
127457032	LOC127457032						biological-region
127457033	LOC127457033						biological-region
127457034	LOC127457034						biological-region
127457035	LOC127457035						biological-region
127457036	LOC127457036						biological-region
127457037	LOC127457037						biological-region
127457038	LOC127457038						biological-region
127457039	LOC127457039						biological-region
127457040	LOC127457040						biological-region
127457041	LOC127457041						biological-region
127457042	LOC127457042						biological-region
127457043	LOC127457043						biological-region
127457044	LOC127457044						biological-region
127457045	LOC127457045						biological-region
127457046	LOC127457046						biological-region
127457047	LOC127457047						biological-region
127457048	LOC127457048						biological-region
127457049	LOC127457049						biological-region
127457050	LOC127457050						biological-region
127457051	LOC127457051						biological-region
127457052	LOC127457052						biological-region
127457053	LOC127457053						biological-region
127457054	LOC127457054						biological-region
127457055	LOC127457055						biological-region
127457056	LOC127457056						biological-region
127457057	LOC127457057						biological-region
127457058	LOC127457058						biological-region
127457059	LOC127457059						biological-region
127457060	LOC127457060						biological-region
127457061	LOC127457061						biological-region
127457062	LOC127457062						biological-region
127457063	LOC127457063						biological-region
127457064	LOC127457064						biological-region
127457065	LOC127457065						biological-region
127457066	LOC127457066						biological-region
127457067	LOC127457067						biological-region
127457068	LOC127457068						biological-region
127457069	LOC127457069						biological-region
127457070	LOC127457070						biological-region
127457071	LOC127457071						biological-region
127457072	LOC127457072						biological-region
127457073	LOC127457073						biological-region
127457074	LOC127457074						biological-region
127457075	LOC127457075						biological-region
127457076	LOC127457076						biological-region
127457077	LOC127457077						biological-region
127457078	LOC127457078						biological-region
127457079	LOC127457079						biological-region
127457080	LOC127457080						biological-region
127457081	LOC127457081						biological-region
127457082	LOC127457082						biological-region
127457083	LOC127457083						biological-region
127457084	LOC127457084						biological-region
127457085	LOC127457085						biological-region
127457086	LOC127457086						biological-region
127457087	LOC127457087						biological-region
127457088	LOC127457088						biological-region
127457089	LOC127457089						biological-region
127457090	LOC127457090						biological-region
127457091	LOC127457091						biological-region
127457092	LOC127457092						biological-region
127457093	LOC127457093						biological-region
127457094	LOC127457094						biological-region
127457095	LOC127457095						biological-region
127457096	LOC127457096						biological-region
127457097	LOC127457097						biological-region
127457098	LOC127457098						biological-region
127457099	LOC127457099						biological-region
127457100	LOC127457100						biological-region
127457101	LOC127457101						biological-region
127457102	LOC127457102						biological-region
127457103	LOC127457103						biological-region
127457104	LOC127457104						biological-region
127457105	LOC127457105						biological-region
127457106	LOC127457106						biological-region
127457107	LOC127457107						biological-region
127457108	LOC127457108						biological-region
127457109	LOC127457109						biological-region
127457110	LOC127457110						biological-region
127457111	LOC127457111						biological-region
127457112	LOC127457112						biological-region
127457113	LOC127457113						biological-region
127457114	LOC127457114						biological-region
127457115	LOC127457115						biological-region
127457116	LOC127457116						biological-region
127457117	LOC127457117						biological-region
127457118	LOC127457118						biological-region
127457119	LOC127457119						biological-region
127457120	LOC127457120						biological-region
127457121	LOC127457121						biological-region
127457122	LOC127457122						biological-region
127457123	LOC127457123						biological-region
127457124	LOC127457124						biological-region
127457125	LOC127457125						biological-region
127457126	LOC127457126						biological-region
127457127	LOC127457127						biological-region
127457128	LOC127457128						biological-region
127457129	LOC127457129						biological-region
127457130	LOC127457130						biological-region
127457131	LOC127457131						biological-region
127457132	LOC127457132						biological-region
127457133	LOC127457133						biological-region
127457134	LOC127457134						biological-region
127457135	LOC127457135						biological-region
127457136	LOC127457136						biological-region
127457137	LOC127457137						biological-region
127457138	LOC127457138						biological-region
127457139	LOC127457139						biological-region
127457140	LOC127457140						biological-region
127457141	LOC127457141						biological-region
127457142	LOC127457142						biological-region
127457143	LOC127457143						biological-region
127457144	LOC127457144						biological-region
127457145	LOC127457145						biological-region
127457146	LOC127457146						biological-region
127457147	LOC127457147						biological-region
127457148	LOC127457148						biological-region
127457149	LOC127457149						biological-region
127457150	LOC127457150						biological-region
127457151	LOC127457151						biological-region
127457152	LOC127457152						biological-region
127457153	LOC127457153						biological-region
127457154	LOC127457154						biological-region
127457155	LOC127457155						biological-region
127457156	LOC127457156						biological-region
127457157	LOC127457157						biological-region
127457158	LOC127457158						biological-region
127457159	LOC127457159						biological-region
127457160	LOC127457160						biological-region
127457161	LOC127457161						biological-region
127457162	LOC127457162						biological-region
127457163	LOC127457163						biological-region
127457164	LOC127457164						biological-region
127457165	LOC127457165						biological-region
127457166	LOC127457166						biological-region
127457167	LOC127457167						biological-region
127457168	LOC127457168						biological-region
127457169	LOC127457169						biological-region
127457170	LOC127457170						biological-region
127457171	LOC127457171						biological-region
127457172	LOC127457172						biological-region
127457173	LOC127457173						biological-region
127457174	LOC127457174						biological-region
127457175	LOC127457175						biological-region
127457176	LOC127457176						biological-region
127457177	LOC127457177						biological-region
127457178	LOC127457178						biological-region
127457179	LOC127457179						biological-region
127457180	LOC127457180						biological-region
127457181	LOC127457181						biological-region
127457182	LOC127457182						biological-region
127457183	LOC127457183						biological-region
127457184	LOC127457184						biological-region
127457185	LOC127457185						biological-region
127457186	LOC127457186						biological-region
127457187	LOC127457187						biological-region
127457188	LOC127457188						biological-region
127457189	LOC127457189						biological-region
127457190	LOC127457190						biological-region
127457191	LOC127457191						biological-region
127457192	LOC127457192						biological-region
127457193	LOC127457193						biological-region
127457194	LOC127457194						biological-region
127457195	LOC127457195						biological-region
127457196	LOC127457196						biological-region
127457197	LOC127457197						biological-region
127457198	LOC127457198						biological-region
127457199	LOC127457199						biological-region
127457200	LOC127457200						biological-region
127457201	LOC127457201						biological-region
127457202	LOC127457202						biological-region
127457203	LOC127457203						biological-region
127457204	LOC127457204						biological-region
127457205	LOC127457205						biological-region
127457206	LOC127457206						biological-region
127457207	LOC127457207						biological-region
127457208	LOC127457208						biological-region
127457209	LOC127457209						biological-region
127457210	LOC127457210						biological-region
127457211	LOC127457211						biological-region
127457212	LOC127457212						biological-region
127457213	LOC127457213						biological-region
127457214	LOC127457214						biological-region
127457215	LOC127457215						biological-region
127457216	LOC127457216						biological-region
127457217	LOC127457217						biological-region
127457218	LOC127457218						biological-region
127457219	LOC127457219						biological-region
127457220	LOC127457220						biological-region
127457221	LOC127457221						biological-region
127457222	LOC127457222						biological-region
127457223	LOC127457223						biological-region
127457224	LOC127457224						biological-region
127457225	LOC127457225						biological-region
127457226	LOC127457226						biological-region
127457227	LOC127457227						biological-region
127457228	LOC127457228						biological-region
127457229	LOC127457229						biological-region
127457230	LOC127457230						biological-region
127457231	LOC127457231						biological-region
127457232	LOC127457232						biological-region
127457233	LOC127457233						biological-region
127457234	LOC127457234						biological-region
127457235	LOC127457235						biological-region
127457236	LOC127457236						biological-region
127457237	LOC127457237						biological-region
127457238	LOC127457238						biological-region
127457239	LOC127457239						biological-region
127457240	LOC127457240						biological-region
127457241	LOC127457241						biological-region
127457242	LOC127457242						biological-region
127457243	LOC127457243						biological-region
127457244	LOC127457244						biological-region
127457245	LOC127457245						biological-region
127457246	LOC127457246						biological-region
127457247	LOC127457247						biological-region
127457248	LOC127457248						biological-region
127457249	LOC127457249						biological-region
127457250	LOC127457250						biological-region
127457251	LOC127457251						biological-region
127457252	LOC127457252						biological-region
127457253	LOC127457253						biological-region
127457254	LOC127457254						biological-region
127457255	LOC127457255						biological-region
127457256	LOC127457256						biological-region
127457257	LOC127457257						biological-region
127457258	LOC127457258						biological-region
127457259	LOC127457259						biological-region
127457260	LOC127457260						biological-region
127457261	LOC127457261						biological-region
127457262	LOC127457262						biological-region
127457263	LOC127457263						biological-region
127457264	LOC127457264						biological-region
127457265	LOC127457265						biological-region
127457266	LOC127457266						biological-region
127457267	LOC127457267						biological-region
127457268	LOC127457268						biological-region
127457269	LOC127457269						biological-region
127457270	LOC127457270						biological-region
127457271	LOC127457271						biological-region
127457272	LOC127457272						biological-region
127457273	LOC127457273						biological-region
127457274	LOC127457274						biological-region
127457275	LOC127457275						biological-region
127457276	LOC127457276						biological-region
127457277	LOC127457277						biological-region
127457278	LOC127457278						biological-region
127457279	LOC127457279						biological-region
127457280	LOC127457280						biological-region
127457281	LOC127457281						biological-region
127457282	LOC127457282						biological-region
127457283	LOC127457283						biological-region
127457284	LOC127457284						biological-region
127457285	LOC127457285						biological-region
127457286	LOC127457286						biological-region
127457287	LOC127457287						biological-region
127457288	LOC127457288						biological-region
127457289	LOC127457289						biological-region
127457290	LOC127457290						biological-region
127457291	LOC127457291						biological-region
127457292	LOC127457292						biological-region
127457293	LOC127457293						biological-region
127457294	LOC127457294						biological-region
127457295	LOC127457295						biological-region
127457296	LOC127457296						biological-region
127457297	LOC127457297						biological-region
127457298	LOC127457298						biological-region
127457299	LOC127457299						biological-region
127457300	LOC127457300						biological-region
127457301	LOC127457301						biological-region
127457302	LOC127457302						biological-region
127457303	LOC127457303						biological-region
127457304	LOC127457304						biological-region
127457305	LOC127457305						biological-region
127457306	LOC127457306						biological-region
127457307	LOC127457307						biological-region
127457308	LOC127457308						biological-region
127457309	LOC127457309						biological-region
127457310	LOC127457310						biological-region
127457311	LOC127457311						biological-region
127457312	LOC127457312						biological-region
127457313	LOC127457313						biological-region
127457314	LOC127457314						biological-region
127457315	LOC127457315						biological-region
127457316	LOC127457316						biological-region
127457317	LOC127457317						biological-region
127457318	LOC127457318						biological-region
127457319	LOC127457319						biological-region
127457320	LOC127457320						biological-region
127457321	LOC127457321						biological-region
127457322	LOC127457322						biological-region
127457323	LOC127457323						biological-region
127457324	LOC127457324						biological-region
127457325	LOC127457325						biological-region
127457326	LOC127457326						biological-region
127457327	LOC127457327						biological-region
127457328	LOC127457328						biological-region
127457329	LOC127457329						biological-region
127457330	LOC127457330						biological-region
127457331	LOC127457331						biological-region
127457332	LOC127457332						biological-region
127457333	LOC127457333						biological-region
127457334	LOC127457334						biological-region
127457335	LOC127457335						biological-region
127457336	LOC127457336						biological-region
127457337	LOC127457337						biological-region
127457338	LOC127457338						biological-region
127457339	LOC127457339						biological-region
127457340	LOC127457340						biological-region
127457341	LOC127457341						biological-region
127457342	LOC127457342						biological-region
127457343	LOC127457343						biological-region
127457344	LOC127457344						biological-region
127457345	LOC127457345						biological-region
127457346	LOC127457346						biological-region
127457347	LOC127457347						biological-region
127457348	LOC127457348						biological-region
127457349	LOC127457349						biological-region
127457350	LOC127457350						biological-region
127457351	LOC127457351						biological-region
127457352	LOC127457352						biological-region
127457353	LOC127457353						biological-region
127457354	LOC127457354						biological-region
127457355	LOC127457355						biological-region
127457356	LOC127457356						biological-region
127457357	LOC127457357						biological-region
127457358	LOC127457358						biological-region
127457359	LOC127457359						biological-region
127457360	LOC127457360						biological-region
127457361	LOC127457361						biological-region
127457362	LOC127457362						biological-region
127457363	LOC127457363						biological-region
127457364	LOC127457364						biological-region
127457365	LOC127457365						biological-region
127457366	LOC127457366						biological-region
127457367	LOC127457367						biological-region
127457368	LOC127457368						biological-region
127457369	LOC127457369						biological-region
127457370	LOC127457370						biological-region
127457371	LOC127457371						biological-region
127457372	LOC127457372						biological-region
127457373	LOC127457373						biological-region
127457374	LOC127457374						biological-region
127457375	LOC127457375						biological-region
127457376	LOC127457376						biological-region
127457377	LOC127457377						biological-region
127457378	LOC127457378						biological-region
127457379	LOC127457379						biological-region
127457380	LOC127457380						biological-region
127457381	LOC127457381						biological-region
127457382	LOC127457382						biological-region
127457383	LOC127457383						biological-region
127457384	LOC127457384						biological-region
127457385	LOC127457385						biological-region
127457386	LOC127457386						biological-region
127457387	LOC127457387						biological-region
127457388	LOC127457388						biological-region
127457389	LOC127457389						biological-region
127457390	LOC127457390						biological-region
127457391	LOC127457391						biological-region
127457392	LOC127457392						biological-region
127457393	LOC127457393						biological-region
127457394	LOC127457394						biological-region
127457395	LOC127457395						biological-region
127457396	LOC127457396						biological-region
127457397	LOC127457397						biological-region
127457398	LOC127457398						biological-region
127457399	LOC127457399						biological-region
127457400	LOC127457400						biological-region
127457401	LOC127457401						biological-region
127457402	LOC127457402						biological-region
127457403	LOC127457403						biological-region
127457404	LOC127457404						biological-region
127457405	LOC127457405						biological-region
127457406	LOC127457406						biological-region
127457407	LOC127457407						biological-region
127457408	LOC127457408						biological-region
127457409	LOC127457409						biological-region
127457410	LOC127457410						biological-region
127457411	LOC127457411						biological-region
127457412	LOC127457412						biological-region
127457413	LOC127457413						biological-region
127457414	LOC127457414						biological-region
127457415	LOC127457415						biological-region
127457416	LOC127457416						biological-region
127457417	LOC127457417						biological-region
127457418	LOC127457418						biological-region
127457419	LOC127457419						biological-region
127457420	LOC127457420						biological-region
127457421	LOC127457421						biological-region
127457422	LOC127457422						biological-region
127457423	LOC127457423						biological-region
127457424	LOC127457424						biological-region
127457425	LOC127457425						biological-region
127457426	LOC127457426						biological-region
127457427	LOC127457427						biological-region
127457428	LOC127457428						biological-region
127457429	LOC127457429						biological-region
127457430	LOC127457430						biological-region
127457431	LOC127457431						biological-region
127457432	LOC127457432						biological-region
127457433	LOC127457433						biological-region
127457434	LOC127457434						biological-region
127457435	LOC127457435						biological-region
127457436	LOC127457436						biological-region
127457437	LOC127457437						biological-region
127457438	LOC127457438						biological-region
127457439	LOC127457439						biological-region
127457440	LOC127457440						biological-region
127457441	LOC127457441						biological-region
127457442	LOC127457442						biological-region
127457443	LOC127457443						biological-region
127457444	LOC127457444						biological-region
127457445	LOC127457445						biological-region
127457446	LOC127457446						biological-region
127457447	LOC127457447						biological-region
127457448	LOC127457448						biological-region
127457449	LOC127457449						biological-region
127457450	LOC127457450						biological-region
127457451	LOC127457451						biological-region
127457452	LOC127457452						biological-region
127457453	LOC127457453						biological-region
127457454	LOC127457454						biological-region
127457455	LOC127457455						biological-region
127457456	LOC127457456						biological-region
127457457	LOC127457457						biological-region
127457458	LOC127457458						biological-region
127457459	LOC127457459						biological-region
127457460	LOC127457460						biological-region
127457461	LOC127457461						biological-region
127457462	LOC127457462						biological-region
127457463	LOC127457463						biological-region
127457464	LOC127457464						biological-region
127457465	LOC127457465						biological-region
127457466	LOC127457466						biological-region
127457467	LOC127457467						biological-region
127457468	LOC127457468						biological-region
127457469	LOC127457469						biological-region
127457470	LOC127457470						biological-region
127457471	LOC127457471						biological-region
127457472	LOC127457472						biological-region
127457473	LOC127457473						biological-region
127457474	LOC127457474						biological-region
127457475	LOC127457475						biological-region
127457476	LOC127457476						biological-region
127457477	LOC127457477						biological-region
127457478	LOC127457478						biological-region
127457479	LOC127457479						biological-region
127457480	LOC127457480						biological-region
127457481	LOC127457481						biological-region
127457482	LOC127457482						biological-region
127457483	LOC127457483						biological-region
127457484	LOC127457484						biological-region
127457485	LOC127457485						biological-region
127457486	LOC127457486						biological-region
127457487	LOC127457487						biological-region
127457488	LOC127457488						biological-region
127457489	LOC127457489						biological-region
127457490	LOC127457490						biological-region
127457491	LOC127457491						biological-region
127457492	LOC127457492						biological-region
127457493	LOC127457493						biological-region
127457494	LOC127457494						biological-region
127457495	LOC127457495						biological-region
127457496	LOC127457496						biological-region
127457497	LOC127457497						biological-region
127457498	LOC127457498						biological-region
127457499	LOC127457499						biological-region
127457500	LOC127457500						biological-region
127457501	LOC127457501						biological-region
127457502	LOC127457502						biological-region
127457503	LOC127457503						biological-region
127457504	LOC127457504						biological-region
127457505	LOC127457505						biological-region
127457506	LOC127457506						biological-region
127457507	LOC127457507						biological-region
127457508	LOC127457508						biological-region
127457509	LOC127457509						biological-region
127457510	LOC127457510						biological-region
127457511	LOC127457511						biological-region
127457512	LOC127457512						biological-region
127457513	LOC127457513						biological-region
127457514	LOC127457514						biological-region
127457515	LOC127457515						biological-region
127457516	LOC127457516						biological-region
127457517	LOC127457517						biological-region
127457518	LOC127457518						biological-region
127457519	LOC127457519						biological-region
127457520	LOC127457520						biological-region
127457521	LOC127457521						biological-region
127457522	LOC127457522						biological-region
127457523	LOC127457523						biological-region
127457524	LOC127457524						biological-region
127457525	LOC127457525						biological-region
127457526	LOC127457526						biological-region
127457527	LOC127457527						biological-region
127457528	LOC127457528						biological-region
127457529	LOC127457529						biological-region
127457530	LOC127457530						biological-region
127457531	LOC127457531						biological-region
127457532	LOC127457532						biological-region
127457533	LOC127457533						biological-region
127457534	LOC127457534						biological-region
127457535	LOC127457535						biological-region
127457536	LOC127457536						biological-region
127457537	LOC127457537						biological-region
127457538	LOC127457538						biological-region
127457539	LOC127457539						biological-region
127457540	LOC127457540						biological-region
127457541	LOC127457541						biological-region
127457542	LOC127457542						biological-region
127457543	LOC127457543						biological-region
127457544	LOC127457544						biological-region
127457545	LOC127457545						biological-region
127457546	LOC127457546						biological-region
127457547	LOC127457547						biological-region
127457548	LOC127457548						biological-region
127457549	LOC127457549						biological-region
127457550	LOC127457550						biological-region
127457551	LOC127457551						biological-region
127457552	LOC127457552						biological-region
127457553	LOC127457553						biological-region
127457554	LOC127457554						biological-region
127457555	LOC127457555						biological-region
127457556	LOC127457556						biological-region
127457557	LOC127457557						biological-region
127457558	LOC127457558						biological-region
127457559	LOC127457559						biological-region
127457560	LOC127457560						biological-region
127457561	LOC127457561						biological-region
127457562	LOC127457562						biological-region
127457563	LOC127457563						biological-region
127457564	LOC127457564						biological-region
127457565	LOC127457565						biological-region
127457566	LOC127457566						biological-region
127457567	LOC127457567						biological-region
127457568	LOC127457568						biological-region
127457569	LOC127457569						biological-region
127457570	LOC127457570						biological-region
127457571	LOC127457571						biological-region
127457572	LOC127457572						biological-region
127457573	LOC127457573						biological-region
127457574	LOC127457574						biological-region
127457575	LOC127457575						biological-region
127457576	LOC127457576						biological-region
127457577	LOC127457577						biological-region
127457578	LOC127457578						biological-region
127457579	LOC127457579						biological-region
127457580	LOC127457580						biological-region
127457581	LOC127457581						biological-region
127457582	LOC127457582						biological-region
127457583	LOC127457583						biological-region
127457584	LOC127457584						biological-region
127457585	LOC127457585						biological-region
127457586	LOC127457586						biological-region
127457587	LOC127457587						biological-region
127457588	LOC127457588						biological-region
127457589	LOC127457589						biological-region
127457590	LOC127457590						biological-region
127457591	LOC127457591						biological-region
127457592	LOC127457592						biological-region
127457593	LOC127457593						biological-region
127457594	LOC127457594						biological-region
127457595	LOC127457595						biological-region
127457596	LOC127457596						biological-region
127457597	LOC127457597						biological-region
127457598	LOC127457598						biological-region
127457599	LOC127457599						biological-region
127457600	LOC127457600						biological-region
127457601	LOC127457601						biological-region
127457602	LOC127457602						biological-region
127457603	LOC127457603						biological-region
127457604	LOC127457604						biological-region
127457605	LOC127457605						biological-region
127457606	LOC127457606						biological-region
127457607	LOC127457607						biological-region
127457608	LOC127457608						biological-region
127457609	LOC127457609						biological-region
127457610	LOC127457610						biological-region
127457611	LOC127457611						biological-region
127457612	LOC127457612						biological-region
127457613	LOC127457613						biological-region
127457614	LOC127457614						biological-region
127457615	LOC127457615						biological-region
127457616	LOC127457616						biological-region
127457617	LOC127457617						biological-region
127457618	LOC127457618						biological-region
127457619	LOC127457619						biological-region
127457620	LOC127457620						biological-region
127457621	LOC127457621						biological-region
127457622	LOC127457622						biological-region
127457623	LOC127457623						biological-region
127457624	LOC127457624						biological-region
127457625	LOC127457625						biological-region
127457626	LOC127457626						biological-region
127457627	LOC127457627						biological-region
127457628	LOC127457628						biological-region
127457629	LOC127457629						biological-region
127457630	LOC127457630						biological-region
127457631	LOC127457631						biological-region
127457632	LOC127457632						biological-region
127457633	LOC127457633						biological-region
127457634	LOC127457634						biological-region
127457635	LOC127457635						biological-region
127457636	LOC127457636						biological-region
127457637	LOC127457637						biological-region
127457638	LOC127457638						biological-region
127457639	LOC127457639						biological-region
127457640	LOC127457640						biological-region
127457641	LOC127457641						biological-region
127457642	LOC127457642						biological-region
127457643	LOC127457643						biological-region
127457644	LOC127457644						biological-region
127457645	LOC127457645						biological-region
127457646	LOC127457646						biological-region
127457647	LOC127457647						biological-region
127457648	LOC127457648						biological-region
127457649	LOC127457649						biological-region
127457650	LOC127457650						biological-region
127457651	LOC127457651						biological-region
127457652	LOC127457652						biological-region
127457653	LOC127457653						biological-region
127457654	LOC127457654						biological-region
127457655	LOC127457655						biological-region
127457656	LOC127457656						biological-region
127457657	LOC127457657						biological-region
127457658	LOC127457658						biological-region
127457659	LOC127457659						biological-region
127457660	LOC127457660						biological-region
127457661	LOC127457661						biological-region
127457662	LOC127457662						biological-region
127457663	LOC127457663						biological-region
127457664	LOC127457664						biological-region
127457665	LOC127457665						biological-region
127457666	LOC127457666						biological-region
127457667	LOC127457667						biological-region
127457668	LOC127457668						biological-region
127457669	LOC127457669						biological-region
127457670	LOC127457670						biological-region
127457671	LOC127457671						biological-region
127457672	LOC127457672						biological-region
127457673	LOC127457673						biological-region
127457674	LOC127457674						biological-region
127457675	LOC127457675						biological-region
127457676	LOC127457676						biological-region
127457677	LOC127457677						biological-region
127457678	LOC127457678						biological-region
127457679	LOC127457679						biological-region
127457680	LOC127457680						biological-region
127457681	LOC127457681						biological-region
127457682	LOC127457682						biological-region
127457683	LOC127457683						biological-region
127457684	LOC127457684						biological-region
127457685	LOC127457685						biological-region
127457686	LOC127457686						biological-region
127457687	LOC127457687						biological-region
127457688	LOC127457688						biological-region
127457689	LOC127457689						biological-region
127457690	LOC127457690						biological-region
127457691	LOC127457691						biological-region
127457692	LOC127457692						biological-region
127457693	LOC127457693						biological-region
127457694	LOC127457694						biological-region
127457695	LOC127457695						biological-region
127457696	LOC127457696						biological-region
127457697	LOC127457697						biological-region
127457698	LOC127457698						biological-region
127457699	LOC127457699						biological-region
127457700	LOC127457700						biological-region
127457701	LOC127457701						biological-region
127457702	LOC127457702						biological-region
127457703	LOC127457703						biological-region
127457704	LOC127457704						biological-region
127457705	LOC127457705						biological-region
127457706	LOC127457706						biological-region
127457707	LOC127457707						biological-region
127457708	LOC127457708						biological-region
127457709	LOC127457709						biological-region
127457710	LOC127457710						biological-region
127457711	LOC127457711						biological-region
127457712	LOC127457712						biological-region
127457713	LOC127457713						biological-region
127457714	LOC127457714						biological-region
127457715	LOC127457715						biological-region
127457716	LOC127457716						biological-region
127457717	LOC127457717						biological-region
127457718	LOC127457718						biological-region
127457719	LOC127457719						biological-region
127457720	LOC127457720						biological-region
127457721	LOC127457721						biological-region
127457722	LOC127457722						biological-region
127457723	LOC127457723						biological-region
127457724	LOC127457724						biological-region
127457725	LOC127457725						biological-region
127457726	LOC127457726						biological-region
127457727	LOC127457727						biological-region
127457728	LOC127457728						biological-region
127457729	LOC127457729						biological-region
127457730	LOC127457730						biological-region
127457731	LOC127457731						biological-region
127457732	LOC127457732						biological-region
127457733	LOC127457733						biological-region
127457734	LOC127457734						biological-region
127457735	LOC127457735						biological-region
127457736	LOC127457736						biological-region
127457737	LOC127457737						biological-region
127457738	LOC127457738						biological-region
127457739	LOC127457739						biological-region
127457740	LOC127457740						biological-region
127457741	LOC127457741						biological-region
127457742	LOC127457742						biological-region
127457743	LOC127457743						biological-region
127457744	LOC127457744						biological-region
127457745	LOC127457745						biological-region
127457746	LOC127457746						biological-region
127457747	LOC127457747						biological-region
127457748	LOC127457748						biological-region
127457749	LOC127457749						biological-region
127457750	LOC127457750						biological-region
127457751	LOC127457751						biological-region
127457752	LOC127457752						biological-region
127457753	LOC127457753						biological-region
127457754	LOC127457754						biological-region
127457755	LOC127457755						biological-region
127457756	LOC127457756						biological-region
127457757	LOC127457757						biological-region
127457758	LOC127457758						biological-region
127457759	LOC127457759						biological-region
127457760	LOC127457760						biological-region
127457761	LOC127457761						biological-region
127457762	LOC127457762						biological-region
127457763	LOC127457763						biological-region
127457764	LOC127457764						biological-region
127457765	LOC127457765						biological-region
127457766	LOC127457766						biological-region
127457767	LOC127457767						biological-region
127457768	LOC127457768						biological-region
127457769	LOC127457769						biological-region
127457770	LOC127457770						biological-region
127457771	LOC127457771						biological-region
127457772	LOC127457772						biological-region
127457773	LOC127457773						biological-region
127457774	LOC127457774						biological-region
127457775	LOC127457775						biological-region
127457776	LOC127457776						biological-region
127457777	LOC127457777						biological-region
127457778	LOC127457778						biological-region
127457779	LOC127457779						biological-region
127457780	LOC127457780						biological-region
127457781	LOC127457781						biological-region
127457782	LOC127457782						biological-region
127457783	LOC127457783						biological-region
127457784	LOC127457784						biological-region
127457785	LOC127457785						biological-region
127457786	LOC127457786						biological-region
127457787	LOC127457787						biological-region
127457788	LOC127457788						biological-region
127457789	LOC127457789						biological-region
127457790	LOC127457790						biological-region
127457791	LOC127457791						biological-region
127457792	LOC127457792						biological-region
127457793	LOC127457793						biological-region
127457794	LOC127457794						biological-region
127457795	LOC127457795						biological-region
127457796	LOC127457796						biological-region
127457797	LOC127457797						biological-region
127457798	LOC127457798						biological-region
127457799	LOC127457799						biological-region
127457800	LOC127457800						biological-region
