GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127459775	LOC127459775						biological-region
127459776	LOC127459776						biological-region
127459777	LOC127459777						biological-region
127459778	LOC127459778						biological-region
127459779	LOC127459779						biological-region
127459780	LOC127459780						biological-region
127459781	LOC127459781						biological-region
127459782	LOC127459782						biological-region
127459783	LOC127459783						biological-region
127459784	LOC127459784						biological-region
127459785	LOC127459785						biological-region
127459786	LOC127459786						biological-region
127459787	LOC127459787						biological-region
127459788	LOC127459788						biological-region
127459789	LOC127459789						biological-region
127459790	LOC127459790						biological-region
127459791	LOC127459791						biological-region
127459792	LOC127459792						biological-region
127459793	LOC127459793						biological-region
127459794	LOC127459794						biological-region
127459795	LOC127459795						biological-region
127459796	LOC127459796						biological-region
127459797	LOC127459797						biological-region
127459798	LOC127459798						biological-region
127459799	LOC127459799						biological-region
127459800	LOC127459800						biological-region
127459801	LOC127459801						biological-region
127459802	LOC127459802						biological-region
127459803	LOC127459803						biological-region
127459804	LOC127459804						biological-region
127459805	LOC127459805						biological-region
127459806	LOC127459806						biological-region
127459807	LOC127459807						biological-region
127459808	LOC127459808						biological-region
127459809	LOC127459809						biological-region
127459810	LOC127459810						biological-region
127459811	LOC127459811						biological-region
127459812	LOC127459812						biological-region
127459813	LOC127459813						biological-region
127459814	LOC127459814						biological-region
127459815	LOC127459815						biological-region
127459816	LOC127459816						biological-region
127459817	LOC127459817						biological-region
127459818	LOC127459818						biological-region
127459819	LOC127459819						biological-region
127459820	LOC127459820						biological-region
127459821	LOC127459821						biological-region
127459822	LOC127459822						biological-region
127459823	LOC127459823						biological-region
127459824	LOC127459824						biological-region
127459825	LOC127459825						biological-region
127459826	LOC127459826						biological-region
127459827	LOC127459827						biological-region
127459828	LOC127459828						biological-region
127459829	LOC127459829						biological-region
127459830	LOC127459830						biological-region
127459831	LOC127459831						biological-region
127459832	LOC127459832						biological-region
127459833	LOC127459833						biological-region
127459834	LOC127459834						biological-region
127459835	LOC127459835						biological-region
127459836	LOC127459836						biological-region
127459837	LOC127459837						biological-region
127459838	LOC127459838						biological-region
127459839	LOC127459839						biological-region
127459840	LOC127459840						biological-region
127459841	LOC127459841						biological-region
127459842	LOC127459842						biological-region
127459843	LOC127459843						biological-region
127459844	LOC127459844						biological-region
127459845	LOC127459845						biological-region
127459846	LOC127459846						biological-region
127459847	LOC127459847						biological-region
127459848	LOC127459848						biological-region
127459849	LOC127459849						biological-region
127459850	LOC127459850						biological-region
127459851	LOC127459851						biological-region
127459852	LOC127459852						biological-region
127459853	LOC127459853						biological-region
127459854	LOC127459854						biological-region
127459855	LOC127459855						biological-region
127459856	LOC127459856						biological-region
127459857	LOC127459857						biological-region
127459858	LOC127459858						biological-region
127459859	LOC127459859						biological-region
127459860	LOC127459860						biological-region
127459861	LOC127459861						biological-region
127459862	LOC127459862						biological-region
127459863	LOC127459863						biological-region
127459864	LOC127459864						biological-region
127459865	LOC127459865						biological-region
127459866	LOC127459866						biological-region
127459867	LOC127459867						biological-region
127459868	LOC127459868						biological-region
127459869	LOC127459869						biological-region
127459870	LOC127459870						biological-region
127459871	LOC127459871						biological-region
127459872	LOC127459872						biological-region
127459873	LOC127459873						biological-region
127459874	LOC127459874						biological-region
127459875	LOC127459875						biological-region
127459876	LOC127459876						biological-region
127459877	LOC127459877						biological-region
127459878	LOC127459878						biological-region
127459879	LOC127459879						biological-region
127459880	LOC127459880						biological-region
127459881	LOC127459881						biological-region
127459882	LOC127459882						biological-region
127459883	LOC127459883						biological-region
127459884	LOC127459884						biological-region
127459885	LOC127459885						biological-region
127459886	LOC127459886						biological-region
127459887	LOC127459887						biological-region
127459888	LOC127459888						biological-region
127459889	LOC127459889						biological-region
127459890	LOC127459890						biological-region
127459891	LOC127459891						biological-region
127459892	LOC127459892						biological-region
127459893	LOC127459893						biological-region
127459894	LOC127459894						biological-region
127459895	LOC127459895						biological-region
127459896	LOC127459896						biological-region
127459897	LOC127459897						biological-region
127459898	LOC127459898						biological-region
127459899	LOC127459899						biological-region
127459900	LOC127459900						biological-region
127459901	LOC127459901						biological-region
127459902	LOC127459902						biological-region
127459903	LOC127459903						biological-region
127459904	LOC127459904						biological-region
127459905	LOC127459905						biological-region
127459906	LOC127459906						biological-region
127459907	LOC127459907						biological-region
127459908	LOC127459908						biological-region
127459909	LOC127459909						biological-region
127459910	LOC127459910						biological-region
127459911	LOC127459911						biological-region
127459912	LOC127459912						biological-region
127459913	LOC127459913						biological-region
127459914	LOC127459914						biological-region
127459915	LOC127459915						biological-region
127459916	LOC127459916						biological-region
127459917	LOC127459917						biological-region
127459918	LOC127459918						biological-region
127459919	LOC127459919						biological-region
127459920	LOC127459920						biological-region
127459921	LOC127459921						biological-region
127459922	LOC127459922						biological-region
127459923	LOC127459923						biological-region
127459924	LOC127459924						biological-region
127459925	LOC127459925						biological-region
127459926	LOC127459926						biological-region
127459927	LOC127459927						biological-region
127459928	LOC127459928						biological-region
127459929	LOC127459929						biological-region
127459930	LOC127459930						biological-region
127459931	LOC127459931						biological-region
127459932	LOC127459932						biological-region
127459933	LOC127459933						biological-region
127459934	LOC127459934						biological-region
127459935	LOC127459935						biological-region
127459936	LOC127459936						biological-region
127459937	LOC127459937						biological-region
127459938	LOC127459938						biological-region
127459939	LOC127459939						biological-region
127459940	LOC127459940						biological-region
127459941	LOC127459941						biological-region
127459942	LOC127459942						biological-region
127459943	LOC127459943						biological-region
127459944	LOC127459944						biological-region
127459945	LOC127459945						biological-region
127459946	LOC127459946						biological-region
127459947	LOC127459947						biological-region
127459948	LOC127459948						biological-region
127459949	LOC127459949						biological-region
127459950	LOC127459950						biological-region
127459951	LOC127459951						biological-region
127459952	LOC127459952						biological-region
127459953	LOC127459953						biological-region
127459954	LOC127459954						biological-region
127459955	LOC127459955						biological-region
127459956	LOC127459956						biological-region
127459957	LOC127459957						biological-region
127459958	LOC127459958						biological-region
127459959	LOC127459959						biological-region
127459960	LOC127459960						biological-region
127459961	LOC127459961						biological-region
127459962	LOC127459962						biological-region
127459963	LOC127459963						biological-region
127459964	LOC127459964						biological-region
127459965	LOC127459965						biological-region
127459966	LOC127459966						biological-region
127459967	LOC127459967						biological-region
127459968	LOC127459968						biological-region
127459969	LOC127459969						biological-region
127459970	LOC127459970						biological-region
127459971	LOC127459971						biological-region
127459972	LOC127459972						biological-region
127459973	LOC127459973						biological-region
127459974	LOC127459974						biological-region
127459975	LOC127459975						biological-region
127459976	LOC127459976						biological-region
127459977	LOC127459977						biological-region
127459978	LOC127459978						biological-region
127459979	LOC127459979						biological-region
127459980	LOC127459980						biological-region
127459981	LOC127459981						biological-region
127459982	LOC127459982						biological-region
127459983	LOC127459983						biological-region
127459984	LOC127459984						biological-region
127459985	LOC127459985						biological-region
127459986	LOC127459986						biological-region
127459987	LOC127459987						biological-region
127459988	LOC127459988						biological-region
127459989	LOC127459989						biological-region
127459990	LOC127459990						biological-region
127459991	LOC127459991						biological-region
127459992	LOC127459992						biological-region
127459993	LOC127459993						biological-region
127459994	LOC127459994						biological-region
127459995	LOC127459995						biological-region
127459996	LOC127459996						biological-region
127459997	LOC127459997						biological-region
127459998	LOC127459998						biological-region
127459999	LOC127459999						biological-region
127460000	LOC127460000						biological-region
127460001	LOC127460001						biological-region
127460002	LOC127460002						biological-region
127460003	LOC127460003						biological-region
127460004	LOC127460004						biological-region
127460005	LOC127460005						biological-region
127460006	LOC127460006						biological-region
127460007	LOC127460007						biological-region
127460008	LOC127460008						biological-region
127460009	LOC127460009						biological-region
127460010	LOC127460010						biological-region
127460011	LOC127460011						biological-region
127460012	LOC127460012						biological-region
127460013	LOC127460013						biological-region
127460014	LOC127460014						biological-region
127460015	LOC127460015						biological-region
127460016	LOC127460016						biological-region
127460017	LOC127460017						biological-region
127460018	LOC127460018						biological-region
127460019	LOC127460019						biological-region
127460020	LOC127460020						biological-region
127460021	LOC127460021						biological-region
127460022	LOC127460022						biological-region
127460023	LOC127460023						biological-region
127460024	LOC127460024						biological-region
127460025	LOC127460025						biological-region
127460026	LOC127460026						biological-region
127460027	LOC127460027						biological-region
127460028	LOC127460028						biological-region
127460029	LOC127460029						biological-region
127460030	LOC127460030						biological-region
127460031	LOC127460031						biological-region
127460032	LOC127460032						biological-region
127460033	LOC127460033						biological-region
127460034	LOC127460034						biological-region
127460035	LOC127460035						biological-region
127460036	LOC127460036						biological-region
127460037	LOC127460037						biological-region
127460038	LOC127460038						biological-region
127460039	LOC127460039						biological-region
127460040	LOC127460040						biological-region
127460041	LOC127460041						biological-region
127460042	LOC127460042						biological-region
127460043	LOC127460043						biological-region
127460044	LOC127460044						biological-region
127460045	LOC127460045						biological-region
127460046	LOC127460046						biological-region
127460047	LOC127460047						biological-region
127460048	LOC127460048						biological-region
127460049	LOC127460049						biological-region
127460050	LOC127460050						biological-region
127460051	LOC127460051						biological-region
127460052	LOC127460052						biological-region
127460053	LOC127460053						biological-region
127460054	LOC127460054						biological-region
127460055	LOC127460055						biological-region
127460056	LOC127460056						biological-region
127460057	LOC127460057						biological-region
127460058	LOC127460058						biological-region
127460059	LOC127460059						biological-region
127460060	LOC127460060						biological-region
127460061	LOC127460061						biological-region
127460062	LOC127460062						biological-region
127460063	LOC127460063						biological-region
127460064	LOC127460064						biological-region
127460065	LOC127460065						biological-region
127460066	LOC127460066						biological-region
127460067	LOC127460067						biological-region
127460068	LOC127460068						biological-region
127460069	LOC127460069						biological-region
127460070	LOC127460070						biological-region
127460071	LOC127460071						biological-region
127460072	LOC127460072						biological-region
127460073	LOC127460073						biological-region
127460074	LOC127460074						biological-region
127460075	LOC127460075						biological-region
127460076	LOC127460076						biological-region
127460077	LOC127460077						biological-region
127460078	LOC127460078						biological-region
127460079	LOC127460079						biological-region
127460080	LOC127460080						biological-region
127460081	LOC127460081						biological-region
127460082	LOC127460082						biological-region
127460083	LOC127460083						biological-region
127460084	LOC127460084						biological-region
127460085	LOC127460085						biological-region
127460086	LOC127460086						biological-region
127460087	LOC127460087						biological-region
127460088	LOC127460088						biological-region
127460089	LOC127460089						biological-region
127460090	LOC127460090						biological-region
127460091	LOC127460091						biological-region
127460092	LOC127460092						biological-region
127460093	LOC127460093						biological-region
127460094	LOC127460094						biological-region
127460095	LOC127460095						biological-region
127460096	LOC127460096						biological-region
127460097	LOC127460097						biological-region
127460098	LOC127460098						biological-region
127460099	LOC127460099						biological-region
127460100	LOC127460100						biological-region
127460101	LOC127460101						biological-region
127460102	LOC127460102						biological-region
127460103	LOC127460103						biological-region
127460104	LOC127460104						biological-region
127460105	LOC127460105						biological-region
127460106	LOC127460106						biological-region
127460107	LOC127460107						biological-region
127460108	LOC127460108						biological-region
127460109	LOC127460109						biological-region
127460110	LOC127460110						biological-region
127460111	LOC127460111						biological-region
127460112	LOC127460112						biological-region
127460113	LOC127460113						biological-region
127460114	LOC127460114						biological-region
127460115	LOC127460115						biological-region
127460116	LOC127460116						biological-region
127460117	LOC127460117						biological-region
127460118	LOC127460118						biological-region
127460119	LOC127460119						biological-region
127460120	LOC127460120						biological-region
127460121	LOC127460121						biological-region
127460122	LOC127460122						biological-region
127460123	LOC127460123						biological-region
127460124	LOC127460124						biological-region
127460125	LOC127460125						biological-region
127460126	LOC127460126						biological-region
127460127	LOC127460127						biological-region
127460128	LOC127460128						biological-region
127460129	LOC127460129						biological-region
127460130	LOC127460130						biological-region
127460131	LOC127460131						biological-region
127460132	LOC127460132						biological-region
127460133	LOC127460133						biological-region
127460134	LOC127460134						biological-region
127460135	LOC127460135						biological-region
127460136	LOC127460136						biological-region
127460137	LOC127460137						biological-region
127460138	LOC127460138						biological-region
127460139	LOC127460139						biological-region
127460140	LOC127460140						biological-region
127460141	LOC127460141						biological-region
127460142	LOC127460142						biological-region
127460143	LOC127460143						biological-region
127460144	LOC127460144						biological-region
127460145	LOC127460145						biological-region
127460146	LOC127460146						biological-region
127460147	LOC127460147						biological-region
127460148	LOC127460148						biological-region
127460149	LOC127460149						biological-region
127460150	LOC127460150						biological-region
127460151	LOC127460151						biological-region
127460152	LOC127460152						biological-region
127460153	LOC127460153						biological-region
127460154	LOC127460154						biological-region
127460155	LOC127460155						biological-region
127460156	LOC127460156						biological-region
127460157	LOC127460157						biological-region
127460158	LOC127460158						biological-region
127460159	LOC127460159						biological-region
127460160	LOC127460160						biological-region
127460161	LOC127460161						biological-region
127460162	LOC127460162						biological-region
127460163	LOC127460163						biological-region
127460164	LOC127460164						biological-region
127460165	LOC127460165						biological-region
127460166	LOC127460166						biological-region
127460167	LOC127460167						biological-region
127460168	LOC127460168						biological-region
127460169	LOC127460169						biological-region
127460170	LOC127460170						biological-region
127460171	LOC127460171						biological-region
127460172	LOC127460172						biological-region
127460173	LOC127460173						biological-region
127460174	LOC127460174						biological-region
127460175	LOC127460175						biological-region
127460176	LOC127460176						biological-region
127460177	LOC127460177						biological-region
127460178	LOC127460178						biological-region
127460179	LOC127460179						biological-region
127460180	LOC127460180						biological-region
127460181	LOC127460181						biological-region
127460182	LOC127460182						biological-region
127460183	LOC127460183						biological-region
127460184	LOC127460184						biological-region
127460185	LOC127460185						biological-region
127460186	LOC127460186						biological-region
127460187	LOC127460187						biological-region
127460188	LOC127460188						biological-region
127460189	LOC127460189						biological-region
127460190	LOC127460190						biological-region
127460191	LOC127460191						biological-region
127460192	LOC127460192						biological-region
127460193	LOC127460193						biological-region
127460194	LOC127460194						biological-region
127460195	LOC127460195						biological-region
127460196	LOC127460196						biological-region
127460197	LOC127460197						biological-region
127460198	LOC127460198						biological-region
127460199	LOC127460199						biological-region
127460200	LOC127460200						biological-region
127460201	LOC127460201						biological-region
127460202	LOC127460202						biological-region
127460203	LOC127460203						biological-region
127460204	LOC127460204						biological-region
127460205	LOC127460205						biological-region
127460206	LOC127460206						biological-region
127460207	LOC127460207						biological-region
127460208	LOC127460208						biological-region
127460209	LOC127460209						biological-region
127460210	LOC127460210						biological-region
127460211	LOC127460211						biological-region
127460212	LOC127460212						biological-region
127460213	LOC127460213						biological-region
127460214	LOC127460214						biological-region
127460215	LOC127460215						biological-region
127460216	LOC127460216						biological-region
127460217	LOC127460217						biological-region
127460218	LOC127460218						biological-region
127460219	LOC127460219						biological-region
127460220	LOC127460220						biological-region
127460221	LOC127460221						biological-region
127460222	LOC127460222						biological-region
127460223	LOC127460223						biological-region
127460224	LOC127460224						biological-region
127460225	LOC127460225						biological-region
127460226	LOC127460226						biological-region
127460227	LOC127460227						biological-region
127460228	LOC127460228						biological-region
127460229	LOC127460229						biological-region
127460230	LOC127460230						biological-region
127460231	LOC127460231						biological-region
127460232	LOC127460232						biological-region
127460233	LOC127460233						biological-region
127460234	LOC127460234						biological-region
127460235	LOC127460235						biological-region
127460236	LOC127460236						biological-region
127460237	LOC127460237						biological-region
127460238	LOC127460238						biological-region
127460239	LOC127460239						biological-region
127460240	LOC127460240						biological-region
127460241	LOC127460241						biological-region
127460242	LOC127460242						biological-region
127460243	LOC127460243						biological-region
127460244	LOC127460244						biological-region
127460245	LOC127460245						biological-region
127460246	LOC127460246						biological-region
127460247	LOC127460247						biological-region
127460248	LOC127460248						biological-region
127460249	LOC127460249						biological-region
127460250	LOC127460250						biological-region
127460251	LOC127460251						biological-region
127460252	LOC127460252						biological-region
127460253	LOC127460253						biological-region
127460254	LOC127460254						biological-region
127460255	LOC127460255						biological-region
127460256	LOC127460256						biological-region
127460257	LOC127460257						biological-region
127460258	LOC127460258						biological-region
127460259	LOC127460259						biological-region
127460260	LOC127460260						biological-region
127460261	LOC127460261						biological-region
127460262	LOC127460262						biological-region
127460263	LOC127460263						biological-region
127460264	LOC127460264						biological-region
127460265	LOC127460265						biological-region
127460266	LOC127460266						biological-region
127460267	LOC127460267						biological-region
127460268	LOC127460268						biological-region
127460269	LOC127460269						biological-region
127460270	LOC127460270						biological-region
127460271	LOC127460271						biological-region
127460272	LOC127460272						biological-region
127460273	LOC127460273						biological-region
127460274	LOC127460274						biological-region
127460275	LOC127460275						biological-region
127460276	LOC127460276						biological-region
127460277	LOC127460277						biological-region
127460278	LOC127460278						biological-region
127460279	LOC127460279						biological-region
127460280	LOC127460280						biological-region
127460281	LOC127460281						biological-region
127460282	LOC127460282						biological-region
127460283	LOC127460283						biological-region
127460284	LOC127460284						biological-region
127460285	LOC127460285						biological-region
127460286	LOC127460286						biological-region
127460287	LOC127460287						biological-region
127460288	LOC127460288						biological-region
127460289	LOC127460289						biological-region
127460290	LOC127460290						biological-region
127460291	LOC127460291						biological-region
127460292	LOC127460292						biological-region
127460293	LOC127460293						biological-region
127460294	LOC127460294						biological-region
127460295	LOC127460295						biological-region
127460296	LOC127460296						biological-region
127460297	LOC127460297						biological-region
127460298	LOC127460298						biological-region
127460299	LOC127460299						biological-region
127460300	LOC127460300						biological-region
127460301	LOC127460301						biological-region
127460302	LOC127460302						biological-region
127460303	LOC127460303						biological-region
127460304	LOC127460304						biological-region
127460305	LOC127460305						biological-region
127460306	LOC127460306						biological-region
127460307	LOC127460307						biological-region
127460308	LOC127460308						biological-region
127460309	LOC127460309						biological-region
127460310	LOC127460310						biological-region
127460311	LOC127460311						biological-region
127460312	LOC127460312						biological-region
127460313	LOC127460313						biological-region
127460314	LOC127460314						biological-region
127460315	LOC127460315						biological-region
127460316	LOC127460316						biological-region
127460317	LOC127460317						biological-region
127460318	LOC127460318						biological-region
127460319	LOC127460319						biological-region
127460320	LOC127460320						biological-region
127460321	LOC127460321						biological-region
127460322	LOC127460322						biological-region
127460323	LOC127460323						biological-region
127460324	LOC127460324						biological-region
127460325	LOC127460325						biological-region
127460326	LOC127460326						biological-region
127460327	LOC127460327						biological-region
127460328	LOC127460328						biological-region
127460329	LOC127460329						biological-region
127460330	LOC127460330						biological-region
127460331	LOC127460331						biological-region
127460332	LOC127460332						biological-region
127460333	LOC127460333						biological-region
127460334	LOC127460334						biological-region
127460335	LOC127460335						biological-region
127460336	LOC127460336						biological-region
127460337	LOC127460337						biological-region
127460338	LOC127460338						biological-region
127460339	LOC127460339						biological-region
127460340	LOC127460340						biological-region
127460341	LOC127460341						biological-region
127460342	LOC127460342						biological-region
127460343	LOC127460343						biological-region
127460344	LOC127460344						biological-region
127460345	LOC127460345						biological-region
127460346	LOC127460346						biological-region
127460347	LOC127460347						biological-region
127460348	LOC127460348						biological-region
127460349	LOC127460349						biological-region
127460350	LOC127460350						biological-region
127460351	LOC127460351						biological-region
127460352	LOC127460352						biological-region
127460353	LOC127460353						biological-region
127460354	LOC127460354						biological-region
127460355	LOC127460355						biological-region
127460356	LOC127460356						biological-region
127460357	LOC127460357						biological-region
127460358	LOC127460358						biological-region
127460359	LOC127460359						biological-region
127460360	LOC127460360						biological-region
127460361	LOC127460361						biological-region
127460362	LOC127460362						biological-region
127460363	LOC127460363						biological-region
127460364	LOC127460364						biological-region
127460365	LOC127460365						biological-region
127460366	LOC127460366						biological-region
127460367	LOC127460367						biological-region
127460368	LOC127460368						biological-region
127460369	LOC127460369						biological-region
127460370	LOC127460370						biological-region
127460371	LOC127460371						biological-region
127460372	LOC127460372						biological-region
127460373	LOC127460373						biological-region
127460374	LOC127460374						biological-region
127460375	LOC127460375						biological-region
127460376	LOC127460376						biological-region
127460377	LOC127460377						biological-region
127460378	LOC127460378						biological-region
127460379	LOC127460379						biological-region
127460380	LOC127460380						biological-region
127460381	LOC127460381						biological-region
127460382	LOC127460382						biological-region
127460383	LOC127460383						biological-region
127460384	LOC127460384						biological-region
127460385	LOC127460385						biological-region
127460386	LOC127460386						biological-region
127460387	LOC127460387						biological-region
127460388	LOC127460388						biological-region
127460389	LOC127460389						biological-region
127460390	LOC127460390						biological-region
127460391	LOC127460391						biological-region
127460392	LOC127460392						biological-region
127460393	LOC127460393						biological-region
127460394	LOC127460394						biological-region
127460395	LOC127460395						biological-region
127460396	LOC127460396						biological-region
127460397	LOC127460397						biological-region
127460398	LOC127460398						biological-region
127460399	LOC127460399						biological-region
127460400	LOC127460400						biological-region
127460401	LOC127460401						biological-region
127460402	LOC127460402						biological-region
127460403	LOC127460403						biological-region
127460404	LOC127460404						biological-region
127460405	LOC127460405						biological-region
127460406	LOC127460406						biological-region
127460407	LOC127460407						biological-region
127460408	LOC127460408						biological-region
127460409	LOC127460409						biological-region
127460410	LOC127460410						biological-region
127460411	LOC127460411						biological-region
127460412	LOC127460412						biological-region
127460413	LOC127460413						biological-region
127460414	LOC127460414						biological-region
127460415	LOC127460415						biological-region
127460416	LOC127460416						biological-region
127460417	LOC127460417						biological-region
127460418	LOC127460418						biological-region
127460419	LOC127460419						biological-region
127460420	LOC127460420						biological-region
127460421	LOC127460421						biological-region
127460422	LOC127460422						biological-region
127460423	LOC127460423						biological-region
127460424	LOC127460424						biological-region
127460425	LOC127460425						biological-region
127460426	LOC127460426						biological-region
127460427	LOC127460427						biological-region
127460428	LOC127460428						biological-region
127460429	LOC127460429						biological-region
127460430	LOC127460430						biological-region
127460431	LOC127460431						biological-region
127460432	LOC127460432						biological-region
127460433	LOC127460433						biological-region
127460434	LOC127460434						biological-region
127460435	LOC127460435						biological-region
127460436	LOC127460436						biological-region
127460437	LOC127460437						biological-region
127460438	LOC127460438						biological-region
127460439	LOC127460439						biological-region
127460440	LOC127460440						biological-region
127460441	LOC127460441						biological-region
127460442	LOC127460442						biological-region
127460443	LOC127460443						biological-region
127460444	LOC127460444						biological-region
127460445	LOC127460445						biological-region
127460446	LOC127460446						biological-region
127460447	LOC127460447						biological-region
127460448	LOC127460448						biological-region
127460449	LOC127460449						biological-region
127460450	LOC127460450						biological-region
127460451	LOC127460451						biological-region
127460452	LOC127460452						biological-region
127460453	LOC127460453						biological-region
127460454	LOC127460454						biological-region
127460455	LOC127460455						biological-region
127460456	LOC127460456						biological-region
127460457	LOC127460457						biological-region
127460458	LOC127460458						biological-region
127460459	LOC127460459						biological-region
127460460	LOC127460460						biological-region
127460461	LOC127460461						biological-region
127460462	LOC127460462						biological-region
127460463	LOC127460463						biological-region
127460464	LOC127460464						biological-region
127460465	LOC127460465						biological-region
127460466	LOC127460466						biological-region
127460467	LOC127460467						biological-region
127460468	LOC127460468						biological-region
127460469	LOC127460469						biological-region
127460470	LOC127460470						biological-region
127460471	LOC127460471						biological-region
127460472	LOC127460472						biological-region
127460473	LOC127460473						biological-region
127460474	LOC127460474						biological-region
127460475	LOC127460475						biological-region
127460476	LOC127460476						biological-region
127460477	LOC127460477						biological-region
127460478	LOC127460478						biological-region
127460479	LOC127460479						biological-region
127460480	LOC127460480						biological-region
127460481	LOC127460481						biological-region
127460482	LOC127460482						biological-region
127460483	LOC127460483						biological-region
127460484	LOC127460484						biological-region
127460485	LOC127460485						biological-region
127460486	LOC127460486						biological-region
127460487	LOC127460487						biological-region
127460488	LOC127460488						biological-region
127460489	LOC127460489						biological-region
127460490	LOC127460490						biological-region
127460491	LOC127460491						biological-region
127460492	LOC127460492						biological-region
127460493	LOC127460493						biological-region
127460494	LOC127460494						biological-region
127460495	LOC127460495						biological-region
127460496	LOC127460496						biological-region
127460497	LOC127460497						biological-region
127460498	LOC127460498						biological-region
127460499	LOC127460499						biological-region
127460500	LOC127460500						biological-region
127460501	LOC127460501						biological-region
127460502	LOC127460502						biological-region
127460503	LOC127460503						biological-region
127460504	LOC127460504						biological-region
127460505	LOC127460505						biological-region
127460506	LOC127460506						biological-region
127460507	LOC127460507						biological-region
127460508	LOC127460508						biological-region
127460509	LOC127460509						biological-region
127460510	LOC127460510						biological-region
127460511	LOC127460511						biological-region
127460512	LOC127460512						biological-region
127460513	LOC127460513						biological-region
127460514	LOC127460514						biological-region
127460515	LOC127460515						biological-region
127460516	LOC127460516						biological-region
127460517	LOC127460517						biological-region
127460518	LOC127460518						biological-region
127460519	LOC127460519						biological-region
127460520	LOC127460520						biological-region
127460521	LOC127460521						biological-region
127460522	LOC127460522						biological-region
127460523	LOC127460523						biological-region
127460524	LOC127460524						biological-region
127460525	LOC127460525						biological-region
127460526	LOC127460526						biological-region
127460527	LOC127460527						biological-region
127460528	LOC127460528						biological-region
127460529	LOC127460529						biological-region
127460530	LOC127460530						biological-region
127460531	LOC127460531						biological-region
127460532	LOC127460532						biological-region
127460533	LOC127460533						biological-region
127460534	LOC127460534						biological-region
127460535	LOC127460535						biological-region
127460536	LOC127460536						biological-region
127460537	LOC127460537						biological-region
127460538	LOC127460538						biological-region
127460539	LOC127460539						biological-region
127460540	LOC127460540						biological-region
127460541	LOC127460541						biological-region
127460542	LOC127460542						biological-region
127460543	LOC127460543						biological-region
127460544	LOC127460544						biological-region
127460545	LOC127460545						biological-region
127460546	LOC127460546						biological-region
127460547	LOC127460547						biological-region
127460548	LOC127460548						biological-region
127460549	LOC127460549						biological-region
127460550	LOC127460550						biological-region
127460551	LOC127460551						biological-region
127460552	LOC127460552						biological-region
127460553	LOC127460553						biological-region
127460554	LOC127460554						biological-region
127460555	LOC127460555						biological-region
127460556	LOC127460556						biological-region
127460557	LOC127460557						biological-region
127460558	LOC127460558						biological-region
127460559	LOC127460559						biological-region
127460560	LOC127460560						biological-region
127460561	LOC127460561						biological-region
127460562	LOC127460562						biological-region
127460563	LOC127460563						biological-region
127460564	LOC127460564						biological-region
127460565	LOC127460565						biological-region
127460566	LOC127460566						biological-region
127460567	LOC127460567						biological-region
127460568	LOC127460568						biological-region
127460569	LOC127460569						biological-region
127460570	LOC127460570						biological-region
127460571	LOC127460571						biological-region
127460572	LOC127460572						biological-region
127460573	LOC127460573						biological-region
127460574	LOC127460574						biological-region
127460575	LOC127460575						biological-region
127460576	LOC127460576						biological-region
127460577	LOC127460577						biological-region
127460578	LOC127460578						biological-region
127460579	LOC127460579						biological-region
127460580	LOC127460580						biological-region
127460581	LOC127460581						biological-region
127460582	LOC127460582						biological-region
127460583	LOC127460583						biological-region
127460584	LOC127460584						biological-region
127460585	LOC127460585						biological-region
127460586	LOC127460586						biological-region
127460587	LOC127460587						biological-region
127460588	LOC127460588						biological-region
127460589	LOC127460589						biological-region
127460590	LOC127460590						biological-region
127460591	LOC127460591						biological-region
127460592	LOC127460592						biological-region
127460593	LOC127460593						biological-region
127460594	LOC127460594						biological-region
127460595	LOC127460595						biological-region
127460596	LOC127460596						biological-region
127460597	LOC127460597						biological-region
127460598	LOC127460598						biological-region
127460599	LOC127460599						biological-region
127460600	LOC127460600						biological-region
127460601	LOC127460601						biological-region
127460602	LOC127460602						biological-region
127460603	LOC127460603						biological-region
127460604	LOC127460604						biological-region
127460605	LOC127460605						biological-region
127460606	LOC127460606						biological-region
127460607	LOC127460607						biological-region
127460608	LOC127460608						biological-region
127460609	LOC127460609						biological-region
127460610	LOC127460610						biological-region
127460611	LOC127460611						biological-region
127460612	LOC127460612						biological-region
127460613	LOC127460613						biological-region
127460614	LOC127460614						biological-region
127460615	LOC127460615						biological-region
127460616	LOC127460616						biological-region
127460617	LOC127460617						biological-region
127460618	LOC127460618						biological-region
127460619	LOC127460619						biological-region
127460620	LOC127460620						biological-region
127460621	LOC127460621						biological-region
127460622	LOC127460622						biological-region
127460623	LOC127460623						biological-region
127460624	LOC127460624						biological-region
127460625	LOC127460625						biological-region
127460626	LOC127460626						biological-region
127460627	LOC127460627						biological-region
127460628	LOC127460628						biological-region
127460629	LOC127460629						biological-region
127460630	LOC127460630						biological-region
127460631	LOC127460631						biological-region
127460632	LOC127460632						biological-region
127460633	LOC127460633						biological-region
127460634	LOC127460634						biological-region
127460635	LOC127460635						biological-region
127460636	LOC127460636						biological-region
127460637	LOC127460637						biological-region
127460638	LOC127460638						biological-region
127460639	LOC127460639						biological-region
127460640	LOC127460640						biological-region
127460641	LOC127460641						biological-region
127460642	LOC127460642						biological-region
127460643	LOC127460643						biological-region
127460644	LOC127460644						biological-region
127460645	LOC127460645						biological-region
