GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127269990	LOC127269990						biological-region
127269991	LOC127269991						biological-region
127269992	LOC127269992						biological-region
127269993	LOC127269993						biological-region
127269994	LOC127269994						biological-region
127269995	LOC127269995						biological-region
127269996	LOC127269996						biological-region
127269997	LOC127269997						biological-region
127269998	LOC127269998						biological-region
127269999	LOC127269999						biological-region
127270000	LOC127270000						biological-region
127270001	LOC127270001						biological-region
127270002	LOC127270002						biological-region
127270003	LOC127270003						biological-region
127270004	LOC127270004						biological-region
127270005	LOC127270005						biological-region
127270006	LOC127270006						biological-region
127270007	LOC127270007						biological-region
127270008	LOC127270008						biological-region
127270009	LOC127270009						biological-region
127270010	LOC127270010						biological-region
127270011	LOC127270011						biological-region
127270012	LOC127270012						biological-region
127270013	LOC127270013						biological-region
127270014	LOC127270014						biological-region
127270015	LOC127270015						biological-region
127270016	LOC127270016						biological-region
127270017	LOC127270017						biological-region
127270018	LOC127270018						biological-region
127270019	LOC127270019						biological-region
127270020	LOC127270020						biological-region
127270021	LOC127270021						biological-region
127270022	LOC127270022						biological-region
127270023	LOC127270023						biological-region
127270024	LOC127270024						biological-region
127270025	LOC127270025						biological-region
127270026	LOC127270026						biological-region
127270027	LOC127270027						biological-region
127270028	LOC127270028						biological-region
127270029	LOC127270029						biological-region
127270030	LOC127270030						biological-region
127270031	LOC127270031						biological-region
127270032	LOC127270032						biological-region
127270033	LOC127270033						biological-region
127270034	LOC127270034						biological-region
127270035	LOC127270035						biological-region
127270036	LOC127270036						biological-region
127270037	LOC127270037						biological-region
127270038	LOC127270038						biological-region
127270039	LOC127270039						biological-region
127270040	LOC127270040						biological-region
127270041	LOC127270041						biological-region
127270042	LOC127270042						biological-region
127270043	LOC127270043						biological-region
127270044	LOC127270044						biological-region
127270045	LOC127270045						biological-region
127270046	LOC127270046						biological-region
127270047	LOC127270047						biological-region
127270048	LOC127270048						biological-region
127270049	LOC127270049						biological-region
127270050	LOC127270050						biological-region
127270051	LOC127270051						biological-region
127270052	LOC127270052						biological-region
127270053	LOC127270053						biological-region
127270054	LOC127270054						biological-region
127270055	LOC127270055						biological-region
127270056	LOC127270056						biological-region
127270057	LOC127270057						biological-region
127270058	LOC127270058						biological-region
127270059	LOC127270059						biological-region
127270060	LOC127270060						biological-region
127270061	LOC127270061						biological-region
127270062	LOC127270062						biological-region
127270063	LOC127270063						biological-region
127270064	LOC127270064						biological-region
127270065	LOC127270065						biological-region
127270066	LOC127270066						biological-region
127270067	LOC127270067						biological-region
127270068	LOC127270068						biological-region
127270069	LOC127270069						biological-region
127270070	LOC127270070						biological-region
127270071	LOC127270071						biological-region
127270072	LOC127270072						biological-region
127270073	LOC127270073						biological-region
127270074	LOC127270074						biological-region
127270075	LOC127270075						biological-region
127270076	LOC127270076						biological-region
127270077	LOC127270077						biological-region
127270078	LOC127270078						biological-region
127270079	LOC127270079						biological-region
127270080	LOC127270080						biological-region
127270081	LOC127270081						biological-region
127270082	LOC127270082						biological-region
127270083	LOC127270083						biological-region
127270084	LOC127270084						biological-region
127270085	LOC127270085						biological-region
127270086	LOC127270086						biological-region
127270087	LOC127270087						biological-region
127270088	LOC127270088						biological-region
127270089	LOC127270089						biological-region
127270090	LOC127270090						biological-region
127270091	LOC127270091						biological-region
127270092	LOC127270092						biological-region
127270093	LOC127270093						biological-region
127270094	LOC127270094						biological-region
127270095	LOC127270095						biological-region
127270096	LOC127270096						biological-region
127270097	LOC127270097						biological-region
127270098	LOC127270098						biological-region
127270099	LOC127270099						biological-region
127270100	LOC127270100						biological-region
127270101	LOC127270101						biological-region
127270102	LOC127270102						biological-region
127270103	LOC127270103						biological-region
127270104	LOC127270104						biological-region
127270105	LOC127270105						biological-region
127270106	LOC127270106						biological-region
127270107	LOC127270107						biological-region
127270108	LOC127270108						biological-region
127270109	LOC127270109						biological-region
127270110	LOC127270110						biological-region
127270111	LOC127270111						biological-region
127270112	LOC127270112						biological-region
127270113	LOC127270113						biological-region
127270114	LOC127270114						biological-region
127270115	LOC127270115						biological-region
127270116	LOC127270116						biological-region
127270117	LOC127270117						biological-region
127270118	LOC127270118						biological-region
127270119	LOC127270119						biological-region
127270120	LOC127270120						biological-region
127270121	LOC127270121						biological-region
127270122	LOC127270122						biological-region
127270123	LOC127270123						biological-region
127270124	LOC127270124						biological-region
127270125	LOC127270125						biological-region
127270126	LOC127270126						biological-region
127270127	LOC127270127						biological-region
127270128	LOC127270128						biological-region
127270129	LOC127270129						biological-region
127270130	LOC127270130						biological-region
127270131	LOC127270131						biological-region
127270132	LOC127270132						biological-region
127270133	LOC127270133						biological-region
127270134	LOC127270134						biological-region
127270135	LOC127270135						biological-region
127270136	LOC127270136						biological-region
127270137	LOC127270137						biological-region
127270138	LOC127270138						biological-region
127270139	LOC127270139						biological-region
127270140	LOC127270140						biological-region
127270141	LOC127270141						biological-region
127270142	LOC127270142						biological-region
127270143	LOC127270143						biological-region
127270144	LOC127270144						biological-region
127270145	LOC127270145						biological-region
127270146	LOC127270146						biological-region
127270147	LOC127270147						biological-region
127270148	LOC127270148						biological-region
127270149	LOC127270149						biological-region
127270150	LOC127270150						biological-region
127270151	LOC127270151						biological-region
127270152	LOC127270152						biological-region
127270153	LOC127270153						biological-region
127270154	LOC127270154						biological-region
127270155	LOC127270155						biological-region
127270156	LOC127270156						biological-region
127270157	LOC127270157						biological-region
127270158	LOC127270158						biological-region
127270159	LOC127270159						biological-region
127270160	LOC127270160						biological-region
127270161	LOC127270161						biological-region
127270162	LOC127270162						biological-region
127270163	LOC127270163						biological-region
127270164	LOC127270164						biological-region
127270165	LOC127270165						biological-region
127270166	LOC127270166						biological-region
127270167	LOC127270167						biological-region
127270168	LOC127270168						biological-region
127270169	LOC127270169						biological-region
127270170	LOC127270170						biological-region
127270171	LOC127270171						biological-region
127270172	LOC127270172						biological-region
127270173	LOC127270173						biological-region
127270174	LOC127270174						biological-region
127270175	LOC127270175						biological-region
127270176	LOC127270176						biological-region
127270177	LOC127270177						biological-region
127270178	LOC127270178						biological-region
127270179	LOC127270179						biological-region
127270180	LOC127270180						biological-region
127270181	LOC127270181						biological-region
127270182	LOC127270182						biological-region
127270183	LOC127270183						biological-region
127270184	LOC127270184						biological-region
127270185	LOC127270185						biological-region
127270186	LOC127270186						biological-region
127270187	LOC127270187						biological-region
127270188	LOC127270188						biological-region
127270189	LOC127270189						biological-region
127270190	LOC127270190						biological-region
127270191	LOC127270191						biological-region
127270192	LOC127270192						biological-region
127270193	LOC127270193						biological-region
127270194	LOC127270194						biological-region
127270195	LOC127270195						biological-region
127270196	LOC127270196						biological-region
127270197	LOC127270197						biological-region
127270198	LOC127270198						biological-region
127270199	LOC127270199						biological-region
127270200	LOC127270200						biological-region
127270201	LOC127270201						biological-region
127270202	LOC127270202						biological-region
127270203	LOC127270203						biological-region
127270204	LOC127270204						biological-region
127270205	LOC127270205						biological-region
127270206	LOC127270206						biological-region
127270207	LOC127270207						biological-region
127270208	LOC127270208						biological-region
127270209	LOC127270209						biological-region
127270210	LOC127270210						biological-region
127270211	LOC127270211						biological-region
127270212	LOC127270212						biological-region
127270213	LOC127270213						biological-region
127270214	LOC127270214						biological-region
127270215	LOC127270215						biological-region
127270216	LOC127270216						biological-region
127270217	LOC127270217						biological-region
127270218	LOC127270218						biological-region
127270219	LOC127270219						biological-region
127270220	LOC127270220						biological-region
127270221	LOC127270221						biological-region
127270222	LOC127270222						biological-region
127270223	LOC127270223						biological-region
127270224	LOC127270224						biological-region
127270225	LOC127270225						biological-region
127270226	LOC127270226						biological-region
127270227	LOC127270227						biological-region
127270228	LOC127270228						biological-region
127270229	LOC127270229						biological-region
127270230	LOC127270230						biological-region
127270231	LOC127270231						biological-region
127270232	LOC127270232						biological-region
127270233	LOC127270233						biological-region
127270234	LOC127270234						biological-region
127270235	LOC127270235						biological-region
127270236	LOC127270236						biological-region
127270237	LOC127270237						biological-region
127270238	LOC127270238						biological-region
127270239	LOC127270239						biological-region
127270240	LOC127270240						biological-region
127270241	LOC127270241						biological-region
127270242	LOC127270242						biological-region
127270243	LOC127270243						biological-region
127270244	LOC127270244						biological-region
127270245	LOC127270245						biological-region
127270246	LOC127270246						biological-region
127270247	LOC127270247						biological-region
127270248	LOC127270248						biological-region
127270249	LOC127270249						biological-region
127270250	LOC127270250						biological-region
127270251	LOC127270251						biological-region
127270252	LOC127270252						biological-region
127270253	LOC127270253						biological-region
127270254	LOC127270254						biological-region
127270255	LOC127270255						biological-region
127270256	LOC127270256						biological-region
127270257	LOC127270257						biological-region
127270258	LOC127270258						biological-region
127270259	LOC127270259						biological-region
127270260	LOC127270260						biological-region
127270261	LOC127270261						biological-region
127270262	LOC127270262						biological-region
127270263	LOC127270263						biological-region
127270264	LOC127270264						biological-region
127270265	LOC127270265						biological-region
127270266	LOC127270266						biological-region
127270267	LOC127270267						biological-region
127270268	LOC127270268						biological-region
127270269	LOC127270269						biological-region
127270270	LOC127270270						biological-region
127270271	LOC127270271						biological-region
127270272	LOC127270272						biological-region
127270273	LOC127270273						biological-region
127270274	LOC127270274						biological-region
127270275	LOC127270275						biological-region
127270276	LOC127270276						biological-region
127270277	LOC127270277						biological-region
127270278	LOC127270278						biological-region
127270279	LOC127270279						biological-region
127270280	LOC127270280						biological-region
127270281	LOC127270281						biological-region
127270282	LOC127270282						biological-region
127270283	LOC127270283						biological-region
127270284	LOC127270284						biological-region
127270285	LOC127270285						biological-region
127270286	LOC127270286						biological-region
127270287	LOC127270287						biological-region
127270288	LOC127270288						biological-region
127270289	LOC127270289						biological-region
127270290	LOC127270290						biological-region
127270291	LOC127270291						biological-region
127270292	LOC127270292						biological-region
127270293	LOC127270293						biological-region
127270294	LOC127270294						biological-region
127270295	LOC127270295						biological-region
127270296	LOC127270296						biological-region
127270297	LOC127270297						biological-region
127270298	LOC127270298						biological-region
127270299	LOC127270299						biological-region
127270300	LOC127270300						biological-region
127270301	LOC127270301						biological-region
127270302	LOC127270302						biological-region
127270303	LOC127270303						biological-region
127270304	LOC127270304						biological-region
127270305	LOC127270305						biological-region
127270306	LOC127270306						biological-region
127270307	LOC127270307						biological-region
127270308	LOC127270308						biological-region
127270309	LOC127270309						biological-region
127270310	LOC127270310						biological-region
127270311	LOC127270311						biological-region
127270312	LOC127270312						biological-region
127270313	LOC127270313						biological-region
127270314	LOC127270314						biological-region
127270315	LOC127270315						biological-region
127270316	LOC127270316						biological-region
127270317	LOC127270317						biological-region
127270318	LOC127270318						biological-region
127270319	LOC127270319						biological-region
127270320	LOC127270320						biological-region
127270321	LOC127270321						biological-region
127270322	LOC127270322						biological-region
127270323	LOC127270323						biological-region
127270324	LOC127270324						biological-region
127270325	LOC127270325						biological-region
127270326	LOC127270326						biological-region
127270327	LOC127270327						biological-region
127270328	LOC127270328						biological-region
127270329	LOC127270329						biological-region
127270330	LOC127270330						biological-region
127270331	LOC127270331						biological-region
127270332	LOC127270332						biological-region
127270333	LOC127270333						biological-region
127270334	LOC127270334						biological-region
127270335	LOC127270335						biological-region
127270336	LOC127270336						biological-region
127270337	LOC127270337						biological-region
127270338	LOC127270338						biological-region
127270339	LOC127270339						biological-region
127270340	LOC127270340						biological-region
127270341	LOC127270341						biological-region
127270342	LOC127270342						biological-region
127270343	LOC127270343						biological-region
127270344	LOC127270344						biological-region
127270345	LOC127270345						biological-region
127270346	LOC127270346						biological-region
127270347	LOC127270347						biological-region
127270348	LOC127270348						biological-region
127270349	LOC127270349						biological-region
127270350	LOC127270350						biological-region
127270351	LOC127270351						biological-region
127270352	LOC127270352						biological-region
127270353	LOC127270353						biological-region
127270354	LOC127270354						biological-region
127270355	LOC127270355						biological-region
127270356	LOC127270356						biological-region
127270357	LOC127270357						biological-region
127270358	LOC127270358						biological-region
127270359	LOC127270359						biological-region
127270360	LOC127270360						biological-region
127270361	LOC127270361						biological-region
127270362	LOC127270362						biological-region
127270363	LOC127270363						biological-region
127270364	LOC127270364						biological-region
127270365	LOC127270365						biological-region
127270366	LOC127270366						biological-region
127270367	LOC127270367						biological-region
127270368	LOC127270368						biological-region
127270369	LOC127270369						biological-region
127270370	LOC127270370						biological-region
127270371	LOC127270371						biological-region
127270372	LOC127270372						biological-region
127270373	LOC127270373						biological-region
127270374	LOC127270374						biological-region
127270375	LOC127270375						biological-region
127270376	LOC127270376						biological-region
127270377	LOC127270377						biological-region
127270378	LOC127270378						biological-region
127270379	LOC127270379						biological-region
127270380	LOC127270380						biological-region
127270381	LOC127270381						biological-region
127270382	LOC127270382						biological-region
127270383	LOC127270383						biological-region
127270384	LOC127270384						biological-region
127270385	LOC127270385						biological-region
127270386	LOC127270386						biological-region
127270387	LOC127270387						biological-region
127270388	LOC127270388						biological-region
127270389	LOC127270389						biological-region
127270390	LOC127270390						biological-region
127270391	LOC127270391						biological-region
127270392	LOC127270392						biological-region
127270393	LOC127270393						biological-region
127270394	LOC127270394						biological-region
127270395	LOC127270395						biological-region
127270396	LOC127270396						biological-region
127270397	LOC127270397						biological-region
127270398	LOC127270398						biological-region
127270399	LOC127270399						biological-region
127270400	LOC127270400						biological-region
127270401	LOC127270401						biological-region
127270402	LOC127270402						biological-region
127270403	LOC127270403						biological-region
127270404	LOC127270404						biological-region
127270405	LOC127270405						biological-region
127270406	LOC127270406						biological-region
127270407	LOC127270407						biological-region
127270408	LOC127270408						biological-region
127270409	LOC127270409						biological-region
127270410	LOC127270410						biological-region
127270411	LOC127270411						biological-region
127270412	LOC127270412						biological-region
127270413	LOC127270413						biological-region
127270414	LOC127270414						biological-region
127270415	LOC127270415						biological-region
127270416	LOC127270416						biological-region
127270417	LOC127270417						biological-region
127270418	LOC127270418						biological-region
127270419	LOC127270419						biological-region
127270420	LOC127270420						biological-region
127270421	LOC127270421						biological-region
127270422	LOC127270422						biological-region
127270423	LOC127270423						biological-region
127270424	LOC127270424						biological-region
127270425	LOC127270425						biological-region
127270426	LOC127270426						biological-region
127270427	LOC127270427						biological-region
127270428	LOC127270428						biological-region
127270429	LOC127270429						biological-region
127270430	LOC127270430						biological-region
127270431	LOC127270431						biological-region
127270432	LOC127270432						biological-region
127270433	LOC127270433						biological-region
127270434	LOC127270434						biological-region
127270435	LOC127270435						biological-region
127270436	LOC127270436						biological-region
127270437	LOC127270437						biological-region
127270438	LOC127270438						biological-region
127270439	LOC127270439						biological-region
127270440	LOC127270440						biological-region
127270441	LOC127270441						biological-region
127270442	LOC127270442						biological-region
127270443	LOC127270443						biological-region
127270444	LOC127270444						biological-region
127270445	LOC127270445						biological-region
127270446	LOC127270446						biological-region
127270447	LOC127270447						biological-region
127270448	LOC127270448						biological-region
127270449	LOC127270449						biological-region
127270450	LOC127270450						biological-region
127270451	LOC127270451						biological-region
127270452	LOC127270452						biological-region
127270453	LOC127270453						biological-region
127270454	LOC127270454						biological-region
127270455	LOC127270455						biological-region
127270456	LOC127270456						biological-region
127270457	LOC127270457						biological-region
127270458	LOC127270458						biological-region
127270459	LOC127270459						biological-region
127270460	LOC127270460						biological-region
127270461	LOC127270461						biological-region
127270462	LOC127270462						biological-region
127270463	LOC127270463						biological-region
127270464	LOC127270464						biological-region
127270465	LOC127270465						biological-region
127270466	LOC127270466						biological-region
127270467	LOC127270467						biological-region
127270468	LOC127270468						biological-region
127270469	LOC127270469						biological-region
127270470	LOC127270470						biological-region
127270471	LOC127270471						biological-region
127270472	LOC127270472						biological-region
127270473	LOC127270473						biological-region
127270474	LOC127270474						biological-region
127270475	LOC127270475						biological-region
127270476	LOC127270476						biological-region
127270477	LOC127270477						biological-region
127270478	LOC127270478						biological-region
127270479	LOC127270479						biological-region
127270480	LOC127270480						biological-region
127270481	LOC127270481						biological-region
127270482	LOC127270482						biological-region
127270483	LOC127270483						biological-region
127270484	LOC127270484						biological-region
127270485	LOC127270485						biological-region
127270486	LOC127270486						biological-region
127270487	LOC127270487						biological-region
127270488	LOC127270488						biological-region
127270489	LOC127270489						biological-region
127270490	LOC127270490						biological-region
127270491	LOC127270491						biological-region
127270492	LOC127270492						biological-region
127270493	LOC127270493						biological-region
127270494	LOC127270494						biological-region
127270495	LOC127270495						biological-region
127270496	LOC127270496						biological-region
127270497	LOC127270497						biological-region
127270498	LOC127270498						biological-region
127270499	LOC127270499						biological-region
127270500	LOC127270500						biological-region
127270501	LOC127270501						biological-region
127270502	LOC127270502						biological-region
127270503	LOC127270503						biological-region
127270504	LOC127270504						biological-region
127270505	LOC127270505						biological-region
127270506	LOC127270506						biological-region
127270507	LOC127270507						biological-region
127270508	LOC127270508						biological-region
127270509	LOC127270509						biological-region
127270510	LOC127270510						biological-region
127270511	LOC127270511						biological-region
127270512	LOC127270512						biological-region
127270513	LOC127270513						biological-region
127270514	LOC127270514						biological-region
127270515	LOC127270515						biological-region
127270516	LOC127270516						biological-region
127270517	LOC127270517						biological-region
127270518	LOC127270518						biological-region
127270519	LOC127270519						biological-region
127270520	LOC127270520						biological-region
127270521	LOC127270521						biological-region
127270522	LOC127270522						biological-region
127270523	LOC127270523						biological-region
127270524	LOC127270524						biological-region
127270525	LOC127270525						biological-region
127270526	LOC127270526						biological-region
127270527	LOC127270527						biological-region
127270528	LOC127270528						biological-region
127270529	LOC127270529						biological-region
127270530	LOC127270530						biological-region
127270531	LOC127270531						biological-region
127270532	LOC127270532						biological-region
127270533	LOC127270533						biological-region
127270534	LOC127270534						biological-region
127270535	LOC127270535						biological-region
127270536	LOC127270536						biological-region
127270537	LOC127270537						biological-region
127270538	LOC127270538						biological-region
127270539	LOC127270539						biological-region
127270540	LOC127270540						biological-region
127270541	LOC127270541						biological-region
127270542	LOC127270542						biological-region
127270543	LOC127270543						biological-region
127270544	LOC127270544						biological-region
127270545	LOC127270545						biological-region
127270546	LOC127270546						biological-region
127270547	LOC127270547						biological-region
127270548	LOC127270548						biological-region
127270549	LOC127270549						biological-region
127270550	LOC127270550						biological-region
127270551	LOC127270551						biological-region
127270552	LOC127270552						biological-region
127270553	LOC127270553						biological-region
127270554	LOC127270554						biological-region
127270555	LOC127270555						biological-region
127270556	LOC127270556						biological-region
127270557	LOC127270557						biological-region
127270558	LOC127270558						biological-region
127270559	LOC127270559						biological-region
127270560	LOC127270560						biological-region
127270561	LOC127270561						biological-region
127270562	LOC127270562						biological-region
127270563	LOC127270563						biological-region
127270564	LOC127270564						biological-region
127270565	LOC127270565						biological-region
127270566	LOC127270566						biological-region
127270567	LOC127270567						biological-region
127270568	LOC127270568						biological-region
127270569	LOC127270569						biological-region
127270570	LOC127270570						biological-region
127270571	LOC127270571						biological-region
127270572	LOC127270572						biological-region
127270573	LOC127270573						biological-region
127270574	LOC127270574						biological-region
127270575	LOC127270575						biological-region
127270576	LOC127270576						biological-region
127270577	LOC127270577						biological-region
127270578	LOC127270578						biological-region
127270579	LOC127270579						biological-region
127270580	LOC127270580						biological-region
127270581	LOC127270581						biological-region
127270582	LOC127270582						biological-region
127270583	LOC127270583						biological-region
127270584	LOC127270584						biological-region
127270585	LOC127270585						biological-region
127270586	LOC127270586						biological-region
127270587	LOC127270587						biological-region
127270588	LOC127270588						biological-region
127270589	LOC127270589						biological-region
127270590	LOC127270590						biological-region
127270591	LOC127270591						biological-region
127270592	LOC127270592						biological-region
127270593	LOC127270593						biological-region
127270594	LOC127270594						biological-region
127270595	LOC127270595						biological-region
127270596	LOC127270596						biological-region
127270597	LOC127270597						biological-region
127270598	LOC127270598						biological-region
127270599	LOC127270599						biological-region
127270600	LOC127270600						biological-region
127270601	LOC127270601						biological-region
127270602	LOC127270602						biological-region
127270603	LOC127270603						biological-region
127270604	LOC127270604						biological-region
127270605	LOC127270605						biological-region
127270606	LOC127270606						biological-region
127270607	LOC127270607						biological-region
127270608	LOC127270608						biological-region
127270609	LOC127270609						biological-region
127270610	LOC127270610						biological-region
127270611	LOC127270611						biological-region
127270612	LOC127270612						biological-region
127270613	LOC127270613						biological-region
127270614	LOC127270614						biological-region
127270615	LOC127270615						biological-region
127270616	LOC127270616						biological-region
127270617	LOC127270617						biological-region
127270618	LOC127270618						biological-region
127270619	LOC127270619						biological-region
127270620	LOC127270620						biological-region
127270621	LOC127270621						biological-region
127270622	LOC127270622						biological-region
127270623	LOC127270623						biological-region
127270624	LOC127270624						biological-region
127270625	LOC127270625						biological-region
127270626	LOC127270626						biological-region
127270627	LOC127270627						biological-region
127270628	LOC127270628						biological-region
127270629	LOC127270629						biological-region
127270630	LOC127270630						biological-region
127270631	LOC127270631						biological-region
127270632	LOC127270632						biological-region
127270633	LOC127270633						biological-region
127270634	LOC127270634						biological-region
127270635	LOC127270635						biological-region
127270636	LOC127270636						biological-region
127270637	LOC127270637						biological-region
127270638	LOC127270638						biological-region
127270639	LOC127270639						biological-region
127270640	LOC127270640						biological-region
127270641	LOC127270641						biological-region
127270642	LOC127270642						biological-region
127270643	LOC127270643						biological-region
127270644	LOC127270644						biological-region
127270645	LOC127270645						biological-region
127270646	LOC127270646						biological-region
127270647	LOC127270647						biological-region
127270648	LOC127270648						biological-region
127270649	LOC127270649						biological-region
127270650	LOC127270650						biological-region
127270651	LOC127270651						biological-region
127270652	LOC127270652						biological-region
127270653	LOC127270653						biological-region
127270654	LOC127270654						biological-region
127270655	LOC127270655						biological-region
127270656	LOC127270656						biological-region
127270657	LOC127270657						biological-region
127270658	LOC127270658						biological-region
127270659	LOC127270659						biological-region
127270660	LOC127270660						biological-region
127270661	LOC127270661						biological-region
127270662	LOC127270662						biological-region
127270663	LOC127270663						biological-region
127270664	LOC127270664						biological-region
127270665	LOC127270665						biological-region
127270666	LOC127270666						biological-region
127270667	LOC127270667						biological-region
127270668	LOC127270668						biological-region
127270669	LOC127270669						biological-region
127270670	LOC127270670						biological-region
127270671	LOC127270671						biological-region
127270672	LOC127270672						biological-region
127270673	LOC127270673						biological-region
127270674	LOC127270674						biological-region
127270675	LOC127270675						biological-region
127270676	LOC127270676						biological-region
127270677	LOC127270677						biological-region
127270678	LOC127270678						biological-region
127270679	LOC127270679						biological-region
127270680	LOC127270680						biological-region
127270681	LOC127270681						biological-region
127270682	LOC127270682						biological-region
127270683	LOC127270683						biological-region
127270684	LOC127270684						biological-region
127270685	LOC127270685						biological-region
127270686	LOC127270686						biological-region
127270687	LOC127270687						biological-region
127270688	LOC127270688						biological-region
127270689	LOC127270689						biological-region
127270690	LOC127270690						biological-region
127270691	LOC127270691						biological-region
127270692	LOC127270692						biological-region
127270693	LOC127270693						biological-region
127270694	LOC127270694						biological-region
127270695	LOC127270695						biological-region
127270696	LOC127270696						biological-region
127270697	LOC127270697						biological-region
127270698	LOC127270698						biological-region
127270699	LOC127270699						biological-region
127270700	LOC127270700						biological-region
127270701	LOC127270701						biological-region
127270702	LOC127270702						biological-region
127270703	LOC127270703						biological-region
127270704	LOC127270704						biological-region
127270705	LOC127270705						biological-region
127270706	LOC127270706						biological-region
127270707	LOC127270707						biological-region
127270708	LOC127270708						biological-region
127270709	LOC127270709						biological-region
127270710	LOC127270710						biological-region
127270711	LOC127270711						biological-region
127270712	LOC127270712						biological-region
127270713	LOC127270713						biological-region
127270714	LOC127270714						biological-region
127270715	LOC127270715						biological-region
127270716	LOC127270716						biological-region
127270717	LOC127270717						biological-region
127270718	LOC127270718						biological-region
127270719	LOC127270719						biological-region
127270720	LOC127270720						biological-region
127270721	LOC127270721						biological-region
127270722	LOC127270722						biological-region
127270723	LOC127270723						biological-region
127270724	LOC127270724						biological-region
127270725	LOC127270725						biological-region
127270726	LOC127270726						biological-region
127270727	LOC127270727						biological-region
127270728	LOC127270728						biological-region
127270729	LOC127270729						biological-region
127270730	LOC127270730						biological-region
127270731	LOC127270731						biological-region
127270732	LOC127270732						biological-region
127270733	LOC127270733						biological-region
127270734	LOC127270734						biological-region
127270735	LOC127270735						biological-region
127270736	LOC127270736						biological-region
127270737	LOC127270737						biological-region
127270738	LOC127270738						biological-region
127270739	LOC127270739						biological-region
127270740	LOC127270740						biological-region
127270741	LOC127270741						biological-region
127270742	LOC127270742						biological-region
127270743	LOC127270743						biological-region
127270744	LOC127270744						biological-region
127270745	LOC127270745						biological-region
127270746	LOC127270746						biological-region
127270747	LOC127270747						biological-region
127270748	LOC127270748						biological-region
127270749	LOC127270749						biological-region
127270750	LOC127270750						biological-region
127270751	LOC127270751						biological-region
127270752	LOC127270752						biological-region
127270753	LOC127270753						biological-region
127270754	LOC127270754						biological-region
127270755	LOC127270755						biological-region
127270756	LOC127270756						biological-region
127270757	LOC127270757						biological-region
127270758	LOC127270758						biological-region
127270759	LOC127270759						biological-region
127270760	LOC127270760						biological-region
127270761	LOC127270761						biological-region
127270762	LOC127270762						biological-region
127270763	LOC127270763						biological-region
127270764	LOC127270764						biological-region
127270765	LOC127270765						biological-region
127270766	LOC127270766						biological-region
127270767	LOC127270767						biological-region
127270768	LOC127270768						biological-region
127270769	LOC127270769						biological-region
127270770	LOC127270770						biological-region
127270771	LOC127270771						biological-region
127270772	LOC127270772						biological-region
127270773	LOC127270773						biological-region
127270774	LOC127270774						biological-region
127270775	LOC127270775						biological-region
127270776	LOC127270776						biological-region
127270777	LOC127270777						biological-region
127270778	LOC127270778						biological-region
127270779	LOC127270779						biological-region
127270780	LOC127270780						biological-region
127270781	LOC127270781						biological-region
127270782	LOC127270782						biological-region
127270783	LOC127270783						biological-region
127270784	LOC127270784						biological-region
127270785	LOC127270785						biological-region
127270786	LOC127270786						biological-region
127270787	LOC127270787						biological-region
127270788	LOC127270788						biological-region
127270789	LOC127270789						biological-region
127270790	LOC127270790						biological-region
127270791	LOC127270791						biological-region
127270792	LOC127270792						biological-region
127270793	LOC127270793						biological-region
127270794	LOC127270794						biological-region
127270795	LOC127270795						biological-region
127270796	LOC127270796						biological-region
127270797	LOC127270797						biological-region
127270798	LOC127270798						biological-region
127270799	LOC127270799						biological-region
127270800	LOC127270800						biological-region
127270801	LOC127270801						biological-region
127270802	LOC127270802						biological-region
127270803	LOC127270803						biological-region
127270804	LOC127270804						biological-region
127270805	LOC127270805						biological-region
127270806	LOC127270806						biological-region
127270807	LOC127270807						biological-region
127270808	LOC127270808						biological-region
127270809	LOC127270809						biological-region
127270810	LOC127270810						biological-region
127270811	LOC127270811						biological-region
127270812	LOC127270812						biological-region
127270813	LOC127270813						biological-region
127270814	LOC127270814						biological-region
127270815	LOC127270815						biological-region
127270816	LOC127270816						biological-region
127270817	LOC127270817						biological-region
127270818	LOC127270818						biological-region
127270819	LOC127270819						biological-region
127270820	LOC127270820						biological-region
127270821	LOC127270821						biological-region
127270822	LOC127270822						biological-region
127270823	LOC127270823						biological-region
127270824	LOC127270824						biological-region
127270825	LOC127270825						biological-region
127270826	LOC127270826						biological-region
127270827	LOC127270827						biological-region
127270828	LOC127270828						biological-region
127270829	LOC127270829						biological-region
127270830	LOC127270830						biological-region
127270831	LOC127270831						biological-region
127270832	LOC127270832						biological-region
127270833	LOC127270833						biological-region
127270834	LOC127270834						biological-region
127270835	LOC127270835						biological-region
127270836	LOC127270836						biological-region
127270837	LOC127270837						biological-region
127270838	LOC127270838						biological-region
127270839	LOC127270839						biological-region
127270840	LOC127270840						biological-region
127270841	LOC127270841						biological-region
127270842	LOC127270842						biological-region
127270843	LOC127270843						biological-region
127270844	LOC127270844						biological-region
127270845	LOC127270845						biological-region
127270846	LOC127270846						biological-region
127270847	LOC127270847						biological-region
127270848	LOC127270848						biological-region
127270849	LOC127270849						biological-region
127270850	LOC127270850						biological-region
127270851	LOC127270851						biological-region
127270852	LOC127270852						biological-region
127270853	LOC127270853						biological-region
127270854	LOC127270854						biological-region
127270855	LOC127270855						biological-region
127270856	LOC127270856						biological-region
127270857	LOC127270857						biological-region
127270858	LOC127270858						biological-region
127270859	LOC127270859						biological-region
127270860	LOC127270860						biological-region
