GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
124908469	LOC124908469						rRNA
124908470	LOC124908470						rRNA
124908471	LOC124908471						rRNA
124908472	LOC124908472						rRNA
124908473	LOC124908473						rRNA
124908474	LOC124908474						rRNA
124908475	LOC124908475						rRNA
124908476	LOC124908476						rRNA
124908477	LOC124908477						rRNA
124908478	LOC124908478						rRNA
124908479	LOC124908479						rRNA
124908480	LOC124908480						rRNA
124908481	LOC124908481						rRNA
124908482	LOC124908482						rRNA
124908483	LOC124908483						rRNA
124908484	LOC124908484						rRNA
124908485	LOC124908485						rRNA
124908486	LOC124908486						rRNA
124908487	LOC124908487						rRNA
124908488	LOC124908488						rRNA
124908489	LOC124908489						rRNA
124908490	LOC124908490						rRNA
124908491	LOC124908491						rRNA
124908492	LOC124908492						rRNA
124908493	LOC124908493						rRNA
124908494	LOC124908494						rRNA
124908495	LOC124908495						rRNA
124908496	LOC124908496						rRNA
124908497	LOC124908497						rRNA
124908498	LOC124908498						rRNA
124908499	LOC124908499						rRNA
124908500	LOC124908500						rRNA
124908501	LOC124908501						rRNA
124908502	LOC124908502						rRNA
124908503	LOC124908503						rRNA
124908504	LOC124908504						rRNA
124908505	LOC124908505						rRNA
124908506	LOC124908506						rRNA
124908507	LOC124908507						rRNA
124908508	LOC124908508						rRNA
124908509	LOC124908509						rRNA
124908510	LOC124908510						rRNA
124908511	LOC124908511						rRNA
124908512	LOC124908512						rRNA
124908513	LOC124908513						rRNA
124908514	LOC124908514						rRNA
124908515	LOC124908515						rRNA
124908516	LOC124908516						rRNA
124908517	LOC124908517						rRNA
124908518	LOC124908518						rRNA
124908519	LOC124908519						rRNA
124908520	LOC124908520						rRNA
124908521	LOC124908521						rRNA
124908522	LOC124908522						rRNA
124908523	LOC124908523						rRNA
124908524	LOC124908524						rRNA
124908525	LOC124908525						rRNA
124908526	LOC124908526						rRNA
124908527	LOC124908527						rRNA
124908528	LOC124908528						rRNA
124908529	LOC124908529						pseudo
125177369	CPMER		55992				ncRNA
125424380	LOC125424380						biological-region
125424381	LOC125424381						biological-region
125424382	LOC125424382						biological-region
125424383	LOC125424383						biological-region
125424384	LOC125424384						biological-region
125424385	LOC125424385						biological-region
125424386	LOC125424386						biological-region
125424387	LOC125424387						biological-region
125424388	LOC125424388						biological-region
125424389	LOC125424389						biological-region
125424390	LOC125424390						biological-region
125424391	LOC125424391						biological-region
125424392	LOC125424392						biological-region
125424393	LOC125424393						biological-region
125424394	LOC125424394						biological-region
125424395	LOC125424395						biological-region
125424396	LOC125424396						biological-region
125424397	LOC125424397						biological-region
125424398	LOC125424398						biological-region
125424399	LOC125424399						biological-region
125424400	LOC125424400						biological-region
125424401	LOC125424401						biological-region
125424402	LOC125424402						biological-region
125424403	LOC125424403						biological-region
125424404	LOC125424404						biological-region
125424405	LOC125424405						biological-region
125424406	LOC125424406						biological-region
125424407	LOC125424407						biological-region
125424408	LOC125424408						biological-region
125424409	LOC125424409						biological-region
125424410	LOC125424410						biological-region
125424411	LOC125424411						biological-region
125424412	LOC125424412						biological-region
125424413	LOC125424413						biological-region
125446207	LOC125446207						biological-region
125446208	LOC125446208						biological-region
125446209	LOC125446209						biological-region
125446212	LOC125446212						biological-region
125446213	LOC125446213						biological-region
125446214	LOC125446214						biological-region
125446215	LOC125446215						biological-region
125446216	LOC125446216						biological-region
125446217	LOC125446217						biological-region
125446218	LOC125446218						biological-region
125446219	LOC125446219						biological-region
125446220	LOC125446220						biological-region
125446222	LOC125446222						biological-region
125446223	LOC125446223						biological-region
125446224	LOC125446224						biological-region
125446225	LOC125446225						biological-region
125446226	LOC125446226						biological-region
125446227	LOC125446227						biological-region
125446228	LOC125446228						biological-region
125446229	LOC125446229						biological-region
125446230	LOC125446230						biological-region
125446231	LOC125446231						biological-region
125446232	LOC125446232						biological-region
125446233	LOC125446233						biological-region
125446234	LOC125446234						biological-region
125446235	LOC125446235						biological-region
125446236	LOC125446236						biological-region
125446237	LOC125446237						biological-region
125446238	LOC125446238						biological-region
125446239	LOC125446239						biological-region
125446243	LOC125446243						biological-region
125446244	LOC125446244						biological-region
125446246	LOC125446246						biological-region
125446247	LOC125446247						biological-region
125446248	LOC125446248						biological-region
125446249	LOC125446249						biological-region
125446250	LOC125446250						biological-region
125446253	LOC125446253						biological-region
125446254	LOC125446254						biological-region
125446255	LOC125446255						biological-region
125446256	LOC125446256						biological-region
125446257	LOC125446257						biological-region
125446258	LOC125446258						biological-region
125446259	LOC125446259						biological-region
125446260	LOC125446260						biological-region
125446261	LOC125446261						biological-region
125446262	LOC125446262						biological-region
126088082	LOC126088082						biological-region
126863093	LOC126863093						biological-region
126863094	LOC126863094						biological-region
126863095	LOC126863095						biological-region
126863096	LOC126863096						biological-region
126863097	LOC126863097						biological-region
126863098	LOC126863098						biological-region
126863099	LOC126863099						biological-region
126863100	LOC126863100						biological-region
126863101	LOC126863101						biological-region
126863102	LOC126863102						biological-region
126863103	LOC126863103						biological-region
126863104	LOC126863104						biological-region
126863105	LOC126863105						biological-region
126863106	LOC126863106						biological-region
126863107	LOC126863107						biological-region
126863108	LOC126863108						biological-region
126863109	LOC126863109						biological-region
126863110	LOC126863110						biological-region
126863111	LOC126863111						biological-region
126863112	LOC126863112						biological-region
126863113	LOC126863113						biological-region
126863114	LOC126863114						biological-region
126863115	LOC126863115						biological-region
126863116	LOC126863116						biological-region
126863117	LOC126863117						biological-region
126863118	LOC126863118						biological-region
126863119	LOC126863119						biological-region
126863120	LOC126863120						biological-region
126863121	LOC126863121						biological-region
126863122	LOC126863122						biological-region
126863123	LOC126863123						biological-region
126863124	LOC126863124						biological-region
126863125	LOC126863125						biological-region
126863126	LOC126863126						biological-region
126863127	LOC126863127						biological-region
126863128	LOC126863128						biological-region
126863129	LOC126863129						biological-region
126863130	LOC126863130						biological-region
126863131	LOC126863131						biological-region
126863132	LOC126863132						biological-region
126863133	LOC126863133						biological-region
126863134	LOC126863134						biological-region
126863135	LOC126863135						biological-region
126863136	LOC126863136						biological-region
126863137	LOC126863137						biological-region
126863138	LOC126863138						biological-region
126863139	LOC126863139						biological-region
126863140	LOC126863140						biological-region
126863141	LOC126863141						biological-region
126863142	LOC126863142						biological-region
126863143	LOC126863143						biological-region
126863144	LOC126863144						biological-region
126863145	LOC126863145						biological-region
126863146	LOC126863146						biological-region
126863147	LOC126863147						biological-region
126863148	LOC126863148						biological-region
126863149	LOC126863149						biological-region
126863150	LOC126863150						biological-region
126863151	LOC126863151						biological-region
126863152	LOC126863152						biological-region
126863153	LOC126863153						biological-region
126863154	LOC126863154						biological-region
126863155	LOC126863155						biological-region
126863156	LOC126863156						biological-region
126863157	LOC126863157						biological-region
126863158	LOC126863158						biological-region
126863159	LOC126863159						biological-region
126863160	LOC126863160						biological-region
126863161	LOC126863161						biological-region
126863162	LOC126863162						biological-region
126863163	LOC126863163						biological-region
126863164	LOC126863164						biological-region
126863165	LOC126863165						biological-region
126863166	LOC126863166						biological-region
126863167	LOC126863167						biological-region
126863168	LOC126863168						biological-region
126863169	LOC126863169						biological-region
126863170	LOC126863170						biological-region
126863171	LOC126863171						biological-region
126863172	LOC126863172						biological-region
126863173	LOC126863173						biological-region
126863174	LOC126863174						biological-region
126863175	LOC126863175						biological-region
126863176	LOC126863176						biological-region
126863177	LOC126863177						biological-region
126863178	LOC126863178						biological-region
126863179	LOC126863179						biological-region
126863180	LOC126863180						biological-region
126863181	LOC126863181						biological-region
126863182	LOC126863182						biological-region
126863183	LOC126863183						biological-region
126863184	LOC126863184						biological-region
126863185	LOC126863185						biological-region
126863186	LOC126863186						biological-region
126863187	LOC126863187						biological-region
126863188	LOC126863188						biological-region
127138908	LOC127138908						biological-region
127138909	LOC127138909						biological-region
127138910	LOC127138910						biological-region
127663535	LOC127663535						biological-region
127663536	LOC127663536						biological-region
127663537	LOC127663537						biological-region
127663538	LOC127663538						biological-region
127663539	LOC127663539						biological-region
