GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
100288661	SUB1P4		43994				pseudo
100288763	LOC100288763						pseudo
100289092	ATP2A1-AS1	ENSG00000260442	51370				ncRNA
100289383	CICP25		48837				pseudo
100289419	CTF2P	ENSG00000230447	33173				pseudo
100289574	HERC2P4		4872				pseudo
100289580	LOC100289580						ncRNA
100294717	BMND13						unknown
100302119	MIR1538	ENSG00000223109	35382				ncRNA
100302243	MIR1972-1	ENSG00000238728	37060				ncRNA
100302261	MIR1910	ENSG00000283416	35394				ncRNA
100302738	RNU6-21P	ENSG00000207441	34265				pseudo
100303743	LSM3P5		44350				pseudo
100306979	ATFB8						unknown
100310835	LOC100310835						pseudo
100312816	VN1R69P		37390				pseudo
100313773	MIR548H2	ENSG00000221801	35343				ncRNA
100313820	PIRC84		37588				other
100313837	MIR762	ENSG00000211591	37303				ncRNA
100313871	PIRC85		37589				other
100313872	PIRC87		37591				other
100313873	PIRC89		37593				other
100313891	PIRC83		37587				other
100313894	PIRC88		37592				other
100313911	PIRC86		37590				other
100313933	PIRC82		37586				other
100329169	CRCS9						unknown
100379141	SNORA70D	ENSG00000263666	34356				snoRNA
100418756	CLUHP11		51806				pseudo
100418868	LOC100418868						pseudo
100418960	ACTG1P16	ENSG00000260298	51496				pseudo
100419016	LOC100419016	ENSG00000260610					pseudo
100419017	CCNYL7	ENSG00000261528	54659				pseudo
100419639	LOC100419639	ENSG00000259873					pseudo
100419895	ZNF971P		51848				pseudo
100420066	LOC100420066	ENSG00000261527					pseudo
100420067	TMEM231P1		53870				pseudo
100420489	LOC100420489						pseudo
100420535	PAWRP2	ENSG00000270424	45202				pseudo
100420536	LOC100420536						pseudo
100420641	LOC100420641						pseudo
100420642	LOC100420642	ENSG00000259866					pseudo
100420644	LOC100420644						pseudo
100420859	C2orf69P4	ENSG00000260480	51803				pseudo
100420951	LOC100420951						pseudo
100420952	FGFR3P5		37950				pseudo
100421029	TCERG1P2	ENSG00000260675	55057				pseudo
100421031	LOC100421031						pseudo
100421169	LOC100421169						pseudo
100421171	LOC100421171						pseudo
100421172	SCML2P2		44330				pseudo
100421173	LOC100421173	ENSG00000262700					pseudo
100421174	LOC100421174						pseudo
100421258	LOC100421258						pseudo
100421259	LOC100421259	ENSG00000260251					pseudo
100421528	EIF4BP5	ENSG00000261336	37938				pseudo
100421594	MTCH2P3	ENSG00000260438	56548				pseudo
100421641	LOC100421641						pseudo
100421779	ACSM5P1		51295				pseudo
100421828	HNRNPCP4		48816				pseudo
100422055	VPS35P1	ENSG00000260809	51805				pseudo
100422275	LOC100422275						pseudo
100422319	LOC100422319	ENSG00000270698					pseudo
100422479	LOC100422479						pseudo
100422558	SMG1P6	ENSG00000254634	49863				pseudo
100422713	LOC100422713						pseudo
100422836	MIR3180-3	ENSG00000266291	38239				ncRNA
100422853	MIR3182	ENSG00000263785	38317				ncRNA
100422870	MIR3180-1	ENSG00000265537	38382				ncRNA
100422886	MIR3179-2	ENSG00000257381	38325				ncRNA
100422922	MIR1972-2	ENSG00000239118	38252				ncRNA
100422923	MIR548W	ENSG00000265005	38255				ncRNA
100422956	MIR3180-2	ENSG00000265373	38343				ncRNA
100422960	MIR3179-1	ENSG00000284305	38353				ncRNA
100422972	MIR3181	ENSG00000264947	38378				ncRNA
100422974	MIR3178	ENSG00000266232	38381				ncRNA
100423006	MIR3179-3	ENSG00000266454	38214				ncRNA
100423012	MIR3177	ENSG00000265820	38364				ncRNA
100423037	MIR3176	ENSG00000266235	38345				ncRNA
100462794	FTLP14		37964				pseudo
100463285	MTRNR2L4		37161		P0CJ71	HMN4	pseudo
100500812	MIR3677	ENSG00000266643	38932				ncRNA
100500852	MIR3180-4	ENSG00000264115	38920				ncRNA
100500891	MIR3935	ENSG00000265281	38918				ncRNA
100500910	MIR3670-1	ENSG00000263918	38997				ncRNA
100500916	MIR3180-5	ENSG00000264397	38969				ncRNA
100500917	MIR3680-1	ENSG00000265462	38989				ncRNA
100505393	DUP16P13.3						unknown
100505619	LINC00919	ENSG00000260268	48610				ncRNA
100505692	FTO-IT1		43758				ncRNA
100505865	LINC00920		48611				ncRNA
100505915	LOC100505915	ENSG00000260735					ncRNA
100505942	LOC100505942						ncRNA
100505948	LINC02184		53046				ncRNA
100506000	HSPE1P5		49324				pseudo
100506060	SMG1P7	ENSG00000261556	49864				pseudo
100506083	DDX19A-DT	ENSG00000261777	55349				ncRNA
100506172	LINC01568	ENSG00000258779	51371				ncRNA
100506281	LOC100506281	ENSG00000290455					ncRNA
100506542	LINC01082	ENSG00000269186	49125	614978			ncRNA
100506581	C16orf95	ENSG00000260456	40033		Q9H693	CP095	protein-coding
100506655	LCMT1-AS2	ENSG00000260034	51178				ncRNA
100507221	LOC100507221						protein-coding
100507303	SNHG19	ENSG00000260260	49574				ncRNA
100507321	ERVK13-1		27548				ncRNA
100507357	RPL23AP86		51577				pseudo
100507419	MMP25-AS1		51372				ncRNA
100507458	ZNF213-AS1		50505				ncRNA
100507501	LINC01569		51380				ncRNA
100507526	SMG1P4	ENSG00000185710	49861				pseudo
100507534	LINC02192	ENSG00000261325	53054				ncRNA
100507549	HMGB3P32		39335				pseudo
100507589	NAGPA-AS1		44184				ncRNA
100507607	NPIPB9	ENSG00000196993	41987		F8W1W9	NPIB9	protein-coding
100526742	DEL16P12.1P11.2						unknown
100526830	SLX1A-SULT1A3	ENSG00000213599	44437				ncRNA
100526831	SLX1B-SULT1A4	ENSG00000260280	48353				ncRNA
100526838	LOC100526838						pseudo
100529144	CORO7-PAM16	ENSG00000103426	44424		A0A0A6YYL4	A0A0A6YYL4	protein-coding
100529227	STQTL22						unknown
100529251	CKLF-CMTM1	ENSG00000254788	39977		A0A087WVB3	A0A087WVB3	protein-coding
100533619	TMPOP2	ENSG00000262904	50860				pseudo
100533705	SLC9B1P5	ENSG00000260866	43584				pseudo
100568447	IGHV3OR16-14		5638				pseudo
100616150	MIR4720	ENSG00000284473	41705				ncRNA
100616167	MIR4722	ENSG00000284585	41782				ncRNA
100616172	MIR4719	ENSG00000266426	41807				ncRNA
100616195	MIR4718	ENSG00000264733	41900				ncRNA
100616231	MIR4519	ENSG00000265991	41544				ncRNA
100616241	MIR4717	ENSG00000264004	41571				ncRNA
100616256	MIR4721	ENSG00000283845	41609				ncRNA
100616258	MIR4516	ENSG00000265867	41617				ncRNA
100616405	MIR4518	ENSG00000266305	41809				ncRNA
100616487	MIR4517	ENSG00000284541	41878				ncRNA
100652740	PYCARD-AS1	ENSG00000261359	45036				ncRNA
100652777	LOC100652777		56598				protein-coding
100652781	SNX29P1		31913				pseudo
100652974	SOD1P2	ENSG00000261282	45135				pseudo
100653375	ADIPQTL5						unknown
100846994	MIR3670-2	ENSG00000264722	43460				ncRNA
100847022	MIR5093	ENSG00000266307	43474				ncRNA
100847028	MIR5587	ENSG00000266124	43508				ncRNA
100847041	MIR3680-2	ENSG00000266758	43472				ncRNA
100847057	MIR5189	ENSG00000263456	43515				ncRNA
100859928	BMIQ16						unknown
100862671	TMEM265	ENSG00000281991	51241		A0A087WTH1	TM265	protein-coding
100873571	RNA5-8SP2	ENSG00000200434	41956				pseudo
100873656	RNA5SP404	ENSG00000252927	43304				pseudo
100873657	RNA5SP405	ENSG00000199929	43305				pseudo
100873658	RNA5SP406	ENSG00000251915	43306				pseudo
100873659	RNA5SP407	ENSG00000222207	43307				pseudo
100873660	RNA5SP408	ENSG00000251924	43308				pseudo
100873661	RNA5SP409	ENSG00000252624	43309				pseudo
100873662	RNA5SP410	ENSG00000252094	43310				pseudo
100873663	RNA5SP412	ENSG00000277004	43312				pseudo
100873664	RNA5SP413	ENSG00000252182	43313				pseudo
100873665	RNA5SP414	ENSG00000274228	43314				pseudo
100873666	RNA5SP415	ENSG00000253055	43315				pseudo
100873667	RNA5SP416	ENSG00000252647	43316				pseudo
100873668	RNA5SP417	ENSG00000252268	43317				pseudo
100873669	RNA5SP418	ENSG00000251760	43318				pseudo
100873670	RNA5SP419	ENSG00000251717	43319				pseudo
100873671	RNA5SP420	ENSG00000252806	43320				pseudo
100873672	RNA5SP421	ENSG00000252673	43321				pseudo
100873673	RNA5SP422	ENSG00000252587	43322				pseudo
100873674	RNA5SP423	ENSG00000252936	43323				pseudo
100873675	RNA5SP424	ENSG00000288601	43324				pseudo
100873676	RNA5SP425	ENSG00000222268	43325				pseudo
100873677	RNA5SP426	ENSG00000199771	43326				pseudo
100873678	RNA5SP427	ENSG00000202193	43327				pseudo
100873679	RNA5SP428	ENSG00000201999	43328				pseudo
100873680	RNA5SP430	ENSG00000199299	43330				pseudo
100873681	RNA5SP431	ENSG00000222244	43331				pseudo
100873682	RNA5SP432	ENSG00000199350	43332				pseudo
100873683	RNA5SP433	ENSG00000201361	43333				pseudo
100873755	RNU6-23P	ENSG00000200153	34267				pseudo
100873863	RNU1-22P	ENSG00000200204	41963				pseudo
100874381	NPIPP1	ENSG00000188599	35407				pseudo
100874527	C16DELQ22						unknown
100887074	DUX4L45	ENSG00000261440	51783				pseudo
100887080	LOC100887080	ENSG00000283399					pseudo
100887740	RNA5SP411	ENSG00000276599	43311				pseudo
100909384	DUP16P11.2						unknown
100909385	STUT4						unknown
100996247	LOC100996247						pseudo
100996338	LINC02169		53031				ncRNA
100996345	LINC02140	ENSG00000261803	53000				ncRNA
100996425	ARLNC1	ENSG00000260896	53032	618053			ncRNA
100996541	FAM157C		34081				ncRNA
101059920	FRG2HP		51794				pseudo
101059926	FRG2JP		51796				pseudo
101059938	NPIPA7	ENSG00000214967	41982				protein-coding
101059953	NPIPA8	ENSG00000214940	41983				protein-coding
101060048	LOC101060048						pseudo
101060098	LOC101060098						pseudo
101060104	LOC101060104						pseudo
101060189	UBE2FP2		44536				pseudo
101154687	LINC01081		49124	614977			ncRNA
101926896	GLIS2-AS1	ENSG00000262686	51381				ncRNA
101926950	LINC01570		51382				ncRNA
101927009	LINC02177	ENSG00000261617	53039				ncRNA
101927026	LOC101927026	ENSG00000260071					ncRNA
101927080	LOC101927080						ncRNA
101927102	ITFG1-AS1		51383				ncRNA
101927131	LOC101927131	ENSG00000262999					ncRNA
101927132	LINC02133	ENSG00000261231	52993				ncRNA
101927227	LOC101927227	ENSG00000261394					ncRNA
101927228	LINC02179	ENSG00000261623	53041				ncRNA
101927272	LOC101927272						ncRNA
101927311	LINC02185		53047				ncRNA
101927334	LINC02127		52985				ncRNA
101927348	LINC02186	ENSG00000261856	53048				ncRNA
101927364	LINC01571		51384				ncRNA
101927469	LOC101927469						ncRNA
101927480	LOC101927480	ENSG00000245694					ncRNA
101927536	LOC101927536						ncRNA
101927556	LOC101927556						ncRNA
101927580	LINC02141	ENSG00000261807	53001				ncRNA
101927605	LOC101927605	ENSG00000261436					ncRNA
101927629	LINC02165	ENSG00000261014	53026				ncRNA
101927650	LINC02126	ENSG00000259847	52983				ncRNA
101927726	BEAN1-AS1	ENSG00000261656	51114				ncRNA
101927793	LOC101927793	ENSG00000259881					ncRNA
101927814	LOC101927814						ncRNA
101927817	LOC101927817						ncRNA
101927837	ATP6V0D1-DT	ENSG00000270049	55268				ncRNA
101927863	LOC101927863						ncRNA
101927957	LINC01572	ENSG00000261008	51385				ncRNA
101927978	ZFHX3-AS1	ENSG00000259768	56033				ncRNA
101927999	LOC101927999						pseudo
101928035	PSMD7-DT	ENSG00000261404	53056				ncRNA
101928188	LOC101928188						ncRNA
101928203	LINC02125	ENSG00000250514	52982				ncRNA
101928215	LOC101928215						ncRNA
101928230	LOC101928230						ncRNA
101928248	LINC01229	ENSG00000260876	49682				ncRNA
101928276	LINC01227	ENSG00000260737	49680				ncRNA
101928392	LOC101928392	ENSG00000261285					ncRNA
101928417	LOC101928417	ENSG00000260832					ncRNA
101928446	LOC101928446	ENSG00000260862					ncRNA
101928474	LOC101928474						ncRNA
101928502	LOC101928502						ncRNA
101928557	LOC101928557	ENSG00000270159					ncRNA
101928595	YPEL3-DT	ENSG00000250616	55547				ncRNA
101928614	LINC02189	ENSG00000260026	53051				ncRNA
101928659	C16orf95-DT	ENSG00000270006	55269				ncRNA
101928682	LOC101928682	ENSG00000261697					ncRNA
101928707	CD2BP2-DT	ENSG00000260219	53029				ncRNA
101928708	LOC101928708	ENSG00000261095					ncRNA
101928736	MIR762HG	ENSG00000260083	51386				ncRNA
101928737	ZCCHC14-DT	ENSG00000288568	52996				ncRNA
101928762	LOC101928762						ncRNA
101928880	LINC02182	ENSG00000260420	53044				ncRNA
101929000	LOC101929000						pseudo
101929031	LOC101929031		55703				ncRNA
101929387	LMF1-AS1	ENSG00000260439	50469				ncRNA
101929440	LOC101929440						ncRNA
101929480	MAPK8IP3-AS1	ENSG00000261399	56087				ncRNA
101929566	LOC101929566	ENSG00000263280					ncRNA
101929732	LOC101929732						ncRNA
101929894	LOC101929894						ncRNA
101929923	LOC101929923						pseudo
101929932	LOC101929932						pseudo
101929989	LITAFD	ENSG00000283516	53927				protein-coding
101930112	LOC101930112	ENSG00000197912					ncRNA
102465134	MIR6126	ENSG00000273776	50099				ncRNA
102465251	MIR6504	ENSG00000275109	49976				ncRNA
102465252	MIR6506	ENSG00000284184	50158				ncRNA
102465429	MIR6511B1	ENSG00000284008	50228				ncRNA
102465459	MIR6767	ENSG00000283180	50133				ncRNA
102465460	MIR6768	ENSG00000274805	50264				ncRNA
102465461	MIR6770-1	ENSG00000278265	50223				ncRNA
102465462	MIR6771	ENSG00000274969	50212				ncRNA
102465463	MIR6772	ENSG00000274816	50064				ncRNA
102465464	MIR6775	ENSG00000278598	50100				ncRNA
102465520	MIR6862-1	ENSG00000275429	50052				ncRNA
102465683	MIR6511A3	ENSG00000276311	50265				ncRNA
102465684	MIR6511A4	ENSG00000273613	50188				ncRNA
102465840	MIR7854	ENSG00000277255	50047				ncRNA
102465863	MIR8058	ENSG00000277387	50018				ncRNA
102465867	MIR8065	ENSG00000273648	49959				ncRNA
102465907	MIR6862-2	ENSG00000278340	50192				ncRNA
102465908	MIR6770-2	ENSG00000277698	50115				ncRNA
102465985	MIR6511B2	ENSG00000283346	50230				ncRNA
102466194	MIR6773	ENSG00000284259	50132				ncRNA
102466247	MIR1273H	ENSG00000274466	49973				ncRNA
102466259	MIR6770-3	ENSG00000275391	50034				ncRNA
102466268	MIR6511A1	ENSG00000275259	50119				ncRNA
102466731	MIR6769A	ENSG00000276641	50079				ncRNA
102466732	MIR6774	ENSG00000274134	50202				ncRNA
102466752	MIR6863	ENSG00000283471	49942				ncRNA
102466812	MIR6511A2	ENSG00000278221	50150				ncRNA
102467079	LINC02180	ENSG00000261749	53042				ncRNA
102467146	MAFTRR	ENSG00000261390	51525	616264			ncRNA
102577425	ARHGAP23P1	ENSG00000260781	45039				pseudo
102723323	LOC102723323	ENSG00000260850					ncRNA
102723373	LOC102723373						ncRNA
102723385	COQ7-DT	ENSG00000261465	55362				ncRNA
102723396	LOC102723396						ncRNA
102723510	LCMT1-AS1		51177				ncRNA
102723536	LOC102723536	ENSG00000231876					ncRNA
102723560	LOC102723560						ncRNA
102723655	LOC102723655						protein-coding
102723689	LOC102723689						pseudo
102723692	LOC102723692	ENSG00000261448					ncRNA
102723708	LOC102723708						ncRNA
102723713	LOC102723713	ENSG00000275869					protein-coding
102723728	LOC102723728	ENSG00000185164					protein-coding
102723753	LOC102723753						pseudo
102723786	LOC102723786	ENSG00000261260					ncRNA
102723796	TLE7	ENSG00000260734	53648				protein-coding
102723815	LOC102723815						pseudo
102723841	LOC102723841						ncRNA
102723869	LOC102723869						ncRNA
102723876	LOC102723876						ncRNA
102723890	LOC102723890						ncRNA
102723945	LOC102723945						pseudo
102723964	LOC102723964						pseudo
102723999	LOC102723999						pseudo
102724014	LOC102724014						protein-coding
102724018	FRG2KP	ENSG00000290715	51797				pseudo
102724031	LOC102724031						pseudo
102724047	WWOX-AS1	ENSG00000260969	53169				ncRNA
102724052	LOC102724052						protein-coding
102724062	FAM153DP		55022				pseudo
102724066	LOC102724066						pseudo
102724084	DYNLRB2-AS1		55405				ncRNA
102724101	TP53TG3E	ENSG00000275034	51816				protein-coding
102724127	TP53TG3F	ENSG00000278848	51817				protein-coding
102724163	CDH13-AS2	ENSG00000260228	56243				ncRNA
102724181	LOC102724181						pseudo
102724207	LOC102724207						protein-coding
102724223	LOC102724223						pseudo
102724344	LINC02188	ENSG00000261175	53050				ncRNA
102724467	LOC102724467						ncRNA
102724485	LOC102724485	ENSG00000284209					protein-coding
102724523	LOC102724523						ncRNA
102724632	LOC102724632						ncRNA
102724847	LOC102724847						ncRNA
102724859	LOC102724859						ncRNA
102724866	NDUFA5P11		48853				pseudo
102724907	CYLD-AS1		55352				ncRNA
102724927	LINC02861	ENSG00000262185	54406				ncRNA
102724928	CCNYL3		33206				pseudo
102724940	LINC02128		52986				ncRNA
102724984	LOC102724984						pseudo
102724992	LOC102724992						ncRNA
102725101	LOC102725101						other
102725116	LOC102725116						ncRNA
102725168	LOC102725168						ncRNA
103504726	MIR3670-3	ENSG00000265776	50829				ncRNA
103504729	MIR3179-4	ENSG00000277014	50838				ncRNA
103504738	MIR6859-4	ENSG00000278739	50840				ncRNA
103504740	MIR3670-4	ENSG00000274025	50828				ncRNA
103611079	ASOBS						unknown
103752587	FOXC2-AS1		50665				ncRNA
104266959	LINC01195	ENSG00000261075	49550				ncRNA
104266962	LINC01228		49681				ncRNA
104355218	LINC01177	ENSG00000261397	49549				ncRNA
104644205	ENPP7P13		48696				pseudo
105369154	PKD1P6-NPIPP1	ENSG00000270580					pseudo
105369183	LOC105369183						ncRNA
105369213	LOC105369213						ncRNA
105369266	LOC105369266						ncRNA
105369297	LOC105369297						ncRNA
105371038	LOC105371038						ncRNA
105371042	LOC105371042						ncRNA
105371044	LOC105371044						ncRNA
105371045	PERCC1	ENSG00000284395	52293	618656			protein-coding
105371046	LOC105371046	ENSG00000260989					ncRNA
105371048	LINC02124	ENSG00000259947	52981				ncRNA
105371049	PKD1-AS1	ENSG00000259933	56035				ncRNA
105371050	LOC105371050						ncRNA
105371055	LOC105371055						ncRNA
105371059	LOC105371059						ncRNA
105371060	LOC105371060						ncRNA
105371062	LOC105371062						ncRNA
105371064	LOC105371064						ncRNA
105371066	LINC02164		53025				ncRNA
105371067	LOC105371067						ncRNA
105371068	LOC105371068						ncRNA
105371069	LOC105371069						ncRNA
105371070	LOC105371070						ncRNA
105371071	LINC02152		53014				ncRNA
105371072	LOC105371072						ncRNA
105371074	USP7-AS1	ENSG00000260979	55379				ncRNA
105371075	LOC105371075						ncRNA
105371076	LOC105371076						ncRNA
105371077	LOC105371077						ncRNA
105371078	LOC105371078						ncRNA
105371079	LOC105371079						ncRNA
105371081	LOC105371081						ncRNA
105371082	LOC105371082						ncRNA
105371083	LOC105371083	ENSG00000263080					ncRNA
105371084	RSL1D1-DT		55337				ncRNA
105371085	LOC105371085						ncRNA
105371087	LOC105371087						ncRNA
105371088	LOC105371088						ncRNA
105371090	LOC105371090	ENSG00000260378					ncRNA
105371091	LOC105371091						ncRNA
105371092	LOC105371092						ncRNA
105371093	LOC105371093						ncRNA
105371094	LOC105371094						ncRNA
105371096	LOC105371096						ncRNA
105371097	LOC105371097						ncRNA
105371099	LOC105371099						ncRNA
105371100	LOC105371100						ncRNA
105371102	LOC105371102						ncRNA
105371103	LOC105371103						ncRNA
105371105	LOC105371105						ncRNA
105371106	LOC105371106						ncRNA
105371108	LOC105371108						ncRNA
105371113	LINC02858	ENSG00000285869	54395				ncRNA
105371114	LOC105371114						ncRNA
105371115	LOC105371115	ENSG00000261195					ncRNA
105371116	LOC105371116						ncRNA
105371117	LOC105371117						ncRNA
105371119	LOC105371119						ncRNA
105371120	LOC105371120						ncRNA
105371121	LOC105371121						ncRNA
105371123	LOC105371123						ncRNA
105371125	LOC105371125						ncRNA
105371126	LOC105371126						ncRNA
105371129	LOC105371129						ncRNA
105371130	MFSD13B	ENSG00000230872	52163				pseudo
105371131	LOC105371131						ncRNA
105371132	LOC105371132						ncRNA
105371142	LINC02194	ENSG00000260264	53057				ncRNA
105371143	LOC105371143						ncRNA
105371146	LINC02191		53053				ncRNA
105371147	LOC105371147						ncRNA
105371149	LOC105371149						ncRNA
105371150	LOC105371150						ncRNA
105371152	LINC02195	ENSG00000236481	53058				ncRNA
105371153	LOC105371153						ncRNA
105371154	LOC105371154						ncRNA
105371155	LOC105371155						ncRNA
105371156	LINC02129		52988				ncRNA
105371157	LOC105371157						ncRNA
105371159	LOC105371159						ncRNA
105371167	LOC105371167						ncRNA
105371168	LOC105371168						ncRNA
105371173	LINC02190		53052				ncRNA
105371174	LOC105371174						ncRNA
105371177	LOC105371177						ncRNA
105371184	STUB1-DT	ENSG00000260394	54519				pseudo
105371191	LOC105371191						ncRNA
105371197	LOC105371197						ncRNA
105371198	LOC105371198						ncRNA
105371199	LOC105371199						ncRNA
105371200	LOC105371200	ENSG00000260958					ncRNA
105371201	LOC105371201						ncRNA
105371203	LOC105371203						ncRNA
105371204	LOC105371204						ncRNA
105371236	LOC105371236						ncRNA
105371237	LOC105371237						ncRNA
105371238	LINC02134		52994				ncRNA
105371239	LOC105371239						pseudo
105371240	LOC105371240						ncRNA
105371241	LOC105371241						ncRNA
105371243	LOC105371243						ncRNA
105371244	LOC105371244						ncRNA
105371248	LINC02178	ENSG00000261092	53040				ncRNA
105371251	LOC105371251	ENSG00000260616					ncRNA
105371252	LINC02168	ENSG00000261703	53030				ncRNA
105371253	LOC105371253						protein-coding
105371256	LOC105371256						ncRNA
105371257	LOC105371257						ncRNA
105371259	LOC105371259						ncRNA
105371261	LOC105371261						ncRNA
105371262	LOC105371262						ncRNA
105371264	LINC03064	ENSG00000260963	56372				ncRNA
105371265	LOC105371265						ncRNA
105371267	CHD9NB	ENSG00000277639	53436				protein-coding
105371268	LOC105371268						ncRNA
105371269	LOC105371269						ncRNA
105371271	LOC105371271						ncRNA
105371272	LOC105371272	ENSG00000287885					ncRNA
105371273	LINC02183		53045				ncRNA
105371274	LOC105371274						ncRNA
105371275	LOC105371275						ncRNA
105371276	LOC105371276						ncRNA
105371277	LOC105371277						ncRNA
105371278	LOC105371278						ncRNA
105371279	LOC105371279						ncRNA
105371280	LOC105371280						ncRNA
105371281	LOC105371281						ncRNA
105371283	LOC105371283						ncRNA
105371286	NUP93-DT	ENSG00000261302	55370				ncRNA
105371287	LOC105371287						ncRNA
105371291	LOC105371291						ncRNA
105371293	LOC105371293						ncRNA
105371295	LINC02137		52997				ncRNA
105371296	LOC105371296	ENSG00000261638					ncRNA
105371298	LOC105371298						ncRNA
105371299	LOC105371299						ncRNA
105371300	LOC105371300						ncRNA
105371301	LOC105371301						ncRNA
105371302	LOC105371302						ncRNA
105371306	LOC105371306						ncRNA
105371307	LOC105371307						ncRNA
105371308	LOC105371308						ncRNA
105371309	LOC105371309						ncRNA
105371310	LOC105371310						ncRNA
105371311	LOC105371311						ncRNA
105371313	LOC105371313						ncRNA
105371316	LOC105371316						ncRNA
105371317	LOC105371317						ncRNA
105371318	LOC105371318						ncRNA
105371321	LOC105371321						ncRNA
105371325	LOC105371325						ncRNA
105371328	LOC105371328						ncRNA
105371332	LOC105371332						ncRNA
105371333	LINC02136		52995				ncRNA
105371334	LOC105371334						ncRNA
105371335	LOC105371335	ENSG00000260520					ncRNA
105371341	LOC105371341						ncRNA
105371342	LOC105371342						ncRNA
105371343	LOC105371343						ncRNA
105371344	LOC105371344						ncRNA
105371346	CPHXL	ENSG00000283755	51815	618700			protein-coding
105371347	LOC105371347						ncRNA
105371348	LOC105371348	ENSG00000166848					ncRNA
105371349	LOC105371349						ncRNA
105371350	LINC02131	ENSG00000261154	52991				ncRNA
105371351	LOC105371351						ncRNA
105371352	LOC105371352						ncRNA
105371354	LOC105371354	ENSG00000288821					ncRNA
105371356	LOC105371356						ncRNA
105371357	LOC105371357						ncRNA
105371358	LOC105371358						ncRNA
105371361	LOC105371361	ENSG00000261838					ncRNA
105371362	LOC105371362						ncRNA
105371363	HSD17B2-AS1		56281				ncRNA
105371366	LOC105371366	ENSG00000260788					ncRNA
105371368	CDH13-AS1		55989				ncRNA
105371372	LOC105371372						ncRNA
105371374	ATP2C2-AS1	ENSG00000261286	53167				ncRNA
105371376	LOC105371376						ncRNA
105371378	LOC105371378						ncRNA
105371379	LINC02176		53038				ncRNA
105371381	LOC105371381						ncRNA
105371382	LOC105371382						ncRNA
105371388	LOC105371388						ncRNA
105371389	LOC105371389						ncRNA
105371392	LOC105371392						ncRNA
105371394	LOC105371394						ncRNA
105371399	LOC105371399						ncRNA
105371401	LOC105371401						ncRNA
105371409	LOC105371409						ncRNA
105371411	LOC105371411						ncRNA
105371412	LOC105371412						ncRNA
105371414	LOC105371414	ENSG00000260279					ncRNA
105371416	LINC02166	ENSG00000260259	53027				ncRNA
105371423	LINC02193		53055				ncRNA
105376749	LOC105376749						ncRNA
105376751	LOC105376751						ncRNA
105376752	NPIPA9	ENSG00000233024	41984				protein-coding
105376772	LOC105376772						ncRNA
105376774	LOC105376774						ncRNA
105376775	LOC105376775						ncRNA
105376778	LOC105376778						ncRNA
105376781	LOC105376781						ncRNA
105376786	LOC105376786						ncRNA
105377820	RARRES2P6	ENSG00000261010	48705				pseudo
105379460	LOC105379460						ncRNA
105379466	LOC105379466						ncRNA
105379473	LOC105379473						protein-coding
105379474	LOC105379474						ncRNA
105379533	LOC105379533						ncRNA
105379535	LOC105379535						ncRNA
105379537	LOC105379537						ncRNA
105379539	LOC105379539						ncRNA
105379540	LOC105379540						ncRNA
105379544	LOC105379544						ncRNA
105379545	LOC105379545						protein-coding
105379547	LOC105379547						ncRNA
105447648	LINC02130	ENSG00000260009	52989				ncRNA
105943583	LOC105943583						biological-region
106144573	HBA-LCR						biological-region
106144584	LINC01290	ENSG00000260468	50356				ncRNA
106478917	RNU6-22P	ENSG00000207083	34266				pseudo
106479012	RNA5SP403	ENSG00000200468	43303				pseudo
106479052	NDUFA3P6	ENSG00000262366	45055				pseudo
106479060	RNU7-90P	ENSG00000238731	45624				pseudo
106479105	RN7SKP23	ENSG00000280039	45747				pseudo
106479271	RN7SL134P	ENSG00000263360	46150				pseudo
106479273	RN7SL143P	ENSG00000244003	46159				pseudo
106479302	RN7SL219P	ENSG00000265386	46235				pseudo
106479322	RN7SL274P	ENSG00000242430	46290				pseudo
106479362	RN7SL381P	ENSG00000263968	46397				pseudo
106479403	RN7SL493P	ENSG00000266439	46509				pseudo
106479425	RN7SL557P	ENSG00000266166	46573				pseudo
106479457	RN7SL645P	ENSG00000240863	46661				pseudo
106479492	RN7SL743P	ENSG00000243954	46759				pseudo
106479532	RN7SL850P	ENSG00000263955	46866				pseudo
106479571	RNU4-30P	ENSG00000222177	46966				pseudo
106479573	RNU4-36P	ENSG00000201164	46972				pseudo
106479658	RNU6-208P	ENSG00000199301	47171				pseudo
106479672	RNU6-237P	ENSG00000251794	47200				pseudo
106479681	RNU6-257P	ENSG00000222170	47220				pseudo
106479711	RNU6-328P	ENSG00000212189	47291				pseudo
106479725	RNU6-359P	ENSG00000202336	47322				pseudo
106479756	RNU6-430P	ENSG00000252887	47393				pseudo
106479768	RNU6-457P	ENSG00000200869	47420				pseudo
106479940	RNU6-845P	ENSG00000199448	47808				pseudo
106479983	RNU6-944P	ENSG00000200893	47907				pseudo
106480033	RNU6-1061P	ENSG00000252339	48024				pseudo
106480151	RNU6-1340P	ENSG00000207167	48303				pseudo
106480231	RARRES2P5	ENSG00000260967	48704				pseudo
106480292	SNRPCP20		49835				pseudo
106480308	RNY1P10	ENSG00000200138	50873				pseudo
106480319	NAMPTP3	ENSG00000261053	51313				pseudo
106480320	TMF1P1		51353				pseudo
106480321	FRG2GP	ENSG00000260291	51364				pseudo
