GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127406634	LOC127406634						biological-region
127406635	LOC127406635						biological-region
127406636	LOC127406636						biological-region
127406637	LOC127406637						biological-region
127406638	LOC127406638						biological-region
127406639	LOC127406639						biological-region
127406640	LOC127406640						biological-region
127406641	LOC127406641						biological-region
127406642	LOC127406642						biological-region
127406643	LOC127406643						biological-region
127406644	LOC127406644						biological-region
127406645	LOC127406645						biological-region
127406646	LOC127406646						biological-region
127406647	LOC127406647						biological-region
127406648	LOC127406648						biological-region
127406649	LOC127406649						biological-region
127406650	LOC127406650						biological-region
127406651	LOC127406651						biological-region
127406652	LOC127406652						biological-region
127406653	LOC127406653						biological-region
127406654	LOC127406654						biological-region
127406655	LOC127406655						biological-region
127406656	LOC127406656						biological-region
127406657	LOC127406657						biological-region
127406658	LOC127406658						biological-region
127406659	LOC127406659						biological-region
127406660	LOC127406660						biological-region
127406661	LOC127406661						biological-region
127406662	LOC127406662						biological-region
127406663	LOC127406663						biological-region
127406664	LOC127406664						biological-region
127406665	LOC127406665						biological-region
127406666	LOC127406666						biological-region
127406667	LOC127406667						biological-region
127406668	LOC127406668						biological-region
127406669	LOC127406669						biological-region
127406670	LOC127406670						biological-region
127406671	LOC127406671						biological-region
127406672	LOC127406672						biological-region
127406673	LOC127406673						biological-region
127406674	LOC127406674						biological-region
127406675	LOC127406675						biological-region
127406676	LOC127406676						biological-region
127406677	LOC127406677						biological-region
127406678	LOC127406678						biological-region
127406679	LOC127406679						biological-region
127406680	LOC127406680						biological-region
127406681	LOC127406681						biological-region
127406682	LOC127406682						biological-region
127406683	LOC127406683						biological-region
127406684	LOC127406684						biological-region
127406685	LOC127406685						biological-region
127406686	LOC127406686						biological-region
127406687	LOC127406687						biological-region
127406688	LOC127406688						biological-region
127406689	LOC127406689						biological-region
127406690	LOC127406690						biological-region
127406691	LOC127406691						biological-region
127406692	LOC127406692						biological-region
127406693	LOC127406693						biological-region
127406694	LOC127406694						biological-region
127406695	LOC127406695						biological-region
127406696	LOC127406696						biological-region
127406697	LOC127406697						biological-region
127406698	LOC127406698						biological-region
127406699	LOC127406699						biological-region
127406700	LOC127406700						biological-region
127406701	LOC127406701						biological-region
127406702	LOC127406702						biological-region
127406703	LOC127406703						biological-region
127406704	LOC127406704						biological-region
127406705	LOC127406705						biological-region
127406706	LOC127406706						biological-region
127406707	LOC127406707						biological-region
127406708	LOC127406708						biological-region
127406709	LOC127406709						biological-region
127406710	LOC127406710						biological-region
127406711	LOC127406711						biological-region
127406712	LOC127406712						biological-region
127406713	LOC127406713						biological-region
127406714	LOC127406714						biological-region
127406715	LOC127406715						biological-region
127406716	LOC127406716						biological-region
127406717	LOC127406717						biological-region
127406718	LOC127406718						biological-region
127406719	LOC127406719						biological-region
127406720	LOC127406720						biological-region
127406721	LOC127406721						biological-region
127406722	LOC127406722						biological-region
127406723	LOC127406723						biological-region
127406724	LOC127406724						biological-region
127406725	LOC127406725						biological-region
127406726	LOC127406726						biological-region
127406727	LOC127406727						biological-region
127406728	LOC127406728						biological-region
127406729	LOC127406729						biological-region
127406730	LOC127406730						biological-region
127406731	LOC127406731						biological-region
127406732	LOC127406732						biological-region
127406733	LOC127406733						biological-region
127406734	LOC127406734						biological-region
127406735	LOC127406735						biological-region
127406736	LOC127406736						biological-region
127406737	LOC127406737						biological-region
127406738	LOC127406738						biological-region
127406739	LOC127406739						biological-region
127406740	LOC127406740						biological-region
127406741	LOC127406741						biological-region
127406742	LOC127406742						biological-region
127406743	LOC127406743						biological-region
127406744	LOC127406744						biological-region
127406745	LOC127406745						biological-region
127406746	LOC127406746						biological-region
127406747	LOC127406747						biological-region
127406748	LOC127406748						biological-region
127406749	LOC127406749						biological-region
127406750	LOC127406750						biological-region
127406751	LOC127406751						biological-region
127406752	LOC127406752						biological-region
127406753	LOC127406753						biological-region
127406754	LOC127406754						biological-region
127406755	LOC127406755						biological-region
127406756	LOC127406756						biological-region
127406757	LOC127406757						biological-region
127406758	LOC127406758						biological-region
127406759	LOC127406759						biological-region
127406760	LOC127406760						biological-region
127406761	LOC127406761						biological-region
127406762	LOC127406762						biological-region
127406763	LOC127406763						biological-region
127406764	LOC127406764						biological-region
127406765	LOC127406765						biological-region
127406766	LOC127406766						biological-region
127406767	LOC127406767						biological-region
127406768	LOC127406768						biological-region
127406769	LOC127406769						biological-region
127406770	LOC127406770						biological-region
127406771	LOC127406771						biological-region
127406772	LOC127406772						biological-region
127406773	LOC127406773						biological-region
127406774	LOC127406774						biological-region
127406775	LOC127406775						biological-region
127406776	LOC127406776						biological-region
127406777	LOC127406777						biological-region
127406778	LOC127406778						biological-region
127406779	LOC127406779						biological-region
127406780	LOC127406780						biological-region
127406781	LOC127406781						biological-region
127406782	LOC127406782						biological-region
127406783	LOC127406783						biological-region
127406784	LOC127406784						biological-region
127406785	LOC127406785						biological-region
127406786	LOC127406786						biological-region
127406787	LOC127406787						biological-region
127406788	LOC127406788						biological-region
127406789	LOC127406789						biological-region
127406790	LOC127406790						biological-region
127406791	LOC127406791						biological-region
127406792	LOC127406792						biological-region
127406793	LOC127406793						biological-region
127406794	LOC127406794						biological-region
127406795	LOC127406795						biological-region
127406796	LOC127406796						biological-region
127406797	LOC127406797						biological-region
127406798	LOC127406798						biological-region
127406799	LOC127406799						biological-region
127406800	LOC127406800						biological-region
127406801	LOC127406801						biological-region
127406802	LOC127406802						biological-region
127406803	LOC127406803						biological-region
127406804	LOC127406804						biological-region
127406805	LOC127406805						biological-region
127406806	LOC127406806						biological-region
127406807	LOC127406807						biological-region
127406808	LOC127406808						biological-region
127406809	LOC127406809						biological-region
127406810	LOC127406810						biological-region
127406811	LOC127406811						biological-region
127406812	LOC127406812						biological-region
127406813	LOC127406813						biological-region
127406814	LOC127406814						biological-region
127406815	LOC127406815						biological-region
127406816	LOC127406816						biological-region
127406817	LOC127406817						biological-region
127406818	LOC127406818						biological-region
127406819	LOC127406819						biological-region
127406820	LOC127406820						biological-region
127406821	LOC127406821						biological-region
127406822	LOC127406822						biological-region
127406823	LOC127406823						biological-region
127406824	LOC127406824						biological-region
127406825	LOC127406825						biological-region
127406826	LOC127406826						biological-region
127406827	LOC127406827						biological-region
127406828	LOC127406828						biological-region
127406829	LOC127406829						biological-region
127406830	LOC127406830						biological-region
127406831	LOC127406831						biological-region
127406832	LOC127406832						biological-region
127406833	LOC127406833						biological-region
127406834	LOC127406834						biological-region
127406835	LOC127406835						biological-region
127406836	LOC127406836						biological-region
127406837	LOC127406837						biological-region
127406838	LOC127406838						biological-region
127406839	LOC127406839						biological-region
127406840	LOC127406840						biological-region
127406841	LOC127406841						biological-region
127406842	LOC127406842						biological-region
127406843	LOC127406843						biological-region
127406844	LOC127406844						biological-region
127406845	LOC127406845						biological-region
127406846	LOC127406846						biological-region
127406847	LOC127406847						biological-region
127406848	LOC127406848						biological-region
127406849	LOC127406849						biological-region
127406850	LOC127406850						biological-region
127406851	LOC127406851						biological-region
127406852	LOC127406852						biological-region
127406853	LOC127406853						biological-region
127406854	LOC127406854						biological-region
127406855	LOC127406855						biological-region
127406856	LOC127406856						biological-region
127406857	LOC127406857						biological-region
127406858	LOC127406858						biological-region
127406859	LOC127406859						biological-region
127406860	LOC127406860						biological-region
127406861	LOC127406861						biological-region
127406862	LOC127406862						biological-region
127406863	LOC127406863						biological-region
127406864	LOC127406864						biological-region
127406865	LOC127406865						biological-region
127406866	LOC127406866						biological-region
127406867	LOC127406867						biological-region
127406868	LOC127406868						biological-region
127406869	LOC127406869						biological-region
127406870	LOC127406870						biological-region
127406871	LOC127406871						biological-region
127406872	LOC127406872						biological-region
127406873	LOC127406873						biological-region
127406874	LOC127406874						biological-region
127406875	LOC127406875						biological-region
127406876	LOC127406876						biological-region
127406877	LOC127406877						biological-region
127406878	LOC127406878						biological-region
127406879	LOC127406879						biological-region
127406880	LOC127406880						biological-region
127406881	LOC127406881						biological-region
127406882	LOC127406882						biological-region
127406883	LOC127406883						biological-region
127406884	LOC127406884						biological-region
127406885	LOC127406885						biological-region
127406886	LOC127406886						biological-region
127406887	LOC127406887						biological-region
127406888	LOC127406888						biological-region
127406889	LOC127406889						biological-region
127406890	LOC127406890						biological-region
127406891	LOC127406891						biological-region
127406892	LOC127406892						biological-region
127406893	LOC127406893						biological-region
127406894	LOC127406894						biological-region
127406895	LOC127406895						biological-region
127406896	LOC127406896						biological-region
127406897	LOC127406897						biological-region
127406898	LOC127406898						biological-region
127406899	LOC127406899						biological-region
127406900	LOC127406900						biological-region
127406901	LOC127406901						biological-region
127406902	LOC127406902						biological-region
127406903	LOC127406903						biological-region
127406904	LOC127406904						biological-region
127406905	LOC127406905						biological-region
127406906	LOC127406906						biological-region
127406907	LOC127406907						biological-region
127406908	LOC127406908						biological-region
127406909	LOC127406909						biological-region
127406910	LOC127406910						biological-region
127406911	LOC127406911						biological-region
127406912	LOC127406912						biological-region
127406913	LOC127406913						biological-region
127406914	LOC127406914						biological-region
127406915	LOC127406915						biological-region
127406916	LOC127406916						biological-region
127406917	LOC127406917						biological-region
127406918	LOC127406918						biological-region
127406919	LOC127406919						biological-region
127406920	LOC127406920						biological-region
127406921	LOC127406921						biological-region
127406922	LOC127406922						biological-region
127406923	LOC127406923						biological-region
127406924	LOC127406924						biological-region
127406925	LOC127406925						biological-region
127406926	LOC127406926						biological-region
127406927	LOC127406927						biological-region
127406928	LOC127406928						biological-region
127406929	LOC127406929						biological-region
127406930	LOC127406930						biological-region
127406931	LOC127406931						biological-region
127406932	LOC127406932						biological-region
127406933	LOC127406933						biological-region
127406934	LOC127406934						biological-region
127406935	LOC127406935						biological-region
127406936	LOC127406936						biological-region
127406937	LOC127406937						biological-region
127406938	LOC127406938						biological-region
127406939	LOC127406939						biological-region
127406940	LOC127406940						biological-region
127406941	LOC127406941						biological-region
127406942	LOC127406942						biological-region
127406943	LOC127406943						biological-region
127406944	LOC127406944						biological-region
127406945	LOC127406945						biological-region
127406946	LOC127406946						biological-region
127406947	LOC127406947						biological-region
127406948	LOC127406948						biological-region
127406949	LOC127406949						biological-region
127406950	LOC127406950						biological-region
127406951	LOC127406951						biological-region
127406952	LOC127406952						biological-region
127406953	LOC127406953						biological-region
127406954	LOC127406954						biological-region
127406955	LOC127406955						biological-region
127406956	LOC127406956						biological-region
127406957	LOC127406957						biological-region
127406958	LOC127406958						biological-region
127406959	LOC127406959						biological-region
127406960	LOC127406960						biological-region
127406961	LOC127406961						biological-region
127406962	LOC127406962						biological-region
127406963	LOC127406963						biological-region
127406964	LOC127406964						biological-region
127406965	LOC127406965						biological-region
127406966	LOC127406966						biological-region
127406967	LOC127406967						biological-region
127406968	LOC127406968						biological-region
127406969	LOC127406969						biological-region
127406970	LOC127406970						biological-region
127406971	LOC127406971						biological-region
127406972	LOC127406972						biological-region
127406973	LOC127406973						biological-region
127406974	LOC127406974						biological-region
127406975	LOC127406975						biological-region
127406976	LOC127406976						biological-region
127406977	LOC127406977						biological-region
127406978	LOC127406978						biological-region
127406979	LOC127406979						biological-region
127406980	LOC127406980						biological-region
127406981	LOC127406981						biological-region
127406982	LOC127406982						biological-region
127406983	LOC127406983						biological-region
127406984	LOC127406984						biological-region
127406985	LOC127406985						biological-region
127406986	LOC127406986						biological-region
127406987	LOC127406987						biological-region
127406988	LOC127406988						biological-region
127406989	LOC127406989						biological-region
127406990	LOC127406990						biological-region
127406991	LOC127406991						biological-region
127406992	LOC127406992						biological-region
127406993	LOC127406993						biological-region
127406994	LOC127406994						biological-region
127406995	LOC127406995						biological-region
127406996	LOC127406996						biological-region
127406997	LOC127406997						biological-region
127406998	LOC127406998						biological-region
127406999	LOC127406999						biological-region
127407000	LOC127407000						biological-region
127407001	LOC127407001						biological-region
127407002	LOC127407002						biological-region
127407003	LOC127407003						biological-region
127407004	LOC127407004						biological-region
127407005	LOC127407005						biological-region
127407006	LOC127407006						biological-region
127407007	LOC127407007						biological-region
127407008	LOC127407008						biological-region
127407009	LOC127407009						biological-region
127407010	LOC127407010						biological-region
127407011	LOC127407011						biological-region
127407012	LOC127407012						biological-region
127407013	LOC127407013						biological-region
127407014	LOC127407014						biological-region
127407015	LOC127407015						biological-region
127407016	LOC127407016						biological-region
127407017	LOC127407017						biological-region
127407018	LOC127407018						biological-region
127407019	LOC127407019						biological-region
127407020	LOC127407020						biological-region
127407021	LOC127407021						biological-region
127407022	LOC127407022						biological-region
127407023	LOC127407023						biological-region
127407024	LOC127407024						biological-region
127407025	LOC127407025						biological-region
127407026	LOC127407026						biological-region
127407027	LOC127407027						biological-region
127407028	LOC127407028						biological-region
127407029	LOC127407029						biological-region
127407030	LOC127407030						biological-region
127407031	LOC127407031						biological-region
127407032	LOC127407032						biological-region
127407033	LOC127407033						biological-region
127407034	LOC127407034						biological-region
127407035	LOC127407035						biological-region
127407036	LOC127407036						biological-region
127407037	LOC127407037						biological-region
127407038	LOC127407038						biological-region
127407039	LOC127407039						biological-region
127407040	LOC127407040						biological-region
127407041	LOC127407041						biological-region
127407042	LOC127407042						biological-region
127407043	LOC127407043						biological-region
127407044	LOC127407044						biological-region
127407045	LOC127407045						biological-region
127407046	LOC127407046						biological-region
127407047	LOC127407047						biological-region
127407048	LOC127407048						biological-region
127407049	LOC127407049						biological-region
127407050	LOC127407050						biological-region
127407051	LOC127407051						biological-region
127407052	LOC127407052						biological-region
127407053	LOC127407053						biological-region
127407054	LOC127407054						biological-region
127407055	LOC127407055						biological-region
127407056	LOC127407056						biological-region
127407057	LOC127407057						biological-region
127407058	LOC127407058						biological-region
127407059	LOC127407059						biological-region
127407060	LOC127407060						biological-region
127407061	LOC127407061						biological-region
127407062	LOC127407062						biological-region
127407063	LOC127407063						biological-region
127407064	LOC127407064						biological-region
127407065	LOC127407065						biological-region
127407066	LOC127407066						biological-region
127407067	LOC127407067						biological-region
127407068	LOC127407068						biological-region
127407069	LOC127407069						biological-region
127407070	LOC127407070						biological-region
127407071	LOC127407071						biological-region
127407072	LOC127407072						biological-region
127407073	LOC127407073						biological-region
127407074	LOC127407074						biological-region
127407075	LOC127407075						biological-region
127407076	LOC127407076						biological-region
127407077	LOC127407077						biological-region
127407078	LOC127407078						biological-region
127407079	LOC127407079						biological-region
127407080	LOC127407080						biological-region
127407081	LOC127407081						biological-region
127407082	LOC127407082						biological-region
127407083	LOC127407083						biological-region
127407084	LOC127407084						biological-region
127407085	LOC127407085						biological-region
127407086	LOC127407086						biological-region
127407087	LOC127407087						biological-region
127407088	LOC127407088						biological-region
127407089	LOC127407089						biological-region
127407090	LOC127407090						biological-region
127407091	LOC127407091						biological-region
127407092	LOC127407092						biological-region
127407093	LOC127407093						biological-region
127407094	LOC127407094						biological-region
127407095	LOC127407095						biological-region
127407096	LOC127407096						biological-region
127407097	LOC127407097						biological-region
127407098	LOC127407098						biological-region
127407099	LOC127407099						biological-region
127407100	LOC127407100						biological-region
127407101	LOC127407101						biological-region
127407102	LOC127407102						biological-region
127407103	LOC127407103						biological-region
127407104	LOC127407104						biological-region
127407105	LOC127407105						biological-region
127407106	LOC127407106						biological-region
127407107	LOC127407107						biological-region
127407108	LOC127407108						biological-region
127407109	LOC127407109						biological-region
127407110	LOC127407110						biological-region
127407111	LOC127407111						biological-region
127407112	LOC127407112						biological-region
127407113	LOC127407113						biological-region
127407114	LOC127407114						biological-region
127407115	LOC127407115						biological-region
127407116	LOC127407116						biological-region
127407117	LOC127407117						biological-region
127407118	LOC127407118						biological-region
127407119	LOC127407119						biological-region
127407120	LOC127407120						biological-region
127407121	LOC127407121						biological-region
127407122	LOC127407122						biological-region
127407123	LOC127407123						biological-region
127407124	LOC127407124						biological-region
127407125	LOC127407125						biological-region
127407126	LOC127407126						biological-region
127407127	LOC127407127						biological-region
127407128	LOC127407128						biological-region
127407129	LOC127407129						biological-region
127407130	LOC127407130						biological-region
127407131	LOC127407131						biological-region
127407132	LOC127407132						biological-region
127407133	LOC127407133						biological-region
127407134	LOC127407134						biological-region
127407135	LOC127407135						biological-region
127407136	LOC127407136						biological-region
127407137	LOC127407137						biological-region
127407138	LOC127407138						biological-region
127407139	LOC127407139						biological-region
127407140	LOC127407140						biological-region
127407141	LOC127407141						biological-region
127407142	LOC127407142						biological-region
127407143	LOC127407143						biological-region
127407144	LOC127407144						biological-region
127407145	LOC127407145						biological-region
127407146	LOC127407146						biological-region
127407147	LOC127407147						biological-region
127407148	LOC127407148						biological-region
127407149	LOC127407149						biological-region
127407150	LOC127407150						biological-region
127407151	LOC127407151						biological-region
127407152	LOC127407152						biological-region
127407153	LOC127407153						biological-region
127407154	LOC127407154						biological-region
127407155	LOC127407155						biological-region
127407156	LOC127407156						biological-region
127407157	LOC127407157						biological-region
127407158	LOC127407158						biological-region
127407159	LOC127407159						biological-region
127407160	LOC127407160						biological-region
127407161	LOC127407161						biological-region
127407162	LOC127407162						biological-region
127407163	LOC127407163						biological-region
127407164	LOC127407164						biological-region
127407165	LOC127407165						biological-region
127407166	LOC127407166						biological-region
127407167	LOC127407167						biological-region
127407168	LOC127407168						biological-region
127407169	LOC127407169						biological-region
127407170	LOC127407170						biological-region
127407171	LOC127407171						biological-region
127407172	LOC127407172						biological-region
127407173	LOC127407173						biological-region
127407174	LOC127407174						biological-region
127407175	LOC127407175						biological-region
127407176	LOC127407176						biological-region
127407177	LOC127407177						biological-region
127407178	LOC127407178						biological-region
127407179	LOC127407179						biological-region
127407180	LOC127407180						biological-region
127407181	LOC127407181						biological-region
127407182	LOC127407182						biological-region
127407183	LOC127407183						biological-region
127407184	LOC127407184						biological-region
127407185	LOC127407185						biological-region
127407186	LOC127407186						biological-region
127407187	LOC127407187						biological-region
127407188	LOC127407188						biological-region
127407189	LOC127407189						biological-region
127407190	LOC127407190						biological-region
127407191	LOC127407191						biological-region
127407192	LOC127407192						biological-region
127407193	LOC127407193						biological-region
127407194	LOC127407194						biological-region
127407195	LOC127407195						biological-region
127407196	LOC127407196						biological-region
127407197	LOC127407197						biological-region
127407198	LOC127407198						biological-region
127407199	LOC127407199						biological-region
127407200	LOC127407200						biological-region
127407201	LOC127407201						biological-region
127407202	LOC127407202						biological-region
127407203	LOC127407203						biological-region
127407204	LOC127407204						biological-region
127407205	LOC127407205						biological-region
127407206	LOC127407206						biological-region
127407207	LOC127407207						biological-region
127407208	LOC127407208						biological-region
127407209	LOC127407209						biological-region
127407210	LOC127407210						biological-region
127407211	LOC127407211						biological-region
127407212	LOC127407212						biological-region
127407213	LOC127407213						biological-region
127407214	LOC127407214						biological-region
127407215	LOC127407215						biological-region
127407216	LOC127407216						biological-region
127407217	LOC127407217						biological-region
127407218	LOC127407218						biological-region
127407219	LOC127407219						biological-region
127407220	LOC127407220						biological-region
127407221	LOC127407221						biological-region
127407222	LOC127407222						biological-region
127407223	LOC127407223						biological-region
127407224	LOC127407224						biological-region
127407225	LOC127407225						biological-region
127407226	LOC127407226						biological-region
127407227	LOC127407227						biological-region
127407228	LOC127407228						biological-region
127407229	LOC127407229						biological-region
127407230	LOC127407230						biological-region
127407231	LOC127407231						biological-region
127407232	LOC127407232						biological-region
127407233	LOC127407233						biological-region
127407234	LOC127407234						biological-region
127407235	LOC127407235						biological-region
127407236	LOC127407236						biological-region
127407237	LOC127407237						biological-region
127407238	LOC127407238						biological-region
127407239	LOC127407239						biological-region
127407240	LOC127407240						biological-region
127407241	LOC127407241						biological-region
127407242	LOC127407242						biological-region
127407243	LOC127407243						biological-region
127407244	LOC127407244						biological-region
127407245	LOC127407245						biological-region
127407246	LOC127407246						biological-region
127407247	LOC127407247						biological-region
127407248	LOC127407248						biological-region
127407249	LOC127407249						biological-region
127407250	LOC127407250						biological-region
127407251	LOC127407251						biological-region
127407252	LOC127407252						biological-region
127407253	LOC127407253						biological-region
127407254	LOC127407254						biological-region
127407255	LOC127407255						biological-region
127407256	LOC127407256						biological-region
127407257	LOC127407257						biological-region
127407258	LOC127407258						biological-region
127407259	LOC127407259						biological-region
127407260	LOC127407260						biological-region
127407261	LOC127407261						biological-region
127407262	LOC127407262						biological-region
127407263	LOC127407263						biological-region
127407264	LOC127407264						biological-region
127407265	LOC127407265						biological-region
127407266	LOC127407266						biological-region
127407267	LOC127407267						biological-region
127407268	LOC127407268						biological-region
127407269	LOC127407269						biological-region
127407270	LOC127407270						biological-region
127407271	LOC127407271						biological-region
127407272	LOC127407272						biological-region
127407273	LOC127407273						biological-region
127407274	LOC127407274						biological-region
127407275	LOC127407275						biological-region
127407276	LOC127407276						biological-region
127407277	LOC127407277						biological-region
127407278	LOC127407278						biological-region
127407279	LOC127407279						biological-region
127407280	LOC127407280						biological-region
127407281	LOC127407281						biological-region
127407282	LOC127407282						biological-region
127407283	LOC127407283						biological-region
127407284	LOC127407284						biological-region
127407285	LOC127407285						biological-region
127407286	LOC127407286						biological-region
127407287	LOC127407287						biological-region
127407288	LOC127407288						biological-region
127407289	LOC127407289						biological-region
127407290	LOC127407290						biological-region
127407291	LOC127407291						biological-region
127407292	LOC127407292						biological-region
127407293	LOC127407293						biological-region
127407294	LOC127407294						biological-region
127407295	LOC127407295						biological-region
127407296	LOC127407296						biological-region
127407297	LOC127407297						biological-region
127407298	LOC127407298						biological-region
127407299	LOC127407299						biological-region
127407300	LOC127407300						biological-region
127407301	LOC127407301						biological-region
127407302	LOC127407302						biological-region
127407303	LOC127407303						biological-region
127407304	LOC127407304						biological-region
127407305	LOC127407305						biological-region
127407306	LOC127407306						biological-region
127407307	LOC127407307						biological-region
127407308	LOC127407308						biological-region
127407309	LOC127407309						biological-region
127407310	LOC127407310						biological-region
127407311	LOC127407311						biological-region
127407312	LOC127407312						biological-region
127407313	LOC127407313						biological-region
127407314	LOC127407314						biological-region
127407315	LOC127407315						biological-region
127407316	LOC127407316						biological-region
127407317	LOC127407317						biological-region
127407318	LOC127407318						biological-region
127407319	LOC127407319						biological-region
127407320	LOC127407320						biological-region
127407321	LOC127407321						biological-region
127407322	LOC127407322						biological-region
127407323	LOC127407323						biological-region
127407324	LOC127407324						biological-region
127407325	LOC127407325						biological-region
127407326	LOC127407326						biological-region
127407327	LOC127407327						biological-region
127407328	LOC127407328						biological-region
127407329	LOC127407329						biological-region
127407330	LOC127407330						biological-region
127407331	LOC127407331						biological-region
127407332	LOC127407332						biological-region
127407333	LOC127407333						biological-region
127407334	LOC127407334						biological-region
127407335	LOC127407335						biological-region
127407336	LOC127407336						biological-region
127407337	LOC127407337						biological-region
127407338	LOC127407338						biological-region
127407339	LOC127407339						biological-region
127407340	LOC127407340						biological-region
127407341	LOC127407341						biological-region
127407342	LOC127407342						biological-region
127407343	LOC127407343						biological-region
127407344	LOC127407344						biological-region
127407345	LOC127407345						biological-region
127407346	LOC127407346						biological-region
127407347	LOC127407347						biological-region
127407348	LOC127407348						biological-region
127407349	LOC127407349						biological-region
127407350	LOC127407350						biological-region
127407351	LOC127407351						biological-region
127407352	LOC127407352						biological-region
127407353	LOC127407353						biological-region
127407354	LOC127407354						biological-region
127407355	LOC127407355						biological-region
127407356	LOC127407356						biological-region
127407357	LOC127407357						biological-region
127407358	LOC127407358						biological-region
127407359	LOC127407359						biological-region
127407360	LOC127407360						biological-region
127407361	LOC127407361						biological-region
127407362	LOC127407362						biological-region
127407363	LOC127407363						biological-region
127407364	LOC127407364						biological-region
127407365	LOC127407365						biological-region
127407366	LOC127407366						biological-region
127407367	LOC127407367						biological-region
127407368	LOC127407368						biological-region
127407369	LOC127407369						biological-region
127407370	LOC127407370						biological-region
127407371	LOC127407371						biological-region
127407372	LOC127407372						biological-region
127407373	LOC127407373						biological-region
127407374	LOC127407374						biological-region
127407375	LOC127407375						biological-region
127407376	LOC127407376						biological-region
127407377	LOC127407377						biological-region
127407378	LOC127407378						biological-region
127407379	LOC127407379						biological-region
127407380	LOC127407380						biological-region
127407381	LOC127407381						biological-region
127407382	LOC127407382						biological-region
127407383	LOC127407383						biological-region
127407384	LOC127407384						biological-region
127407385	LOC127407385						biological-region
127407386	LOC127407386						biological-region
127407387	LOC127407387						biological-region
127407388	LOC127407388						biological-region
127407389	LOC127407389						biological-region
127407390	LOC127407390						biological-region
127407391	LOC127407391						biological-region
127407392	LOC127407392						biological-region
127407393	LOC127407393						biological-region
127407394	LOC127407394						biological-region
127407395	LOC127407395						biological-region
127407396	LOC127407396						biological-region
127407397	LOC127407397						biological-region
127407398	LOC127407398						biological-region
127407399	LOC127407399						biological-region
127407400	LOC127407400						biological-region
127407401	LOC127407401						biological-region
127407402	LOC127407402						biological-region
127407403	LOC127407403						biological-region
127407404	LOC127407404						biological-region
127407405	LOC127407405						biological-region
127407406	LOC127407406						biological-region
127407407	LOC127407407						biological-region
127407408	LOC127407408						biological-region
127407409	LOC127407409						biological-region
127407410	LOC127407410						biological-region
127407411	LOC127407411						biological-region
127407412	LOC127407412						biological-region
127407413	LOC127407413						biological-region
127407414	LOC127407414						biological-region
127407415	LOC127407415						biological-region
127407416	LOC127407416						biological-region
127407417	LOC127407417						biological-region
127407418	LOC127407418						biological-region
127407419	LOC127407419						biological-region
127407420	LOC127407420						biological-region
127407421	LOC127407421						biological-region
127407422	LOC127407422						biological-region
127407423	LOC127407423						biological-region
127407424	LOC127407424						biological-region
127407425	LOC127407425						biological-region
127407426	LOC127407426						biological-region
127407427	LOC127407427						biological-region
127407428	LOC127407428						biological-region
127407429	LOC127407429						biological-region
127407430	LOC127407430						biological-region
127407431	LOC127407431						biological-region
127407432	LOC127407432						biological-region
127407433	LOC127407433						biological-region
127407434	LOC127407434						biological-region
127407435	LOC127407435						biological-region
127407436	LOC127407436						biological-region
127407437	LOC127407437						biological-region
127407438	LOC127407438						biological-region
127407439	LOC127407439						biological-region
127407440	LOC127407440						biological-region
127407441	LOC127407441						biological-region
127407442	LOC127407442						biological-region
127407443	LOC127407443						biological-region
127407444	LOC127407444						biological-region
127407445	LOC127407445						biological-region
127407446	LOC127407446						biological-region
127407447	LOC127407447						biological-region
127407448	LOC127407448						biological-region
127407449	LOC127407449						biological-region
127407450	LOC127407450						biological-region
127407451	LOC127407451						biological-region
127407452	LOC127407452						biological-region
127407453	LOC127407453						biological-region
127407454	LOC127407454						biological-region
127407455	LOC127407455						biological-region
127407456	LOC127407456						biological-region
127407457	LOC127407457						biological-region
127407458	LOC127407458						biological-region
127407459	LOC127407459						biological-region
127407460	LOC127407460						biological-region
127407461	LOC127407461						biological-region
127407462	LOC127407462						biological-region
127407463	LOC127407463						biological-region
127407464	LOC127407464						biological-region
127407465	LOC127407465						biological-region
127407466	LOC127407466						biological-region
127407467	LOC127407467						biological-region
127407468	LOC127407468						biological-region
127407469	LOC127407469						biological-region
127407470	LOC127407470						biological-region
127407471	LOC127407471						biological-region
127407472	LOC127407472						biological-region
127407473	LOC127407473						biological-region
127407474	LOC127407474						biological-region
127407475	LOC127407475						biological-region
127407476	LOC127407476						biological-region
127407477	LOC127407477						biological-region
127407478	LOC127407478						biological-region
127407479	LOC127407479						biological-region
127407480	LOC127407480						biological-region
127407481	LOC127407481						biological-region
127407482	LOC127407482						biological-region
127407483	LOC127407483						biological-region
127407484	LOC127407484						biological-region
127407485	LOC127407485						biological-region
127407486	LOC127407486						biological-region
127407487	LOC127407487						biological-region
127407488	LOC127407488						biological-region
127407489	LOC127407489						biological-region
127407490	LOC127407490						biological-region
127407491	LOC127407491						biological-region
127407492	LOC127407492						biological-region
127407493	LOC127407493						biological-region
127407494	LOC127407494						biological-region
127407495	LOC127407495						biological-region
127407496	LOC127407496						biological-region
127407497	LOC127407497						biological-region
127407498	LOC127407498						biological-region
127407499	LOC127407499						biological-region
127407500	LOC127407500						biological-region
127407501	LOC127407501						biological-region
127407502	LOC127407502						biological-region
127407503	LOC127407503						biological-region
127407504	LOC127407504						biological-region
