GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127400461	LOC127400461						biological-region
127400462	LOC127400462						biological-region
127400463	LOC127400463						biological-region
127400464	LOC127400464						biological-region
127400465	LOC127400465						biological-region
127400466	LOC127400466						biological-region
127400467	LOC127400467						biological-region
127400468	LOC127400468						biological-region
127400469	LOC127400469						biological-region
127400470	LOC127400470						biological-region
127400471	LOC127400471						biological-region
127400472	LOC127400472						biological-region
127400473	LOC127400473						biological-region
127400474	LOC127400474						biological-region
127400475	LOC127400475						biological-region
127400476	LOC127400476						biological-region
127400477	LOC127400477						biological-region
127400478	LOC127400478						biological-region
127400479	LOC127400479						biological-region
127400480	LOC127400480						biological-region
127400481	LOC127400481						biological-region
127400482	LOC127400482						biological-region
127400483	LOC127400483						biological-region
127400484	LOC127400484						biological-region
127400485	LOC127400485						biological-region
127400486	LOC127400486						biological-region
127400487	LOC127400487						biological-region
127400488	LOC127400488						biological-region
127400489	LOC127400489						biological-region
127400490	LOC127400490						biological-region
127400491	LOC127400491						biological-region
127400492	LOC127400492						biological-region
127400493	LOC127400493						biological-region
127400494	LOC127400494						biological-region
127400495	LOC127400495						biological-region
127400496	LOC127400496						biological-region
127400497	LOC127400497						biological-region
127400498	LOC127400498						biological-region
127400499	LOC127400499						biological-region
127400500	LOC127400500						biological-region
127400501	LOC127400501						biological-region
127400502	LOC127400502						biological-region
127400503	LOC127400503						biological-region
127400504	LOC127400504						biological-region
127400505	LOC127400505						biological-region
127400506	LOC127400506						biological-region
127400507	LOC127400507						biological-region
127400508	LOC127400508						biological-region
127400509	LOC127400509						biological-region
127400510	LOC127400510						biological-region
127400511	LOC127400511						biological-region
127400512	LOC127400512						biological-region
127400513	LOC127400513						biological-region
127400514	LOC127400514						biological-region
127400515	LOC127400515						biological-region
127400516	LOC127400516						biological-region
127400517	LOC127400517						biological-region
127400518	LOC127400518						biological-region
127400519	LOC127400519						biological-region
127400520	LOC127400520						biological-region
127400521	LOC127400521						biological-region
127400522	LOC127400522						biological-region
127400523	LOC127400523						biological-region
127400524	LOC127400524						biological-region
127400525	LOC127400525						biological-region
127400526	LOC127400526						biological-region
127400527	LOC127400527						biological-region
127400528	LOC127400528						biological-region
127400529	LOC127400529						biological-region
127400530	LOC127400530						biological-region
127400531	LOC127400531						biological-region
127400532	LOC127400532						biological-region
127400533	LOC127400533						biological-region
127400534	LOC127400534						biological-region
127400535	LOC127400535						biological-region
127400536	LOC127400536						biological-region
127400537	LOC127400537						biological-region
127400538	LOC127400538						biological-region
127400539	LOC127400539						biological-region
127400540	LOC127400540						biological-region
127400541	LOC127400541						biological-region
127400542	LOC127400542						biological-region
127400543	LOC127400543						biological-region
127400544	LOC127400544						biological-region
127400545	LOC127400545						biological-region
127400546	LOC127400546						biological-region
127400547	LOC127400547						biological-region
127400548	LOC127400548						biological-region
127400549	LOC127400549						biological-region
127400550	LOC127400550						biological-region
127400551	LOC127400551						biological-region
127400552	LOC127400552						biological-region
127400553	LOC127400553						biological-region
127400554	LOC127400554						biological-region
127400555	LOC127400555						biological-region
127400556	LOC127400556						biological-region
127400557	LOC127400557						biological-region
127400558	LOC127400558						biological-region
127400559	LOC127400559						biological-region
127400560	LOC127400560						biological-region
127400561	LOC127400561						biological-region
127400562	LOC127400562						biological-region
127400563	LOC127400563						biological-region
127400564	LOC127400564						biological-region
127400565	LOC127400565						biological-region
127400566	LOC127400566						biological-region
127400567	LOC127400567						biological-region
127400568	LOC127400568						biological-region
127400569	LOC127400569						biological-region
127400570	LOC127400570						biological-region
127400571	LOC127400571						biological-region
127400572	LOC127400572						biological-region
127400573	LOC127400573						biological-region
127400574	LOC127400574						biological-region
127400575	LOC127400575						biological-region
127400576	LOC127400576						biological-region
127400577	LOC127400577						biological-region
127400578	LOC127400578						biological-region
127400579	LOC127400579						biological-region
127400580	LOC127400580						biological-region
127400581	LOC127400581						biological-region
127400582	LOC127400582						biological-region
127400583	LOC127400583						biological-region
127400584	LOC127400584						biological-region
127400585	LOC127400585						biological-region
127400586	LOC127400586						biological-region
127400587	LOC127400587						biological-region
127400588	LOC127400588						biological-region
127400589	LOC127400589						biological-region
127400590	LOC127400590						biological-region
127400591	LOC127400591						biological-region
127400592	LOC127400592						biological-region
127400593	LOC127400593						biological-region
127400594	LOC127400594						biological-region
127400595	LOC127400595						biological-region
127400596	LOC127400596						biological-region
127400597	LOC127400597						biological-region
127400598	LOC127400598						biological-region
127400599	LOC127400599						biological-region
127400600	LOC127400600						biological-region
127400601	LOC127400601						biological-region
127400602	LOC127400602						biological-region
127400603	LOC127400603						biological-region
127400604	LOC127400604						biological-region
127400605	LOC127400605						biological-region
127400606	LOC127400606						biological-region
127400607	LOC127400607						biological-region
127400608	LOC127400608						biological-region
127400609	LOC127400609						biological-region
127400610	LOC127400610						biological-region
127400611	LOC127400611						biological-region
127400612	LOC127400612						biological-region
127400613	LOC127400613						biological-region
127400614	LOC127400614						biological-region
127400615	LOC127400615						biological-region
127400616	LOC127400616						biological-region
127400617	LOC127400617						biological-region
127400618	LOC127400618						biological-region
127400619	LOC127400619						biological-region
127400620	LOC127400620						biological-region
127400621	LOC127400621						biological-region
127400622	LOC127400622						biological-region
127400623	LOC127400623						biological-region
127400624	LOC127400624						biological-region
127400625	LOC127400625						biological-region
127400626	LOC127400626						biological-region
127400627	LOC127400627						biological-region
127400628	LOC127400628						biological-region
127400629	LOC127400629						biological-region
127400630	LOC127400630						biological-region
127400631	LOC127400631						biological-region
127400632	LOC127400632						biological-region
127400633	LOC127400633						biological-region
127400634	LOC127400634						biological-region
127400635	LOC127400635						biological-region
127400636	LOC127400636						biological-region
127400637	LOC127400637						biological-region
127400638	LOC127400638						biological-region
127400639	LOC127400639						biological-region
127400640	LOC127400640						biological-region
127400641	LOC127400641						biological-region
127400642	LOC127400642						biological-region
127400643	LOC127400643						biological-region
127400644	LOC127400644						biological-region
127400645	LOC127400645						biological-region
127400646	LOC127400646						biological-region
127400647	LOC127400647						biological-region
127400648	LOC127400648						biological-region
127400649	LOC127400649						biological-region
127400650	LOC127400650						biological-region
127400651	LOC127400651						biological-region
127400652	LOC127400652						biological-region
127400653	LOC127400653						biological-region
127400654	LOC127400654						biological-region
127400655	LOC127400655						biological-region
127400656	LOC127400656						biological-region
127400657	LOC127400657						biological-region
127400658	LOC127400658						biological-region
127400659	LOC127400659						biological-region
127400660	LOC127400660						biological-region
127400661	LOC127400661						biological-region
127400662	LOC127400662						biological-region
127400663	LOC127400663						biological-region
127400664	LOC127400664						biological-region
127400665	LOC127400665						biological-region
127400666	LOC127400666						biological-region
127400667	LOC127400667						biological-region
127400668	LOC127400668						biological-region
127400669	LOC127400669						biological-region
127400670	LOC127400670						biological-region
127400671	LOC127400671						biological-region
127400672	LOC127400672						biological-region
127400673	LOC127400673						biological-region
127400674	LOC127400674						biological-region
127400675	LOC127400675						biological-region
127400676	LOC127400676						biological-region
127400677	LOC127400677						biological-region
127400678	LOC127400678						biological-region
127400679	LOC127400679						biological-region
127400680	LOC127400680						biological-region
127400681	LOC127400681						biological-region
127400682	LOC127400682						biological-region
127400683	LOC127400683						biological-region
127400684	LOC127400684						biological-region
127400685	LOC127400685						biological-region
127400686	LOC127400686						biological-region
127400687	LOC127400687						biological-region
127400688	LOC127400688						biological-region
127400689	LOC127400689						biological-region
127400690	LOC127400690						biological-region
127400691	LOC127400691						biological-region
127400692	LOC127400692						biological-region
127400693	LOC127400693						biological-region
127400694	LOC127400694						biological-region
127400695	LOC127400695						biological-region
127400696	LOC127400696						biological-region
127400697	LOC127400697						biological-region
127400698	LOC127400698						biological-region
127400699	LOC127400699						biological-region
127400700	LOC127400700						biological-region
127400701	LOC127400701						biological-region
127400702	LOC127400702						biological-region
127400703	LOC127400703						biological-region
127400704	LOC127400704						biological-region
127400705	LOC127400705						biological-region
127400706	LOC127400706						biological-region
127400707	LOC127400707						biological-region
127400708	LOC127400708						biological-region
127400709	LOC127400709						biological-region
127400710	LOC127400710						biological-region
127400711	LOC127400711						biological-region
127400712	LOC127400712						biological-region
127400713	LOC127400713						biological-region
127400714	LOC127400714						biological-region
127400715	LOC127400715						biological-region
127400716	LOC127400716						biological-region
127400717	LOC127400717						biological-region
127400718	LOC127400718						biological-region
127400719	LOC127400719						biological-region
127400720	LOC127400720						biological-region
127400721	LOC127400721						biological-region
127400722	LOC127400722						biological-region
127400723	LOC127400723						biological-region
127400724	LOC127400724						biological-region
127400725	LOC127400725						biological-region
127400726	LOC127400726						biological-region
127400727	LOC127400727						biological-region
127400728	LOC127400728						biological-region
127400729	LOC127400729						biological-region
127400730	LOC127400730						biological-region
127400731	LOC127400731						biological-region
127400732	LOC127400732						biological-region
127400733	LOC127400733						biological-region
127400734	LOC127400734						biological-region
127400735	LOC127400735						biological-region
127400736	LOC127400736						biological-region
127400737	LOC127400737						biological-region
127400738	LOC127400738						biological-region
127400739	LOC127400739						biological-region
127400740	LOC127400740						biological-region
127400741	LOC127400741						biological-region
127400742	LOC127400742						biological-region
127400743	LOC127400743						biological-region
127400744	LOC127400744						biological-region
127400745	LOC127400745						biological-region
127400746	LOC127400746						biological-region
127400747	LOC127400747						biological-region
127400748	LOC127400748						biological-region
127400749	LOC127400749						biological-region
127400750	LOC127400750						biological-region
127400751	LOC127400751						biological-region
127400752	LOC127400752						biological-region
127400753	LOC127400753						biological-region
127400754	LOC127400754						biological-region
127400755	LOC127400755						biological-region
127400756	LOC127400756						biological-region
127400757	LOC127400757						biological-region
127400758	LOC127400758						biological-region
127400759	LOC127400759						biological-region
127400760	LOC127400760						biological-region
127400761	LOC127400761						biological-region
127400762	LOC127400762						biological-region
127400763	LOC127400763						biological-region
127400764	LOC127400764						biological-region
127400765	LOC127400765						biological-region
127400766	LOC127400766						biological-region
127400767	LOC127400767						biological-region
127400768	LOC127400768						biological-region
127400769	LOC127400769						biological-region
127400770	LOC127400770						biological-region
127400771	LOC127400771						biological-region
127400772	LOC127400772						biological-region
127400773	LOC127400773						biological-region
127400774	LOC127400774						biological-region
127400775	LOC127400775						biological-region
127400776	LOC127400776						biological-region
127400777	LOC127400777						biological-region
127400778	LOC127400778						biological-region
127400779	LOC127400779						biological-region
127400780	LOC127400780						biological-region
127400781	LOC127400781						biological-region
127400782	LOC127400782						biological-region
127400783	LOC127400783						biological-region
127400784	LOC127400784						biological-region
127400785	LOC127400785						biological-region
127400786	LOC127400786						biological-region
127400787	LOC127400787						biological-region
127400788	LOC127400788						biological-region
127400789	LOC127400789						biological-region
127400790	LOC127400790						biological-region
127400791	LOC127400791						biological-region
127400792	LOC127400792						biological-region
127400793	LOC127400793						biological-region
127400794	LOC127400794						biological-region
127400795	LOC127400795						biological-region
127400796	LOC127400796						biological-region
127400797	LOC127400797						biological-region
127400798	LOC127400798						biological-region
127400799	LOC127400799						biological-region
127400800	LOC127400800						biological-region
127400801	LOC127400801						biological-region
127400802	LOC127400802						biological-region
127400803	LOC127400803						biological-region
127400804	LOC127400804						biological-region
127400805	LOC127400805						biological-region
127400806	LOC127400806						biological-region
127400807	LOC127400807						biological-region
127400808	LOC127400808						biological-region
127400809	LOC127400809						biological-region
127400810	LOC127400810						biological-region
127400811	LOC127400811						biological-region
127400812	LOC127400812						biological-region
127400813	LOC127400813						biological-region
127400814	LOC127400814						biological-region
127400815	LOC127400815						biological-region
127400816	LOC127400816						biological-region
127400817	LOC127400817						biological-region
127400818	LOC127400818						biological-region
127400819	LOC127400819						biological-region
127400820	LOC127400820						biological-region
127400821	LOC127400821						biological-region
127400822	LOC127400822						biological-region
127400823	LOC127400823						biological-region
127400824	LOC127400824						biological-region
127400825	LOC127400825						biological-region
127400826	LOC127400826						biological-region
127400827	LOC127400827						biological-region
127400828	LOC127400828						biological-region
127400829	LOC127400829						biological-region
127400830	LOC127400830						biological-region
127400831	LOC127400831						biological-region
127400832	LOC127400832						biological-region
127400833	LOC127400833						biological-region
127400834	LOC127400834						biological-region
127400835	LOC127400835						biological-region
127400836	LOC127400836						biological-region
127400837	LOC127400837						biological-region
127400838	LOC127400838						biological-region
127400839	LOC127400839						biological-region
127400840	LOC127400840						biological-region
127400841	LOC127400841						biological-region
127400842	LOC127400842						biological-region
127400843	LOC127400843						biological-region
127400844	LOC127400844						biological-region
127400845	LOC127400845						biological-region
127400846	LOC127400846						biological-region
127400847	LOC127400847						biological-region
127400848	LOC127400848						biological-region
127400849	LOC127400849						biological-region
127400850	LOC127400850						biological-region
127400851	LOC127400851						biological-region
127400852	LOC127400852						biological-region
127400853	LOC127400853						biological-region
127400854	LOC127400854						biological-region
127400855	LOC127400855						biological-region
127400856	LOC127400856						biological-region
127400857	LOC127400857						biological-region
127400858	LOC127400858						biological-region
127400859	LOC127400859						biological-region
127400860	LOC127400860						biological-region
127400861	LOC127400861						biological-region
127400862	LOC127400862						biological-region
127400863	LOC127400863						biological-region
127400864	LOC127400864						biological-region
127400865	LOC127400865						biological-region
127400866	LOC127400866						biological-region
127400867	LOC127400867						biological-region
127400868	LOC127400868						biological-region
127400869	LOC127400869						biological-region
127400870	LOC127400870						biological-region
127400871	LOC127400871						biological-region
127400872	LOC127400872						biological-region
127400873	LOC127400873						biological-region
127400874	LOC127400874						biological-region
127400875	LOC127400875						biological-region
127400876	LOC127400876						biological-region
127400877	LOC127400877						biological-region
127400878	LOC127400878						biological-region
127400879	LOC127400879						biological-region
127400880	LOC127400880						biological-region
127400881	LOC127400881						biological-region
127400882	LOC127400882						biological-region
127400883	LOC127400883						biological-region
127400884	LOC127400884						biological-region
127400885	LOC127400885						biological-region
127400886	LOC127400886						biological-region
127400887	LOC127400887						biological-region
127400888	LOC127400888						biological-region
127400889	LOC127400889						biological-region
127400890	LOC127400890						biological-region
127400891	LOC127400891						biological-region
127400892	LOC127400892						biological-region
127400893	LOC127400893						biological-region
127400894	LOC127400894						biological-region
127400895	LOC127400895						biological-region
127400896	LOC127400896						biological-region
127400897	LOC127400897						biological-region
127400898	LOC127400898						biological-region
127400899	LOC127400899						biological-region
127400900	LOC127400900						biological-region
127400901	LOC127400901						biological-region
127400902	LOC127400902						biological-region
127400903	LOC127400903						biological-region
127400904	LOC127400904						biological-region
127400905	LOC127400905						biological-region
127400906	LOC127400906						biological-region
127400907	LOC127400907						biological-region
127400908	LOC127400908						biological-region
127400909	LOC127400909						biological-region
127400910	LOC127400910						biological-region
127400911	LOC127400911						biological-region
127400912	LOC127400912						biological-region
127400913	LOC127400913						biological-region
127400914	LOC127400914						biological-region
127400915	LOC127400915						biological-region
127400916	LOC127400916						biological-region
127400917	LOC127400917						biological-region
127400918	LOC127400918						biological-region
127400919	LOC127400919						biological-region
127400920	LOC127400920						biological-region
127400921	LOC127400921						biological-region
127400922	LOC127400922						biological-region
127400923	LOC127400923						biological-region
127400924	LOC127400924						biological-region
127400925	LOC127400925						biological-region
127400926	LOC127400926						biological-region
127400927	LOC127400927						biological-region
127400928	LOC127400928						biological-region
127400929	LOC127400929						biological-region
127400930	LOC127400930						biological-region
127400931	LOC127400931						biological-region
127400932	LOC127400932						biological-region
127400933	LOC127400933						biological-region
127400934	LOC127400934						biological-region
127400935	LOC127400935						biological-region
127400936	LOC127400936						biological-region
127400937	LOC127400937						biological-region
127400938	LOC127400938						biological-region
127400939	LOC127400939						biological-region
127400940	LOC127400940						biological-region
127400941	LOC127400941						biological-region
127400942	LOC127400942						biological-region
127400943	LOC127400943						biological-region
127400944	LOC127400944						biological-region
127400945	LOC127400945						biological-region
127400946	LOC127400946						biological-region
127400947	LOC127400947						biological-region
127400948	LOC127400948						biological-region
127400949	LOC127400949						biological-region
127400950	LOC127400950						biological-region
127400951	LOC127400951						biological-region
127400952	LOC127400952						biological-region
127400953	LOC127400953						biological-region
127400954	LOC127400954						biological-region
127400955	LOC127400955						biological-region
127400956	LOC127400956						biological-region
127400957	LOC127400957						biological-region
127400958	LOC127400958						biological-region
127400959	LOC127400959						biological-region
127400960	LOC127400960						biological-region
127400961	LOC127400961						biological-region
127400962	LOC127400962						biological-region
127400963	LOC127400963						biological-region
127400964	LOC127400964						biological-region
127400965	LOC127400965						biological-region
127400966	LOC127400966						biological-region
127400967	LOC127400967						biological-region
127400968	LOC127400968						biological-region
127400969	LOC127400969						biological-region
127400970	LOC127400970						biological-region
127400971	LOC127400971						biological-region
127400972	LOC127400972						biological-region
127400973	LOC127400973						biological-region
127400974	LOC127400974						biological-region
127400975	LOC127400975						biological-region
127400976	LOC127400976						biological-region
127400977	LOC127400977						biological-region
127400978	LOC127400978						biological-region
127400979	LOC127400979						biological-region
127400980	LOC127400980						biological-region
127400981	LOC127400981						biological-region
127400982	LOC127400982						biological-region
127400983	LOC127400983						biological-region
127400984	LOC127400984						biological-region
127400985	LOC127400985						biological-region
127400986	LOC127400986						biological-region
127400987	LOC127400987						biological-region
127400988	LOC127400988						biological-region
127400989	LOC127400989						biological-region
127400990	LOC127400990						biological-region
127400991	LOC127400991						biological-region
127400992	LOC127400992						biological-region
127400993	LOC127400993						biological-region
127400994	LOC127400994						biological-region
127400995	LOC127400995						biological-region
127400996	LOC127400996						biological-region
127400997	LOC127400997						biological-region
127400998	LOC127400998						biological-region
127400999	LOC127400999						biological-region
127401000	LOC127401000						biological-region
127401001	LOC127401001						biological-region
127401002	LOC127401002						biological-region
127401003	LOC127401003						biological-region
127401004	LOC127401004						biological-region
127401005	LOC127401005						biological-region
127401006	LOC127401006						biological-region
127401007	LOC127401007						biological-region
127401008	LOC127401008						biological-region
127401009	LOC127401009						biological-region
127401010	LOC127401010						biological-region
127401011	LOC127401011						biological-region
127401012	LOC127401012						biological-region
127401013	LOC127401013						biological-region
127401014	LOC127401014						biological-region
127401015	LOC127401015						biological-region
127401016	LOC127401016						biological-region
127401017	LOC127401017						biological-region
127401018	LOC127401018						biological-region
127401019	LOC127401019						biological-region
127401020	LOC127401020						biological-region
127401021	LOC127401021						biological-region
127401022	LOC127401022						biological-region
127401023	LOC127401023						biological-region
127401024	LOC127401024						biological-region
127401025	LOC127401025						biological-region
127401026	LOC127401026						biological-region
127401027	LOC127401027						biological-region
127401028	LOC127401028						biological-region
127401029	LOC127401029						biological-region
127401030	LOC127401030						biological-region
127401031	LOC127401031						biological-region
127401032	LOC127401032						biological-region
127401033	LOC127401033						biological-region
127401034	LOC127401034						biological-region
127401035	LOC127401035						biological-region
127401036	LOC127401036						biological-region
127401037	LOC127401037						biological-region
127401038	LOC127401038						biological-region
127401039	LOC127401039						biological-region
127401040	LOC127401040						biological-region
127401041	LOC127401041						biological-region
127401042	LOC127401042						biological-region
127401043	LOC127401043						biological-region
127401044	LOC127401044						biological-region
127401045	LOC127401045						biological-region
127401046	LOC127401046						biological-region
127401047	LOC127401047						biological-region
127401048	LOC127401048						biological-region
127401049	LOC127401049						biological-region
127401050	LOC127401050						biological-region
127401051	LOC127401051						biological-region
127401052	LOC127401052						biological-region
127401053	LOC127401053						biological-region
127401054	LOC127401054						biological-region
127401055	LOC127401055						biological-region
127401056	LOC127401056						biological-region
127401057	LOC127401057						biological-region
127401058	LOC127401058						biological-region
127401059	LOC127401059						biological-region
127401060	LOC127401060						biological-region
127401061	LOC127401061						biological-region
127401062	LOC127401062						biological-region
127401063	LOC127401063						biological-region
127401064	LOC127401064						biological-region
127401065	LOC127401065						biological-region
127401066	LOC127401066						biological-region
127401067	LOC127401067						biological-region
127401068	LOC127401068						biological-region
127401069	LOC127401069						biological-region
127401070	LOC127401070						biological-region
127401071	LOC127401071						biological-region
127401072	LOC127401072						biological-region
127401073	LOC127401073						biological-region
127401074	LOC127401074						biological-region
127401075	LOC127401075						biological-region
127401076	LOC127401076						biological-region
127401077	LOC127401077						biological-region
127401078	LOC127401078						biological-region
127401079	LOC127401079						biological-region
127401080	LOC127401080						biological-region
127401081	LOC127401081						biological-region
127401082	LOC127401082						biological-region
127401083	LOC127401083						biological-region
127401084	LOC127401084						biological-region
127401085	LOC127401085						biological-region
127401086	LOC127401086						biological-region
127401087	LOC127401087						biological-region
127401088	LOC127401088						biological-region
127401089	LOC127401089						biological-region
127401090	LOC127401090						biological-region
127401091	LOC127401091						biological-region
127401092	LOC127401092						biological-region
127401093	LOC127401093						biological-region
127401094	LOC127401094						biological-region
127401095	LOC127401095						biological-region
127401096	LOC127401096						biological-region
127401097	LOC127401097						biological-region
127401098	LOC127401098						biological-region
127401099	LOC127401099						biological-region
127401100	LOC127401100						biological-region
127401101	LOC127401101						biological-region
127401102	LOC127401102						biological-region
127401103	LOC127401103						biological-region
127401104	LOC127401104						biological-region
127401105	LOC127401105						biological-region
127401106	LOC127401106						biological-region
127401107	LOC127401107						biological-region
127401108	LOC127401108						biological-region
127401109	LOC127401109						biological-region
127401110	LOC127401110						biological-region
127401111	LOC127401111						biological-region
127401112	LOC127401112						biological-region
127401113	LOC127401113						biological-region
127401114	LOC127401114						biological-region
127401115	LOC127401115						biological-region
127401116	LOC127401116						biological-region
127401117	LOC127401117						biological-region
127401118	LOC127401118						biological-region
127401119	LOC127401119						biological-region
127401120	LOC127401120						biological-region
127401121	LOC127401121						biological-region
127401122	LOC127401122						biological-region
127401123	LOC127401123						biological-region
127401124	LOC127401124						biological-region
127401125	LOC127401125						biological-region
127401126	LOC127401126						biological-region
127401127	LOC127401127						biological-region
127401128	LOC127401128						biological-region
127401129	LOC127401129						biological-region
127401130	LOC127401130						biological-region
127401131	LOC127401131						biological-region
127401132	LOC127401132						biological-region
127401133	LOC127401133						biological-region
127401134	LOC127401134						biological-region
127401135	LOC127401135						biological-region
127401136	LOC127401136						biological-region
127401137	LOC127401137						biological-region
127401138	LOC127401138						biological-region
127401139	LOC127401139						biological-region
127401140	LOC127401140						biological-region
127401141	LOC127401141						biological-region
127401142	LOC127401142						biological-region
127401143	LOC127401143						biological-region
127401144	LOC127401144						biological-region
127401145	LOC127401145						biological-region
127401146	LOC127401146						biological-region
127401147	LOC127401147						biological-region
127401148	LOC127401148						biological-region
127401149	LOC127401149						biological-region
127401150	LOC127401150						biological-region
127401151	LOC127401151						biological-region
127401152	LOC127401152						biological-region
127401153	LOC127401153						biological-region
127401154	LOC127401154						biological-region
127401155	LOC127401155						biological-region
127401156	LOC127401156						biological-region
127401157	LOC127401157						biological-region
127401158	LOC127401158						biological-region
127401159	LOC127401159						biological-region
127401160	LOC127401160						biological-region
127401161	LOC127401161						biological-region
127401162	LOC127401162						biological-region
127401163	LOC127401163						biological-region
127401164	LOC127401164						biological-region
127401165	LOC127401165						biological-region
127401166	LOC127401166						biological-region
127401167	LOC127401167						biological-region
127401168	LOC127401168						biological-region
127401169	LOC127401169						biological-region
127401170	LOC127401170						biological-region
127401171	LOC127401171						biological-region
127401172	LOC127401172						biological-region
127401173	LOC127401173						biological-region
127401174	LOC127401174						biological-region
127401175	LOC127401175						biological-region
127401176	LOC127401176						biological-region
127401177	LOC127401177						biological-region
127401178	LOC127401178						biological-region
127401179	LOC127401179						biological-region
127401180	LOC127401180						biological-region
127401181	LOC127401181						biological-region
127401182	LOC127401182						biological-region
127401183	LOC127401183						biological-region
127401184	LOC127401184						biological-region
127401185	LOC127401185						biological-region
127401186	LOC127401186						biological-region
127401187	LOC127401187						biological-region
127401188	LOC127401188						biological-region
127401189	LOC127401189						biological-region
127401190	LOC127401190						biological-region
127401191	LOC127401191						biological-region
127401192	LOC127401192						biological-region
127401193	LOC127401193						biological-region
127401194	LOC127401194						biological-region
127401195	LOC127401195						biological-region
127401196	LOC127401196						biological-region
127401197	LOC127401197						biological-region
127401198	LOC127401198						biological-region
127401199	LOC127401199						biological-region
127401200	LOC127401200						biological-region
127401201	LOC127401201						biological-region
127401202	LOC127401202						biological-region
127401203	LOC127401203						biological-region
127401204	LOC127401204						biological-region
127401205	LOC127401205						biological-region
127401206	LOC127401206						biological-region
127401207	LOC127401207						biological-region
127401208	LOC127401208						biological-region
127401209	LOC127401209						biological-region
127401210	LOC127401210						biological-region
127401211	LOC127401211						biological-region
127401212	LOC127401212						biological-region
127401213	LOC127401213						biological-region
127401214	LOC127401214						biological-region
127401215	LOC127401215						biological-region
127401216	LOC127401216						biological-region
127401217	LOC127401217						biological-region
127401218	LOC127401218						biological-region
127401219	LOC127401219						biological-region
127401220	LOC127401220						biological-region
127401221	LOC127401221						biological-region
127401222	LOC127401222						biological-region
127401223	LOC127401223						biological-region
127401224	LOC127401224						biological-region
127401225	LOC127401225						biological-region
127401226	LOC127401226						biological-region
127401227	LOC127401227						biological-region
127401228	LOC127401228						biological-region
127401229	LOC127401229						biological-region
127401230	LOC127401230						biological-region
127401231	LOC127401231						biological-region
127401232	LOC127401232						biological-region
127401233	LOC127401233						biological-region
127401234	LOC127401234						biological-region
127401235	LOC127401235						biological-region
127401236	LOC127401236						biological-region
127401237	LOC127401237						biological-region
127401238	LOC127401238						biological-region
127401239	LOC127401239						biological-region
127401240	LOC127401240						biological-region
127401241	LOC127401241						biological-region
127401242	LOC127401242						biological-region
127401243	LOC127401243						biological-region
127401244	LOC127401244						biological-region
127401245	LOC127401245						biological-region
127401246	LOC127401246						biological-region
127401247	LOC127401247						biological-region
127401248	LOC127401248						biological-region
127401249	LOC127401249						biological-region
127401250	LOC127401250						biological-region
127401251	LOC127401251						biological-region
127401252	LOC127401252						biological-region
127401253	LOC127401253						biological-region
127401254	LOC127401254						biological-region
127401255	LOC127401255						biological-region
127401256	LOC127401256						biological-region
127401257	LOC127401257						biological-region
127401258	LOC127401258						biological-region
127401259	LOC127401259						biological-region
127401260	LOC127401260						biological-region
127401261	LOC127401261						biological-region
127401262	LOC127401262						biological-region
127401263	LOC127401263						biological-region
127401264	LOC127401264						biological-region
127401265	LOC127401265						biological-region
127401266	LOC127401266						biological-region
127401267	LOC127401267						biological-region
127401268	LOC127401268						biological-region
127401269	LOC127401269						biological-region
127401270	LOC127401270						biological-region
127401271	LOC127401271						biological-region
127401272	LOC127401272						biological-region
127401273	LOC127401273						biological-region
127401274	LOC127401274						biological-region
127401275	LOC127401275						biological-region
127401276	LOC127401276						biological-region
127401277	LOC127401277						biological-region
127401278	LOC127401278						biological-region
127401279	LOC127401279						biological-region
127401280	LOC127401280						biological-region
127401281	LOC127401281						biological-region
127401282	LOC127401282						biological-region
127401283	LOC127401283						biological-region
127401284	LOC127401284						biological-region
127401285	LOC127401285						biological-region
127401286	LOC127401286						biological-region
127401287	LOC127401287						biological-region
127401288	LOC127401288						biological-region
127401289	LOC127401289						biological-region
127401290	LOC127401290						biological-region
127401291	LOC127401291						biological-region
127401292	LOC127401292						biological-region
127401293	LOC127401293						biological-region
127401294	LOC127401294						biological-region
127401295	LOC127401295						biological-region
127401296	LOC127401296						biological-region
127401297	LOC127401297						biological-region
127401298	LOC127401298						biological-region
127401299	LOC127401299						biological-region
127401300	LOC127401300						biological-region
127401301	LOC127401301						biological-region
127401302	LOC127401302						biological-region
127401303	LOC127401303						biological-region
127401304	LOC127401304						biological-region
127401305	LOC127401305						biological-region
127401306	LOC127401306						biological-region
127401307	LOC127401307						biological-region
127401308	LOC127401308						biological-region
127401309	LOC127401309						biological-region
127401310	LOC127401310						biological-region
127401311	LOC127401311						biological-region
127401312	LOC127401312						biological-region
127401313	LOC127401313						biological-region
127401314	LOC127401314						biological-region
127401315	LOC127401315						biological-region
127401316	LOC127401316						biological-region
127401317	LOC127401317						biological-region
127401318	LOC127401318						biological-region
127401319	LOC127401319						biological-region
127401320	LOC127401320						biological-region
127401321	LOC127401321						biological-region
127401322	LOC127401322						biological-region
127401323	LOC127401323						biological-region
127401324	LOC127401324						biological-region
127401325	LOC127401325						biological-region
127401326	LOC127401326						biological-region
127401327	LOC127401327						biological-region
127401328	LOC127401328						biological-region
127401329	LOC127401329						biological-region
127401330	LOC127401330						biological-region
127401331	LOC127401331						biological-region
