GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127818285	LOC127818285						biological-region
127818286	LOC127818286						biological-region
127818287	LOC127818287						biological-region
127818288	LOC127818288						biological-region
127818289	LOC127818289						biological-region
127818290	LOC127818290						biological-region
127818291	LOC127818291						biological-region
127818292	LOC127818292						biological-region
127818293	LOC127818293						biological-region
127818294	LOC127818294						biological-region
127818295	LOC127818295						biological-region
127818296	LOC127818296						biological-region
127818297	LOC127818297						biological-region
127818298	LOC127818298						biological-region
127818299	LOC127818299						biological-region
127818300	LOC127818300						biological-region
127818301	LOC127818301						biological-region
127818302	LOC127818302						biological-region
127818303	LOC127818303						biological-region
127818304	LOC127818304						biological-region
127818305	LOC127818305						biological-region
127818306	LOC127818306						biological-region
127818307	LOC127818307						biological-region
127818308	LOC127818308						biological-region
127818309	LOC127818309						biological-region
127818310	LOC127818310						biological-region
127818311	LOC127818311						biological-region
127818312	LOC127818312						biological-region
127818313	LOC127818313						biological-region
127818314	LOC127818314						biological-region
127818315	LOC127818315						biological-region
127818316	LOC127818316						biological-region
127818317	LOC127818317						biological-region
127818318	LOC127818318						biological-region
127818319	LOC127818319						biological-region
127818320	LOC127818320						biological-region
127818321	LOC127818321						biological-region
127818322	LOC127818322						biological-region
127818323	LOC127818323						biological-region
127818324	LOC127818324						biological-region
127818325	LOC127818325						biological-region
127818326	LOC127818326						biological-region
127818327	LOC127818327						biological-region
127818328	LOC127818328						biological-region
127818329	LOC127818329						biological-region
127818330	LOC127818330						biological-region
127818331	LOC127818331						biological-region
127818332	LOC127818332						biological-region
127818333	LOC127818333						biological-region
127818334	LOC127818334						biological-region
127818335	LOC127818335						biological-region
127818336	LOC127818336						biological-region
127818337	LOC127818337						biological-region
127818338	LOC127818338						biological-region
127818339	LOC127818339						biological-region
127818340	LOC127818340						biological-region
127818341	LOC127818341						biological-region
127818342	LOC127818342						biological-region
127818343	LOC127818343						biological-region
127818344	LOC127818344						biological-region
127818345	LOC127818345						biological-region
127818346	LOC127818346						biological-region
127818347	LOC127818347						biological-region
127818348	LOC127818348						biological-region
127818349	LOC127818349						biological-region
127818350	LOC127818350						biological-region
127818351	LOC127818351						biological-region
127818352	LOC127818352						biological-region
127818353	LOC127818353						biological-region
127818354	LOC127818354						biological-region
127818355	LOC127818355						biological-region
127818356	LOC127818356						biological-region
127818357	LOC127818357						biological-region
127818358	LOC127818358						biological-region
127818359	LOC127818359						biological-region
127818360	LOC127818360						biological-region
127818361	LOC127818361						biological-region
127818362	LOC127818362						biological-region
127818363	LOC127818363						biological-region
127818364	LOC127818364						biological-region
127818365	LOC127818365						biological-region
127818366	LOC127818366						biological-region
127818367	LOC127818367						biological-region
127818368	LOC127818368						biological-region
127818369	LOC127818369						biological-region
127818370	LOC127818370						biological-region
127818371	LOC127818371						biological-region
127818372	LOC127818372						biological-region
127818373	LOC127818373						biological-region
127818374	LOC127818374						biological-region
127818375	LOC127818375						biological-region
127818376	LOC127818376						biological-region
127818377	LOC127818377						biological-region
127818378	LOC127818378						biological-region
127818379	LOC127818379						biological-region
127818380	LOC127818380						biological-region
127818381	LOC127818381						biological-region
127818382	LOC127818382						biological-region
127818383	LOC127818383						biological-region
127818384	LOC127818384						biological-region
127818385	LOC127818385						biological-region
127818386	LOC127818386						biological-region
127818387	LOC127818387						biological-region
127818388	LOC127818388						biological-region
127818389	LOC127818389						biological-region
127818390	LOC127818390						biological-region
127818391	LOC127818391						biological-region
127818392	LOC127818392						biological-region
127818393	LOC127818393						biological-region
127818394	LOC127818394						biological-region
127818395	LOC127818395						biological-region
127818396	LOC127818396						biological-region
127818397	LOC127818397						biological-region
127818398	LOC127818398						biological-region
127818399	LOC127818399						biological-region
127818400	LOC127818400						biological-region
127818401	LOC127818401						biological-region
127818402	LOC127818402						biological-region
127818403	LOC127818403						biological-region
127818404	LOC127818404						biological-region
127818405	LOC127818405						biological-region
127818406	LOC127818406						biological-region
127818407	LOC127818407						biological-region
127818408	LOC127818408						biological-region
127818409	LOC127818409						biological-region
127818410	LOC127818410						biological-region
127818411	LOC127818411						biological-region
127818412	LOC127818412						biological-region
127818413	LOC127818413						biological-region
127818414	LOC127818414						biological-region
127818415	LOC127818415						biological-region
127818416	LOC127818416						biological-region
127818417	LOC127818417						biological-region
127818418	LOC127818418						biological-region
127818419	LOC127818419						biological-region
127818420	LOC127818420						biological-region
127818421	LOC127818421						biological-region
127818422	LOC127818422						biological-region
127818423	LOC127818423						biological-region
127818424	LOC127818424						biological-region
127818425	LOC127818425						biological-region
127818426	LOC127818426						biological-region
127818427	LOC127818427						biological-region
127818428	LOC127818428						biological-region
127818429	LOC127818429						biological-region
127818430	LOC127818430						biological-region
127818431	LOC127818431						biological-region
127818432	LOC127818432						biological-region
127818433	LOC127818433						biological-region
127818434	LOC127818434						biological-region
127818435	LOC127818435						biological-region
127818436	LOC127818436						biological-region
127818437	LOC127818437						biological-region
127818438	LOC127818438						biological-region
127818439	LOC127818439						biological-region
127818440	LOC127818440						biological-region
127818441	LOC127818441						biological-region
127818442	LOC127818442						biological-region
127818443	LOC127818443						biological-region
127818444	LOC127818444						biological-region
127818445	LOC127818445						biological-region
127818446	LOC127818446						biological-region
127818447	LOC127818447						biological-region
127818448	LOC127818448						biological-region
127818449	LOC127818449						biological-region
127818450	LOC127818450						biological-region
127818451	LOC127818451						biological-region
127818452	LOC127818452						biological-region
127818453	LOC127818453						biological-region
127818454	LOC127818454						biological-region
127818455	LOC127818455						biological-region
127818456	LOC127818456						biological-region
127818457	LOC127818457						biological-region
127818458	LOC127818458						biological-region
127818459	LOC127818459						biological-region
127818460	LOC127818460						biological-region
127818461	LOC127818461						biological-region
127818462	LOC127818462						biological-region
127818463	LOC127818463						biological-region
127818464	LOC127818464						biological-region
127818465	LOC127818465						biological-region
127818466	LOC127818466						biological-region
127818467	LOC127818467						biological-region
127818468	LOC127818468						biological-region
127818469	LOC127818469						biological-region
127818470	LOC127818470						biological-region
127818471	LOC127818471						biological-region
127818472	LOC127818472						biological-region
127818473	LOC127818473						biological-region
127818474	LOC127818474						biological-region
127818475	LOC127818475						biological-region
127818476	LOC127818476						biological-region
127818477	LOC127818477						biological-region
127818478	LOC127818478						biological-region
127818479	LOC127818479						biological-region
127818480	LOC127818480						biological-region
127818481	LOC127818481						biological-region
127818482	LOC127818482						biological-region
127818483	LOC127818483						biological-region
127818484	LOC127818484						biological-region
127818485	LOC127818485						biological-region
127818486	LOC127818486						biological-region
127818487	LOC127818487						biological-region
127818488	LOC127818488						biological-region
127818489	LOC127818489						biological-region
127818490	LOC127818490						biological-region
127818491	LOC127818491						biological-region
127818492	LOC127818492						biological-region
127818493	LOC127818493						biological-region
127818494	LOC127818494						biological-region
127818495	LOC127818495						biological-region
127818496	LOC127818496						biological-region
127818497	LOC127818497						biological-region
127818498	LOC127818498						biological-region
127818499	LOC127818499						biological-region
127818500	LOC127818500						biological-region
127818501	LOC127818501						biological-region
127818502	LOC127818502						biological-region
127818503	LOC127818503						biological-region
127818504	LOC127818504						biological-region
127818505	LOC127818505						biological-region
127818506	LOC127818506						biological-region
127818507	LOC127818507						biological-region
127818508	LOC127818508						biological-region
127818509	LOC127818509						biological-region
127818510	LOC127818510						biological-region
127818511	LOC127818511						biological-region
127818512	LOC127818512						biological-region
127818513	LOC127818513						biological-region
127818514	LOC127818514						biological-region
127818515	LOC127818515						biological-region
127818516	LOC127818516						biological-region
127818517	LOC127818517						biological-region
127818518	LOC127818518						biological-region
127818519	LOC127818519						biological-region
127818520	LOC127818520						biological-region
127818521	LOC127818521						biological-region
127818522	LOC127818522						biological-region
127818523	LOC127818523						biological-region
127818524	LOC127818524						biological-region
127818525	LOC127818525						biological-region
127818526	LOC127818526						biological-region
127818527	LOC127818527						biological-region
127818528	LOC127818528						biological-region
127818529	LOC127818529						biological-region
127818530	LOC127818530						biological-region
127818531	LOC127818531						biological-region
127818532	LOC127818532						biological-region
127818533	LOC127818533						biological-region
127818534	LOC127818534						biological-region
127818535	LOC127818535						biological-region
127818536	LOC127818536						biological-region
127818537	LOC127818537						biological-region
127818538	LOC127818538						biological-region
127818539	LOC127818539						biological-region
127818540	LOC127818540						biological-region
127818541	LOC127818541						biological-region
127818542	LOC127818542						biological-region
127818543	LOC127818543						biological-region
127818544	LOC127818544						biological-region
127818545	LOC127818545						biological-region
127818546	LOC127818546						biological-region
127818547	LOC127818547						biological-region
127818548	LOC127818548						biological-region
127818549	LOC127818549						biological-region
127818550	LOC127818550						biological-region
127818551	LOC127818551						biological-region
127818552	LOC127818552						biological-region
127818553	LOC127818553						biological-region
127818554	LOC127818554						biological-region
127818555	LOC127818555						biological-region
127818556	LOC127818556						biological-region
127818557	LOC127818557						biological-region
127818558	LOC127818558						biological-region
127818559	LOC127818559						biological-region
127818560	LOC127818560						biological-region
127818561	LOC127818561						biological-region
127818562	LOC127818562						biological-region
127818563	LOC127818563						biological-region
127818564	LOC127818564						biological-region
127818565	LOC127818565						biological-region
127818566	LOC127818566						biological-region
127818567	LOC127818567						biological-region
127818568	LOC127818568						biological-region
127818569	LOC127818569						biological-region
127818570	LOC127818570						biological-region
127818571	LOC127818571						biological-region
127818572	LOC127818572						biological-region
127818573	LOC127818573						biological-region
127818574	LOC127818574						biological-region
127818575	LOC127818575						biological-region
127818576	LOC127818576						biological-region
127818577	LOC127818577						biological-region
127818578	LOC127818578						biological-region
127818579	LOC127818579						biological-region
127818580	LOC127818580						biological-region
127818581	LOC127818581						biological-region
127818582	LOC127818582						biological-region
127818583	LOC127818583						biological-region
127818584	LOC127818584						biological-region
127818585	LOC127818585						biological-region
127818586	LOC127818586						biological-region
127818587	LOC127818587						biological-region
127818588	LOC127818588						biological-region
127818589	LOC127818589						biological-region
127818590	LOC127818590						biological-region
127818591	LOC127818591						biological-region
127818592	LOC127818592						biological-region
127818593	LOC127818593						biological-region
127818594	LOC127818594						biological-region
127818595	LOC127818595						biological-region
127818596	LOC127818596						biological-region
127818597	LOC127818597						biological-region
127818598	LOC127818598						biological-region
127818599	LOC127818599						biological-region
127818600	LOC127818600						biological-region
127818601	LOC127818601						biological-region
127818602	LOC127818602						biological-region
127818603	LOC127818603						biological-region
127818604	LOC127818604						biological-region
127818605	LOC127818605						biological-region
127818606	LOC127818606						biological-region
127818607	LOC127818607						biological-region
127818608	LOC127818608						biological-region
127818609	LOC127818609						biological-region
127818610	LOC127818610						biological-region
127818611	LOC127818611						biological-region
127818612	LOC127818612						biological-region
127818613	LOC127818613						biological-region
127818614	LOC127818614						biological-region
127818615	LOC127818615						biological-region
127818616	LOC127818616						biological-region
127818617	LOC127818617						biological-region
127818618	LOC127818618						biological-region
127818619	LOC127818619						biological-region
127818620	LOC127818620						biological-region
127818621	LOC127818621						biological-region
127818622	LOC127818622						biological-region
127818623	LOC127818623						biological-region
127818624	LOC127818624						biological-region
127818625	LOC127818625						biological-region
127818626	LOC127818626						biological-region
127818627	LOC127818627						biological-region
127818628	LOC127818628						biological-region
127818629	LOC127818629						biological-region
127818630	LOC127818630						biological-region
127818631	LOC127818631						biological-region
127818632	LOC127818632						biological-region
127818633	LOC127818633						biological-region
127818634	LOC127818634						biological-region
127818635	LOC127818635						biological-region
127818636	LOC127818636						biological-region
127818637	LOC127818637						biological-region
127818638	LOC127818638						biological-region
127818639	LOC127818639						biological-region
127818640	LOC127818640						biological-region
127818641	LOC127818641						biological-region
127818642	LOC127818642						biological-region
127818643	LOC127818643						biological-region
127818644	LOC127818644						biological-region
127818645	LOC127818645						biological-region
127818646	LOC127818646						biological-region
127818647	LOC127818647						biological-region
127818648	LOC127818648						biological-region
127818649	LOC127818649						biological-region
127818650	LOC127818650						biological-region
127818651	LOC127818651						biological-region
127818652	LOC127818652						biological-region
127818653	LOC127818653						biological-region
127818654	LOC127818654						biological-region
127818655	LOC127818655						biological-region
127818656	LOC127818656						biological-region
127818657	LOC127818657						biological-region
127818658	LOC127818658						biological-region
127818659	LOC127818659						biological-region
127818660	LOC127818660						biological-region
127818661	LOC127818661						biological-region
127818662	LOC127818662						biological-region
127818663	LOC127818663						biological-region
127818664	LOC127818664						biological-region
127818665	LOC127818665						biological-region
127818666	LOC127818666						biological-region
127818667	LOC127818667						biological-region
127818668	LOC127818668						biological-region
127818669	LOC127818669						biological-region
127818670	LOC127818670						biological-region
127818671	LOC127818671						biological-region
127818672	LOC127818672						biological-region
127818673	LOC127818673						biological-region
127818674	LOC127818674						biological-region
127818675	LOC127818675						biological-region
127818676	LOC127818676						biological-region
127818677	LOC127818677						biological-region
127818678	LOC127818678						biological-region
127818679	LOC127818679						biological-region
127818680	LOC127818680						biological-region
127818681	LOC127818681						biological-region
127818682	LOC127818682						biological-region
127818683	LOC127818683						biological-region
127818684	LOC127818684						biological-region
127818685	LOC127818685						biological-region
127818686	LOC127818686						biological-region
127818687	LOC127818687						biological-region
127818688	LOC127818688						biological-region
127818689	LOC127818689						biological-region
127818690	LOC127818690						biological-region
127818691	LOC127818691						biological-region
127818692	LOC127818692						biological-region
127818693	LOC127818693						biological-region
127818694	LOC127818694						biological-region
127818695	LOC127818695						biological-region
127818696	LOC127818696						biological-region
127818697	LOC127818697						biological-region
127818698	LOC127818698						biological-region
127818699	LOC127818699						biological-region
127818700	LOC127818700						biological-region
127818701	LOC127818701						biological-region
127818702	LOC127818702						biological-region
127818703	LOC127818703						biological-region
127818704	LOC127818704						biological-region
127818705	LOC127818705						biological-region
127818706	LOC127818706						biological-region
127818707	LOC127818707						biological-region
127818708	LOC127818708						biological-region
127818709	LOC127818709						biological-region
127818710	LOC127818710						biological-region
127818711	LOC127818711						biological-region
127818712	LOC127818712						biological-region
127818713	LOC127818713						biological-region
127818714	LOC127818714						biological-region
127818715	LOC127818715						biological-region
127818716	LOC127818716						biological-region
127818717	LOC127818717						biological-region
127818718	LOC127818718						biological-region
127818719	LOC127818719						biological-region
127818720	LOC127818720						biological-region
127818721	LOC127818721						biological-region
127818722	LOC127818722						biological-region
127818723	LOC127818723						biological-region
127818724	LOC127818724						biological-region
127818725	LOC127818725						biological-region
127818726	LOC127818726						biological-region
127818727	LOC127818727						biological-region
127818728	LOC127818728						biological-region
127818729	LOC127818729						biological-region
127818730	LOC127818730						biological-region
127818731	LOC127818731						biological-region
127818732	LOC127818732						biological-region
127818733	LOC127818733						biological-region
127818734	LOC127818734						biological-region
127818735	LOC127818735						biological-region
127818736	LOC127818736						biological-region
127818737	LOC127818737						biological-region
127818738	LOC127818738						biological-region
127818739	LOC127818739						biological-region
127818740	LOC127818740						biological-region
127818741	LOC127818741						biological-region
127818742	LOC127818742						biological-region
127818743	LOC127818743						biological-region
127818744	LOC127818744						biological-region
127818745	LOC127818745						biological-region
127818746	LOC127818746						biological-region
127818747	LOC127818747						biological-region
127818748	LOC127818748						biological-region
127818749	LOC127818749						biological-region
127818750	LOC127818750						biological-region
127818751	LOC127818751						biological-region
127818752	LOC127818752						biological-region
127818753	LOC127818753						biological-region
127818754	LOC127818754						biological-region
127818755	LOC127818755						biological-region
127818756	LOC127818756						biological-region
127818757	LOC127818757						biological-region
127818758	LOC127818758						biological-region
127818759	LOC127818759						biological-region
127818760	LOC127818760						biological-region
127818761	LOC127818761						biological-region
127818762	LOC127818762						biological-region
127818763	LOC127818763						biological-region
127818764	LOC127818764						biological-region
127818765	LOC127818765						biological-region
127818766	LOC127818766						biological-region
127818767	LOC127818767						biological-region
127818768	LOC127818768						biological-region
127818769	LOC127818769						biological-region
127818770	LOC127818770						biological-region
127818771	LOC127818771						biological-region
127818772	LOC127818772						biological-region
127818773	LOC127818773						biological-region
127818774	LOC127818774						biological-region
127818775	LOC127818775						biological-region
127818776	LOC127818776						biological-region
127818777	LOC127818777						biological-region
127818778	LOC127818778						biological-region
127818779	LOC127818779						biological-region
127818780	LOC127818780						biological-region
127818781	LOC127818781						biological-region
127818782	LOC127818782						biological-region
127818783	LOC127818783						biological-region
127818784	LOC127818784						biological-region
127818785	LOC127818785						biological-region
127818786	LOC127818786						biological-region
127818787	LOC127818787						biological-region
127818788	LOC127818788						biological-region
127818789	LOC127818789						biological-region
127818790	LOC127818790						biological-region
127818791	LOC127818791						biological-region
127818792	LOC127818792						biological-region
127818793	LOC127818793						biological-region
127818794	LOC127818794						biological-region
127818795	LOC127818795						biological-region
127818796	LOC127818796						biological-region
127818797	LOC127818797						biological-region
127818798	LOC127818798						biological-region
127818799	LOC127818799						biological-region
127818800	LOC127818800						biological-region
127818801	LOC127818801						biological-region
127818802	LOC127818802						biological-region
127818803	LOC127818803						biological-region
127818804	LOC127818804						biological-region
127818805	LOC127818805						biological-region
127818806	LOC127818806						biological-region
127818807	LOC127818807						biological-region
127818808	LOC127818808						biological-region
127818809	LOC127818809						biological-region
127818810	LOC127818810						biological-region
127818811	LOC127818811						biological-region
127818812	LOC127818812						biological-region
127818813	LOC127818813						biological-region
127818814	LOC127818814						biological-region
127818815	LOC127818815						biological-region
127818816	LOC127818816						biological-region
127818817	LOC127818817						biological-region
127818818	LOC127818818						biological-region
127818819	LOC127818819						biological-region
127818820	LOC127818820						biological-region
127818821	LOC127818821						biological-region
127818822	LOC127818822						biological-region
127818823	LOC127818823						biological-region
127818824	LOC127818824						biological-region
127818825	LOC127818825						biological-region
127818826	LOC127818826						biological-region
127818827	LOC127818827						biological-region
127818828	LOC127818828						biological-region
127818829	LOC127818829						biological-region
127818830	LOC127818830						biological-region
127818831	LOC127818831						biological-region
127818832	LOC127818832						biological-region
127818833	LOC127818833						biological-region
127818834	LOC127818834						biological-region
127818835	LOC127818835						biological-region
127818836	LOC127818836						biological-region
127818837	LOC127818837						biological-region
127818838	LOC127818838						biological-region
127818839	LOC127818839						biological-region
127818840	LOC127818840						biological-region
127818841	LOC127818841						biological-region
127818842	LOC127818842						biological-region
127818843	LOC127818843						biological-region
127818844	LOC127818844						biological-region
127818845	LOC127818845						biological-region
127818846	LOC127818846						biological-region
127818847	LOC127818847						biological-region
127818848	LOC127818848						biological-region
127818849	LOC127818849						biological-region
127818850	LOC127818850						biological-region
127818851	LOC127818851						biological-region
127818852	LOC127818852						biological-region
127818853	LOC127818853						biological-region
127818854	LOC127818854						biological-region
127818855	LOC127818855						biological-region
127818856	LOC127818856						biological-region
127818857	LOC127818857						biological-region
127818858	LOC127818858						biological-region
127818859	LOC127818859						biological-region
127818860	LOC127818860						biological-region
127818861	LOC127818861						biological-region
127818862	LOC127818862						biological-region
127818863	LOC127818863						biological-region
127818864	LOC127818864						biological-region
127818865	LOC127818865						biological-region
127818866	LOC127818866						biological-region
127818867	LOC127818867						biological-region
127818868	LOC127818868						biological-region
127818869	LOC127818869						biological-region
127818870	LOC127818870						biological-region
127818871	LOC127818871						biological-region
127818872	LOC127818872						biological-region
127818873	LOC127818873						biological-region
127818874	LOC127818874						biological-region
127818875	LOC127818875						biological-region
127818876	LOC127818876						biological-region
127818877	LOC127818877						biological-region
127818878	LOC127818878						biological-region
127818879	LOC127818879						biological-region
127818880	LOC127818880						biological-region
127818881	LOC127818881						biological-region
127818882	LOC127818882						biological-region
127818883	LOC127818883						biological-region
127818884	LOC127818884						biological-region
127818885	LOC127818885						biological-region
127818886	LOC127818886						biological-region
127818887	LOC127818887						biological-region
127818888	LOC127818888						biological-region
127818889	LOC127818889						biological-region
127818890	LOC127818890						biological-region
127818891	LOC127818891						biological-region
127818892	LOC127818892						biological-region
127818893	LOC127818893						biological-region
127818894	LOC127818894						biological-region
127818895	LOC127818895						biological-region
127818896	LOC127818896						biological-region
127818897	LOC127818897						biological-region
127818898	LOC127818898						biological-region
127818899	LOC127818899						biological-region
127818900	LOC127818900						biological-region
127818901	LOC127818901						biological-region
127818902	LOC127818902						biological-region
127818903	LOC127818903						biological-region
127818904	LOC127818904						biological-region
127818905	LOC127818905						biological-region
127818906	LOC127818906						biological-region
127818907	LOC127818907						biological-region
127818908	LOC127818908						biological-region
127818909	LOC127818909						biological-region
127818910	LOC127818910						biological-region
127818911	LOC127818911						biological-region
127818912	LOC127818912						biological-region
127818913	LOC127818913						biological-region
127818914	LOC127818914						biological-region
127818915	LOC127818915						biological-region
127818916	LOC127818916						biological-region
127818917	LOC127818917						biological-region
127818918	LOC127818918						biological-region
127818919	LOC127818919						biological-region
127818920	LOC127818920						biological-region
127818921	LOC127818921						biological-region
127818922	LOC127818922						biological-region
127818923	LOC127818923						biological-region
127818924	LOC127818924						biological-region
127818925	LOC127818925						biological-region
127818926	LOC127818926						biological-region
127818927	LOC127818927						biological-region
127818928	LOC127818928						biological-region
127818929	LOC127818929						biological-region
127818930	LOC127818930						biological-region
127818931	LOC127818931						biological-region
127818932	LOC127818932						biological-region
127818933	LOC127818933						biological-region
127818934	LOC127818934						biological-region
127818935	LOC127818935						biological-region
127818936	LOC127818936						biological-region
127818937	LOC127818937						biological-region
127818938	LOC127818938						biological-region
127818939	LOC127818939						biological-region
127818940	LOC127818940						biological-region
127818941	LOC127818941						biological-region
127818942	LOC127818942						biological-region
127818943	LOC127818943						biological-region
127818944	LOC127818944						biological-region
127818945	LOC127818945						biological-region
127818946	LOC127818946						biological-region
127818947	LOC127818947						biological-region
127818948	LOC127818948						biological-region
127818949	LOC127818949						biological-region
127818950	LOC127818950						biological-region
127818951	LOC127818951						biological-region
127818952	LOC127818952						biological-region
127818953	LOC127818953						biological-region
127818954	LOC127818954						biological-region
127818955	LOC127818955						biological-region
127818956	LOC127818956						biological-region
127818957	LOC127818957						biological-region
127818958	LOC127818958						biological-region
127818959	LOC127818959						biological-region
127818960	LOC127818960						biological-region
127818961	LOC127818961						biological-region
127818962	LOC127818962						biological-region
127818963	LOC127818963						biological-region
127818964	LOC127818964						biological-region
127818965	LOC127818965						biological-region
127818966	LOC127818966						biological-region
127818967	LOC127818967						biological-region
127818968	LOC127818968						biological-region
127818969	LOC127818969						biological-region
127818970	LOC127818970						biological-region
127818971	LOC127818971						biological-region
127818972	LOC127818972						biological-region
127818973	LOC127818973						biological-region
127818974	LOC127818974						biological-region
127818975	LOC127818975						biological-region
127818976	LOC127818976						biological-region
127818977	LOC127818977						biological-region
127818978	LOC127818978						biological-region
127818979	LOC127818979						biological-region
127818980	LOC127818980						biological-region
127818981	LOC127818981						biological-region
127818982	LOC127818982						biological-region
127818983	LOC127818983						biological-region
127818984	LOC127818984						biological-region
127818985	LOC127818985						biological-region
127818986	LOC127818986						biological-region
127818987	LOC127818987						biological-region
127818988	LOC127818988						biological-region
127818989	LOC127818989						biological-region
127818990	LOC127818990						biological-region
127818991	LOC127818991						biological-region
127818992	LOC127818992						biological-region
127818993	LOC127818993						biological-region
127818994	LOC127818994						biological-region
127818995	LOC127818995						biological-region
127818996	LOC127818996						biological-region
127818997	LOC127818997						biological-region
127818998	LOC127818998						biological-region
127818999	LOC127818999						biological-region
127819000	LOC127819000						biological-region
127819001	LOC127819001						biological-region
127819002	LOC127819002						biological-region
127819003	LOC127819003						biological-region
127819004	LOC127819004						biological-region
127819005	LOC127819005						biological-region
127819006	LOC127819006						biological-region
127819007	LOC127819007						biological-region
127819008	LOC127819008						biological-region
127819009	LOC127819009						biological-region
127819010	LOC127819010						biological-region
127819011	LOC127819011						biological-region
127819012	LOC127819012						biological-region
127819013	LOC127819013						biological-region
127819014	LOC127819014						biological-region
127819015	LOC127819015						biological-region
127819016	LOC127819016						biological-region
127819017	LOC127819017						biological-region
127819018	LOC127819018						biological-region
127819019	LOC127819019						biological-region
127819020	LOC127819020						biological-region
127819021	LOC127819021						biological-region
127819022	LOC127819022						biological-region
127819023	LOC127819023						biological-region
127819024	LOC127819024						biological-region
127819025	LOC127819025						biological-region
127819026	LOC127819026						biological-region
127819027	LOC127819027						biological-region
127819028	LOC127819028						biological-region
127819029	LOC127819029						biological-region
127819030	LOC127819030						biological-region
127819031	LOC127819031						biological-region
127819032	LOC127819032						biological-region
127819033	LOC127819033						biological-region
127819034	LOC127819034						biological-region
127819035	LOC127819035						biological-region
127819036	LOC127819036						biological-region
127819037	LOC127819037						biological-region
127819038	LOC127819038						biological-region
127819039	LOC127819039						biological-region
127819040	LOC127819040						biological-region
127819041	LOC127819041						biological-region
127819042	LOC127819042						biological-region
127819043	LOC127819043						biological-region
127819044	LOC127819044						biological-region
127819045	LOC127819045						biological-region
127819046	LOC127819046						biological-region
127819047	LOC127819047						biological-region
127819048	LOC127819048						biological-region
127819049	LOC127819049						biological-region
127819050	LOC127819050						biological-region
127819051	LOC127819051						biological-region
127819052	LOC127819052						biological-region
127819053	LOC127819053						biological-region
127819054	LOC127819054						biological-region
127819055	LOC127819055						biological-region
127819056	LOC127819056						biological-region
127819057	LOC127819057						biological-region
127819058	LOC127819058						biological-region
127819059	LOC127819059						biological-region
127819060	LOC127819060						biological-region
127819061	LOC127819061						biological-region
127819062	LOC127819062						biological-region
127819063	LOC127819063						biological-region
127819064	LOC127819064						biological-region
127819065	LOC127819065						biological-region
127819066	LOC127819066						biological-region
127819067	LOC127819067						biological-region
127819068	LOC127819068						biological-region
127819069	LOC127819069						biological-region
127819070	LOC127819070						biological-region
127819071	LOC127819071						biological-region
127819072	LOC127819072						biological-region
127819073	LOC127819073						biological-region
127819074	LOC127819074						biological-region
127819075	LOC127819075						biological-region
127819076	LOC127819076						biological-region
127819077	LOC127819077						biological-region
127819078	LOC127819078						biological-region
127819079	LOC127819079						biological-region
127819080	LOC127819080						biological-region
127819081	LOC127819081						biological-region
127819082	LOC127819082						biological-region
127819083	LOC127819083						biological-region
127819084	LOC127819084						biological-region
127819085	LOC127819085						biological-region
127819086	LOC127819086						biological-region
127819087	LOC127819087						biological-region
127819088	LOC127819088						biological-region
127819089	LOC127819089						biological-region
127819090	LOC127819090						biological-region
127819091	LOC127819091						biological-region
127819092	LOC127819092						biological-region
127819093	LOC127819093						biological-region
127819094	LOC127819094						biological-region
127819095	LOC127819095						biological-region
127819096	LOC127819096						biological-region
127819097	LOC127819097						biological-region
127819098	LOC127819098						biological-region
127819099	LOC127819099						biological-region
127819100	LOC127819100						biological-region
127819101	LOC127819101						biological-region
127819102	LOC127819102						biological-region
127819103	LOC127819103						biological-region
127819104	LOC127819104						biological-region
127819105	LOC127819105						biological-region
127819106	LOC127819106						biological-region
127819107	LOC127819107						biological-region
127819108	LOC127819108						biological-region
127819109	LOC127819109						biological-region
127819110	LOC127819110						biological-region
127819111	LOC127819111						biological-region
127819112	LOC127819112						biological-region
127819113	LOC127819113						biological-region
127819114	LOC127819114						biological-region
127819115	LOC127819115						biological-region
127819116	LOC127819116						biological-region
127819117	LOC127819117						biological-region
127819118	LOC127819118						biological-region
127819119	LOC127819119						biological-region
127819120	LOC127819120						biological-region
127819121	LOC127819121						biological-region
127819122	LOC127819122						biological-region
127819123	LOC127819123						biological-region
127819124	LOC127819124						biological-region
127819125	LOC127819125						biological-region
127819126	LOC127819126						biological-region
127819127	LOC127819127						biological-region
127819128	LOC127819128						biological-region
127819129	LOC127819129						biological-region
127819130	LOC127819130						biological-region
127819131	LOC127819131						biological-region
127819132	LOC127819132						biological-region
127819133	LOC127819133						biological-region
127819134	LOC127819134						biological-region
127819135	LOC127819135						biological-region
127819136	LOC127819136						biological-region
127819137	LOC127819137						biological-region
127819138	LOC127819138						biological-region
127819139	LOC127819139						biological-region
127819140	LOC127819140						biological-region
127819141	LOC127819141						biological-region
127819142	LOC127819142						biological-region
127819143	LOC127819143						biological-region
127819144	LOC127819144						biological-region
127819145	LOC127819145						biological-region
127819146	LOC127819146						biological-region
127819147	LOC127819147						biological-region
127819148	LOC127819148						biological-region
127819149	LOC127819149						biological-region
127819150	LOC127819150						biological-region
127819151	LOC127819151						biological-region
127819152	LOC127819152						biological-region
127819153	LOC127819153						biological-region
127819154	LOC127819154						biological-region
127819155	LOC127819155						biological-region
