GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
729650	METTL15P3	ENSG00000224396	39558				pseudo
730792	SFR1P2		51532				pseudo
767811	H2BW4P		25757				pseudo
768215	MIR767	ENSG00000211583	33136				ncRNA
768218	MIR766	ENSG00000211578	33139	301062			ncRNA
777642	RP34						unknown
780816	PAICSP7	ENSG00000232293	38100				pseudo
780900	FGS5						unknown
780901	NYS5						unknown
791091	LOC791091	ENSG00000237345					pseudo
791092	LOC791092						pseudo
791093	LOC791093						pseudo
791095	LOC791095						pseudo
791096	LOC791096						pseudo
791097	LOC791097						pseudo
791098	LOC791098						pseudo
100008586	GAGE12F	ENSG00000236362	31906	300730			protein-coding
100037264	STQTL6						unknown
100093698	GS1-600G8.3	ENSG00000231216					ncRNA
100101478	H2BW3P		44390				pseudo
100101629	GAGE8		4106	300638			protein-coding
100101917	ELF2P1		33539				pseudo
100113397	VEZTP1	ENSG00000224072	54949				pseudo
100124540	SNORA11C	ENSG00000221459	33621				snoRNA
100124541	SNORA11D	ENSG00000221475	33622				snoRNA
100125392	TIPINP1		54963				pseudo
100126008	NUDT19P1		43585				pseudo
100126270	FMR1-AS1	ENSG00000268066	39081	300805			ncRNA
100126301	MIR509-2	ENSG00000212013	33641				ncRNA
100126302	MIR450B	ENSG00000216001	33642				ncRNA
100126303	MIR890	ENSG00000216075	33644				ncRNA
100126304	MIR891B	ENSG00000216064	33645				ncRNA
100126306	MIR888	ENSG00000216005	33648				ncRNA
100126307	MIR892B	ENSG00000216098	33649				ncRNA
100126317	MIR374B	ENSG00000212027	33665				ncRNA
100126324	MIR934	ENSG00000216060	33677				ncRNA
100126337	MIR509-3	ENSG00000212014	33675	300876			ncRNA
100126341	MIR891A	ENSG00000216056	33635				ncRNA
100126342	MIR892A	ENSG00000215943	33639				ncRNA
100126447	LOC100126447						ncRNA
100126825	GJA6P		32542				pseudo
100127902	BMI1P1	ENSG00000234201	51428				pseudo
100128083	RPS15AP40	ENSG00000233921	36041				pseudo
100128122	CBLL1P1		55074				pseudo
100128171	MTFR1P1		54981				pseudo
100128268	ACTRT1P1		55127				pseudo
100128345	NFYCP1		54923				pseudo
100128355	RPS27AP20	ENSG00000182888	54884				pseudo
100128410	NPM1P34		45213				pseudo
100128416	RAB28P5		51547				pseudo
100128420	LINC00892	ENSG00000233093	48578				ncRNA
100128442	SRSF6P1		54946				pseudo
100128456	CCNB1IP1P3		37695				pseudo
100128467	LOC100128467						pseudo
100128521	TPT1P14		49305				pseudo
100128536	SETP8		42927				pseudo
100128546	GLRX5P1		55062				pseudo
100128574	ARMCX3-AS1		41038				ncRNA
100128594	TMSB15B-AS1		53858				ncRNA
100128595	HNRNPDLP1	ENSG00000226307	48752				pseudo
100128601	LOC100128601	ENSG00000226241					pseudo
100128688	GPR50-AS1	ENSG00000234696	40259				ncRNA
100128690	ELL2P4		39346				pseudo
100128738	LRRFIP2P1	ENSG00000237014	54992				pseudo
100128801	DRAXINP1		44334				pseudo
100128807	RPL35AP37	ENSG00000236929	36426				pseudo
100128808	ANAPC15P1		54888				pseudo
100128929	AMZ2P3		54911				pseudo
100129001	GTF3C6P1	ENSG00000215085	55023				pseudo
100129013	ACTR3P2	ENSG00000232267	38676				pseudo
100129049	PIGFP3	ENSG00000227592	45151				pseudo
100129133	TMEM184CP1		55010				pseudo
100129144	LOC100129144	ENSG00000226280					pseudo
100129229	HNRNPCP10	ENSG00000215054	48821				pseudo
100129231	HSPA8P20		44936				pseudo
100129239	CXorf51A	ENSG00000224440	30533				protein-coding
100129272	TOMM20P4		50522				pseudo
100129277	TPMTP3	ENSG00000232562	44566				pseudo
100129284	RPS15AP39	ENSG00000229822	35800				pseudo
100129288	MORF4L1P5	ENSG00000231857	35425				pseudo
100129291	LOC100129291	ENSG00000237265					pseudo
100129298	TPMTP4	ENSG00000223574	44567				pseudo
100129368	HNRNPH1P2	ENSG00000213924	48810				pseudo
100129407	FAM236A	ENSG00000275520	44268				protein-coding
100129438	ZFRP1		38030				pseudo
100129464	LINC01546		27336				ncRNA
100129483	SLC35C2P1		54894				pseudo
100129487	RPL24P9	ENSG00000225722	54886				pseudo
100129515	ETDB	ENSG00000224107	44269				protein-coding
100129520	TEX13C	ENSG00000282815	52277		A0A0J9YWL9	TX13C	protein-coding
100129661	HAX1P1		55151				pseudo
100129662	FGF13-AS1	ENSG00000226031	44264	301087			ncRNA
100129692	EIF4BP9		37942				pseudo
100129708	IPO7P1		39837				pseudo
100129723	HMGB1P12	ENSG00000223904	13317				pseudo
100129813	CT45A11P	ENSG00000230162	51336				pseudo
100129818	TUBAP6	ENSG00000274374	54873				pseudo
100129843	PDK1P2	ENSG00000233446	55004				pseudo
100129851	CLDN7P1		54935				pseudo
100129947	LOC100129947	ENSG00000236042					pseudo
100129956	HMGN2P48		55157				pseudo
100129994	GRPEL2P2		41970				pseudo
100129997	SPIN2P1	ENSG00000237708	54967				pseudo
100130035	BLOC1S6P1		54899				pseudo
100130052	LOC100130052						pseudo
100130086	HSFX2	ENSG00000268738	32701				protein-coding
100130090	SFR1P1		51531				pseudo
100130134	STAU2P1		55011				pseudo
100130170	SPRING1P2		55130				pseudo
100130176	CNEP1R1P1	ENSG00000180284	55037				pseudo
100130183	RPS24P19		35683				pseudo
100130190	SRRM1P3		38164				pseudo
100130211	EEF1A1P29		37904				pseudo
100130233	NPM1P8		7928				pseudo
100130259	SALL4P2		39819				pseudo
100130302	SUPT20HL1	ENSG00000223731	30773		A0A7I2YQ69	A0A7I2YQ69	protein-coding
100130359	MED28P4		45081				pseudo
100130361	CXorf49	ENSG00000215115	30891				protein-coding
100130435	RPS7P13		35756				pseudo
100130461	CBX1P4		38658				pseudo
100130500	SKP2P1		55027				pseudo
100130607	WDR4P1	ENSG00000271158	55134				pseudo
100130613	PRR32	ENSG00000183631	34498		B1ATL7	PRR32	protein-coding
100130620	LOC100130620	ENSG00000235975	55137				pseudo
100130621	RANP4		39859				pseudo
100130640	YWHAZP7		39028				pseudo
100130684	FSIP2LP		55625				pseudo
100130724	CCNYL5		54656				pseudo
100130843	SPRYD7P1	ENSG00000234404	52300				pseudo
100130922	RPL22P22		36109				pseudo
100130935	CSAG4	ENSG00000290868	20923				pseudo
100131029	TNPO3P1	ENSG00000271686	55053				pseudo
100131069	WASHC3P1		54983				pseudo
100131072	KPNB1P1	ENSG00000234889	55029				pseudo
100131103	TATDN2P1	ENSG00000198414	39254				pseudo
100131200	M6PRP1		55051				pseudo
100131281	GLUD1P9		37696				pseudo
100131340	NT5DC1P1	ENSG00000237381	55018				pseudo
100131358	RPL3P12		36298				pseudo
100131434	EOLA1-DT	ENSG00000241769	44265				ncRNA
100131448	CTDSPL2P2		55042				pseudo
100131469	RPSAP62	ENSG00000226299	35583				pseudo
100131493	ZIK1P1		38031				pseudo
100131556	ZCRB1P1		54987				pseudo
100131617	ETS2P1		55136				pseudo
100131638	CCT4P2	ENSG00000225569	35141				pseudo
100131656	SDCBPP3	ENSG00000232801	44687				pseudo
100131755	ARMCX4	ENSG00000196440	28615	301046	Q5H9R4	ARMX4	protein-coding
100131816	UBE2DNL	ENSG00000229547	28656				pseudo
100131846	RPL23AP83	ENSG00000234135	35846				pseudo
100131924	BLOC1S2P1		51427				pseudo
100131981	UBE2V1P9	ENSG00000229667	44894				pseudo
100131983	HNRNPA1P25		39543				pseudo
100132015	TEX13D	ENSG00000282419	52278				protein-coding
100132076	RDXP3	ENSG00000238247	54912				pseudo
100132115	RBM22P11		39704				pseudo
100132121	ETF1P3		3480				pseudo
100132163	PHKA2-AS1		44110				ncRNA
100132304	FAM236B	ENSG00000268994	52640				protein-coding
100132322	SAR1AP4		37638				pseudo
100132399	GAGE12D	ENSG00000227488	31904	300728			protein-coding
100132415	SOCS5P4	ENSG00000227536	44600				pseudo
100132591	SERBP1P4	ENSG00000230275	44631				pseudo
100132658	NSA2P3		54582				pseudo
100132741	LOC100132741						ncRNA
100132808	RBMX2P2		39924				pseudo
100132831	TNIP2P1		54936				pseudo
100132857	LOC100132857	ENSG00000235071					pseudo
100132963	SMIM9	ENSG00000203870	41915		A6NGZ8	SMIM9	protein-coding
100132967	FAM223A	ENSG00000279245	30612				ncRNA
100132994	CXorf49B	ENSG00000215113	34229				protein-coding
100133053	CXorf51B	ENSG00000235699	42787				protein-coding
100133123	LINC01203	ENSG00000226985	49634				ncRNA
100133180	DDX3P1		42171				pseudo
100133957	UXT-AS1	ENSG00000267064	49239				ncRNA
100144435	VTRNA3-1P	ENSG00000199422	23027				pseudo
100144631	PPP6CP		34077				pseudo
100147755	RNU7-7P	ENSG00000238606	34103				pseudo
100147811	CBX1P2		38656				pseudo
100147824	RNU7-37P		34133				pseudo
100151651	RNU7-56P	ENSG00000238709	34152				pseudo
100151666	RNU7-69P	ENSG00000252178	34165				pseudo
100158262	SCARNA9L		33559				ncRNA
100188765	CFTDX						unknown
100188767	AGSPX						unknown
100188768	SCAX5						unknown
100188769	HPCX2						unknown
100188771	AGA2						unknown
100188772	IHPS4						unknown
100188773	CFSS						unknown
100188774	DFCTRPS						unknown
100189050	TRI-GAT1-2		34609				tRNA
100189132	TRI-GAT1-1		34694				tRNA
100189191	TRV-TAC1-2		34754				tRNA
100189377	NMTRL-TAA4-1		34945				tRNA
100189427	TRI-GAT1-3		34996				tRNA
100189475	NMTRQ-TTG1-1		35048				pseudo
100189492	TRE-CTC18-1		35067				pseudo
100216356	MMADHCP1		54996				pseudo
100217367	HIKESHIP1		54901				pseudo
100270709	FTH1P27		39091				pseudo
100270754	RPL7AP72	ENSG00000235735	36442				pseudo
100270755	RPSAP63	ENSG00000233260	35581				pseudo
100270914	RPS7P12	ENSG00000237432	36147				pseudo
100271145	RPL7P53	ENSG00000237475	36831				pseudo
100271146	RPL7P54	ENSG00000227645	36817				pseudo
100271147	RPL7P55	ENSG00000228301	36105				pseudo
100271148	RPSAP59	ENSG00000233071	36957				pseudo
100271149	RPSAP60	ENSG00000228965	36331				pseudo
100271192	RPL30P15		36542				pseudo
100271230	RPS17P17	ENSG00000225758	35647				pseudo
100271387	RPL12P43	ENSG00000234524	35840				pseudo
100271388	RPL17P49		37009				pseudo
100271390	RPL21P132		35865				pseudo
100271391	RPL21P133	ENSG00000236509	36003				pseudo
100271392	RPL31P63	ENSG00000236735	35666				pseudo
100271393	RPL32P35	ENSG00000223995	36547				pseudo
100271394	RPL36P18		36856				pseudo
100271395	RPL37P24	ENSG00000224949	36201				pseudo
100271399	RPL7AP71	ENSG00000234566	35754				pseudo
100271400	RPS26P56		35858				pseudo
100271401	RPS26P57	ENSG00000236880	36537				pseudo
100271402	RPS29P28	ENSG00000232069	36830				pseudo
100271420	RPL18AP14	ENSG00000223733	36624				pseudo
100271611	RPL36AP53		36517				pseudo
100271612	RPL36AP54	ENSG00000226107	35831				pseudo
100271686	DELXP11.3						unknown
100271718	AD16						unknown
100271918	MKI67P1		49230				pseudo
100272147	CMC4	ENSG00000182712	35428	301088	P56277	CMC4	protein-coding
100272228	EOLA2-DT	ENSG00000235703	48579				ncRNA
100287033	LOC100287033						pseudo
100287728	SMIM10L2B-AS1		53137				ncRNA
100287757	SLIRPP1		55149				pseudo
100287765	LINC00630		44263				ncRNA
100287868	NUTF2P7		50458				pseudo
100287928	HADHBP1	ENSG00000238193	54887				pseudo
100288031	BRK1P1		42020				pseudo
100288038	HNRNPA1P28		39546				pseudo
100288233	LOC100288233	ENSG00000236487					pseudo
100288307	ATP5MKP1		31716				pseudo
100288560	MRPS18CP7	ENSG00000235916	44530				pseudo
100288788	RBMXP5		54979				pseudo
100288814	CLDN34	ENSG00000234469	51259		H7C241	CLD34	protein-coding
100288853	LOC100288853	ENSG00000233710					pseudo
100289184	RPL22P23	ENSG00000232379	53759				pseudo
100289206	LOC100289206	ENSG00000283178					pseudo
100289259	ZFYVE9P1	ENSG00000229562	33359				pseudo
100289380	PTP4A1P5	ENSG00000235642	41932				pseudo
100302111	MIR1184-1	ENSG00000221533	35265				ncRNA
100302114	MIR513C	ENSG00000216171	33934				ncRNA
100302115	MIR1468	ENSG00000222532	35250				ncRNA
100302144	MIR1912	ENSG00000222321	35396				ncRNA
100302153	MIR1298	ENSG00000221710	35258				ncRNA
100302169	MIR320D2		35388				ncRNA
100302171	MIR1321	ENSG00000283435	35373				ncRNA
100302191	MIR548I4	ENSG00000221494	35355				ncRNA
100302214	MIR1277	ENSG00000221463	35350				ncRNA
100302222	MIR1911	ENSG00000222715	35395				ncRNA
100302239	MIR548F5	ENSG00000221348	35309				ncRNA
100302251	MIR1264	ENSG00000276158	35246				ncRNA
100302509	LECD						unknown
100302510	XECD						unknown
100302692	FTX	ENSG00000230590	37190	300936			ncRNA
100303728	SLC25A5-AS1	ENSG00000224281	43438				ncRNA
100310754	DUPXP11.23P11.22						unknown
100310838	VDAC1P3		37478				pseudo
100312803	VN1R110P	ENSG00000231725	37438				pseudo
100313772	MIR548M	ENSG00000221187	35331				ncRNA
100313781	MIR718	ENSG00000284286	37317	300929			ncRNA
100313822	MIR513B	ENSG00000207871	33935				ncRNA
100313838	MIR764	ENSG00000212100	37306				ncRNA
100313839	MIR2114	ENSG00000252454	37308				ncRNA
100313880	PIRC113		37617				other
100313881	PIRC114		37618				other
100329135	TRPC5OS	ENSG00000204025	40593		A6NMA1	TR5OS	protein-coding
100379142	NCLP2		35473				pseudo
100379200	SLEB15						unknown
100379323	ERVW-2		37653				other
100415893	DUPXQ28						unknown
100418721	FMN2P1	ENSG00000231388	54909				pseudo
100418759	LOC100418759						pseudo
100418815	PHB1P10		39289				pseudo
100418871	CYTH1P1	ENSG00000271286	54900				pseudo
100419053	SMSP1		54952				pseudo
100419054	SAGE3P		51338				pseudo
100419232	LOC100419232						pseudo
100419238	LOC100419238						pseudo
100419246	BTG3P1	ENSG00000235334	51543				pseudo
100419783	LOC100419783	ENSG00000276467					pseudo
100419784	LOC100419784	ENSG00000229968					pseudo
100419786	LOC100419786	ENSG00000226010					pseudo
100419788	RNF19BPX		38484				pseudo
100419790	LOC100419790						pseudo
100419791	LOC100419791	ENSG00000232582					pseudo
100419792	ZNF622P1	ENSG00000233688	55158				pseudo
100419793	BEND7P1		51362				pseudo
100419794	LOC100419794						pseudo
100419795	LOC100419795						pseudo
100419906	ANKRD11P2		54738				pseudo
100419907	LOC100419907						pseudo
100419908	LOC100419908						pseudo
100419909	YAP1P2		38017				pseudo
100419995	HMGB1P32	ENSG00000226837	39123				pseudo
100420075	PLCE1P1		51906				pseudo
100420080	HSPA8P7	ENSG00000224773	44922				pseudo
100420083	LOC100420083	ENSG00000234780					pseudo
100420084	LOC100420084	ENSG00000229662					pseudo
100420089	LOC100420089	ENSG00000234792					pseudo
100420158	FTLP16	ENSG00000229735	37966				pseudo
100420159	RRM2P3		10455				pseudo
100420162	LOC100420162						pseudo
100420228	LOC100420228	ENSG00000250625					pseudo
100420230	LOC100420230						pseudo
100420245	LOC100420245						pseudo
100420247	LOC100420247	ENSG00000223753					pseudo
100420250	LOC100420250	ENSG00000269475					pseudo
100420317	CHMP5P1		54950				pseudo
100420318	LOC100420318						pseudo
100420320	LOC100420320	ENSG00000235274					pseudo
100420321	LOC100420321	ENSG00000229322					pseudo
100420322	LOC100420322						pseudo
100420323	LOC100420323	ENSG00000229731					pseudo
100420324	LOC100420324	ENSG00000270794					pseudo
100420325	LOC100420325	ENSG00000233663					pseudo
100420326	LOC100420326						pseudo
100420331	LOC100420331						pseudo
100420334	LOC100420334						pseudo
100420551	LOC100420551	ENSG00000241207					pseudo
100420552	RBBP8P1	ENSG00000230399	39583				pseudo
100420650	PGAM1P7		42454				pseudo
100420653	LOC100420653						pseudo
100420656	QTRT1P1	ENSG00000270524	39179				pseudo
100420758	PABPN1P1		54988				pseudo
100420759	SOCS6P1		54990				pseudo
100420760	CORO1CP1	ENSG00000270268	55002				pseudo
100420869	ACAA2P1	ENSG00000233585	55880				pseudo
100420872	LOC100420872	ENSG00000270583					pseudo
100420955	LOC100420955						pseudo
100420957	TCERG1P1	ENSG00000224314	55056				pseudo
100420958	TM9SF5P		55623				pseudo
100421039	NLRP7P1		55131				pseudo
100421043	LOC100421043						pseudo
100421108	ITPK1P1		54951				pseudo
100421109	KPNA4P1	ENSG00000213754	54976				pseudo
100421110	VENTXP8		54910				pseudo
100421177	TDGF1P1		42350				pseudo
100421178	PGAM4P1		42465				pseudo
100421179	LOC100421179						pseudo
100421180	PGBD4P6		44071				pseudo
100421338	CNOT7P1		44248				pseudo
100421340	FNDC3CP		35452				pseudo
100421390	EIF5P1		51465				pseudo
100421391	EIF5P2		51466				pseudo
100421462	TRAPPC2LP1	ENSG00000231053	54982				pseudo
100421533	EIF4A1P10	ENSG00000229132	37930				pseudo
100421535	GEMIN8P3	ENSG00000223772	37978				pseudo
100421601	PPATP2	ENSG00000271433	48738				pseudo
100421602	LOC100421602						pseudo
100421603	LOC100421603	ENSG00000276474					pseudo
100421746	LOC100421746	ENSG00000290748					pseudo
100421784	STK24P1		50360				pseudo
100421910	LOC100421910	ENSG00000230973					pseudo
100422209	LOC100422209						pseudo
100422284	NPM1P49	ENSG00000226556	45228				pseudo
100422285	CPSF1P2	ENSG00000220132	54959				pseudo
100422286	PSMA1P1		55003				pseudo
100422368	LOC100422368						pseudo
100422369	PARD6BP1		55087				pseudo
100422408	LOC100422408						pseudo
100422431	NDUFB5P2	ENSG00000214628	52268				pseudo
100422432	SLC6A14P1	ENSG00000236077	54529				pseudo
100422458	NUDT19P2		43586				pseudo
100422469	B3GNT2P1		51316				pseudo
100422471	LOC100422471						pseudo
100422588	MGAT2P1		51244				pseudo
100422589	MGAT2P2		51243				pseudo
100422628	GOT2P7	ENSG00000232392	54892				pseudo
100422644	SERPINA7P1	ENSG00000227657	44398				pseudo
100422685	LOC100422685	ENSG00000271339					pseudo
100422847	MIR514B	ENSG00000252583	38292				ncRNA
100422877	MIR3202-2	ENSG00000283694	38228				ncRNA
100422911	MIR500B	ENSG00000239057	38223				ncRNA
100422930	MIR4330	ENSG00000265789	38273				ncRNA
100422932	MIR4328	ENSG00000283622	38280				ncRNA
100422977	MIR1184-3	ENSG00000221603	38389				ncRNA
100422985	MIR1184-2	ENSG00000221190	38211				ncRNA
100422987	MIR3202-1	ENSG00000265176	38224				ncRNA
100423009	MIR4329	ENSG00000283775	38290				ncRNA
100462652	SLC6A14P2		54530				pseudo
100462785	MEMO1P4	ENSG00000230376	38504				pseudo
100463488	MTRNR2L10		37167		P0CJ77	HMN10	pseudo
100499260	AMMEC						unknown
100499435	TEX16P		37957				pseudo
100499471	LOC100499471	ENSG00000273746					pseudo
100499485	SRIP2		38734				pseudo
100499496	MATR3P1		54991				pseudo
100500807	MIR374C	ENSG00000283534	38907				ncRNA
100500809	MIR23C	ENSG00000264566	38913				ncRNA
100500822	MIR3937	ENSG00000263730	38970				ncRNA
100500869	MIR3672	ENSG00000265456	38957				ncRNA
100500887	MIR676	ENSG00000211991	38880				ncRNA
100500915	MIR3915	ENSG00000263600	38955				ncRNA
100505389	DELXP21						unknown
100506164	HSFX1	ENSG00000171116	29603				protein-coding
100506205	TMEM185AP1		31717				pseudo
100506356	ARSD-AS1	ENSG00000229851	40085				ncRNA
100506654	GEMIN7P1		54938				pseudo
100506715	PNKDP1		49628				pseudo
100506757	LINC00629	ENSG00000227060	44262				ncRNA
100506790	LOC100506790	ENSG00000290806					ncRNA
100506811	H3P43	ENSG00000226436	54472				pseudo
100506901	LL0XNC01-250H12.3						ncRNA
100506955	LOC100506955						pseudo
100507157	MTND1P30	ENSG00000238047	42079				pseudo
100507170	CT47A12	ENSG00000226685	33292				protein-coding
100507404	TMLHE-AS1	ENSG00000224533	44261				ncRNA
100528062	ARMCX5-GPRASP2	ENSG00000286237	42000				protein-coding
100529097	RPL36A-HNRNPH2	ENSG00000257529	48349				protein-coding
100532742	PIR-FIGF						ncRNA
100533618	LOC100533618						pseudo
100533636	LOC100533636						pseudo
100533669	LOC100533669	ENSG00000236205					pseudo
100533712	MDM4P1		54898				pseudo
100533716	LOC100533716						pseudo
100533728	LOC100533728	ENSG00000274398					pseudo
100533729	LOC100533729	ENSG00000277499					pseudo
100533730	LOC100533730						pseudo
100533843	LOC100533843						pseudo
100533997	LOC100533997						protein-coding
100616144	MIR548AN	ENSG00000263515	41681				ncRNA
100616147	MIR4769	ENSG00000263858	41694				ncRNA
100616155	MIR4536-1	ENSG00000283334	41730				ncRNA
100616249	MIR4768	ENSG00000265465	41592				ncRNA
100616251	MIR1587	ENSG00000263972	41596				ncRNA
100616252	MIR548AJ2	ENSG00000221466	41600				ncRNA
100616373	MIR4770	ENSG00000265284	41542				ncRNA
100616428	MIR548AM	ENSG00000265144	41637				ncRNA
100616461	ERVH-2		39054				other
100616467	MIR4767	ENSG00000264268	41548				ncRNA
100616491	MIR3978	ENSG00000265584	41630				ncRNA
100631242	LOC100631242	ENSG00000236576					pseudo
100652831	NANOGNBP3		42160				pseudo
100653365	BED						unknown
100653372	SRXX3						unknown
100653379	MYMY4						unknown
100689214	HYSP4						unknown
100739996	MRXS17						unknown
100820758	CCCSX						unknown
100820761	MRXSCS						unknown
100847047	MIR4666B	ENSG00000264090	43486				ncRNA
100847052	MIR664B	ENSG00000284450	43501				ncRNA
100847061	MIR4536-2	ENSG00000266328	43525				ncRNA
100847063	MIR548AX	ENSG00000263652	43528				ncRNA
100856877	SETP15		42934				pseudo
100856881	MTND1P32	ENSG00000232282	42081				pseudo
100861476	YBX1P8		42429				pseudo
100873065	PTCHD1-AS		37703				ncRNA
100873217	MTND1P31	ENSG00000235170	42080				pseudo
100873218	MTND1P33	ENSG00000235539	42082				pseudo
100873230	MTND2P24		42125				pseudo
100873231	MTND2P25	ENSG00000228182	42126				pseudo
100873252	MTND4P31		42218				pseudo
100873253	MTND4P32		42219				pseudo
100873254	MTND4P24	ENSG00000232177	42220				pseudo
100873268	MTND5P26		42295				pseudo
100873550	RNA5SP499	ENSG00000200852	43399				pseudo
100873551	RNA5SP500	ENSG00000201356	43400				pseudo
100873552	RNA5SP501	ENSG00000222922	43401				pseudo
100873553	RNA5SP502	ENSG00000199564	43402				pseudo
100873554	RNA5SP503	ENSG00000252856	43403				pseudo
100873555	RNA5SP504	ENSG00000222608	43404				pseudo
100873556	RNA5SP505	ENSG00000201618	43405				pseudo
100873557	RNA5SP506	ENSG00000285776	43406				pseudo
100873558	RNA5SP507	ENSG00000200473	43407				pseudo
100873559	RNA5SP508	ENSG00000223259	43408				pseudo
100873560	RNA5SP509	ENSG00000201447	43409				pseudo
100873561	RNA5SP510	ENSG00000201567	43410				pseudo
100873562	RNA5SP511	ENSG00000222419	43411				pseudo
100873563	RNA5SP512	ENSG00000201420	43412				pseudo
100873564	RNA5SP513	ENSG00000201518	43413				pseudo
100873565	RNA5SP514	ENSG00000200587	43414				pseudo
100873566	RNA5SP515	ENSG00000201440	43415				pseudo
100873567	RNA5SP516	ENSG00000201000	43416				pseudo
100873568	RNA5SP517	ENSG00000201594	43417				pseudo
100873747	RNU6-30P	ENSG00000207291	34274				pseudo
100873786	TMSB10P2		41950				pseudo
100873801	RNY4P23	ENSG00000201377	42473				pseudo
100873834	RNU5F-7P	ENSG00000200566	42524				pseudo
100873854	MOB1AP2		42639				pseudo
100873878	MORF4L1P6		39258				pseudo
100873884	SNX3P1X	ENSG00000230543	41516				pseudo
100873902	GK-AS1		40255				ncRNA
100873910	DUTP4	ENSG00000229829	39517				pseudo
100873916	DMD-AS3		40185				ncRNA
100873919	NDP-AS1	ENSG00000236276	40395				ncRNA
100873920	NHS-AS1		40403				ncRNA
100873921	SYP-AS1	ENSG00000237341	40571				ncRNA
100873922	ZFX-AS1	ENSG00000234230	40617				ncRNA
100873926	TAB3-AS2		40013				ncRNA
100873928	CASK-AS1		40126				ncRNA
100873930	DLG3-AS1	ENSG00000231651	40182				ncRNA
100873938	GYG2-AS1		40270				ncRNA
100873942	PHEX-AS1	ENSG00000224204	40445				ncRNA
100873944	PRKX-AS1	ENSG00000236188	40479				ncRNA
100873953	WWC3-AS1		41236				ncRNA
100873958	FABP5P15		31071				pseudo
100873985	MED14OS		40162		P0DP75	M14OS	ncRNA
100873990	HCFC1-AS1		40273				ncRNA
100873991	IGBP1-AS1		40295				ncRNA
100874004	PPEF1-AS1		40463				ncRNA
100874033	SPIN4-AS1		41177				ncRNA
100874078	EIF1AX-AS1	ENSG00000225037	40208				ncRNA
100874088	PCYT1B-AS1	ENSG00000236836	40431				ncRNA
100874102	HS6ST2-AS1	ENSG00000235849	40870				ncRNA
100874118	INTS6L-AS1	ENSG00000225235	41180				ncRNA
100874119	TCEAL3-AS1		41191				ncRNA
100874120	ZNF630-AS1		41215				ncRNA
100874121	FRMPD4-AS1		41222				ncRNA
100874122	FRMPD3-AS1	ENSG00000227610	41239				ncRNA
100874211	MID1IP1-AS1		40932				ncRNA
100874220	PCNPP4		41976				pseudo
100874225	RPP40P1	ENSG00000229310	39769				pseudo
100874269	AFF2-IT1		41334				ncRNA
100874299	KDM5C-IT1		41384				ncRNA
100874319	NAP1L4P2		39739				pseudo
100874352	AMMECR1-IT1		41306				ncRNA
100874355	ARHGEF9-IT1	ENSG00000231729	41401				ncRNA
100874416	SNRPEP9	ENSG00000214124	43574				pseudo
100874417	TIMM8BP2		39212				pseudo
100874446	HMGN1P33	ENSG00000230326	39377				pseudo
100874447	HMGN1P34		39378				pseudo
100874448	HMGN1P35		39379				pseudo
100874475	HMGN2P45		39416				pseudo
100874489	DDX3P2	ENSG00000230986	42172				pseudo
100874490	EEF1A1P40	ENSG00000231144	37918				pseudo
100874506	CHCHD2P1	ENSG00000226902	39585				pseudo
100874533	DUPXQ27.3Q28						unknown
100887743	DELXQ21						unknown
100913186	BDLN1						unknown
100996279	LINC00269	ENSG00000215162	26586				ncRNA
100996465	L1CAM-AS1	ENSG00000273769	55247				ncRNA
100996564	SSXP1		30637				pseudo
100996631	TCP11X1	ENSG00000268235	48369				protein-coding
100996648	TCP11X2	ENSG00000215029	48335		Q5H9J9	T11X2	protein-coding
101059915	LOC101059915	ENSG00000283599			A0A1B0GWI6	A0A1B0GWI6	protein-coding
101060042	LOC101060042	ENSG00000186678					pseudo
101060049	LOC101060049						pseudo
101060056	MPV17L2P1	ENSG00000234413	54962				pseudo
101060113	POMPP1	ENSG00000236870	55007				pseudo
101060146	CHMP1B2P	ENSG00000278530	49380				pseudo
101060152	NCKAP1P1	ENSG00000237752	55028				pseudo
101060199	LOC101060199	ENSG00000230926					pseudo
101060211	CT45A7	ENSG00000273696	51260				protein-coding
101060233	OPN1MW3	ENSG00000269433	51831				protein-coding
101060236	DPPA3P4		56532				pseudo
101060274	LOC101060274						pseudo
101241891	LINC00850	ENSG00000280752	45092	300892			ncRNA
101241901	C4orf46P2		55883				pseudo
101340250	SNORA11E	ENSG00000221705	33623				snoRNA
101410537	MAGEA8-AS1		45093				ncRNA
101926971	LINC01284	ENSG00000230317	50342				ncRNA
101927352	PLS3-AS1	ENSG00000271826	50343				ncRNA
101927449	LINC01282	ENSG00000236747	50338				ncRNA
101927476	LOC101927476	ENSG00000236393					ncRNA
101927501	PINCR	ENSG00000224294	53590				ncRNA
101927528	LINC01204	ENSG00000229563	49635				ncRNA
101927574	LINC01186		49573				ncRNA
101927635	PORCN-DT	ENSG00000224292	55859				ncRNA
101927685	HSFX4	ENSG00000283463	52398				protein-coding
101927830	LOC101927830						ncRNA
101928128	LOC101928128						ncRNA
101928201	LOC101928201	ENSG00000236513					ncRNA
101928228	LINC03070	ENSG00000236120	56642				ncRNA
101928242	TMEM30BP1		55058				pseudo
101928259	PHKA1-AS1	ENSG00000231944	40446				ncRNA
101928287	LINC01285	ENSG00000203650	50344				ncRNA
