GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
94059	LENG9	ENSG00000275183	16306		Q96B70	LENG9	protein-coding
94115	CGB8	ENSG00000213030	16453	608827			protein-coding
94235	GNG8	ENSG00000167414	19664		Q9UK08	GBG8	protein-coding
94274	PPP1R14A	ENSG00000167641	14871	608153	Q96A00	PP14A	protein-coding
112398	EGLN2	ENSG00000269858	14660	606424	Q96KS0	EGLN2	protein-coding
112401	BIRC8	ENSG00000163098	14878				pseudo
112703	GARIN5A	ENSG00000142530	25107	619890	Q6IPT2	GAR5A	protein-coding
112724	RDH13	ENSG00000160439	19978		Q8NBN7	RDH13	protein-coding
112812	FDX2	ENSG00000267673	30546	614585	Q6P4F2	FDX2	protein-coding
112939	NACC1	ENSG00000160877	20967	610672	Q96RE7	NACC1	protein-coding
113091	PTH2	ENSG00000142538	30828	608386	Q96A98	TIP39	protein-coding
113177	IZUMO4	ENSG00000099840	26950	618897	Q1ZYL8	IZUM4	protein-coding
113178	SCAMP4	ENSG00000227500	30385	613764	Q969E2	SCAM4	protein-coding
113179	ADAT3	ENSG00000213638	25151	615302	Q96EY9	ADAT3	protein-coding
113230	MISP3	ENSG00000141854	26963		Q96FF7	MISP3	protein-coding
113835	ZNF257	ENSG00000197134	13498	606957	Q9Y2Q1	ZN257	protein-coding
114026	ZIM3	ENSG00000141946	16366		Q96PE6	ZIM3	protein-coding
114132	SIGLEC11	ENSG00000161640	15622	607157	Q96RL6	SIG11	protein-coding
114184	SIGLEC18P		15491				pseudo
114185	SIGLEC26P		15615				pseudo
114186	SIGLEC27P		15617				pseudo
114187	SIGLEC28P		15618				pseudo
114188	SIGLEC29P		15619				pseudo
114189	SIGLEC31P		16072				pseudo
114192	SIGLEC20P		15609				pseudo
114194	SIGLEC21P		15610				pseudo
114195	SIGLEC22P		15611				pseudo
114196	SIGLEC24P		15613				pseudo
114198	SIGLEC25P		15614				pseudo
114335	CGB1	ENSG00000267631	16721	608823	A6NKQ9	CGB1	protein-coding
114336	CGB2	ENSG00000104818	16722	608824	Q6NT52	CGB2	protein-coding
114770	PGLYRP2	ENSG00000161031	30013	608199	Q96PD5	PGRP2	protein-coding
114783	LMTK3	ENSG00000142235	19295	619624	A0A3B3ISL5	A0A3B3ISL5	protein-coding
114823	LENG8	ENSG00000167615	15500	616575	Q96PV6	LENG8	protein-coding
115098	CCDC124	ENSG00000007080	25171		Q96CT7	CC124	protein-coding
115196	ZNF554	ENSG00000172006	26629		Q86TJ5	ZN554	protein-coding
115290	FBXO17	ENSG00000269190	18754	609094	Q96EF6	FBX17	protein-coding
115653	KIR3DL3	ENSG00000242019	16312	610095	A0A8I5QEB2	A0A8I5QEB2	protein-coding
115703	ARHGAP33	ENSG00000004777	23085	614902	O14559	RHG33	protein-coding
115704	EVI5L	ENSG00000142459	30464		Q96CN4	EVI5L	protein-coding
115727	RASGRP4	ENSG00000171777	18958	607320	Q8TDF6	GRP4	protein-coding
115861	NXNL1	ENSG00000171773	25179	608791	Q96CM4	NXNL1	protein-coding
115948	ODAD3	ENSG00000198003	28303	615956	A5D8V7	ODAD3	protein-coding
115950	ZNF653	ENSG00000161914	25196	611371	Q96CK0	ZN653	protein-coding
116115	ZNF526	ENSG00000167625	29415	614387	Q8TF50	ZN526	protein-coding
116412	ZNF837	ENSG00000152475	25164		Q96EG3	ZN837	protein-coding
116444	GRIN3B	ENSG00000116032	16768	606651	O60391	NMD3B	protein-coding
116541	MRPL54	ENSG00000183617	16685	611858	Q6P161	RM54	protein-coding
116844	LRG1	ENSG00000171236	29480	611289	P02750	A2GL	protein-coding
117286	CIB3	ENSG00000141977	24580	610645	Q96Q77	CIB3	protein-coding
117579	RLN3	ENSG00000171136	17135	606855	Q8WXF3	REL3	protein-coding
125875	CLDND2	ENSG00000160318	28511		Q8NHS1	CLDN2	protein-coding
125893	ZNF816	ENSG00000180257	26995		Q0VGE8	ZN816	protein-coding
125919	ZNF543	ENSG00000178229	25281	616847	Q08ER8	ZN543	protein-coding
125931	CEACAM20	ENSG00000273777	24879		Q6UY09	CEA20	protein-coding
125950	RAVER1	ENSG00000161847	30296	609950	Q8IY67	RAVR1	protein-coding
125958	OR7D4	ENSG00000174667	8380	611538	Q8NG98	OR7D4	protein-coding
125962	OR7G1	ENSG00000161807	8465		Q8NGA0	OR7G1	protein-coding
125963	OR1M1	ENSG00000170929	8220		Q8NGA1	OR1M1	protein-coding
125965	COX6B2	ENSG00000160471	24380	618127	Q6YFQ2	CX6B2	protein-coding
125972	CALR3	ENSG00000269058	20407	611414	Q96L12	CALR3	protein-coding
125981	ACER1	ENSG00000167769	18356	613491	Q8TDN7	ACER1	protein-coding
125988	MICOS13	ENSG00000174917	33702	616658	Q5XKP0	MIC13	protein-coding
125997	MBD3L2	ENSG00000230522	18532	607964	Q8NHZ7	MB3L2	protein-coding
126003	TRAPPC5	ENSG00000181029	23067		Q8IUR0	TPPC5	protein-coding
126006	PCP2	ENSG00000174788	30209	619344	Q8IVA1	PCP2	protein-coding
126014	OSCAR	ENSG00000170909	29960	606862	Q8IYS5	OSCAR	protein-coding
126017	ZNF813	ENSG00000198346	33257		Q6ZN06	ZN813	protein-coding
126037	EEF1DP1	ENSG00000228887	32474				pseudo
126052	TGIF1P1		30730				pseudo
126068	ZNF441	ENSG00000197044	20875		Q8N8Z8	ZN441	protein-coding
126069	ZNF491	ENSG00000177599	23706		Q8N8L2	ZN491	protein-coding
126070	ZNF440	ENSG00000171295	20874		Q8IYI8	ZN440	protein-coding
126074	SWSAP1	ENSG00000173928	26638	614536	Q6NVH7	SWAP1	protein-coding
126075	CCDC159	ENSG00000183401	26996		P0C7I6	CC159	protein-coding
126119	JOSD2	ENSG00000161677	28853	615324	Q8TAC2	JOS2	protein-coding
126123	IZUMO2	ENSG00000161652	28518	618895	Q6UXV1	IZUM2	protein-coding
126129	CPT1C	ENSG00000169169	18540	608846	Q8TCG5	CPT1C	protein-coding
126133	ALDH16A1	ENSG00000161618	28114	613358	Q8IZ83	A16A1	protein-coding
126147	NTN5	ENSG00000142233	25208		Q8WTR8	NET5	protein-coding
126170	PPIAP58	ENSG00000267258	53682				pseudo
126204	NLRP13	ENSG00000173572	22937	609660	Q86W25	NAL13	protein-coding
126205	NLRP8	ENSG00000179709	22940	609659	Q86W28	NALP8	protein-coding
126206	NLRP5	ENSG00000171487	21269	609658	P59047	NALP5	protein-coding
126208	ZNF787	ENSG00000142409	26998		Q6DD87	ZN787	protein-coding
126231	ZNF573	ENSG00000189144	26420		Q86YE8	ZN573	protein-coding
126235	RPS4XP21	ENSG00000186008	36228				pseudo
126242	AKR1B1P7		33497				pseudo
126248	WDR88	ENSG00000166359	26999		Q6ZMY6	WDR88	protein-coding
126259	TMIGD2	ENSG00000167664	28324	614715	Q96BF3	TMIG2	protein-coding
126272	EID2B	ENSG00000176401	26796	617355	Q96D98	EID2B	protein-coding
126282	TNFAIP8L1	ENSG00000185361	28279	615869	Q8WVP5	TP8L1	protein-coding
126295	ZNF57	ENSG00000171970	13125		Q68EA5	ZNF57	protein-coding
126298	IRGQ	ENSG00000167378	24868		Q8WZA9	IRGQ	protein-coding
126299	ZNF428	ENSG00000131116	20804		Q96B54	ZN428	protein-coding
126306	JSRP1	ENSG00000167476	24963	608743	Q96MG2	JSPR1	protein-coding
126308	MOB3A	ENSG00000172081	29802		Q96BX8	MOB3A	protein-coding
126321	MFSD12	ENSG00000161091	28299	617745	Q6NUT3	MFS12	protein-coding
126326	GIPC3	ENSG00000179855	18183	608792	Q8TF64	GIPC3	protein-coding
126328	NDUFA11	ENSG00000174886	20371	612638	Q86Y39	NDUAB	protein-coding
126353	MISP	ENSG00000099812	27000	615289	Q8IVT2	MISP	protein-coding
126364	LRRC25	ENSG00000175489	29806	607518	Q8N386	LRC25	protein-coding
126370	OR1I1	ENSG00000094661	8207		O60431	OR1I1	protein-coding
126374	WTIP	ENSG00000142279	20964	614790	A6NIX2	WTIP	protein-coding
126375	ZNF792	ENSG00000180884	24751		Q3KQV3	ZN792	protein-coding
126382	NR2C2AP	ENSG00000184162	30763	608719	Q86WQ0	NR2CA	protein-coding
126393	HSPB6	ENSG00000004776	26511	610695	O14558	HSPB6	protein-coding
126402	CCDC105	ENSG00000160994	26866		Q8IYK2	CC105	protein-coding
126410	CYP4F22	ENSG00000171954	26820	611495	Q6NT55	CP4FN	protein-coding
126432	RINL	ENSG00000187994	24795		Q6ZS11	RINL	protein-coding
126433	FBXO27	ENSG00000161243	18753	609099	Q8NI29	FBX27	protein-coding
126506	SNX6P1		41511				pseudo
126520	PLK5	ENSG00000185988	27001		Q496M5	PLK5	protein-coding
126526	C19orf47	ENSG00000160392	26723		Q8N9M1	CS047	protein-coding
126536	LINC00661	ENSG00000205396	27002				ncRNA
126541	OR10H4	ENSG00000176231	15388		Q8NGA5	O10H4	protein-coding
126549	ANKLE1	ENSG00000160117	26812	619348	Q8NAG6	ANKL1	protein-coding
126567	C2CD4C	ENSG00000183186	29417	610336	Q8TF44	C2C4C	protein-coding
140467	ZNF358	ENSG00000198816	16838	619496	Q9NW07	ZN358	protein-coding
140612	ZFP28	ENSG00000196867	17801	616798	Q8NHY6	ZFP28	protein-coding
147645	VSIG10L	ENSG00000186806	27111	617740	Q86VR7	VS10L	protein-coding
147646	C19orf84	ENSG00000262874	27112		I3L1E1	CS084	protein-coding
147650	SPACA6	ENSG00000182310	27113	618945	W5XKT8	SACA6	protein-coding
147657	ZNF480	ENSG00000198464	23305	613910	Q8WV37	ZN480	protein-coding
147658	ZNF534	ENSG00000198633	26337		Q76KX8	ZN534	protein-coding
147660	ZNF578	ENSG00000258405	26449		Q96N58	ZN578	protein-coding
147664	ERVV-1	ENSG00000269526	26501		B6SEH8	ERVV1	protein-coding
147670	SMIM17	ENSG00000268182	27114		P0DL12	SIM17	protein-coding
147685	C19orf18	ENSG00000177025	28642		Q8NEA5	CS018	protein-coding
147686	ZNF418	ENSG00000196724	20647	619509	Q8TF45	ZN418	protein-coding
147687	ZNF417	ENSG00000173480	20646		Q8TAU3	ZN417	protein-coding
147694	ZNF548	ENSG00000188785	26561		Q8NEK5	ZN548	protein-coding
147699	PPM1N	ENSG00000213889	26845		Q8N819	PPM1N	protein-coding
147700	KLC3	ENSG00000104892	20717	601334	Q6P597	KLC3	protein-coding
147710	IGSF23	ENSG00000216588	40040		A1L1A6	IGS23	protein-coding
147711	ZNF285BP		33262				pseudo
147719	LYPD4	ENSG00000273111	28659		Q6UWN0	LYPD4	protein-coding
147727	ILF3-DT	ENSG00000267100	27115				ncRNA
147741	ZNF560	ENSG00000198028	26484		Q96MR9	ZN560	protein-coding
147744	TMEM190	ENSG00000160472	29632		Q8WZ59	TM190	protein-coding
147746	HIPK4	ENSG00000160396	19007	611712	Q8NE63	HIPK4	protein-coding
147798	TMC4	ENSG00000167608	22998	617181	Q7Z404	TMC4	protein-coding
147804	TPM3P9	ENSG00000241015	44142				pseudo
147807	ZNF524	ENSG00000171443	28322		Q96C55	ZN524	protein-coding
147808	ZNF784	ENSG00000179922	33111		Q8NCA9	ZN784	protein-coding
147837	ZNF563	ENSG00000188868	30498		Q8TA94	ZN563	protein-coding
147841	SPC24	ENSG00000161888	26913	609394	Q8NBT2	SPC24	protein-coding
147872	KASH5	ENSG00000161609	26520	618125	Q8N6L0	KASH5	protein-coding
147906	DACT3	ENSG00000197380	30745	611112	Q96B18	DACT3	protein-coding
147912	SIX5	ENSG00000177045	10891	600963	Q8N196	SIX5	protein-coding
147920	IGFL2	ENSG00000204866	32929	610545	Q6UWQ7	IGFL2	protein-coding
147923	ZNF420	ENSG00000197050	20649	617216	Q8TAQ5	ZN420	protein-coding
147929	ZNF565	ENSG00000196357	26726	614275	Q8N9K5	ZN565	protein-coding
147945	NLRP4	ENSG00000160505	22943	609645	Q96MN2	NALP4	protein-coding
147947	ZNF542P	ENSG00000290720	25393				pseudo
147948	ZNF582	ENSG00000018869	26421	615600	Q96NG8	ZN582	protein-coding
147949	ZNF583	ENSG00000198440	26427		Q96ND8	ZN583	protein-coding
147965	FAM98C	ENSG00000130244	27119		Q17RN3	FA98C	protein-coding
147968	CAPN12	ENSG00000182472	13249	608839	Q6ZSI9	CAN12	protein-coding
147991	DPY19L3	ENSG00000178904	27120	613894	Q6ZPD9	D19L3	protein-coding
148003	LGALS16	ENSG00000249861	40039		A8MUM7	LEG16	protein-coding
148014	TTC9B	ENSG00000174521	26395		Q8N6N2	TTC9B	protein-coding
148022	TICAM1	ENSG00000127666	18348	607601	Q8IUC6	TCAM1	protein-coding
148046	CIRBP-AS1	ENSG00000267493	28588				ncRNA
148066	ZNRF4	ENSG00000105428	17726	612063	Q8WWF5	ZNRF4	protein-coding
148103	ZNF599	ENSG00000153896	26408		Q96NL3	ZN599	protein-coding
148109	FAM187B	ENSG00000177558	26366		Q17R55	F187B	protein-coding
148113	CILP2	ENSG00000160161	24213	612419	Q8IUL8	CILP2	protein-coding
148137	PROSER3	ENSG00000167595	25204		Q2NL68	PRSR3	protein-coding
148145	LINC00906	ENSG00000267339	27121				ncRNA
148156	ZNF558	ENSG00000167785	26422		Q96NG5	ZN558	protein-coding
148170	CDC42EP5	ENSG00000167617	17408	609171	Q6NZY7	BORG3	protein-coding
148189	LINC00662	ENSG00000261824	27122				ncRNA
148198	ZNF98	ENSG00000197360	13174	603980	A6NK75	ZNF98	protein-coding
148203	ZNF738	ENSG00000172687	32469				protein-coding
148206	ZNF714	ENSG00000160352	27124		Q96N38	ZN714	protein-coding
148213	ZNF681	ENSG00000196172	26457		Q96N22	ZN681	protein-coding
148223	C19orf25	ENSG00000119559	26711		Q9UFG5	CS025	protein-coding
148229	ATP8B3	ENSG00000130270	13535	605866	O60423	AT8B3	protein-coding
148231	LINC00905	ENSG00000167459	26334				ncRNA
148252	DIRAS1	ENSG00000176490	19127	607862	O95057	DIRA1	protein-coding
148254	ZNF555	ENSG00000186300	28382		Q8NEP9	ZN555	protein-coding
148266	ZNF569	ENSG00000196437	24737	613904	Q5MCW4	ZN569	protein-coding
148268	ZNF570	ENSG00000171827	26416		Q96NI8	ZN570	protein-coding
161406	RPL7AP10	ENSG00000240522	32433				pseudo
162962	ZNF836	ENSG00000196267	34333		Q6ZNA1	ZN836	protein-coding
162963	ZNF610	ENSG00000167554	26687		Q8N9Z0	ZN610	protein-coding
162966	ZNF600	ENSG00000189190	30951		Q6ZNG1	ZN600	protein-coding
162967	ZNF320	ENSG00000182986	13842	606427	A2RRD8	ZN320	protein-coding
162968	ZNF497	ENSG00000174586	23714		Q6ZNH5	ZN497	protein-coding
162972	ZNF550	ENSG00000251369	28643		Q7Z398	ZN550	protein-coding
162979	ZNF296	ENSG00000170684	15981	613226	Q8WUU4	ZN296	protein-coding
162989	DEDD2	ENSG00000160570	24450	617078	Q8WXF8	DEDD2	protein-coding
162993	ZNF846	ENSG00000196605	27260		Q147U1	ZN846	protein-coding
162998	OR7D2	ENSG00000188000	8378		Q96RA2	OR7D2	protein-coding
163007	CYP2T3P	ENSG00000268529	18853				pseudo
163033	ZNF579	ENSG00000218891	26646		Q8NAF0	ZN579	protein-coding
163049	ZNF791	ENSG00000173875	26895		Q3KP31	ZN791	protein-coding
163050	ZNF564	ENSG00000249709	31106		Q8TBZ8	ZN564	protein-coding
163051	ZNF709	ENSG00000242852	20629		Q8N972	ZN709	protein-coding
163059	ZNF433	ENSG00000197647	20811		Q8N7K0	ZN433	protein-coding
163071	ZNF114	ENSG00000178150	12894	603996	Q8NC26	ZN114	protein-coding
163081	ZNF567	ENSG00000189042	28696		Q8N184	ZN567	protein-coding
163087	ZNF383	ENSG00000188283	18609	619499	Q8NA42	ZN383	protein-coding
163088	TAF9P3		30678				pseudo
163115	ZNF781	ENSG00000290988	26745		Q8N8C0	ZN781	pseudo
163126	EID2	ENSG00000176396	28292	609773	Q8N6I1	EID2	protein-coding
163131	ZNF780B	ENSG00000128000	33109		Q9Y6R6	Z780B	protein-coding
163154	PRR22	ENSG00000212123	28354		Q8IZ63	PRR22	protein-coding
163175	LGI4	ENSG00000153902	18712	608303	Q8N135	LGI4	protein-coding
163183	SYNE4	ENSG00000181392	26703	615535	Q8N205	SYNE4	protein-coding
163223	ZNF676	ENSG00000196109	20429		Q8N7Q3	ZN676	protein-coding
163227	ZNF100	ENSG00000197020	12880	603982	Q8IYN0	ZN100	protein-coding
163255	ZNF540	ENSG00000171817	25331	613903	Q8NDQ6	ZN540	protein-coding
170463	SSBP4	ENSG00000130511	15676	607391	Q9BWG4	SSBP4	protein-coding
170958	ZNF525	ENSG00000203326	29423		Q8N782	ZN525	protein-coding
170959	ZNF431	ENSG00000196705	20809	619505	Q8TF32	ZN431	protein-coding
170961	ANKRD24	ENSG00000089847	29424		Q8TF21	ANR24	protein-coding
171014	SLI2						unknown
171169	SPACA4	ENSG00000177202	16441	609932	Q8TDM5	SACA4	protein-coding
171392	ZNF675	ENSG00000197372	30768	620090	Q8TD23	ZN675	protein-coding
171427	CYP2F2P		18851				pseudo
171523	CYP2T1P	ENSG00000233622	18852				pseudo
199675	MCEMP1	ENSG00000183019	27291	609565	Q8IX19	MCEM1	protein-coding
199692	ZNF627	ENSG00000198551	30570	612248	Q7L945	ZN627	protein-coding
199699	DAND5	ENSG00000179284	26780	609068	Q8N907	DAND5	protein-coding
199704	ZNF585A	ENSG00000196967	26305		Q6P3V2	Z585A	protein-coding
199713	NLRP7	ENSG00000167634	22947	609661	Q8WX94	NALP7	protein-coding
199720	GGN	ENSG00000179168	18869	609966	Q86UU5	GGN	protein-coding
199731	CADM4	ENSG00000105767	30825	609744	Q8NFZ8	CADM4	protein-coding
199745	THAP8	ENSG00000161277	23191	612536	Q8NA92	THAP8	protein-coding
199746	U2AF1L4	ENSG00000161265	23020	601080	Q8WU68	U2AF4	protein-coding
199777	ZNF626	ENSG00000188171	30461		Q68DY1	ZN626	protein-coding
199786	NIBAN3	ENSG00000167483	24130	609967	Q86XR2	NIBA3	protein-coding
199800	ADM5	ENSG00000224420	27293		C9JUS6	ADM5	protein-coding
201514	ZNF584	ENSG00000171574	27318		Q8IVC4	ZN584	protein-coding
201516	ZSCAN4	ENSG00000180532	23709	613419	Q8NAM6	ZSCA4	protein-coding
204800	ARPC1AP2		56495				pseudo
204801	NLRP11	ENSG00000179873	22945	609664	P59045	NAL11	protein-coding
246322	HSCR7						unknown
253272	PCGF7P		30341				pseudo
255043	TMEM86B	ENSG00000180089	28448	617806	Q8N661	TM86B	protein-coding
255057	CBARP	ENSG00000099625	28617		Q8N350	CBARP	protein-coding
255193	CSNK1G2-AS1	ENSG00000180846	28604				ncRNA
255783	INAFM1	ENSG00000257704	27406		C9JVW0	INAM1	protein-coding
255809	C19orf38	ENSG00000214212	34073		A8MVS5	HIDE1	protein-coding
256051	ZNF549	ENSG00000121406	26632		Q6P9A3	ZN549	protein-coding
256126	SYCE2	ENSG00000161860	27411	611487	Q6PIF2	SYCE2	protein-coding
256236	NAPSB	ENSG00000291230	13396				pseudo
256949	KANK3	ENSG00000186994	24796	614611	Q6NY19	KANK3	protein-coding
257000	TINCR	ENSG00000223573	14607	615241			protein-coding
257062	CATSPERD	ENSG00000174898	28598	617490	Q86XM0	CTSRD	protein-coding
259307	IL4I1	ENSG00000104951	19094	609742	Q96RQ9	OXLA	protein-coding
260402	IS1						unknown
282616	IFNL2	ENSG00000183709	18364	607401	Q8IZJ0	IFNL2	protein-coding
282617	IFNL3	ENSG00000197110	18365	607402	Q8IZI9	IFNL3	protein-coding
282618	IFNL1	ENSG00000182393	18363	607403	Q8IU54	IFNL1	protein-coding
284297	SSC5D	ENSG00000179954	26641	618194	A1L4H1	SRCRL	protein-coding
284306	ZNF547	ENSG00000152433	26432		Q8IVP9	ZN547	protein-coding
284307	ZIK1	ENSG00000171649	33104		Q3SY52	ZIK1	protein-coding
284309	ZNF776	ENSG00000152443	26765		Q68DI1	ZN776	protein-coding
284312	ZSCAN1	ENSG00000152467	23712	620026	Q8NBB4	ZSCA1	protein-coding
284323	ZNF780A	ENSG00000197782	27603		O75290	Z780A	protein-coding
284325	ACTMAP	ENSG00000188493	24758	620093	Q5BKX5	CS054	protein-coding
284338	PRR19	ENSG00000188368	33728		A6NJB7	PRR19	protein-coding
284339	TMEM145	ENSG00000167619	26912		Q8NBT3	TM145	protein-coding
284340	CXCL17	ENSG00000189377	19232	611387	Q6UXB2	CXL17	protein-coding
284344	LOC284344	ENSG00000241104					ncRNA
284346	ZNF575	ENSG00000176472	27606		Q86XF7	ZN575	protein-coding
284348	LYPD5	ENSG00000159871	26397	619618	Q6UWN5	LYPD5	protein-coding
284349	ZNF283	ENSG00000167637	13077		Q8N7M2	ZN283	protein-coding
284352	PPP1R37	ENSG00000104866	27607		O75864	PPR37	protein-coding
284353	NKPD1	ENSG00000179846	24739		A0A7N4I390	A0A7N4I390	protein-coding
284355	TPRX1	ENSG00000178928	32174	611166	Q8N7U7	TPRX1	protein-coding
284358	MAMSTR	ENSG00000176909	26689	610349	Q6ZN01	MASTR	protein-coding
284359	IZUMO1	ENSG00000182264	28539	609278	Q8IYV9	IZUM1	protein-coding
284361	EMC10	ENSG00000161671	27609	614545	Q5UCC4	EMC10	protein-coding
284365	LINC01869	ENSG00000180279	25050				ncRNA
284366	KLK9	ENSG00000213022	6370	605504	Q9UKQ9	KLK9	protein-coding
284367	SIGLEC17P	ENSG00000291114	15604				pseudo
284369	SIGLECL1	ENSG00000179213	26856		Q8N7X8	SIGL1	protein-coding
284370	ZNF615	ENSG00000197619	24740		Q8N8J6	ZN615	protein-coding
284371	ZNF841	ENSG00000197608	27611		Q6ZN19	ZN841	protein-coding
284379	LOC284379	ENSG00000290755					pseudo
284382	ACTL9	ENSG00000181786	28494	619251	Q8TC94	ACTL9	protein-coding
284383	OR2Z1	ENSG00000181733	15391		Q8NG97	OR2Z1	protein-coding
284385	ZNF561-AS1	ENSG00000267106	27613				ncRNA
284390	ZNF763	ENSG00000197054	27614		Q0D2J5	ZN763	protein-coding
284391	ZNF844	ENSG00000223547	25932		Q08AG5	ZN844	protein-coding
284393	RPL10P16	ENSG00000178464	36882				pseudo
284395	VSTM2B-DT	ENSG00000264515	27615				ncRNA
284402	SCGB2B2	ENSG00000205209	27616	615063	Q4G0G5	SC2B2	protein-coding
284403	WDR62	ENSG00000075702	24502	613583	O43379	WDR62	protein-coding
284406	ZFP82	ENSG00000181007	28682		Q8N141	ZFP82	protein-coding
284408	ZNF790-AS1	ENSG00000267254	27617				ncRNA
284412	LOC284412						ncRNA
284415	VSTM1	ENSG00000189068	29455	616804	Q6UX27	VSTM1	protein-coding
284417	TMEM150B	ENSG00000180061	34415	617291	A6NC51	T150B	protein-coding
284418	GARIN5B	ENSG00000180043	25278		Q8N5Q1	GAR5B	protein-coding
284422	SMIM24	ENSG00000095932	37244		O75264	SIM24	protein-coding
284424	MIR7-3HG	ENSG00000176840	30049				ncRNA
284427	SLC25A41	ENSG00000181240	28533	610822	Q8N5S1	S2541	protein-coding
284428	MBD3L5	ENSG00000237247	37204		A6NJ08	MB3L5	protein-coding
284433	OR10H5	ENSG00000172519	15389		Q8NGA6	O10H5	protein-coding
284434	NWD1	ENSG00000188039	27619	616250	Q149M9	NWD1	protein-coding
284439	SLC25A42	ENSG00000181035	28380	610823	Q86VD7	S2542	protein-coding
284440	LINC00663		28609	617117			ncRNA
284441	LOC284441						pseudo
284443	ZNF493	ENSG00000196268	23708		Q6ZR52	ZN493	protein-coding
284451	ODF3L2	ENSG00000181781	26841		Q3SX64	OD3L2	protein-coding
284454	MIR23AHG		27620				ncRNA
284459	ZNF875	ENSG00000181666	4928	165250	P10072	ZN875	protein-coding
317701	VN1R2	ENSG00000196131	19872		Q8NFZ6	VN1R2	protein-coding
317703	VN1R4	ENSG00000228567	19871		Q7Z5H5	VN1R4	protein-coding
326342	ADGRE4P		19240	612305			pseudo
338321	NLRP9	ENSG00000185792	22941	609663	Q7RTR0	NLRP9	protein-coding
338333	PAPA3						unknown
339318	ZNF181	ENSG00000197841	12971	606741	Q2M3W8	ZN181	protein-coding
339324	ZNF260	ENSG00000254004	13499	613749	Q3ZCT1	ZN260	protein-coding
339327	ZNF546	ENSG00000187187	28671		Q86UE3	ZN546	protein-coding
339344	MYPOP	ENSG00000176182	20178	617861	Q86VE0	MYPOP	protein-coding
339345	NANOS2	ENSG00000188425	23292	608228	P60321	NANO2	protein-coding
339352	LOC339352						pseudo
339366	ADAMTSL5	ENSG00000185761	27912		Q6ZMM2	ATL5	protein-coding
339390	CLEC4G	ENSG00000182566	24591	616256	Q6UXB4	CLC4G	protein-coding
342865	VSTM2B	ENSG00000187135	33595		A6NLU5	VTM2B	protein-coding
342892	ZNF850	ENSG00000267041	27994		A8MQ14	ZN850	protein-coding
342897	NCCRP1	ENSG00000188505	33739	615901	Q6ZVX7	FBX50	protein-coding
342898	SYCN	ENSG00000179751	18442	620140	Q0VAF6	SYCN	protein-coding
342900	LEUTX	ENSG00000213921	31953	618701	A8MZ59	LEUTX	protein-coding
342908	ZNF404	ENSG00000176222	19417		Q494X3	ZN404	protein-coding
342909	ZNF284	ENSG00000186026	13078		Q2VY69	ZN284	protein-coding
342918	C19orf81	ENSG00000235034	40041		C9J6K1	CS081	protein-coding
342926	ZNF677	ENSG00000197928	28730		Q86XU0	ZN677	protein-coding
342931	RFPL4A	ENSG00000223638	16449	612601	A6NLU0	RFPLA	protein-coding
342933	ZSCAN5B	ENSG00000197213	34246		A6NJL1	ZSA5B	protein-coding
342945	ZSCAN22	ENSG00000182318	4929	165260	P10073	ZSC22	protein-coding
342977	NANOS3	ENSG00000187556	22048	608229	P60323	NANO3	protein-coding
342979	PALM3	ENSG00000187867	33274		A6NDB9	PALM3	protein-coding
342994	RPL34P34		35848				pseudo
347747	HPCQTL19						unknown
348303	SELENOV	ENSG00000186838	30399	607919	P59797	SELV	protein-coding
348327	ZNF530	ENSG00000183647	29297		Q6P9A1	ZN530	protein-coding
352909	DNAAF3	ENSG00000167646	30492	614566	Q8N9W5	DAAF3	protein-coding
353088	ZNF429	ENSG00000197013	20817		Q86V71	ZN429	protein-coding
353355	ZNF233	ENSG00000159915	30946		A6NK53	ZN233	protein-coding
353514	LILRA5	ENSG00000187116	16309	606047	A6NI73	LIRA5	protein-coding
359756	MRPS15P2		29731				pseudo
360200	TMPRSS9	ENSG00000178297	30079	610477	Q7Z410	TMPS9	protein-coding
374291	NDUFS7	ENSG00000115286	7714	601825	O75251	NDUS7	protein-coding
374872	PEAK3	ENSG00000188305	24793	618526	Q6ZS72	PEAK3	protein-coding
374875	HSD11B1L	ENSG00000167733	30419		Q7Z5J1	DHI1L	protein-coding
374877	TEX45	ENSG00000198723	24745		Q8NA69	TEX45	protein-coding
374879	ZNF699	ENSG00000196110	24750	609571	Q32M78	ZN699	protein-coding
374882	TMEM205	ENSG00000105518	29631	613771	Q6UW68	TM205	protein-coding
374887	YJEFN3	ENSG00000250067	24785	618607	A6XGL0	YJEN3	protein-coding
374890	LINC01785	ENSG00000268038	25060				ncRNA
374897	SBSN	ENSG00000189001	24950	609969	Q6UWP8	SBSN	protein-coding
374899	ZNF829	ENSG00000185869	34032		Q3KNS6	ZN829	protein-coding
374900	ZNF568	ENSG00000198453	25392	617566	Q3ZCX4	ZN568	protein-coding
374907	B3GNT8	ENSG00000177191	24139	615357	Q7Z7M8	B3GN8	protein-coding
374918	IGFL1	ENSG00000188293	24093	610544	Q6UW32	IGFL1	protein-coding
374920	ZSWIM9	ENSG00000185453	34495		Q86XI8	ZSWM9	protein-coding
374928	ZNF773	ENSG00000152439	30487		Q6PK81	ZN773	protein-coding
375690	WASH5P	ENSG00000282458	33884				pseudo
