GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127824232	LOC127824232						biological-region
127824233	LOC127824233						biological-region
127824234	LOC127824234						biological-region
127824235	LOC127824235						biological-region
127824236	LOC127824236						biological-region
127824237	LOC127824237						biological-region
127824238	LOC127824238						biological-region
127824239	LOC127824239						biological-region
127824240	LOC127824240						biological-region
127824241	LOC127824241						biological-region
127824242	LOC127824242						biological-region
127824243	LOC127824243						biological-region
127824244	LOC127824244						biological-region
127824245	LOC127824245						biological-region
127824246	LOC127824246						biological-region
127824247	LOC127824247						biological-region
127824248	LOC127824248						biological-region
127824249	LOC127824249						biological-region
127824250	LOC127824250						biological-region
127824251	LOC127824251						biological-region
127824252	LOC127824252						biological-region
127824253	LOC127824253						biological-region
127824254	LOC127824254						biological-region
127824255	LOC127824255						biological-region
127824256	LOC127824256						biological-region
127824257	LOC127824257						biological-region
127824258	LOC127824258						biological-region
127824259	LOC127824259						biological-region
127824260	LOC127824260						biological-region
127824261	LOC127824261						biological-region
127824262	LOC127824262						biological-region
127824263	LOC127824263						biological-region
127824264	LOC127824264						biological-region
127824265	LOC127824265						biological-region
127824266	LOC127824266						biological-region
127824267	LOC127824267						biological-region
127824268	LOC127824268						biological-region
127824269	LOC127824269						biological-region
127824270	LOC127824270						biological-region
127824271	LOC127824271						biological-region
127824272	LOC127824272						biological-region
127824273	LOC127824273						biological-region
127824274	LOC127824274						biological-region
127824275	LOC127824275						biological-region
127824276	LOC127824276						biological-region
127824277	LOC127824277						biological-region
127824278	LOC127824278						biological-region
127824279	LOC127824279						biological-region
127824280	LOC127824280						biological-region
127824281	LOC127824281						biological-region
127824282	LOC127824282						biological-region
127824283	LOC127824283						biological-region
127824284	LOC127824284						biological-region
127824285	LOC127824285						biological-region
127824286	LOC127824286						biological-region
127824287	LOC127824287						biological-region
127824288	LOC127824288						biological-region
127824289	LOC127824289						biological-region
127824290	LOC127824290						biological-region
127824291	LOC127824291						biological-region
127824292	LOC127824292						biological-region
127824293	LOC127824293						biological-region
127824294	LOC127824294						biological-region
127824295	LOC127824295						biological-region
127824296	LOC127824296						biological-region
127824297	LOC127824297						biological-region
127824298	LOC127824298						biological-region
127824299	LOC127824299						biological-region
127824300	LOC127824300						biological-region
127824301	LOC127824301						biological-region
127824302	LOC127824302						biological-region
127824303	LOC127824303						biological-region
127824304	LOC127824304						biological-region
127824305	LOC127824305						biological-region
127824306	LOC127824306						biological-region
127824307	LOC127824307						biological-region
127824308	LOC127824308						biological-region
127824309	LOC127824309						biological-region
127824310	LOC127824310						biological-region
127824311	LOC127824311						biological-region
127824312	LOC127824312						biological-region
127824313	LOC127824313						biological-region
127824314	LOC127824314						biological-region
127824315	LOC127824315						biological-region
127824316	LOC127824316						biological-region
127824317	LOC127824317						biological-region
127824318	LOC127824318						biological-region
127824319	LOC127824319						biological-region
127824320	LOC127824320						biological-region
127824321	LOC127824321						biological-region
127824322	LOC127824322						biological-region
127824323	LOC127824323						biological-region
127824324	LOC127824324						biological-region
127824325	LOC127824325						biological-region
127824326	LOC127824326						biological-region
127824327	LOC127824327						biological-region
127824328	LOC127824328						biological-region
127824329	LOC127824329						biological-region
127824330	LOC127824330						biological-region
127824331	LOC127824331						biological-region
127824332	LOC127824332						biological-region
127824333	LOC127824333						biological-region
127824334	LOC127824334						biological-region
127824335	LOC127824335						biological-region
127824336	LOC127824336						biological-region
127824337	LOC127824337						biological-region
127824338	LOC127824338						biological-region
127824339	LOC127824339						biological-region
127824340	LOC127824340						biological-region
127824341	LOC127824341						biological-region
127824342	LOC127824342						biological-region
127824343	LOC127824343						biological-region
127824344	LOC127824344						biological-region
127824345	LOC127824345						biological-region
127824346	LOC127824346						biological-region
127824347	LOC127824347						biological-region
127824348	LOC127824348						biological-region
127824349	LOC127824349						biological-region
127824350	LOC127824350						biological-region
127824351	LOC127824351						biological-region
127824352	LOC127824352						biological-region
127824353	LOC127824353						biological-region
127824354	LOC127824354						biological-region
127824355	LOC127824355						biological-region
127824356	LOC127824356						biological-region
127824357	LOC127824357						biological-region
127824358	LOC127824358						biological-region
127824359	LOC127824359						biological-region
127824360	LOC127824360						biological-region
127824361	LOC127824361						biological-region
127824362	LOC127824362						biological-region
127824363	LOC127824363						biological-region
127824364	LOC127824364						biological-region
127824365	LOC127824365						biological-region
127824366	LOC127824366						biological-region
127824367	LOC127824367						biological-region
127824368	LOC127824368						biological-region
127824369	LOC127824369						biological-region
127824370	LOC127824370						biological-region
127824371	LOC127824371						biological-region
127824372	LOC127824372						biological-region
127824373	LOC127824373						biological-region
127824374	LOC127824374						biological-region
127824375	LOC127824375						biological-region
127824376	LOC127824376						biological-region
127824377	LOC127824377						biological-region
127824378	LOC127824378						biological-region
127824379	LOC127824379						biological-region
127824380	LOC127824380						biological-region
127824381	LOC127824381						biological-region
127824382	LOC127824382						biological-region
127824383	LOC127824383						biological-region
127824384	LOC127824384						biological-region
127824385	LOC127824385						biological-region
127824386	LOC127824386						biological-region
127824387	LOC127824387						biological-region
127824388	LOC127824388						biological-region
127824389	LOC127824389						biological-region
127824390	LOC127824390						biological-region
127824391	LOC127824391						biological-region
127824392	LOC127824392						biological-region
127824393	LOC127824393						biological-region
127824394	LOC127824394						biological-region
127824395	LOC127824395						biological-region
127824396	LOC127824396						biological-region
127824397	LOC127824397						biological-region
127824398	LOC127824398						biological-region
127824399	LOC127824399						biological-region
127824400	LOC127824400						biological-region
127824401	LOC127824401						biological-region
127824402	LOC127824402						biological-region
127824403	LOC127824403						biological-region
127824404	LOC127824404						biological-region
127824405	LOC127824405						biological-region
127824406	LOC127824406						biological-region
127824407	LOC127824407						biological-region
127824408	LOC127824408						biological-region
127824409	LOC127824409						biological-region
127824410	LOC127824410						biological-region
127824411	LOC127824411						biological-region
127824412	LOC127824412						biological-region
127824413	LOC127824413						biological-region
127824414	LOC127824414						biological-region
127824415	LOC127824415						biological-region
127824416	LOC127824416						biological-region
127824417	LOC127824417						biological-region
127824418	LOC127824418						biological-region
127824419	LOC127824419						biological-region
127824420	LOC127824420						biological-region
127824421	LOC127824421						biological-region
127824422	LOC127824422						biological-region
127824423	LOC127824423						biological-region
127824424	LOC127824424						biological-region
127824425	LOC127824425						biological-region
127824426	LOC127824426						biological-region
127824427	LOC127824427						biological-region
127824428	LOC127824428						biological-region
127824429	LOC127824429						biological-region
127824430	LOC127824430						biological-region
127824431	LOC127824431						biological-region
127824432	LOC127824432						biological-region
127824433	LOC127824433						biological-region
127824434	LOC127824434						biological-region
127824435	LOC127824435						biological-region
127824436	LOC127824436						biological-region
127824437	LOC127824437						biological-region
127824438	LOC127824438						biological-region
127824439	LOC127824439						biological-region
127824440	LOC127824440						biological-region
127824441	LOC127824441						biological-region
127824442	LOC127824442						biological-region
127824443	LOC127824443						biological-region
127824444	LOC127824444						biological-region
127824445	LOC127824445						biological-region
127824446	LOC127824446						biological-region
127824447	LOC127824447						biological-region
127824448	LOC127824448						biological-region
127824449	LOC127824449						biological-region
127824450	LOC127824450						biological-region
127824451	LOC127824451						biological-region
127824452	LOC127824452						biological-region
127824453	LOC127824453						biological-region
127824454	LOC127824454						biological-region
127824455	LOC127824455						biological-region
127824456	LOC127824456						biological-region
127824457	LOC127824457						biological-region
127824458	LOC127824458						biological-region
127824459	LOC127824459						biological-region
127824460	LOC127824460						biological-region
127824461	LOC127824461						biological-region
127824462	LOC127824462						biological-region
127824463	LOC127824463						biological-region
127824464	LOC127824464						biological-region
127824465	LOC127824465						biological-region
127824466	LOC127824466						biological-region
127824467	LOC127824467						biological-region
127824468	LOC127824468						biological-region
127824469	LOC127824469						biological-region
127824470	LOC127824470						biological-region
127824471	LOC127824471						biological-region
127824472	LOC127824472						biological-region
127824473	LOC127824473						biological-region
127824474	LOC127824474						biological-region
127824475	LOC127824475						biological-region
127824476	LOC127824476						biological-region
127824477	LOC127824477						biological-region
127824478	LOC127824478						biological-region
127824479	LOC127824479						biological-region
127824480	LOC127824480						biological-region
127824481	LOC127824481						biological-region
127824482	LOC127824482						biological-region
127824483	LOC127824483						biological-region
127824484	LOC127824484						biological-region
127824485	LOC127824485						biological-region
127824486	LOC127824486						biological-region
127824487	LOC127824487						biological-region
127824488	LOC127824488						biological-region
127824489	LOC127824489						biological-region
127824490	LOC127824490						biological-region
127824491	LOC127824491						biological-region
127824492	LOC127824492						biological-region
127824493	LOC127824493						biological-region
127824494	LOC127824494						biological-region
127824495	LOC127824495						biological-region
127824496	LOC127824496						biological-region
127824497	LOC127824497						biological-region
127824498	LOC127824498						biological-region
127824499	LOC127824499						biological-region
127824500	LOC127824500						biological-region
127824501	LOC127824501						biological-region
127824502	LOC127824502						biological-region
127824503	LOC127824503						biological-region
127824504	LOC127824504						biological-region
127824505	LOC127824505						biological-region
127824506	LOC127824506						biological-region
127824507	LOC127824507						biological-region
127824508	LOC127824508						biological-region
127824509	LOC127824509						biological-region
127824510	LOC127824510						biological-region
127824511	LOC127824511						biological-region
127824512	LOC127824512						biological-region
127824513	LOC127824513						biological-region
127824514	LOC127824514						biological-region
127824515	LOC127824515						biological-region
127824516	LOC127824516						biological-region
127824517	LOC127824517						biological-region
127824518	LOC127824518						biological-region
127824519	LOC127824519						biological-region
127824520	LOC127824520						biological-region
127824521	LOC127824521						biological-region
127824522	LOC127824522						biological-region
127824523	LOC127824523						biological-region
127824524	LOC127824524						biological-region
127824525	LOC127824525						biological-region
127824526	LOC127824526						biological-region
127824527	LOC127824527						biological-region
127824528	LOC127824528						biological-region
127824529	LOC127824529						biological-region
127824530	LOC127824530						biological-region
127824531	LOC127824531						biological-region
127824532	LOC127824532						biological-region
127824533	LOC127824533						biological-region
127824534	LOC127824534						biological-region
127824535	LOC127824535						biological-region
127824536	LOC127824536						biological-region
127824537	LOC127824537						biological-region
127824538	LOC127824538						biological-region
127824539	LOC127824539						biological-region
127824540	LOC127824540						biological-region
127824541	LOC127824541						biological-region
127824542	LOC127824542						biological-region
127824543	LOC127824543						biological-region
127824544	LOC127824544						biological-region
127824545	LOC127824545						biological-region
127824546	LOC127824546						biological-region
127824547	LOC127824547						biological-region
127824548	LOC127824548						biological-region
127824549	LOC127824549						biological-region
127824550	LOC127824550						biological-region
127824551	LOC127824551						biological-region
127824552	LOC127824552						biological-region
127824553	LOC127824553						biological-region
127824554	LOC127824554						biological-region
127824555	LOC127824555						biological-region
127824556	LOC127824556						biological-region
127824557	LOC127824557						biological-region
127824558	LOC127824558						biological-region
127824559	LOC127824559						biological-region
127824560	LOC127824560						biological-region
127824561	LOC127824561						biological-region
127824562	LOC127824562						biological-region
127824563	LOC127824563						biological-region
127824564	LOC127824564						biological-region
127824565	LOC127824565						biological-region
127824566	LOC127824566						biological-region
127824567	LOC127824567						biological-region
127824568	LOC127824568						biological-region
127824569	LOC127824569						biological-region
127824570	LOC127824570						biological-region
127824571	LOC127824571						biological-region
127824572	LOC127824572						biological-region
127824573	LOC127824573						biological-region
127824574	LOC127824574						biological-region
127824575	LOC127824575						biological-region
127824576	LOC127824576						biological-region
127824577	LOC127824577						biological-region
127824578	LOC127824578						biological-region
127824579	LOC127824579						biological-region
127824580	LOC127824580						biological-region
127824581	LOC127824581						biological-region
127824582	LOC127824582						biological-region
127824583	LOC127824583						biological-region
127824584	LOC127824584						biological-region
127824585	LOC127824585						biological-region
127824586	LOC127824586						biological-region
127824587	LOC127824587						biological-region
127824588	LOC127824588						biological-region
127824589	LOC127824589						biological-region
127824590	LOC127824590						biological-region
127824591	LOC127824591						biological-region
127824592	LOC127824592						biological-region
127824593	LOC127824593						biological-region
127824594	LOC127824594						biological-region
127824595	LOC127824595						biological-region
127824596	LOC127824596						biological-region
127824597	LOC127824597						biological-region
127824598	LOC127824598						biological-region
127824599	LOC127824599						biological-region
127824600	LOC127824600						biological-region
127824601	LOC127824601						biological-region
127824602	LOC127824602						biological-region
127824603	LOC127824603						biological-region
127824604	LOC127824604						biological-region
127824605	LOC127824605						biological-region
127824606	LOC127824606						biological-region
127824607	LOC127824607						biological-region
127824608	LOC127824608						biological-region
127824609	LOC127824609						biological-region
127824610	LOC127824610						biological-region
127824611	LOC127824611						biological-region
127824612	LOC127824612						biological-region
127824613	LOC127824613						biological-region
127824614	LOC127824614						biological-region
127824615	LOC127824615						biological-region
127824616	LOC127824616						biological-region
127824617	LOC127824617						biological-region
127824618	LOC127824618						biological-region
127824619	LOC127824619						biological-region
127824620	LOC127824620						biological-region
127824621	LOC127824621						biological-region
127824622	LOC127824622						biological-region
127824623	LOC127824623						biological-region
127824624	LOC127824624						biological-region
127824625	LOC127824625						biological-region
127824626	LOC127824626						biological-region
127824627	LOC127824627						biological-region
127824628	LOC127824628						biological-region
127824629	LOC127824629						biological-region
127824630	LOC127824630						biological-region
127824631	LOC127824631						biological-region
127824632	LOC127824632						biological-region
127824633	LOC127824633						biological-region
127824634	LOC127824634						biological-region
127824635	LOC127824635						biological-region
127824636	LOC127824636						biological-region
127824637	LOC127824637						biological-region
127824638	LOC127824638						biological-region
127824639	LOC127824639						biological-region
127824640	LOC127824640						biological-region
127824641	LOC127824641						biological-region
127824642	LOC127824642						biological-region
127824643	LOC127824643						biological-region
127824644	LOC127824644						biological-region
127824645	LOC127824645						biological-region
127824646	LOC127824646						biological-region
127824647	LOC127824647						biological-region
127824648	LOC127824648						biological-region
127824649	LOC127824649						biological-region
127824650	LOC127824650						biological-region
127824651	LOC127824651						biological-region
127824652	LOC127824652						biological-region
127824653	LOC127824653						biological-region
127824654	LOC127824654						biological-region
127824655	LOC127824655						biological-region
127824656	LOC127824656						biological-region
127824657	LOC127824657						biological-region
127824658	LOC127824658						biological-region
127824659	LOC127824659						biological-region
127824660	LOC127824660						biological-region
127824661	LOC127824661						biological-region
127824662	LOC127824662						biological-region
127824663	LOC127824663						biological-region
127824664	LOC127824664						biological-region
127824665	LOC127824665						biological-region
127824666	LOC127824666						biological-region
127824667	LOC127824667						biological-region
127824668	LOC127824668						biological-region
127824669	LOC127824669						biological-region
127824670	LOC127824670						biological-region
127824671	LOC127824671						biological-region
127824672	LOC127824672						biological-region
127824673	LOC127824673						biological-region
127824674	LOC127824674						biological-region
127824675	LOC127824675						biological-region
127824676	LOC127824676						biological-region
127824677	LOC127824677						biological-region
127824678	LOC127824678						biological-region
127824679	LOC127824679						biological-region
127824680	LOC127824680						biological-region
127824681	LOC127824681						biological-region
127824682	LOC127824682						biological-region
127824683	LOC127824683						biological-region
127824684	LOC127824684						biological-region
127824685	LOC127824685						biological-region
127824686	LOC127824686						biological-region
127824687	LOC127824687						biological-region
127824688	LOC127824688						biological-region
127824689	LOC127824689						biological-region
127824690	LOC127824690						biological-region
127824691	LOC127824691						biological-region
127824692	LOC127824692						biological-region
127824693	LOC127824693						biological-region
127824694	LOC127824694						biological-region
127824695	LOC127824695						biological-region
127824696	LOC127824696						biological-region
127824697	LOC127824697						biological-region
127824698	LOC127824698						biological-region
127824699	LOC127824699						biological-region
127824700	LOC127824700						biological-region
127824701	LOC127824701						biological-region
127824702	LOC127824702						biological-region
127824703	LOC127824703						biological-region
127824704	LOC127824704						biological-region
127824705	LOC127824705						biological-region
127824706	LOC127824706						biological-region
127824707	LOC127824707						biological-region
127824708	LOC127824708						biological-region
127824709	LOC127824709						biological-region
127824710	LOC127824710						biological-region
127824711	LOC127824711						biological-region
127824712	LOC127824712						biological-region
127824713	LOC127824713						biological-region
127824714	LOC127824714						biological-region
127824715	LOC127824715						biological-region
127824716	LOC127824716						biological-region
127824717	LOC127824717						biological-region
127824718	LOC127824718						biological-region
127824719	LOC127824719						biological-region
127824720	LOC127824720						biological-region
127824721	LOC127824721						biological-region
127824722	LOC127824722						biological-region
127824723	LOC127824723						biological-region
127824724	LOC127824724						biological-region
127824725	LOC127824725						biological-region
127824726	LOC127824726						biological-region
127824727	LOC127824727						biological-region
127824728	LOC127824728						biological-region
127824729	LOC127824729						biological-region
127824730	LOC127824730						biological-region
127824731	LOC127824731						biological-region
127824732	LOC127824732						biological-region
127824733	LOC127824733						biological-region
127824734	LOC127824734						biological-region
127824735	LOC127824735						biological-region
127824736	LOC127824736						biological-region
127824737	LOC127824737						biological-region
127824738	LOC127824738						biological-region
127824739	LOC127824739						biological-region
127824740	LOC127824740						biological-region
127824741	LOC127824741						biological-region
127824742	LOC127824742						biological-region
127824743	LOC127824743						biological-region
127824744	LOC127824744						biological-region
127824745	LOC127824745						biological-region
127824746	LOC127824746						biological-region
127824747	LOC127824747						biological-region
127824748	LOC127824748						biological-region
127824749	LOC127824749						biological-region
127824750	LOC127824750						biological-region
127824751	LOC127824751						biological-region
127824752	LOC127824752						biological-region
127824753	LOC127824753						biological-region
127824754	LOC127824754						biological-region
127824755	LOC127824755						biological-region
127824756	LOC127824756						biological-region
127824757	LOC127824757						biological-region
127824758	LOC127824758						biological-region
127824759	LOC127824759						biological-region
127824760	LOC127824760						biological-region
127824761	LOC127824761						biological-region
127824762	LOC127824762						biological-region
127824763	LOC127824763						biological-region
127824764	LOC127824764						biological-region
127824765	LOC127824765						biological-region
127824766	LOC127824766						biological-region
127824767	LOC127824767						biological-region
127824768	LOC127824768						biological-region
127824769	LOC127824769						biological-region
127824770	LOC127824770						biological-region
127824771	LOC127824771						biological-region
127824772	LOC127824772						biological-region
127824773	LOC127824773						biological-region
127824774	LOC127824774						biological-region
127824775	LOC127824775						biological-region
127824776	LOC127824776						biological-region
127824777	LOC127824777						biological-region
127824778	LOC127824778						biological-region
127824779	LOC127824779						biological-region
127824780	LOC127824780						biological-region
127824781	LOC127824781						biological-region
127824782	LOC127824782						biological-region
127824783	LOC127824783						biological-region
127824784	LOC127824784						biological-region
127824785	LOC127824785						biological-region
127824786	LOC127824786						biological-region
127824787	LOC127824787						biological-region
127824788	LOC127824788						biological-region
127824789	LOC127824789						biological-region
127824790	LOC127824790						biological-region
127824791	LOC127824791						biological-region
127824792	LOC127824792						biological-region
127824793	LOC127824793						biological-region
127824794	LOC127824794						biological-region
127824795	LOC127824795						biological-region
127824796	LOC127824796						biological-region
127824797	LOC127824797						biological-region
127824798	LOC127824798						biological-region
127824799	LOC127824799						biological-region
127824800	LOC127824800						biological-region
127824801	LOC127824801						biological-region
127824802	LOC127824802						biological-region
127824803	LOC127824803						biological-region
127824804	LOC127824804						biological-region
127824805	LOC127824805						biological-region
127824806	LOC127824806						biological-region
127824807	LOC127824807						biological-region
127824808	LOC127824808						biological-region
127824809	LOC127824809						biological-region
127824810	LOC127824810						biological-region
127824811	LOC127824811						biological-region
127824812	LOC127824812						biological-region
127824813	LOC127824813						biological-region
127824814	LOC127824814						biological-region
127824815	LOC127824815						biological-region
127824816	LOC127824816						biological-region
127824817	LOC127824817						biological-region
127824818	LOC127824818						biological-region
127824819	LOC127824819						biological-region
127824820	LOC127824820						biological-region
127824821	LOC127824821						biological-region
127824822	LOC127824822						biological-region
127824823	LOC127824823						biological-region
127824824	LOC127824824						biological-region
127824825	LOC127824825						biological-region
127824826	LOC127824826						biological-region
127824827	LOC127824827						biological-region
127824828	LOC127824828						biological-region
127824829	LOC127824829						biological-region
127824830	LOC127824830						biological-region
127824831	LOC127824831						biological-region
127824832	LOC127824832						biological-region
127824833	LOC127824833						biological-region
127824834	LOC127824834						biological-region
127824835	LOC127824835						biological-region
127824836	LOC127824836						biological-region
127824837	LOC127824837						biological-region
127824838	LOC127824838						biological-region
127824839	LOC127824839						biological-region
127824840	LOC127824840						biological-region
127824841	LOC127824841						biological-region
127824842	LOC127824842						biological-region
127824843	LOC127824843						biological-region
127824844	LOC127824844						biological-region
127824845	LOC127824845						biological-region
127824846	LOC127824846						biological-region
127824847	LOC127824847						biological-region
127824848	LOC127824848						biological-region
127824849	LOC127824849						biological-region
127824850	LOC127824850						biological-region
127824851	LOC127824851						biological-region
127824852	LOC127824852						biological-region
127824853	LOC127824853						biological-region
127824854	LOC127824854						biological-region
127824855	LOC127824855						biological-region
127824856	LOC127824856						biological-region
127824857	LOC127824857						biological-region
127824858	LOC127824858						biological-region
127824859	LOC127824859						biological-region
127824860	LOC127824860						biological-region
127824861	LOC127824861						biological-region
127824862	LOC127824862						biological-region
127824863	LOC127824863						biological-region
127824864	LOC127824864						biological-region
127824865	LOC127824865						biological-region
127824866	LOC127824866						biological-region
127824867	LOC127824867						biological-region
127824868	LOC127824868						biological-region
127824869	LOC127824869						biological-region
127824870	LOC127824870						biological-region
127824871	LOC127824871						biological-region
127824872	LOC127824872						biological-region
127824873	LOC127824873						biological-region
127824874	LOC127824874						biological-region
127824875	LOC127824875						biological-region
127824876	LOC127824876						biological-region
127824877	LOC127824877						biological-region
127824878	LOC127824878						biological-region
127824879	LOC127824879						biological-region
127824880	LOC127824880						biological-region
127824881	LOC127824881						biological-region
127824882	LOC127824882						biological-region
127824883	LOC127824883						biological-region
127824884	LOC127824884						biological-region
127824885	LOC127824885						biological-region
127824886	LOC127824886						biological-region
127824887	LOC127824887						biological-region
127824888	LOC127824888						biological-region
127824889	LOC127824889						biological-region
127824890	LOC127824890						biological-region
127824891	LOC127824891						biological-region
127824892	LOC127824892						biological-region
127824893	LOC127824893						biological-region
127824894	LOC127824894						biological-region
127824895	LOC127824895						biological-region
127824896	LOC127824896						biological-region
127824897	LOC127824897						biological-region
127824898	LOC127824898						biological-region
127824899	LOC127824899						biological-region
127824900	LOC127824900						biological-region
127824901	LOC127824901						biological-region
127824902	LOC127824902						biological-region
127824903	LOC127824903						biological-region
127824904	LOC127824904						biological-region
127824905	LOC127824905						biological-region
127824906	LOC127824906						biological-region
127824907	LOC127824907						biological-region
127824908	LOC127824908						biological-region
127824909	LOC127824909						biological-region
127824910	LOC127824910						biological-region
127824911	LOC127824911						biological-region
127824912	LOC127824912						biological-region
127824913	LOC127824913						biological-region
127824914	LOC127824914						biological-region
127824915	LOC127824915						biological-region
127824916	LOC127824916						biological-region
127824917	LOC127824917						biological-region
127824918	LOC127824918						biological-region
127824919	LOC127824919						biological-region
127824920	LOC127824920						biological-region
127824921	LOC127824921						biological-region
127824922	LOC127824922						biological-region
127824923	LOC127824923						biological-region
127824924	LOC127824924						biological-region
127824925	LOC127824925						biological-region
127824926	LOC127824926						biological-region
127824927	LOC127824927						biological-region
127824928	LOC127824928						biological-region
127824929	LOC127824929						biological-region
127824930	LOC127824930						biological-region
127824931	LOC127824931						biological-region
127824932	LOC127824932						biological-region
127824933	LOC127824933						biological-region
127824934	LOC127824934						biological-region
127824935	LOC127824935						biological-region
127824936	LOC127824936						biological-region
127824937	LOC127824937						biological-region
127824938	LOC127824938						biological-region
127824939	LOC127824939						biological-region
127824940	LOC127824940						biological-region
127824941	LOC127824941						biological-region
127824942	LOC127824942						biological-region
127824943	LOC127824943						biological-region
127824944	LOC127824944						biological-region
127824945	LOC127824945						biological-region
127824946	LOC127824946						biological-region
127824947	LOC127824947						biological-region
127824948	LOC127824948						biological-region
127824949	LOC127824949						biological-region
127824950	LOC127824950						biological-region
127824951	LOC127824951						biological-region
127824952	LOC127824952						biological-region
127824953	LOC127824953						biological-region
127824954	LOC127824954						biological-region
127824955	LOC127824955						biological-region
127824956	LOC127824956						biological-region
127824957	LOC127824957						biological-region
127824958	LOC127824958						biological-region
127824959	LOC127824959						biological-region
127824960	LOC127824960						biological-region
127824961	LOC127824961						biological-region
127824962	LOC127824962						biological-region
127824963	LOC127824963						biological-region
127824964	LOC127824964						biological-region
127824965	LOC127824965						biological-region
127824966	LOC127824966						biological-region
127824967	LOC127824967						biological-region
127824968	LOC127824968						biological-region
127824969	LOC127824969						biological-region
127824970	LOC127824970						biological-region
127824971	LOC127824971						biological-region
127824972	LOC127824972						biological-region
127824973	LOC127824973						biological-region
127824974	LOC127824974						biological-region
127824975	LOC127824975						biological-region
127824976	LOC127824976						biological-region
127824977	LOC127824977						biological-region
127824978	LOC127824978						biological-region
127824979	LOC127824979						biological-region
127824980	LOC127824980						biological-region
127824981	LOC127824981						biological-region
127824982	LOC127824982						biological-region
127824983	LOC127824983						biological-region
127824984	LOC127824984						biological-region
127824985	LOC127824985						biological-region
127824986	LOC127824986						biological-region
127824987	LOC127824987						biological-region
127824988	LOC127824988						biological-region
127824989	LOC127824989						biological-region
127824990	LOC127824990						biological-region
127824991	LOC127824991						biological-region
127824992	LOC127824992						biological-region
127824993	LOC127824993						biological-region
127824994	LOC127824994						biological-region
127824995	LOC127824995						biological-region
127824996	LOC127824996						biological-region
127824997	LOC127824997						biological-region
127824998	LOC127824998						biological-region
127824999	LOC127824999						biological-region
127825000	LOC127825000						biological-region
127825001	LOC127825001						biological-region
127825002	LOC127825002						biological-region
127825003	LOC127825003						biological-region
127825004	LOC127825004						biological-region
127825005	LOC127825005						biological-region
127825006	LOC127825006						biological-region
127825007	LOC127825007						biological-region
127825008	LOC127825008						biological-region
127825009	LOC127825009						biological-region
127825010	LOC127825010						biological-region
127825011	LOC127825011						biological-region
127825012	LOC127825012						biological-region
127825013	LOC127825013						biological-region
127825014	LOC127825014						biological-region
127825015	LOC127825015						biological-region
127825016	LOC127825016						biological-region
127825017	LOC127825017						biological-region
127825018	LOC127825018						biological-region
127825019	LOC127825019						biological-region
127825020	LOC127825020						biological-region
127825021	LOC127825021						biological-region
127825022	LOC127825022						biological-region
127825023	LOC127825023						biological-region
127825024	LOC127825024						biological-region
127825025	LOC127825025						biological-region
127825026	LOC127825026						biological-region
127825027	LOC127825027						biological-region
127825028	LOC127825028						biological-region
127825029	LOC127825029						biological-region
127825030	LOC127825030						biological-region
127825031	LOC127825031						biological-region
127825032	LOC127825032						biological-region
127825033	LOC127825033						biological-region
127825034	LOC127825034						biological-region
127825035	LOC127825035						biological-region
127825036	LOC127825036						biological-region
127825037	LOC127825037						biological-region
127825038	LOC127825038						biological-region
127825039	LOC127825039						biological-region
127825040	LOC127825040						biological-region
127825041	LOC127825041						biological-region
127825042	LOC127825042						biological-region
127825043	LOC127825043						biological-region
127825044	LOC127825044						biological-region
127825045	LOC127825045						biological-region
127825046	LOC127825046						biological-region
127825047	LOC127825047						biological-region
127825048	LOC127825048						biological-region
127825049	LOC127825049						biological-region
127825050	LOC127825050						biological-region
127825051	LOC127825051						biological-region
127825052	LOC127825052						biological-region
127825053	LOC127825053						biological-region
127825054	LOC127825054						biological-region
127825055	LOC127825055						biological-region
127825056	LOC127825056						biological-region
127825057	LOC127825057						biological-region
127825058	LOC127825058						biological-region
127825059	LOC127825059						biological-region
127825060	LOC127825060						biological-region
127825061	LOC127825061						biological-region
127825062	LOC127825062						biological-region
127825063	LOC127825063						biological-region
127825064	LOC127825064						biological-region
127825065	LOC127825065						biological-region
127825066	LOC127825066						biological-region
127825067	LOC127825067						biological-region
127825068	LOC127825068						biological-region
127825069	LOC127825069						biological-region
127825070	LOC127825070						biological-region
127825071	LOC127825071						biological-region
127825072	LOC127825072						biological-region
127825073	LOC127825073						biological-region
127825074	LOC127825074						biological-region
127825075	LOC127825075						biological-region
127825076	LOC127825076						biological-region
127825077	LOC127825077						biological-region
127825078	LOC127825078						biological-region
127825079	LOC127825079						biological-region
127825080	LOC127825080						biological-region
127825081	LOC127825081						biological-region
127825082	LOC127825082						biological-region
127825083	LOC127825083						biological-region
127825084	LOC127825084						biological-region
127825085	LOC127825085						biological-region
127825086	LOC127825086						biological-region
127825087	LOC127825087						biological-region
127825088	LOC127825088						biological-region
127825089	LOC127825089						biological-region
127825090	LOC127825090						biological-region
127825091	LOC127825091						biological-region
127825092	LOC127825092						biological-region
127825093	LOC127825093						biological-region
127825094	LOC127825094						biological-region
127825095	LOC127825095						biological-region
127825096	LOC127825096						biological-region
127825097	LOC127825097						biological-region
127825098	LOC127825098						biological-region
127825099	LOC127825099						biological-region
127825100	LOC127825100						biological-region
127825101	LOC127825101						biological-region
127825102	LOC127825102						biological-region
