GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127403620	LOC127403620						biological-region
127403621	LOC127403621						biological-region
127403622	LOC127403622						biological-region
127403623	LOC127403623						biological-region
127403624	LOC127403624						biological-region
127403625	LOC127403625						biological-region
127403626	LOC127403626						biological-region
127403627	LOC127403627						biological-region
127403628	LOC127403628						biological-region
127403629	LOC127403629						biological-region
127403630	LOC127403630						biological-region
127403631	LOC127403631						biological-region
127403632	LOC127403632						biological-region
127403633	LOC127403633						biological-region
127403634	LOC127403634						biological-region
127403635	LOC127403635						biological-region
127403636	LOC127403636						biological-region
127403637	LOC127403637						biological-region
127403638	LOC127403638						biological-region
127403639	LOC127403639						biological-region
127403640	LOC127403640						biological-region
127403641	LOC127403641						biological-region
127403642	LOC127403642						biological-region
127403643	LOC127403643						biological-region
127403644	LOC127403644						biological-region
127403645	LOC127403645						biological-region
127403646	LOC127403646						biological-region
127403647	LOC127403647						biological-region
127403648	LOC127403648						biological-region
127403649	LOC127403649						biological-region
127403650	LOC127403650						biological-region
127403651	LOC127403651						biological-region
127403652	LOC127403652						biological-region
127403653	LOC127403653						biological-region
127403654	LOC127403654						biological-region
127403655	LOC127403655						biological-region
127403656	LOC127403656						biological-region
127403657	LOC127403657						biological-region
127403658	LOC127403658						biological-region
127403659	LOC127403659						biological-region
127403660	LOC127403660						biological-region
127403661	LOC127403661						biological-region
127403662	LOC127403662						biological-region
127403663	LOC127403663						biological-region
127403664	LOC127403664						biological-region
127403665	LOC127403665						biological-region
127403666	LOC127403666						biological-region
127403667	LOC127403667						biological-region
127403668	LOC127403668						biological-region
127403669	LOC127403669						biological-region
127403670	LOC127403670						biological-region
127403671	LOC127403671						biological-region
127403672	LOC127403672						biological-region
127403673	LOC127403673						biological-region
127403674	LOC127403674						biological-region
127403675	LOC127403675						biological-region
127403676	LOC127403676						biological-region
127403677	LOC127403677						biological-region
127403678	LOC127403678						biological-region
127403679	LOC127403679						biological-region
127403680	LOC127403680						biological-region
127403681	LOC127403681						biological-region
127403682	LOC127403682						biological-region
127403683	LOC127403683						biological-region
127403684	LOC127403684						biological-region
127403685	LOC127403685						biological-region
127403686	LOC127403686						biological-region
127403687	LOC127403687						biological-region
127403688	LOC127403688						biological-region
127403689	LOC127403689						biological-region
127403690	LOC127403690						biological-region
127403691	LOC127403691						biological-region
127403692	LOC127403692						biological-region
127403693	LOC127403693						biological-region
127403694	LOC127403694						biological-region
127403695	LOC127403695						biological-region
127403696	LOC127403696						biological-region
127403697	LOC127403697						biological-region
127403698	LOC127403698						biological-region
127403699	LOC127403699						biological-region
127403700	LOC127403700						biological-region
127403701	LOC127403701						biological-region
127403702	LOC127403702						biological-region
127403703	LOC127403703						biological-region
127403704	LOC127403704						biological-region
127403705	LOC127403705						biological-region
127403706	LOC127403706						biological-region
127403707	LOC127403707						biological-region
127403708	LOC127403708						biological-region
127403709	LOC127403709						biological-region
127403710	LOC127403710						biological-region
127403711	LOC127403711						biological-region
127403712	LOC127403712						biological-region
127403713	LOC127403713						biological-region
127403714	LOC127403714						biological-region
127403715	LOC127403715						biological-region
127403716	LOC127403716						biological-region
127403717	LOC127403717						biological-region
127403718	LOC127403718						biological-region
127403719	LOC127403719						biological-region
127403720	LOC127403720						biological-region
127403721	LOC127403721						biological-region
127403722	LOC127403722						biological-region
127403723	LOC127403723						biological-region
127403724	LOC127403724						biological-region
127403725	LOC127403725						biological-region
127403726	LOC127403726						biological-region
127403727	LOC127403727						biological-region
127403728	LOC127403728						biological-region
127403729	LOC127403729						biological-region
127403730	LOC127403730						biological-region
127403731	LOC127403731						biological-region
127403732	LOC127403732						biological-region
127403733	LOC127403733						biological-region
127403734	LOC127403734						biological-region
127403735	LOC127403735						biological-region
127403736	LOC127403736						biological-region
127403737	LOC127403737						biological-region
127403738	LOC127403738						biological-region
127403739	LOC127403739						biological-region
127403740	LOC127403740						biological-region
127403741	LOC127403741						biological-region
127403742	LOC127403742						biological-region
127403743	LOC127403743						biological-region
127403744	LOC127403744						biological-region
127403745	LOC127403745						biological-region
127403746	LOC127403746						biological-region
127403747	LOC127403747						biological-region
127403748	LOC127403748						biological-region
127403749	LOC127403749						biological-region
127403750	LOC127403750						biological-region
127403751	LOC127403751						biological-region
127403752	LOC127403752						biological-region
127403753	LOC127403753						biological-region
127403754	LOC127403754						biological-region
127403755	LOC127403755						biological-region
127403756	LOC127403756						biological-region
127403757	LOC127403757						biological-region
127403758	LOC127403758						biological-region
127403759	LOC127403759						biological-region
127403760	LOC127403760						biological-region
127403761	LOC127403761						biological-region
127403762	LOC127403762						biological-region
127403763	LOC127403763						biological-region
127403764	LOC127403764						biological-region
127403765	LOC127403765						biological-region
127403766	LOC127403766						biological-region
127403767	LOC127403767						biological-region
127403768	LOC127403768						biological-region
127403769	LOC127403769						biological-region
127403770	LOC127403770						biological-region
127403771	LOC127403771						biological-region
127403772	LOC127403772						biological-region
127403773	LOC127403773						biological-region
127403774	LOC127403774						biological-region
127403775	LOC127403775						biological-region
127403776	LOC127403776						biological-region
127403777	LOC127403777						biological-region
127403778	LOC127403778						biological-region
127403779	LOC127403779						biological-region
127403780	LOC127403780						biological-region
127403781	LOC127403781						biological-region
127403782	LOC127403782						biological-region
127403783	LOC127403783						biological-region
127403784	LOC127403784						biological-region
127403785	LOC127403785						biological-region
127403786	LOC127403786						biological-region
127403787	LOC127403787						biological-region
127403788	LOC127403788						biological-region
127403789	LOC127403789						biological-region
127403790	LOC127403790						biological-region
127403791	LOC127403791						biological-region
127403792	LOC127403792						biological-region
127403793	LOC127403793						biological-region
127403794	LOC127403794						biological-region
127403795	LOC127403795						biological-region
127403796	LOC127403796						biological-region
127403797	LOC127403797						biological-region
127403798	LOC127403798						biological-region
127403799	LOC127403799						biological-region
127403800	LOC127403800						biological-region
127403801	LOC127403801						biological-region
127403802	LOC127403802						biological-region
127403803	LOC127403803						biological-region
127403804	LOC127403804						biological-region
127403805	LOC127403805						biological-region
127403806	LOC127403806						biological-region
127403807	LOC127403807						biological-region
127403808	LOC127403808						biological-region
127403809	LOC127403809						biological-region
127403810	LOC127403810						biological-region
127403811	LOC127403811						biological-region
127403812	LOC127403812						biological-region
127403813	LOC127403813						biological-region
127403814	LOC127403814						biological-region
127403815	LOC127403815						biological-region
127403816	LOC127403816						biological-region
127403817	LOC127403817						biological-region
127403818	LOC127403818						biological-region
127403819	LOC127403819						biological-region
127403820	LOC127403820						biological-region
127403821	LOC127403821						biological-region
127403822	LOC127403822						biological-region
127403823	LOC127403823						biological-region
127403824	LOC127403824						biological-region
127403825	LOC127403825						biological-region
127403826	LOC127403826						biological-region
127403827	LOC127403827						biological-region
127403828	LOC127403828						biological-region
127403829	LOC127403829						biological-region
127403830	LOC127403830						biological-region
127403831	LOC127403831						biological-region
127403832	LOC127403832						biological-region
127403833	LOC127403833						biological-region
127403834	LOC127403834						biological-region
127403835	LOC127403835						biological-region
127403836	LOC127403836						biological-region
127403837	LOC127403837						biological-region
127403838	LOC127403838						biological-region
127403839	LOC127403839						biological-region
127403840	LOC127403840						biological-region
127403841	LOC127403841						biological-region
127403842	LOC127403842						biological-region
127403843	LOC127403843						biological-region
127403844	LOC127403844						biological-region
127403845	LOC127403845						biological-region
127403846	LOC127403846						biological-region
127403847	LOC127403847						biological-region
127403848	LOC127403848						biological-region
127403849	LOC127403849						biological-region
127403850	LOC127403850						biological-region
127403851	LOC127403851						biological-region
127403852	LOC127403852						biological-region
127403853	LOC127403853						biological-region
127403854	LOC127403854						biological-region
127403855	LOC127403855						biological-region
127403856	LOC127403856						biological-region
127403857	LOC127403857						biological-region
127403858	LOC127403858						biological-region
127403859	LOC127403859						biological-region
127403860	LOC127403860						biological-region
127403861	LOC127403861						biological-region
127403862	LOC127403862						biological-region
127403863	LOC127403863						biological-region
127403864	LOC127403864						biological-region
127403865	LOC127403865						biological-region
127403866	LOC127403866						biological-region
127403867	LOC127403867						biological-region
127403868	LOC127403868						biological-region
127403869	LOC127403869						biological-region
127403870	LOC127403870						biological-region
127403871	LOC127403871						biological-region
127403872	LOC127403872						biological-region
127403873	LOC127403873						biological-region
127403874	LOC127403874						biological-region
127403875	LOC127403875						biological-region
127403876	LOC127403876						biological-region
127403877	LOC127403877						biological-region
127403878	LOC127403878						biological-region
127403879	LOC127403879						biological-region
127403880	LOC127403880						biological-region
127403881	LOC127403881						biological-region
127403882	LOC127403882						biological-region
127403883	LOC127403883						biological-region
127403884	LOC127403884						biological-region
127403885	LOC127403885						biological-region
127403886	LOC127403886						biological-region
127403887	LOC127403887						biological-region
127403888	LOC127403888						biological-region
127403889	LOC127403889						biological-region
127403890	LOC127403890						biological-region
127403891	LOC127403891						biological-region
127403892	LOC127403892						biological-region
127403893	LOC127403893						biological-region
127403894	LOC127403894						biological-region
127403895	LOC127403895						biological-region
127403896	LOC127403896						biological-region
127403897	LOC127403897						biological-region
127403898	LOC127403898						biological-region
127403899	LOC127403899						biological-region
127403900	LOC127403900						biological-region
127403901	LOC127403901						biological-region
127403902	LOC127403902						biological-region
127403903	LOC127403903						biological-region
127403904	LOC127403904						biological-region
127403905	LOC127403905						biological-region
127403906	LOC127403906						biological-region
127403907	LOC127403907						biological-region
127403908	LOC127403908						biological-region
127403909	LOC127403909						biological-region
127403910	LOC127403910						biological-region
127403911	LOC127403911						biological-region
127403912	LOC127403912						biological-region
127403913	LOC127403913						biological-region
127403914	LOC127403914						biological-region
127403915	LOC127403915						biological-region
127403916	LOC127403916						biological-region
127403917	LOC127403917						biological-region
127403918	LOC127403918						biological-region
127403919	LOC127403919						biological-region
127403920	LOC127403920						biological-region
127403921	LOC127403921						biological-region
127403922	LOC127403922						biological-region
127403923	LOC127403923						biological-region
127403924	LOC127403924						biological-region
127403925	LOC127403925						biological-region
127403926	LOC127403926						biological-region
127403927	LOC127403927						biological-region
127403928	LOC127403928						biological-region
127403929	LOC127403929						biological-region
127403930	LOC127403930						biological-region
127403931	LOC127403931						biological-region
127403932	LOC127403932						biological-region
127403933	LOC127403933						biological-region
127403934	LOC127403934						biological-region
127403935	LOC127403935						biological-region
127403936	LOC127403936						biological-region
127403937	LOC127403937						biological-region
127403938	LOC127403938						biological-region
127403939	LOC127403939						biological-region
127403940	LOC127403940						biological-region
127403941	LOC127403941						biological-region
127403942	LOC127403942						biological-region
127403943	LOC127403943						biological-region
127403944	LOC127403944						biological-region
127403945	LOC127403945						biological-region
127403946	LOC127403946						biological-region
127403947	LOC127403947						biological-region
127403948	LOC127403948						biological-region
127403949	LOC127403949						biological-region
127403950	LOC127403950						biological-region
127403951	LOC127403951						biological-region
127403952	LOC127403952						biological-region
127403953	LOC127403953						biological-region
127403954	LOC127403954						biological-region
127403955	LOC127403955						biological-region
127403956	LOC127403956						biological-region
127403957	LOC127403957						biological-region
127403958	LOC127403958						biological-region
127403959	LOC127403959						biological-region
127403960	LOC127403960						biological-region
127403961	LOC127403961						biological-region
127403962	LOC127403962						biological-region
127403963	LOC127403963						biological-region
127403964	LOC127403964						biological-region
127403965	LOC127403965						biological-region
127403966	LOC127403966						biological-region
127403967	LOC127403967						biological-region
127403968	LOC127403968						biological-region
127403969	LOC127403969						biological-region
127403970	LOC127403970						biological-region
127403971	LOC127403971						biological-region
127403972	LOC127403972						biological-region
127403973	LOC127403973						biological-region
127403974	LOC127403974						biological-region
127403975	LOC127403975						biological-region
127403976	LOC127403976						biological-region
127403977	LOC127403977						biological-region
127403978	LOC127403978						biological-region
127403979	LOC127403979						biological-region
127403980	LOC127403980						biological-region
127403981	LOC127403981						biological-region
127403982	LOC127403982						biological-region
127403983	LOC127403983						biological-region
127403984	LOC127403984						biological-region
127403985	LOC127403985						biological-region
127403986	LOC127403986						biological-region
127403987	LOC127403987						biological-region
127403988	LOC127403988						biological-region
127403989	LOC127403989						biological-region
127403990	LOC127403990						biological-region
127403991	LOC127403991						biological-region
127403992	LOC127403992						biological-region
127403993	LOC127403993						biological-region
127403994	LOC127403994						biological-region
127403995	LOC127403995						biological-region
127403996	LOC127403996						biological-region
127403997	LOC127403997						biological-region
127403998	LOC127403998						biological-region
127403999	LOC127403999						biological-region
127404000	LOC127404000						biological-region
127404001	LOC127404001						biological-region
127404002	LOC127404002						biological-region
127404003	LOC127404003						biological-region
127404004	LOC127404004						biological-region
127404005	LOC127404005						biological-region
127404006	LOC127404006						biological-region
127404007	LOC127404007						biological-region
127404008	LOC127404008						biological-region
127404009	LOC127404009						biological-region
127404010	LOC127404010						biological-region
127404011	LOC127404011						biological-region
127404012	LOC127404012						biological-region
127404013	LOC127404013						biological-region
127404014	LOC127404014						biological-region
127404015	LOC127404015						biological-region
127404016	LOC127404016						biological-region
127404017	LOC127404017						biological-region
127404018	LOC127404018						biological-region
127404019	LOC127404019						biological-region
127404020	LOC127404020						biological-region
127404021	LOC127404021						biological-region
127404022	LOC127404022						biological-region
127404023	LOC127404023						biological-region
127404024	LOC127404024						biological-region
127404025	LOC127404025						biological-region
127404026	LOC127404026						biological-region
127404027	LOC127404027						biological-region
127404028	LOC127404028						biological-region
127404029	LOC127404029						biological-region
127404030	LOC127404030						biological-region
127404031	LOC127404031						biological-region
127404032	LOC127404032						biological-region
127404033	LOC127404033						biological-region
127404034	LOC127404034						biological-region
127404035	LOC127404035						biological-region
127404036	LOC127404036						biological-region
127404037	LOC127404037						biological-region
127404038	LOC127404038						biological-region
127404039	LOC127404039						biological-region
127404040	LOC127404040						biological-region
127404041	LOC127404041						biological-region
127404042	LOC127404042						biological-region
127404043	LOC127404043						biological-region
127404044	LOC127404044						biological-region
127404045	LOC127404045						biological-region
127404046	LOC127404046						biological-region
127404047	LOC127404047						biological-region
127404048	LOC127404048						biological-region
127404049	LOC127404049						biological-region
127404050	LOC127404050						biological-region
127404051	LOC127404051						biological-region
127404052	LOC127404052						biological-region
127404053	LOC127404053						biological-region
127404054	LOC127404054						biological-region
127404055	LOC127404055						biological-region
127404056	LOC127404056						biological-region
127404057	LOC127404057						biological-region
127404058	LOC127404058						biological-region
127404059	LOC127404059						biological-region
127404060	LOC127404060						biological-region
127404061	LOC127404061						biological-region
127404062	LOC127404062						biological-region
127404063	LOC127404063						biological-region
127404064	LOC127404064						biological-region
127404065	LOC127404065						biological-region
127404066	LOC127404066						biological-region
127404067	LOC127404067						biological-region
127404068	LOC127404068						biological-region
127404069	LOC127404069						biological-region
127404070	LOC127404070						biological-region
127404071	LOC127404071						biological-region
127404072	LOC127404072						biological-region
127404073	LOC127404073						biological-region
127404074	LOC127404074						biological-region
127404075	LOC127404075						biological-region
127404076	LOC127404076						biological-region
127404077	LOC127404077						biological-region
127404078	LOC127404078						biological-region
127404079	LOC127404079						biological-region
127404080	LOC127404080						biological-region
127404081	LOC127404081						biological-region
127404082	LOC127404082						biological-region
127404083	LOC127404083						biological-region
127404084	LOC127404084						biological-region
127404085	LOC127404085						biological-region
127404086	LOC127404086						biological-region
127404087	LOC127404087						biological-region
127404088	LOC127404088						biological-region
127404089	LOC127404089						biological-region
127404090	LOC127404090						biological-region
127404091	LOC127404091						biological-region
127404092	LOC127404092						biological-region
127404093	LOC127404093						biological-region
127404094	LOC127404094						biological-region
127404095	LOC127404095						biological-region
127404096	LOC127404096						biological-region
127404097	LOC127404097						biological-region
127404098	LOC127404098						biological-region
127404099	LOC127404099						biological-region
127404100	LOC127404100						biological-region
127404101	LOC127404101						biological-region
127404102	LOC127404102						biological-region
127404103	LOC127404103						biological-region
127404104	LOC127404104						biological-region
127404105	LOC127404105						biological-region
127404106	LOC127404106						biological-region
127404107	LOC127404107						biological-region
127404108	LOC127404108						biological-region
127404109	LOC127404109						biological-region
127404110	LOC127404110						biological-region
127404111	LOC127404111						biological-region
127404112	LOC127404112						biological-region
127404113	LOC127404113						biological-region
127404114	LOC127404114						biological-region
127404115	LOC127404115						biological-region
127404116	LOC127404116						biological-region
127404117	LOC127404117						biological-region
127404118	LOC127404118						biological-region
127404119	LOC127404119						biological-region
127404120	LOC127404120						biological-region
127404121	LOC127404121						biological-region
127404122	LOC127404122						biological-region
127404123	LOC127404123						biological-region
127404124	LOC127404124						biological-region
127404125	LOC127404125						biological-region
127404126	LOC127404126						biological-region
127404127	LOC127404127						biological-region
127404128	LOC127404128						biological-region
127404129	LOC127404129						biological-region
127404130	LOC127404130						biological-region
127404131	LOC127404131						biological-region
127404132	LOC127404132						biological-region
127404133	LOC127404133						biological-region
127404134	LOC127404134						biological-region
127404135	LOC127404135						biological-region
127404136	LOC127404136						biological-region
127404137	LOC127404137						biological-region
127404138	LOC127404138						biological-region
127404139	LOC127404139						biological-region
127404140	LOC127404140						biological-region
127404141	LOC127404141						biological-region
127404142	LOC127404142						biological-region
127404143	LOC127404143						biological-region
127404144	LOC127404144						biological-region
127404145	LOC127404145						biological-region
127404146	LOC127404146						biological-region
127404147	LOC127404147						biological-region
127404148	LOC127404148						biological-region
127404149	LOC127404149						biological-region
127404150	LOC127404150						biological-region
127404151	LOC127404151						biological-region
127404152	LOC127404152						biological-region
127404153	LOC127404153						biological-region
127404154	LOC127404154						biological-region
127404155	LOC127404155						biological-region
127404156	LOC127404156						biological-region
127404157	LOC127404157						biological-region
127404158	LOC127404158						biological-region
127404159	LOC127404159						biological-region
127404160	LOC127404160						biological-region
127404161	LOC127404161						biological-region
127404162	LOC127404162						biological-region
127404163	LOC127404163						biological-region
127404164	LOC127404164						biological-region
127404165	LOC127404165						biological-region
127404166	LOC127404166						biological-region
127404167	LOC127404167						biological-region
127404168	LOC127404168						biological-region
127404169	LOC127404169						biological-region
127404170	LOC127404170						biological-region
127404171	LOC127404171						biological-region
127404172	LOC127404172						biological-region
127404173	LOC127404173						biological-region
127404174	LOC127404174						biological-region
127404175	LOC127404175						biological-region
127404176	LOC127404176						biological-region
127404177	LOC127404177						biological-region
127404178	LOC127404178						biological-region
127404179	LOC127404179						biological-region
127404180	LOC127404180						biological-region
127404181	LOC127404181						biological-region
127404182	LOC127404182						biological-region
127404183	LOC127404183						biological-region
127404184	LOC127404184						biological-region
127404185	LOC127404185						biological-region
127404186	LOC127404186						biological-region
127404187	LOC127404187						biological-region
127404188	LOC127404188						biological-region
127404189	LOC127404189						biological-region
127404190	LOC127404190						biological-region
127404191	LOC127404191						biological-region
127404192	LOC127404192						biological-region
127404193	LOC127404193						biological-region
127404194	LOC127404194						biological-region
127404195	LOC127404195						biological-region
127404196	LOC127404196						biological-region
127404197	LOC127404197						biological-region
127404198	LOC127404198						biological-region
127404199	LOC127404199						biological-region
127404200	LOC127404200						biological-region
127404201	LOC127404201						biological-region
127404202	LOC127404202						biological-region
127404203	LOC127404203						biological-region
127404204	LOC127404204						biological-region
127404205	LOC127404205						biological-region
127404206	LOC127404206						biological-region
127404207	LOC127404207						biological-region
127404208	LOC127404208						biological-region
127404209	LOC127404209						biological-region
127404210	LOC127404210						biological-region
127404211	LOC127404211						biological-region
127404212	LOC127404212						biological-region
127404213	LOC127404213						biological-region
127404214	LOC127404214						biological-region
127404215	LOC127404215						biological-region
127404216	LOC127404216						biological-region
127404217	LOC127404217						biological-region
127404218	LOC127404218						biological-region
127404219	LOC127404219						biological-region
127404220	LOC127404220						biological-region
127404221	LOC127404221						biological-region
127404222	LOC127404222						biological-region
127404223	LOC127404223						biological-region
127404224	LOC127404224						biological-region
127404225	LOC127404225						biological-region
127404226	LOC127404226						biological-region
127404227	LOC127404227						biological-region
127404228	LOC127404228						biological-region
127404229	LOC127404229						biological-region
127404230	LOC127404230						biological-region
127404231	LOC127404231						biological-region
127404232	LOC127404232						biological-region
127404233	LOC127404233						biological-region
127404234	LOC127404234						biological-region
127404235	LOC127404235						biological-region
127404236	LOC127404236						biological-region
127404237	LOC127404237						biological-region
127404238	LOC127404238						biological-region
127404239	LOC127404239						biological-region
127404240	LOC127404240						biological-region
127404241	LOC127404241						biological-region
127404242	LOC127404242						biological-region
127404243	LOC127404243						biological-region
127404244	LOC127404244						biological-region
127404245	LOC127404245						biological-region
127404246	LOC127404246						biological-region
127404247	LOC127404247						biological-region
127404248	LOC127404248						biological-region
127404249	LOC127404249						biological-region
127404250	LOC127404250						biological-region
127404251	LOC127404251						biological-region
127404252	LOC127404252						biological-region
127404253	LOC127404253						biological-region
127404254	LOC127404254						biological-region
127404255	LOC127404255						biological-region
127404256	LOC127404256						biological-region
127404257	LOC127404257						biological-region
127404258	LOC127404258						biological-region
127404259	LOC127404259						biological-region
127404260	LOC127404260						biological-region
127404261	LOC127404261						biological-region
127404262	LOC127404262						biological-region
127404263	LOC127404263						biological-region
127404264	LOC127404264						biological-region
127404265	LOC127404265						biological-region
127404266	LOC127404266						biological-region
127404267	LOC127404267						biological-region
127404268	LOC127404268						biological-region
127404269	LOC127404269						biological-region
127404270	LOC127404270						biological-region
127404271	LOC127404271						biological-region
127404272	LOC127404272						biological-region
127404273	LOC127404273						biological-region
127404274	LOC127404274						biological-region
127404275	LOC127404275						biological-region
127404276	LOC127404276						biological-region
127404277	LOC127404277						biological-region
127404278	LOC127404278						biological-region
127404279	LOC127404279						biological-region
127404280	LOC127404280						biological-region
127404281	LOC127404281						biological-region
127404282	LOC127404282						biological-region
127404283	LOC127404283						biological-region
127404284	LOC127404284						biological-region
127404285	LOC127404285						biological-region
127404286	LOC127404286						biological-region
127404287	LOC127404287						biological-region
127404288	LOC127404288						biological-region
127404289	LOC127404289						biological-region
127404290	LOC127404290						biological-region
127404291	LOC127404291						biological-region
127404292	LOC127404292						biological-region
127404293	LOC127404293						biological-region
127404294	LOC127404294						biological-region
127404295	LOC127404295						biological-region
127404296	LOC127404296						biological-region
127404297	LOC127404297						biological-region
127404298	LOC127404298						biological-region
127404299	LOC127404299						biological-region
127404300	LOC127404300						biological-region
127404301	LOC127404301						biological-region
127404302	LOC127404302						biological-region
127404303	LOC127404303						biological-region
127404304	LOC127404304						biological-region
127404305	LOC127404305						biological-region
127404306	LOC127404306						biological-region
127404307	LOC127404307						biological-region
127404308	LOC127404308						biological-region
127404309	LOC127404309						biological-region
127404310	LOC127404310						biological-region
127404311	LOC127404311						biological-region
127404312	LOC127404312						biological-region
127404313	LOC127404313						biological-region
127404314	LOC127404314						biological-region
127404315	LOC127404315						biological-region
127404316	LOC127404316						biological-region
127404317	LOC127404317						biological-region
127404318	LOC127404318						biological-region
127404319	LOC127404319						biological-region
127404320	LOC127404320						biological-region
127404321	LOC127404321						biological-region
127404322	LOC127404322						biological-region
127404323	LOC127404323						biological-region
127404324	LOC127404324						biological-region
127404325	LOC127404325						biological-region
127404326	LOC127404326						biological-region
127404327	LOC127404327						biological-region
127404328	LOC127404328						biological-region
127404329	LOC127404329						biological-region
127404330	LOC127404330						biological-region
127404331	LOC127404331						biological-region
127404332	LOC127404332						biological-region
127404333	LOC127404333						biological-region
127404334	LOC127404334						biological-region
127404335	LOC127404335						biological-region
127404336	LOC127404336						biological-region
127404337	LOC127404337						biological-region
127404338	LOC127404338						biological-region
127404339	LOC127404339						biological-region
127404340	LOC127404340						biological-region
127404341	LOC127404341						biological-region
127404342	LOC127404342						biological-region
127404343	LOC127404343						biological-region
127404344	LOC127404344						biological-region
127404345	LOC127404345						biological-region
127404346	LOC127404346						biological-region
127404347	LOC127404347						biological-region
127404348	LOC127404348						biological-region
127404349	LOC127404349						biological-region
127404350	LOC127404350						biological-region
127404351	LOC127404351						biological-region
127404352	LOC127404352						biological-region
127404353	LOC127404353						biological-region
127404354	LOC127404354						biological-region
127404355	LOC127404355						biological-region
127404356	LOC127404356						biological-region
127404357	LOC127404357						biological-region
127404358	LOC127404358						biological-region
127404359	LOC127404359						biological-region
127404360	LOC127404360						biological-region
127404361	LOC127404361						biological-region
127404362	LOC127404362						biological-region
127404363	LOC127404363						biological-region
127404364	LOC127404364						biological-region
127404365	LOC127404365						biological-region
127404366	LOC127404366						biological-region
127404367	LOC127404367						biological-region
127404368	LOC127404368						biological-region
127404369	LOC127404369						biological-region
127404370	LOC127404370						biological-region
127404371	LOC127404371						biological-region
127404372	LOC127404372						biological-region
127404373	LOC127404373						biological-region
127404374	LOC127404374						biological-region
127404375	LOC127404375						biological-region
127404376	LOC127404376						biological-region
127404377	LOC127404377						biological-region
127404378	LOC127404378						biological-region
127404379	LOC127404379						biological-region
127404380	LOC127404380						biological-region
127404381	LOC127404381						biological-region
127404382	LOC127404382						biological-region
127404383	LOC127404383						biological-region
127404384	LOC127404384						biological-region
127404385	LOC127404385						biological-region
127404386	LOC127404386						biological-region
127404387	LOC127404387						biological-region
127404388	LOC127404388						biological-region
127404389	LOC127404389						biological-region
127404390	LOC127404390						biological-region
127404391	LOC127404391						biological-region
127404392	LOC127404392						biological-region
127404393	LOC127404393						biological-region
127404394	LOC127404394						biological-region
127404395	LOC127404395						biological-region
127404396	LOC127404396						biological-region
127404397	LOC127404397						biological-region
127404398	LOC127404398						biological-region
127404399	LOC127404399						biological-region
127404400	LOC127404400						biological-region
127404401	LOC127404401						biological-region
127404402	LOC127404402						biological-region
127404403	LOC127404403						biological-region
127404404	LOC127404404						biological-region
127404405	LOC127404405						biological-region
127404406	LOC127404406						biological-region
127404407	LOC127404407						biological-region
127404408	LOC127404408						biological-region
127404409	LOC127404409						biological-region
127404410	LOC127404410						biological-region
127404411	LOC127404411						biological-region
127404412	LOC127404412						biological-region
127404413	LOC127404413						biological-region
127404414	LOC127404414						biological-region
127404415	LOC127404415						biological-region
127404416	LOC127404416						biological-region
127404417	LOC127404417						biological-region
127404418	LOC127404418						biological-region
127404419	LOC127404419						biological-region
127404420	LOC127404420						biological-region
127404421	LOC127404421						biological-region
127404422	LOC127404422						biological-region
127404423	LOC127404423						biological-region
127404424	LOC127404424						biological-region
127404425	LOC127404425						biological-region
127404426	LOC127404426						biological-region
127404427	LOC127404427						biological-region
127404428	LOC127404428						biological-region
127404429	LOC127404429						biological-region
127404430	LOC127404430						biological-region
127404431	LOC127404431						biological-region
127404432	LOC127404432						biological-region
127404433	LOC127404433						biological-region
127404434	LOC127404434						biological-region
127404435	LOC127404435						biological-region
127404436	LOC127404436						biological-region
127404437	LOC127404437						biological-region
127404438	LOC127404438						biological-region
127404439	LOC127404439						biological-region
127404440	LOC127404440						biological-region
127404441	LOC127404441						biological-region
127404442	LOC127404442						biological-region
127404443	LOC127404443						biological-region
127404444	LOC127404444						biological-region
127404445	LOC127404445						biological-region
127404446	LOC127404446						biological-region
127404447	LOC127404447						biological-region
127404448	LOC127404448						biological-region
127404449	LOC127404449						biological-region
127404450	LOC127404450						biological-region
127404451	LOC127404451						biological-region
127404452	LOC127404452						biological-region
127404453	LOC127404453						biological-region
127404454	LOC127404454						biological-region
127404455	LOC127404455						biological-region
127404456	LOC127404456						biological-region
127404457	LOC127404457						biological-region
127404458	LOC127404458						biological-region
127404459	LOC127404459						biological-region
127404460	LOC127404460						biological-region
127404461	LOC127404461						biological-region
127404462	LOC127404462						biological-region
127404463	LOC127404463						biological-region
127404464	LOC127404464						biological-region
127404465	LOC127404465						biological-region
127404466	LOC127404466						biological-region
127404467	LOC127404467						biological-region
127404468	LOC127404468						biological-region
127404469	LOC127404469						biological-region
127404470	LOC127404470						biological-region
127404471	LOC127404471						biological-region
127404472	LOC127404472						biological-region
127404473	LOC127404473						biological-region
127404474	LOC127404474						biological-region
127404475	LOC127404475						biological-region
127404476	LOC127404476						biological-region
127404477	LOC127404477						biological-region
127404478	LOC127404478						biological-region
127404479	LOC127404479						biological-region
127404480	LOC127404480						biological-region
127404481	LOC127404481						biological-region
127404482	LOC127404482						biological-region
127404483	LOC127404483						biological-region
127404484	LOC127404484						biological-region
127404485	LOC127404485						biological-region
127404486	LOC127404486						biological-region
127404487	LOC127404487						biological-region
127404488	LOC127404488						biological-region
127404489	LOC127404489						biological-region
127404490	LOC127404490						biological-region
